Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-2.39,391.25,19.0,86.2,0
-2.59,391.2,19.0,86.2,0
-2.83,391.2,19.0,86.2,0
-3.08,391.2,19.0,86.2,0
-4.59,391.06,19.0,86.2,0
-6.19,390.91,19.0,86.2,0
-8.45,390.71,19.0,86.2,0
-10.75,390.51,19.0,86.2,0
-11.04,390.5,19.0,86.2,0
-11.19,390.5,19.0,86.2,0
-11.06,390.5,19.0,86.2,0
-10.91,390.5,19.0,86.2,0
-9.36,390.59,19.0,86.2,0
-7.71,390.69,19.0,86.2,0
-6.25,390.84,19.0,86.2,0
-4.8,390.99,19.0,86.2,0
-4.0,391.05,19.0,86.2,0
-3.25,391.1,19.0,86.2,0
-2.59,391.15,19.0,86.2,0
-1.94,391.2,19.0,86.2,0
-1.57,391.25,19.0,86.2,0
-1.22,391.3,19.0,86.2,0
-0.92,391.35,19.0,86.2,0
-0.62,391.4,19.0,86.2,0
-0.97,391.35,19.0,86.2,0
-1.37,391.3,19.0,86.2,0
-2.01,391.25,19.0,86.2,0
-2.66,391.2,19.0,86.2,0
-4.57,391.06,19.0,86.2,0
-6.57,390.91,19.0,86.2,0
-7.54,390.81,19.0,86.2,0
-8.44,390.71,19.0,86.2,0
-8.87,390.65,19.0,86.2,0
-9.27,390.6,19.0,86.2,0
-9.3,390.6,19.0,86.2,0
-9.3,390.6,19.0,86.2,0
-9.58,390.6,19.0,86.2,0
-9.88,390.6,19.0,86.2,0
-10.65,390.51,19.0,86.2,0
-11.45,390.41,19.0,86.2,0
-12.81,390.31,19.0,86.2,0
-14.21,390.21,19.0,86.2,0
-14.91,390.15,19.0,86.2,0
-15.56,390.1,19.0,86.2,0
-18.45,389.87,19.0,86.2,0
-21.5,389.62,19.0,86.2,0
-24.18,389.37,19.0,86.2,0
-26.83,389.12,19.0,86.2,0
-27.79,388.96,19.0,86.2,0
-28.64,388.81,19.0,86.2,0
-29.03,388.8,19.0,86.2,0
-29.38,388.8,19.0,86.2,0
-29.82,388.75,19.0,86.15,0
-30.27,388.7,19.0,86.1,0
-30.35,388.65,19.0,86.1,0
-30.4,388.6,19.0,86.1,0
-31.29,388.55,19.0,86.1,0
-32.24,388.5,19.0,86.1,0
-33.33,388.41,19.0,86.1,0
-34.43,388.31,19.0,86.1,0
-35.57,388.16,19.0,86.1,0
-36.72,388.01,19.0,86.1,0
-40.16,387.77,19.0,86.1,0
-43.76,387.52,19.0,86.1,0
-48.39,387.08,19.0,86.1,0
-53.09,386.63,19.0,86.1,0
-55.41,386.41,19.0,86.1,0
-57.56,386.21,19.0,86.1,0
-58.45,386.11,19.0,86.1,0
-59.25,386.01,19.0,86.1,0
-60.33,385.86,19.0,86.1,0
-61.43,385.71,19.0,86.1,0
-62.34,385.61,19.0,86.1,0
-63.24,385.51,19.0,86.1,0
-63.91,385.45,19.0,86.1,0
-64.56,385.4,19.0,86.1,0
-64.88,385.35,19.0,86.1,0
-65.18,385.3,19.0,86.1,0
-65.81,385.21,19.0,86.1,0
-66.46,385.11,19.0,86.1,0
-66.22,385.1,19.0,86.1,0
-65.92,385.1,19.0,86.1,0
-66.04,385.1,19.0,86.1,0
-66.19,385.1,19.0,86.1,0
-66.39,385.05,19.0,86.1,0
-66.59,385.0,19.0,86.1,0
-66.32,385.0,19.0,86.1,0
-66.02,385.0,19.0,86.1,0
-66.09,385.0,19.0,86.1,0
-66.19,385.0,19.0,86.1,0
-61.39,385.33,19.0,86.1,0
-56.24,385.68,19.0,86.1,0
-48.75,386.31,19.0,86.1,0
-41.1,386.96,19.0,86.1,0
-36.82,387.33,19.0,86.05,0
-32.77,387.68,19.0,86.0,0
-31.1,387.84,19.0,86.0,0
-29.6,387.99,19.0,86.0,0
-29.41,388.05,19.0,86.0,0
-29.31,388.1,19.0,86.0,0
-30.37,388.05,19.0,86.0,0
-31.52,388.0,19.0,86.0,0
-34.4,387.77,19.0,86.0,0
-37.4,387.52,19.0,86.0,0
-40.87,387.22,19.0,86.0,0
-44.37,386.92,19.0,86.0,0
-47.64,386.57,19.0,86.0,0
-50.89,386.22,19.0,86.0,0
-52.03,386.15,19.0,86.0,0
-53.03,386.1,19.0,86.0,0
-52.96,386.05,19.0,86.0,0
-52.81,386.0,19.0,86.0,0
-49.72,386.19,19.0,86.0,0
-46.42,386.39,19.0,86.0,0
-39.99,386.96,19.0,86.0,0
-33.34,387.56,19.0,86.0,0
-31.31,387.74,19.0,86.0,0
-29.61,387.89,19.0,86.0,0
-27.68,388.09,19.0,86.0,0
-25.73,388.29,19.0,86.0,0
-22.8,388.53,19.0,86.0,0
-19.8,388.78,19.0,86.0,0
-20.25,388.75,19.0,86.0,0
-20.95,388.7,19.0,86.0,0
-20.07,388.79,19.0,86.0,0
-19.07,388.89,19.0,86.0,0
-18.3,388.95,19.0,86.0,0
-17.55,389.0,19.0,86.0,0
-17.45,389.05,19.0,86.0,0
-17.4,389.1,19.0,86.0,0
-17.49,389.1,19.0,86.0,0
-17.59,389.1,19.0,86.0,0
-16.9,389.1,19.0,86.0,0
-16.15,389.1,19.0,86.0,0
-16.8,389.05,19.0,86.0,0
-17.55,389.0,19.0,86.0,0
-17.74,389.0,19.0,86.0,0
-17.89,389.0,19.0,86.0,0
-18.23,388.95,19.0,86.0,0
-18.58,388.9,19.0,86.0,0
-19.44,388.85,19.0,86.0,0
-20.34,388.8,19.0,86.0,0
-20.59,388.8,19.0,86.0,0
-20.79,388.8,19.0,86.0,0
-21.5,388.75,19.0,86.0,0
-22.25,388.7,19.0,86.0,0
-23.7,388.61,19.0,86.0,0
-25.2,388.51,19.0,86.0,0
-25.58,388.41,19.0,86.0,0
-25.88,388.31,19.0,86.0,0
-25.11,388.35,19.0,86.0,0
-24.26,388.4,19.0,86.0,0
-22.14,388.59,19.0,86.0,0
-19.94,388.79,19.0,86.0,0
-18.44,388.89,19.0,86.0,0
-16.99,388.99,19.0,86.0,0
-13.49,389.28,19.0,86.0,0
-9.84,389.58,19.0,86.0,0
-10.3,389.6,19.0,86.0,0
-11.05,389.6,19.0,86.0,0
-8.62,389.79,19.0,86.0,0
-5.97,389.99,19.0,86.0,0
-4.91,390.09,19.0,86.0,0
-3.96,390.19,19.0,86.0,0
-3.06,390.29,19.0,86.0,0
-2.16,390.39,19.0,86.0,0
-1.73,390.45,19.0,86.0,0
-1.33,390.5,19.0,86.0,0
-1.25,390.5,19.0,86.0,0
-1.2,390.5,19.0,86.0,0
-1.76,390.5,19.0,86.0,0
-2.36,390.5,19.0,86.0,0
-4.83,390.31,19.0,86.0,0
-7.43,390.11,19.0,86.0,0
-7.74,390.05,19.0,86.0,0
-7.89,390.0,19.0,86.0,0
-9.16,389.91,19.0,86.0,0
-10.51,389.81,19.0,86.0,0
-11.25,389.71,19.0,86.0,0
-11.95,389.61,19.0,86.0,0
-11.86,389.6,19.0,86.0,0
-11.71,389.6,19.0,86.0,0
-14.22,389.41,19.0,86.0,0
-16.92,389.21,19.0,86.0,0
-17.38,389.15,19.0,86.0,0
-17.68,389.1,19.0,86.0,0
-18.49,389.05,19.0,86.0,0
-19.34,389.0,19.0,86.0,0
-19.21,389.0,19.0,86.0,0
-19.01,389.0,19.0,86.0,0
-19.23,388.95,19.0,86.0,0
-19.48,388.9,19.0,86.0,0
-19.08,388.95,19.0,86.0,0
-18.63,389.0,19.0,86.0,0
-17.43,389.09,19.0,86.0,0
-16.18,389.19,19.0,86.0,0
-15.82,389.25,19.0,86.0,0
-15.52,389.3,19.0,86.0,0
-14.57,389.39,19.0,86.0,0
-13.57,389.49,19.0,86.0,0
-12.14,389.59,19.0,85.95,0
-10.69,389.69,19.0,85.9,0
-11.16,389.65,19.0,85.9,0
-11.76,389.6,19.0,85.9,0
-12.69,389.55,19.0,85.9,0
-13.64,389.5,19.0,85.9,0
-12.48,389.59,19.0,85.9,0
-11.18,389.69,19.0,85.9,0
-11.99,389.61,19.0,85.9,0
-12.94,389.51,19.0,85.9,0
-13.33,389.5,19.0,85.9,0
-13.68,389.5,19.0,85.9,0
-13.93,389.45,19.0,85.9,0
-14.18,389.4,19.0,85.9,0
-12.8,389.45,19.0,85.9,0
-11.3,389.5,19.0,85.9,0
-14.24,389.22,19.0,85.9,0
-17.49,388.92,19.0,85.9,0
-16.58,389.09,19.0,85.9,0
-15.38,389.29,19.0,85.9,0
-15.39,389.3,19.0,85.9,0
-15.49,389.3,19.0,85.9,0
-15.41,389.3,19.0,85.9,0
-15.31,389.3,19.0,85.9,0
-16.52,389.21,19.0,85.9,0
-17.82,389.11,19.0,85.9,0
-18.46,389.05,19.0,85.9,0
-19.06,389.0,19.0,85.9,0
-19.61,388.95,19.0,85.9,0
-20.16,388.9,19.0,85.9,0
-20.39,388.9,19.0,85.9,0
-20.59,388.9,19.0,85.9,0
-20.46,388.85,19.0,85.9,0
-20.31,388.8,19.0,85.9,0
-20.21,388.85,19.0,85.9,0
-20.11,388.9,19.0,85.9,0
-20.1,388.85,19.0,85.9,0
-20.1,388.8,19.0,85.9,0
-20.01,388.8,19.0,85.9,0
-19.91,388.8,19.0,85.9,0
-20.55,388.75,19.0,85.9,0
-21.25,388.7,19.0,85.9,0
-20.69,388.75,19.0,85.9,0
-20.04,388.8,19.0,85.9,0
-20.19,388.8,19.0,85.9,0
-20.39,388.8,19.0,85.9,0
-20.12,388.8,19.0,85.9,0
-19.82,388.8,19.0,85.9,0
-19.66,388.8,19.0,85.9,0
-19.51,388.8,19.0,85.9,0
-18.71,388.89,19.0,85.9,0
-17.86,388.99,19.0,85.9,0
-18.83,388.91,19.0,85.9,0
-19.93,388.81,19.0,85.9,0
-18.97,388.85,19.0,85.9,0
-17.87,388.9,19.0,85.9,0
-16.58,389.04,19.0,85.9,0
-15.28,389.19,19.0,85.9,0
-13.24,389.39,19.0,85.9,0
-11.14,389.59,19.0,85.9,0
-7.4,389.88,19.0,85.9,0
-3.55,390.18,19.0,85.9,0
3.99,390.76,19.0,85.9,0
11.79,391.36,19.0,85.9,0
22.26,392.29,19.0,85.9,0
32.91,393.24,19.0,85.9,0
35.7,393.63,19.0,85.9,0
37.95,393.98,19.0,85.9,0
39.36,394.09,19.0,85.9,0
40.71,394.19,19.0,85.9,0
31.17,393.5,19.0,85.9,0
20.87,392.75,19.0,85.9,0
12.11,392.0,19.0,85.9,0
3.46,391.25,19.0,85.9,0
-0.93,390.87,19.0,85.9,0
-5.03,390.52,19.0,85.9,0
-6.05,390.36,19.0,85.9,0
-6.85,390.21,19.0,85.9,0
-9.28,390.01,19.0,85.9,0
-11.83,389.81,19.0,85.9,0
-15.04,389.52,19.0,85.9,0
-18.29,389.22,19.0,85.9,0
-22.1,388.87,19.0,85.9,0
-25.95,388.52,19.0,85.9,0
-31.48,388.08,19.0,85.9,0
-37.13,387.63,19.0,85.9,0
-41.75,387.23,19.0,85.9,0
-46.3,386.83,19.0,85.9,0
-49.59,386.47,19.0,85.9,0
-52.79,386.12,19.0,85.9,0
-53.7,386.05,19.0,85.9,0
-54.45,386.0,19.0,85.9,0
-55.86,385.81,19.0,85.9,0
-57.31,385.61,19.0,85.9,0
-57.49,385.55,19.0,85.9,0
-57.59,385.5,19.0,85.9,0
-55.87,385.59,19.0,85.9,0
-54.02,385.69,19.0,85.9,0
-49.79,386.03,19.0,85.9,0
-45.39,386.38,19.0,85.9,0
-38.18,386.96,19.0,85.9,0
-30.78,387.56,19.0,85.9,0
-26.7,387.97,19.0,85.9,0
-22.85,388.37,19.0,85.9,0
-21.06,388.54,19.0,85.9,0
-19.41,388.69,19.0,85.9,0
-18.46,388.84,19.0,85.9,0
-17.56,388.99,19.0,85.9,0
-15.96,389.09,19.0,85.9,0
-14.31,389.19,19.0,85.9,0
-14.53,389.2,19.0,85.9,0
-14.88,389.2,19.0,85.9,0
-16.63,389.06,19.0,85.9,0
-18.48,388.91,19.0,85.9,0
-20.52,388.71,19.0,85.9,0
-22.57,388.51,19.0,85.9,0
-23.68,388.41,19.0,85.9,0
-24.73,388.31,19.0,85.9,0
-26.86,388.11,19.0,85.9,0
-29.06,387.91,19.0,85.9,0
-30.93,387.81,19.0,85.9,0
-32.78,387.71,19.0,85.9,0
-35.52,387.37,19.0,85.9,0
-38.32,387.02,19.0,85.9,0
-40.37,386.86,19.0,85.85,0
-42.37,386.71,19.0,85.8,0
-43.95,386.56,19.0,85.8,0
-45.5,386.41,19.0,85.8,0
-46.49,386.31,19.0,85.8,0
-47.44,386.21,19.0,85.8,0
-48.29,386.15,19.0,85.8,0
-49.14,386.1,19.0,85.8,0
-47.98,386.19,19.0,85.8,0
-46.68,386.29,19.0,85.8,0
-45.15,386.35,19.0,85.8,0
-43.6,386.4,19.0,85.8,0
-41.91,386.59,19.0,85.8,0
-40.21,386.79,19.0,85.8,0
-37.53,386.94,19.0,85.8,0
-34.78,387.09,19.0,85.8,0
-30.77,387.47,19.0,85.8,0
-26.67,387.87,19.0,85.8,0
-22.1,388.23,19.0,85.8,0
-17.5,388.58,19.0,85.8,0
-13.18,388.97,19.0,85.8,0
-8.88,389.37,19.0,85.8,0
-5.19,389.73,19.0,85.8,0
-1.54,390.08,19.0,85.8,0
2.11,390.43,19.0,85.8,0
5.76,390.78,19.0,85.8,0
8.99,391.03,19.0,85.8,0
12.19,391.28,19.0,85.8,0
11.28,391.25,19.0,85.8,0
10.08,391.2,19.0,85.8,0
6.96,391.01,19.0,85.8,0
3.71,390.81,19.0,85.8,0
-1.36,390.43,19.0,85.8,0
-6.56,390.03,19.0,85.8,0
-6.99,389.91,19.0,85.8,0
-7.09,389.81,19.0,85.8,0
-8.69,389.71,19.0,85.8,0
-10.39,389.61,19.0,85.8,0
-10.73,389.55,19.0,85.8,0
-10.98,389.5,19.0,85.8,0
-12.12,389.41,19.0,85.8,0
-13.32,389.31,19.0,85.8,0
-14.43,389.16,19.0,85.8,0
-15.53,389.01,19.0,85.8,0
-17.0,388.91,19.0,85.8,0
-18.5,388.81,19.0,85.8,0
-19.49,388.75,19.0,85.8,0
-20.44,388.7,19.0,85.8,0
-21.76,388.56,19.0,85.8,0
-23.11,388.41,19.0,85.8,0
-23.29,388.4,19.0,85.8,0
-23.39,388.4,19.0,85.8,0
-24.38,388.31,19.0,85.8,0
-25.43,388.21,19.0,85.8,0
-26.39,388.06,19.0,85.8,0
-27.34,387.91,19.0,85.8,0
-28.48,387.85,19.0,85.8,0
-29.63,387.8,19.0,85.8,0
-29.09,387.85,19.0,85.8,0
-28.44,387.9,19.0,85.8,0
-28.17,387.85,19.0,85.8,0
-27.92,387.8,19.0,85.8,0
-27.81,387.85,19.0,85.8,0
-27.71,387.9,19.0,85.8,0
-27.65,387.9,19.0,85.8,0
-27.6,387.9,19.0,85.8,0
-27.79,387.85,19.0,85.8,0
-27.99,387.8,19.0,85.8,0
-27.91,387.85,19.0,85.8,0
-27.81,387.9,19.0,85.8,0
-26.91,387.95,19.0,85.8,0
-25.96,388.0,19.0,85.8,0
-24.78,388.09,19.0,85.8,0
-23.58,388.19,19.0,85.8,0
-21.72,388.34,19.0,85.8,0
-19.82,388.49,19.0,85.8,0
-17.83,388.64,19.0,85.8,0
-15.83,388.79,19.0,85.8,0
-12.15,389.13,19.0,85.8,0
-8.35,389.48,19.0,85.8,0
-4.92,389.78,19.0,85.8,0
-1.52,390.08,19.0,85.8,0
4.73,390.61,19.0,85.8,0
11.18,391.16,19.0,85.8,0
17.63,391.67,19.0,85.8,0
24.08,392.17,19.0,85.8,0
30.63,392.76,19.0,85.8,0
37.18,393.36,19.0,85.8,0
41.15,393.82,19.0,85.8,0
44.95,394.27,19.0,85.8,0
43.98,394.25,19.0,85.8,0
42.68,394.2,19.0,85.8,0
41.52,394.11,19.0,85.8,0
40.37,394.01,19.0,85.8,0
39.27,393.95,19.0,85.8,0
38.17,393.9,19.0,85.8,0
36.32,393.81,19.0,85.8,0
34.42,393.71,19.0,85.8,0
24.71,392.95,19.0,85.8,0
14.46,392.15,19.0,85.8,0
5.9,391.35,19.0,85.8,0
-2.55,390.55,19.0,85.8,0
-5.3,390.27,19.0,85.8,0
-7.65,390.02,19.0,85.8,0
-7.43,390.05,19.0,85.8,0
-7.03,390.1,19.0,85.8,0
-6.81,390.1,19.0,85.8,0
-6.61,390.1,19.0,85.8,0
-6.18,390.1,19.0,85.8,0
-5.73,390.1,19.0,85.8,0
-4.53,390.19,19.0,85.8,0
-3.28,390.29,19.0,85.8,0
0.87,390.58,19.0,85.8,0
5.22,390.88,19.0,85.8,0
9.38,391.27,19.0,85.8,0
13.53,391.67,19.0,85.8,0
21.42,392.31,19.0,85.8,0
29.57,392.96,19.0,85.8,0
34.78,393.51,19.0,85.8,0
39.78,394.06,19.0,85.8,0
40.19,394.15,19.0,85.8,0
40.29,394.2,19.0,85.8,0
39.32,394.15,19.0,85.8,0
38.27,394.1,19.0,85.8,0
37.5,394.05,19.0,85.8,0
36.75,394.0,19.0,85.8,0
34.88,393.91,19.0,85.8,0
32.93,393.81,19.0,85.8,0
27.47,393.29,19.0,85.8,0
21.77,392.74,19.0,85.8,0
17.75,392.42,19.0,85.8,0
13.85,392.12,19.0,85.8,0
8.29,391.68,19.0,85.8,0
2.62,391.23,19.0,85.8,0
-0.44,390.92,19.0,85.8,0
-3.29,390.62,19.0,85.8,0
-6.32,390.32,19.0,85.8,0
-9.37,390.02,19.0,85.8,0
-9.65,390.0,19.0,85.8,0
-9.7,390.0,19.0,85.8,0
-9.98,390.0,19.0,85.8,0
-10.28,390.0,19.0,85.8,0
-10.49,389.95,19.0,85.8,0
-10.69,389.9,19.0,85.8,0
-10.89,389.85,19.0,85.8,0
-11.09,389.8,19.0,85.8,0
-11.42,389.8,19.0,85.8,0
-11.77,389.8,19.0,85.8,0
-10.64,389.89,19.0,85.8,0
-9.39,389.99,19.0,85.8,0
-8.47,390.0,19.0,85.8,0
-7.57,390.0,19.0,85.8,0
-5.79,390.19,19.0,85.8,0
-3.94,390.39,19.0,85.8,0
1.89,390.86,19.0,85.8,0
8.04,391.36,19.0,85.8,0
10.17,391.59,19.0,85.8,0
11.97,391.79,19.0,85.8,0
15.2,392.08,19.0,85.8,0
18.55,392.38,19.0,85.8,0
19.77,392.49,19.0,85.8,0
20.82,392.59,19.0,85.8,0
20.95,392.6,19.0,85.8,0
21.0,392.6,19.0,85.8,0
20.03,392.55,19.0,85.8,0
18.98,392.5,19.0,85.8,0
19.04,392.5,19.0,85.8,0
19.19,392.5,19.0,85.8,0
15.41,392.22,19.0,85.8,0
11.31,391.92,19.0,85.8,0
6.88,391.58,19.0,85.8,0
2.43,391.23,19.0,85.8,0
1.64,391.11,19.0,85.8,0
1.14,391.01,19.0,85.8,0
1.84,391.05,19.0,85.8,0
2.64,391.1,19.0,85.8,0
2.79,391.15,19.0,85.8,0
2.89,391.2,19.0,85.8,0
1.51,391.06,19.0,85.8,0
0.01,390.91,19.0,85.8,0
-0.56,390.85,19.0,85.8,0
-1.06,390.8,19.0,85.8,0
-0.91,390.85,19.0,85.8,0
-0.71,390.9,19.0,85.8,0
-0.56,390.9,19.0,85.8,0
-0.41,390.9,19.0,85.8,0
-0.54,390.9,19.0,85.8,0
-0.69,390.9,19.0,85.8,0
-0.52,390.9,19.0,85.8,0
-0.32,390.9,19.0,85.8,0
-0.71,390.85,19.0,85.8,0
-1.16,390.8,19.0,85.8,0
-1.2,390.8,19.0,85.8,0
-1.2,390.8,19.0,85.8,0
-0.88,390.85,19.0,85.8,0
-0.53,390.9,19.0,85.8,0
-0.36,390.85,19.0,85.8,0
-0.21,390.8,19.0,85.8,0
2.81,391.08,19.0,85.8,0
6.06,391.38,19.0,85.8,0
7.69,391.54,19.0,85.8,0
9.19,391.69,19.0,85.8,0
11.96,391.88,19.0,85.8,0
14.83,392.08,19.0,85.8,0
19.99,392.55,19.0,85.8,0
25.39,393.05,19.0,85.8,0
27.54,393.33,19.0,85.8,0
29.34,393.58,19.0,85.8,0
29.41,393.55,19.0,85.8,0
29.31,393.5,19.0,85.8,0
29.03,393.5,19.0,85.8,0
28.73,393.5,19.0,85.8,0
28.24,393.45,19.0,85.8,0
27.75,393.4,19.0,85.8,0
25.92,393.31,19.0,85.8,0
23.97,393.21,19.0,85.8,0
17.32,392.7,19.0,85.8,0
10.22,392.15,19.0,85.8,0
4.67,391.64,19.0,85.8,0
-0.73,391.14,19.0,85.8,0
-4.12,390.83,19.0,85.8,0
-7.32,390.53,19.0,85.8,0
-6.96,390.55,19.0,85.8,0
-6.26,390.6,19.0,85.8,0
-6.47,390.55,19.0,85.8,0
-6.77,390.5,19.0,85.8,0
-7.39,390.45,19.0,85.8,0
-8.04,390.4,19.0,85.8,0
-10.56,390.22,19.0,85.8,0
-13.26,390.02,19.0,85.8,0
-19.2,389.5,19.0,85.8,0
-25.45,388.95,19.0,85.8,0
-30.01,388.54,19.0,85.8,0
-34.41,388.14,19.0,85.8,0
-41.0,387.6,19.0,85.8,0
-47.8,387.05,19.0,85.8,0
-50.18,386.73,19.0,85.8,0
-52.13,386.43,19.0,85.8,0
-53.08,386.31,19.0,85.8,0
-53.93,386.21,19.0,85.8,0
-50.58,386.38,19.0,85.8,0
-46.83,386.58,19.0,85.8,0
-38.56,387.28,19.0,85.8,0
-29.86,388.03,19.0,85.8,0
-23.12,388.65,19.0,85.8,0
-16.57,389.25,19.0,85.8,0
-11.76,389.66,19.0,85.8,0
-7.11,390.06,19.0,85.8,0
-3.23,390.37,19.0,85.8,0
0.57,390.67,19.0,85.8,0
2.36,390.93,19.0,85.8,0
3.96,391.18,19.0,85.8,0
2.24,391.02,19.0,85.8,0
0.19,390.82,19.0,85.8,0
-4.94,390.44,19.0,85.8,0
-10.39,390.04,19.0,85.8,0
-9.77,390.0,19.0,85.8,0
-8.52,390.0,19.0,85.8,0
-13.56,389.68,19.0,85.8,0
-19.26,389.33,19.0,85.8,0
-22.97,388.98,19.0,85.8,0
-26.47,388.63,19.0,85.8,0
-28.2,388.46,19.0,85.8,0
-29.75,388.31,19.0,85.8,0
-31.58,388.12,19.0,85.8,0
-33.43,387.92,19.0,85.8,0
-34.14,387.85,19.0,85.8,0
-34.74,387.8,19.0,85.8,0
-32.31,387.98,19.0,85.8,0
-29.56,388.18,19.0,85.8,0
-26.27,388.43,19.0,85.8,0
-22.92,388.68,19.0,85.8,0
-17.8,389.11,19.0,85.8,0
-12.5,389.56,19.0,85.8,0
-6.84,390.05,19.0,85.8,0
-1.14,390.55,19.0,85.8,0
10.18,391.51,19.0,85.8,0
22.08,392.51,19.0,85.8,0
29.81,393.19,19.0,85.8,0
37.11,393.84,19.0,85.8,0
36.71,393.9,19.0,85.8,0
35.51,393.9,19.0,85.8,0
36.53,393.99,19.0,85.8,0
37.78,394.09,19.0,85.8,0
37.04,394.05,19.0,85.8,0
36.09,394.0,19.0,85.8,0
35.28,393.95,19.0,85.8,0
34.48,393.9,19.0,85.8,0
33.72,393.85,19.0,85.8,0
32.97,393.8,19.0,85.8,0
32.4,393.8,19.0,85.8,0
31.85,393.8,19.0,85.8,0
31.39,393.75,19.0,85.8,0
30.94,393.7,19.0,85.8,0
30.36,393.65,19.0,85.8,0
29.76,393.6,19.0,85.8,0
29.25,393.6,19.0,85.8,0
28.75,393.6,19.0,85.8,0
28.11,393.55,19.0,85.8,0
27.46,393.5,19.0,85.8,0
26.72,393.45,19.0,85.8,0
25.97,393.4,19.0,85.8,0
25.36,393.35,19.0,85.8,0
24.76,393.3,19.0,85.8,0
24.02,393.25,19.0,85.8,0
23.27,393.2,19.0,85.8,0
22.57,393.15,19.0,85.8,0
21.87,393.1,19.0,85.8,0
18.09,392.78,19.0,85.8,0
13.99,392.43,19.0,85.8,0
9.98,392.13,19.0,85.8,0
5.98,391.83,19.0,85.8,0
2.56,391.48,19.0,85.8,0
-0.79,391.13,19.0,85.8,0
-1.37,391.05,19.0,85.8,0
-1.67,391.0,19.0,85.8,0
-1.97,391.0,19.0,85.8,0
-2.27,391.0,19.0,85.8,0
-6.69,390.68,19.0,85.8,0
-11.54,390.33,19.0,85.8,0
-23.32,389.35,19.0,85.8,0
-35.81,388.3,19.0,85.8,0
-40.85,387.79,19.0,85.8,0
-45.1,387.34,19.0,85.8,0
-47.45,387.07,19.0,85.8,0
-49.6,386.82,19.0,85.8,0
-50.57,386.71,19.0,85.8,0
-51.42,386.61,19.0,85.8,0
-50.82,386.6,19.0,85.8,0
-50.07,386.6,19.0,85.8,0
-49.82,386.6,19.0,85.8,0
-49.62,386.6,19.0,85.8,0
-48.76,386.64,19.0,85.8,0
-47.81,386.69,19.0,85.8,0
-47.03,386.74,19.0,85.8,0
-46.28,386.79,19.0,85.8,0
-44.81,386.89,19.0,85.8,0
-43.26,386.99,19.0,85.8,0
-42.92,387.04,19.0,85.8,0
-42.72,387.09,19.0,85.8,0
-38.67,387.37,19.0,85.8,0
-34.17,387.67,19.0,85.8,0
-29.27,388.1,19.0,85.8,0
-24.32,388.55,19.0,85.8,0
-21.12,388.82,19.0,85.8,0
-18.12,389.07,19.0,85.8,0
-16.46,389.23,19.0,85.8,0
-14.96,389.38,19.0,85.8,0
-15.2,389.4,19.0,85.8,0
-15.65,389.4,19.0,85.8,0
