Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.54,383.2,10.0,71.8,0
-16.74,383.2,10.0,71.8,0
-16.24,383.2,10.0,71.8,0
-15.86,383.21,10.0,71.8,0
-16.31,383.26,10.0,71.8,0
-16.66,383.29,10.0,71.8,0
-16.31,383.24,10.0,71.8,0
-16.01,383.21,10.0,71.8,0
-16.06,383.26,10.0,71.8,0
-16.12,383.29,10.0,71.8,0
-16.27,383.24,10.0,71.8,0
-16.35,383.2,10.0,71.8,0
-15.95,383.2,10.0,71.8,0
-15.64,383.2,10.0,71.8,0
-15.99,383.2,10.0,71.8,0
-16.29,383.2,10.0,71.8,0
-16.24,383.2,10.0,71.8,0
-16.21,383.2,10.0,71.8,0
-16.31,383.2,10.0,71.8,0
-16.39,383.2,10.0,71.8,0
-16.34,383.2,10.0,71.8,0
-16.3,383.2,10.0,71.8,0
-16.3,383.2,10.0,71.8,0
-16.33,383.2,10.0,71.8,0
-16.53,383.2,10.0,71.8,0
-16.65,383.2,10.0,71.8,0
-16.25,383.2,10.0,71.8,0
-15.94,383.2,10.0,71.8,0
-16.29,383.2,10.0,71.8,0
-16.56,383.19,10.0,71.8,0
-16.21,383.14,10.0,71.8,0
-15.91,383.11,10.0,71.8,0
-16.01,383.16,10.0,71.8,0
-16.11,383.2,10.0,71.8,0
-16.21,383.2,10.0,71.8,0
-16.26,383.19,10.0,71.8,0
-15.96,383.14,10.0,71.8,0
-15.74,383.11,10.0,71.8,0
-16.09,383.16,10.0,71.8,0
-16.37,383.19,10.0,71.8,0
-16.12,383.14,10.0,71.8,0
-15.93,383.11,10.0,71.8,0
-16.13,383.16,10.0,71.8,0
-16.31,383.19,10.0,71.8,0
-16.41,383.14,10.0,71.8,0
-16.48,383.1,10.0,71.8,0
-16.33,383.1,10.0,71.8,0
-16.23,383.11,10.0,71.8,0
-16.48,383.16,10.0,71.8,0
-16.65,383.19,10.0,71.8,0
-16.25,383.14,10.0,71.8,0
-15.94,383.11,10.0,71.8,0
-16.24,383.16,10.0,71.8,0
-16.51,383.19,10.0,71.8,0
-16.56,383.14,10.0,71.8,0
-16.57,383.1,10.0,71.8,0
-16.32,383.1,10.0,71.8,0
-16.14,383.1,10.0,71.8,0
-16.44,383.1,10.0,71.8,0
-16.64,383.09,10.0,71.8,0
-16.14,383.04,10.0,71.8,0
-15.73,383.01,10.0,71.79,0
-15.93,383.06,10.0,71.74,0
-16.09,383.09,10.0,71.7,0
-16.04,383.04,10.0,71.7,0
-16.01,383.0,10.0,71.7,0
-16.06,383.0,10.0,71.7,0
-16.14,383.0,10.0,71.7,0
-16.44,383.0,10.0,71.7,0
-16.69,383.0,10.0,71.7,0
-16.64,383.0,10.0,71.7,0
-16.63,383.0,10.0,71.7,0
-16.88,383.0,10.0,71.7,0
-17.06,383.0,10.0,71.7,0
-16.76,383.0,10.0,71.7,0
-16.6,382.99,10.0,71.7,0
-17.35,382.94,10.0,71.7,0
-17.93,382.9,10.0,71.7,0
-17.38,382.9,10.0,71.7,0
-16.9,382.91,10.0,71.7,0
-16.9,382.96,10.0,71.7,0
-16.91,383.0,10.0,71.7,0
-17.01,383.0,10.0,71.7,0
-17.06,382.99,10.0,71.7,0
-16.76,382.94,10.0,71.7,0
-16.53,382.91,10.0,71.7,0
-16.78,382.96,10.0,71.7,0
-17.0,382.99,10.0,71.7,0
-17.0,382.89,10.0,71.7,0
-17.01,382.81,10.0,71.7,0
-17.11,382.86,10.0,71.7,0
-17.23,382.89,10.0,71.7,0
-17.43,382.84,10.0,71.7,0
-17.61,382.8,10.0,71.7,0
-17.66,382.8,10.0,71.7,0
-17.78,382.79,10.0,71.7,0
-18.43,382.74,10.0,71.7,0
-18.98,382.69,10.0,71.7,0
-18.83,382.64,10.0,71.7,0
-18.76,382.6,10.0,71.7,0
-19.21,382.6,10.0,71.7,0
-19.57,382.59,10.0,71.7,0
-19.37,382.54,10.0,71.7,0
-19.19,382.5,10.0,71.7,0
-19.14,382.5,10.0,71.7,0
-19.17,382.5,10.0,71.7,0
-19.72,382.5,10.0,71.7,0
-20.15,382.49,10.0,71.7,0
-19.75,382.44,10.0,71.7,0
-19.4,382.41,10.0,71.7,0
-19.4,382.46,10.0,71.7,0
-19.4,382.5,10.0,71.7,0
-19.4,382.5,10.0,71.7,0
-19.41,382.49,10.0,71.7,0
-19.46,382.44,10.0,71.7,0
-19.55,382.4,10.0,71.7,0
-19.9,382.4,10.0,71.7,0
-20.13,382.4,10.0,71.7,0
-19.58,382.4,10.0,71.7,0
-19.03,382.42,10.0,71.7,0
-18.48,382.57,10.0,71.7,0
-17.97,382.7,10.0,71.7,0
-17.72,382.7,10.0,71.7,0
-17.47,382.7,10.0,71.7,0
-17.27,382.7,10.0,71.7,0
-17.14,382.7,10.0,71.7,0
-17.44,382.7,10.0,71.7,0
-17.69,382.69,10.0,71.7,0
-17.59,382.64,10.0,71.7,0
-17.56,382.61,10.0,71.7,0
-18.01,382.66,10.0,71.7,0
-18.42,382.69,10.0,71.7,0
-18.57,382.59,10.0,71.7,0
-18.71,382.5,10.0,71.7,0
-18.81,382.5,10.0,71.7,0
-18.97,382.49,10.0,71.7,0
-19.52,382.44,10.0,71.7,0
-19.99,382.39,10.0,71.7,0
-19.89,382.34,10.0,71.7,0
-19.87,382.3,10.0,71.7,0
-20.42,382.3,10.0,71.7,0
-20.87,382.29,10.0,71.7,0
-20.67,382.24,10.0,71.7,0
-20.52,382.2,10.0,71.7,0
-20.67,382.2,10.0,71.7,0
-20.88,382.19,10.0,71.7,0
-21.48,382.14,10.0,71.7,0
-21.9,382.1,10.0,71.7,0
-21.15,382.1,10.0,71.7,0
-20.56,382.1,10.0,71.7,0
-21.01,382.1,10.0,71.7,0
-21.41,382.09,10.0,71.7,0
-21.51,382.04,10.0,71.7,0
-21.75,381.99,10.0,71.7,0
-22.9,381.89,10.0,71.7,0
-24.02,381.78,10.0,71.7,0
-24.92,381.63,10.0,71.7,0
-25.83,381.48,10.0,71.7,0
-26.83,381.33,10.0,71.7,0
-27.79,381.19,10.0,71.7,0
-28.49,381.09,10.0,71.7,0
-29.16,380.99,10.0,71.7,0
-29.61,380.89,10.0,71.7,0
-30.08,380.79,10.0,71.7,0
-30.68,380.74,10.0,71.7,0
-31.25,380.69,10.0,71.7,0
-31.6,380.64,10.0,71.7,0
-31.79,380.61,10.0,71.7,0
-30.99,380.66,10.0,71.7,0
-30.24,380.71,10.0,71.7,0
-29.79,380.81,10.0,71.7,0
-29.29,380.9,10.0,71.69,0
-28.49,380.9,10.0,71.64,0
-27.83,380.91,10.0,71.6,0
-28.03,380.96,10.0,71.6,0
-28.25,380.99,10.0,71.6,0
-28.65,380.89,10.0,71.6,0
-29.07,380.79,10.0,71.6,0
-29.62,380.69,10.0,71.6,0
-30.29,380.59,10.0,71.6,0
-31.69,380.49,10.0,71.6,0
-32.91,380.39,10.0,71.6,0
-32.96,380.29,10.0,71.6,0
-33.23,380.17,10.0,71.6,0
-34.98,379.97,10.0,71.6,0
-36.6,379.78,10.0,71.6,0
-37.35,379.63,10.0,71.6,0
-38.05,379.5,10.0,71.6,0
-38.45,379.5,10.0,71.6,0
-38.83,379.49,10.0,71.6,0
-39.08,379.39,10.0,71.6,0
-38.96,379.33,10.0,71.6,0
-36.41,379.53,10.0,71.6,0
-33.89,379.75,10.0,71.6,0
-31.54,380.15,10.0,71.6,0
-29.13,380.54,10.0,71.6,0
-26.32,380.84,10.0,71.6,0
-23.79,381.13,10.0,71.6,0
-22.94,381.33,10.0,71.6,0
-22.05,381.52,10.0,71.6,0
-20.95,381.67,10.0,71.6,0
-19.94,381.81,10.0,71.6,0
-19.49,381.91,10.0,71.6,0
-19.17,381.99,10.0,71.6,0
-19.67,381.94,10.0,71.6,0
-20.21,381.89,10.0,71.6,0
-21.01,381.79,10.0,71.6,0
-21.97,381.67,10.0,71.6,0
-23.97,381.47,10.0,71.6,0
-25.92,381.27,10.0,71.6,0
-27.57,381.02,10.0,71.6,0
-29.22,380.77,10.0,71.6,0
-30.82,380.52,10.0,71.6,0
-32.35,380.28,10.0,71.6,0
-33.45,380.13,10.0,71.6,0
-34.38,379.99,10.0,71.6,0
-34.23,379.89,10.0,71.6,0
-34.19,379.79,10.0,71.6,0
-34.84,379.74,10.0,71.6,0
-35.31,379.71,10.0,71.6,0
-34.61,379.81,10.0,71.6,0
-33.92,379.91,10.0,71.6,0
-33.32,379.96,10.0,71.6,0
-32.8,380.0,10.0,71.6,0
-32.8,380.0,10.0,71.6,0
-32.6,380.01,10.0,71.6,0
-31.15,380.11,10.0,71.6,0
-29.83,380.22,10.0,71.6,0
-29.33,380.37,10.0,71.6,0
-28.71,380.52,10.0,71.6,0
-27.31,380.67,10.0,71.6,0
-25.98,380.82,10.0,71.6,0
-25.08,380.97,10.0,71.6,0
-24.21,381.11,10.0,71.6,0
-23.56,381.21,10.0,71.6,0
-22.93,381.31,10.0,71.6,0
-22.43,381.36,10.0,71.6,0
-22.01,381.41,10.0,71.6,0
-22.11,381.46,10.0,71.6,0
-22.05,381.51,10.0,71.6,0
-20.95,381.61,10.0,71.6,0
-20.02,381.71,10.0,71.6,0
-20.17,381.76,10.0,71.6,0
-20.23,381.8,10.0,71.6,0
-19.68,381.8,10.0,71.6,0
-19.19,381.81,10.0,71.6,0
-19.09,381.86,10.0,71.6,0
-18.99,381.9,10.0,71.6,0
-18.94,381.9,10.0,71.6,0
-18.91,381.89,10.0,71.6,0
-19.01,381.84,10.0,71.6,0
-19.11,381.81,10.0,71.59,0
-19.16,381.86,10.0,71.54,0
-19.16,381.9,10.0,71.5,0
-18.86,381.9,10.0,71.5,0
-18.7,381.89,10.0,71.5,0
-19.4,381.84,10.0,71.5,0
-19.96,381.8,10.0,71.5,0
-19.66,381.8,10.0,71.5,0
-19.44,381.8,10.0,71.5,0
-19.74,381.8,10.0,71.5,0
-19.99,381.8,10.0,71.5,0
-19.94,381.8,10.0,71.5,0
-19.85,381.8,10.0,71.5,0
-19.5,381.8,10.0,71.5,0
-19.22,381.81,10.0,71.5,0
-19.37,381.86,10.0,71.5,0
-19.45,381.9,10.0,71.5,0
-19.1,381.9,10.0,71.5,0
-18.8,381.91,10.0,71.5,0
-18.8,381.96,10.0,71.5,0
-18.67,382.01,10.0,71.5,0
-17.72,382.06,10.0,71.5,0
-16.69,382.13,10.0,71.5,0
-15.14,382.33,10.0,71.5,0
-13.84,382.5,10.0,71.5,0
-14.14,382.5,10.0,71.5,0
-14.2,382.52,10.0,71.5,0
-12.75,382.67,10.0,71.5,0
-11.45,382.82,10.0,71.5,0
-11.05,382.97,10.0,71.5,0
-10.5,383.11,10.0,71.5,0
-9.05,383.21,10.0,71.5,0
-7.68,383.33,10.0,71.5,0
-6.78,383.58,10.0,71.5,0
-5.99,383.8,10.0,71.5,0
-5.94,383.8,10.0,71.5,0
-5.94,383.79,10.0,71.5,0
-6.24,383.74,10.0,71.5,0
-6.56,383.7,10.0,71.5,0
-6.96,383.7,10.0,71.5,0
-7.31,383.69,10.0,71.5,0
-7.36,383.64,10.0,71.5,0
-7.5,383.59,10.0,71.5,0
-8.2,383.54,10.0,71.5,0
-8.76,383.5,10.0,71.5,0
-8.46,383.5,10.0,71.5,0
-8.26,383.5,10.0,71.5,0
-8.71,383.5,10.0,71.5,0
-9.11,383.49,10.0,71.5,0
-9.16,383.44,10.0,71.5,0
-9.21,383.39,10.0,71.5,0
-9.31,383.34,10.0,71.5,0
-9.48,383.29,10.0,71.5,0
-10.03,383.24,10.0,71.5,0
-10.49,383.2,10.0,71.5,0
-10.44,383.2,10.0,71.5,0
-10.44,383.2,10.0,71.5,0
-10.74,383.2,10.0,71.5,0
-10.98,383.19,10.0,71.5,0
-10.83,383.14,10.0,71.5,0
-10.76,383.1,10.0,71.5,0
-11.21,383.1,10.0,71.5,0
-11.6,383.1,10.0,71.5,0
-11.6,383.1,10.0,71.5,0
-11.63,383.1,10.0,71.5,0
-11.83,383.1,10.0,71.5,0
-12.03,383.09,10.0,71.5,0
-12.23,383.04,10.0,71.5,0
-12.38,382.99,10.0,71.5,0
-12.23,382.94,10.0,71.5,0
-12.16,382.9,10.0,71.5,0
-12.61,382.9,10.0,71.5,0
-13.13,382.88,10.0,71.5,0
-14.08,382.73,10.0,71.5,0
-14.94,382.59,10.0,71.5,0
-15.24,382.54,10.0,71.5,0
-15.49,382.5,10.0,71.5,0
-15.44,382.5,10.0,71.5,0
-15.36,382.5,10.0,71.5,0
-15.06,382.5,10.0,71.5,0
-14.87,382.5,10.0,71.5,0
-15.37,382.5,10.0,71.5,0
-15.84,382.49,10.0,71.5,0
-16.09,382.39,10.0,71.5,0
-16.36,382.3,10.0,71.5,0
-16.76,382.3,10.0,71.5,0
-17.16,382.29,10.0,71.5,0
-17.56,382.19,10.0,71.5,0
-17.88,382.11,10.0,71.5,0
-17.73,382.16,10.0,71.5,0
-17.71,382.19,10.0,71.5,0
-18.46,382.09,10.0,71.5,0
-19.09,382.0,10.0,71.5,0
-19.04,382.0,10.0,71.5,0
-19.3,381.96,10.0,71.5,0
-21.45,381.71,10.0,71.5,0
-23.48,381.46,10.0,71.5,0
-24.78,381.21,10.0,71.5,0
-26.1,380.98,10.0,71.5,0
-27.55,380.83,10.0,71.5,0
-28.84,380.69,10.0,71.5,0
-29.09,380.59,10.0,71.5,0
-29.32,380.49,10.0,71.5,0
-29.47,380.44,10.0,71.5,0
-29.42,380.42,10.0,71.5,0
-28.12,380.57,10.0,71.5,0
-26.88,380.71,10.0,71.5,0
-26.03,380.76,10.0,71.5,0
-25.26,380.82,10.0,71.5,0
-24.96,380.97,10.0,71.5,0
-24.65,381.1,10.0,71.5,0
-24.3,381.1,10.0,71.5,0
-24.01,381.1,10.0,71.5,0
-24.11,381.1,10.0,71.5,0
-24.21,381.1,10.0,71.5,0
-24.31,381.1,10.0,71.5,0
-24.34,381.1,10.0,71.5,0
-23.94,381.1,10.0,71.5,0
-23.64,381.1,10.0,71.5,0
-23.94,381.1,10.0,71.5,0
-24.1,381.11,10.0,71.5,0
-23.4,381.16,10.0,71.5,0
-22.85,381.2,10.0,71.5,0
-23.2,381.2,10.0,71.5,0
-23.49,381.2,10.0,71.5,0
-23.39,381.2,10.0,71.5,0
-23.32,381.2,10.0,71.5,0
-23.47,381.2,10.0,71.5,0
-23.6,381.19,10.0,71.5,0
-23.6,381.14,10.0,71.5,0
-23.59,381.1,10.0,71.5,0
-23.54,381.1,10.0,71.5,0
-23.63,381.09,10.0,71.49,0
-24.53,381.04,10.0,71.44,0
-25.28,380.99,10.0,71.4,0
-25.13,380.89,10.0,71.4,0
-25.11,380.79,10.0,71.4,0
-25.91,380.74,10.0,71.4,0
-26.67,380.69,10.0,71.4,0
-27.17,380.64,10.0,71.4,0
-27.71,380.58,10.0,71.4,0
-28.51,380.43,10.0,71.4,0
-29.63,380.25,10.0,71.4,0
-32.63,379.9,10.0,71.4,0
-35.39,379.56,10.0,71.4,0
-36.69,379.31,10.0,71.4,0
-37.9,379.09,10.0,71.4,0
-38.6,378.99,10.0,71.4,0
-39.24,378.89,10.0,71.4,0
-39.54,378.79,10.0,71.4,0
-39.82,378.7,10.0,71.4,0
-39.97,378.7,10.0,71.4,0
-40.04,378.71,10.0,71.4,0
-39.59,378.76,10.0,71.4,0
-39.09,378.81,10.0,71.4,0
-38.29,378.86,10.0,71.4,0
-37.42,378.93,10.0,71.4,0
-36.17,379.13,10.0,71.4,0
-35.06,379.29,10.0,71.4,0
-34.76,379.24,10.0,71.4,0
-34.33,379.23,10.0,71.4,0
-33.18,379.43,10.0,71.4,0
-32.06,379.61,10.0,71.4,0
-31.06,379.71,10.0,71.4,0
-30.25,379.8,10.0,71.4,0
-30.6,379.8,10.0,71.4,0
-30.68,379.84,10.0,71.4,0
-29.13,380.09,10.0,71.4,0
-27.93,380.28,10.0,71.4,0
-28.83,380.13,10.0,71.4,0
-29.69,379.98,10.0,71.4,0
-30.34,379.83,10.0,71.4,0
-30.97,379.69,10.0,71.4,0
-31.47,379.64,10.0,71.4,0
-32.04,379.59,10.0,71.4,0
-32.99,379.54,10.0,71.4,0
-33.82,379.49,10.0,71.4,0
-33.97,379.39,10.0,71.4,0
-34.09,379.29,10.0,71.4,0
-34.04,379.24,10.0,71.4,0
-34.84,379.11,10.0,71.4,0
-40.64,378.51,10.0,71.4,0
-45.29,378.01,10.0,71.4,0
-43.14,378.06,10.0,71.4,0
-41.24,378.13,10.0,71.4,0
-40.84,378.33,10.0,71.4,0
-40.56,378.48,10.0,71.4,0
-41.01,378.33,10.0,71.4,0
-41.6,378.17,10.0,71.4,0
-43.1,377.97,10.0,71.4,0
-44.41,377.8,10.0,71.4,0
-44.51,377.8,10.0,71.4,0
-44.61,377.79,10.0,71.4,0
-44.66,377.74,10.0,71.4,0
-44.84,377.68,10.0,71.39,0
-45.89,377.53,10.0,71.34,0
-46.74,377.41,10.0,71.3,0
-46.29,377.46,10.0,71.3,0
-45.95,377.49,10.0,71.3,0
-46.3,377.44,10.0,71.3,0
-46.58,377.4,10.0,71.3,0
-46.43,377.4,10.0,71.3,0
-46.19,377.41,10.0,71.3,0
-45.34,377.46,10.0,71.3,0
-44.64,377.51,10.0,71.3,0
-44.94,377.56,10.0,71.3,0
-45.13,377.6,10.0,71.3,0
-44.58,377.6,10.0,71.3,0
-44.03,377.61,10.0,71.3,0
-43.48,377.66,10.0,71.3,0
-42.93,377.71,10.0,71.3,0
-42.38,377.81,10.0,71.3,0
-41.78,377.91,10.0,71.3,0
-40.88,377.96,10.0,71.3,0
-40.01,378.02,10.0,71.3,0
-39.31,378.17,10.0,71.3,0
-38.63,378.31,10.0,71.3,0
-38.08,378.41,10.0,71.3,0
-37.37,378.53,10.0,71.3,0
-35.62,378.73,10.0,71.3,0
-34.03,378.91,10.0,71.3,0
-33.48,379.01,10.0,71.3,0
-32.86,379.11,10.0,71.3,0
-31.81,379.16,10.0,71.3,0
-30.95,379.2,10.0,71.3,0
-31.3,379.2,10.0,71.3,0
-31.44,379.22,10.0,71.3,0
-30.24,379.37,10.0,71.3,0
-29.11,379.52,10.0,71.3,0
-28.46,379.67,10.0,71.3,0
-27.91,379.79,10.0,71.3,0
-27.96,379.74,10.0,71.3,0
-27.89,379.72,10.0,71.3,0
-27.04,379.87,10.0,71.3,0
-26.25,380.01,10.0,71.3,0
-25.85,380.06,10.0,71.3,0
-25.33,380.12,10.0,71.3,0
-23.98,380.27,10.0,71.3,0
-22.73,380.41,10.0,71.3,0
-22.18,380.51,10.0,71.3,0
-21.42,380.63,10.0,71.3,0
-19.22,380.88,10.0,71.3,0
-16.73,381.18,10.0,71.3,0
-12.23,381.78,10.0,71.3,0
-7.81,382.36,10.0,71.3,0
-3.99,382.86,10.0,71.3,0
0.12,383.4,10.0,71.3,0
6.43,384.25,10.0,71.3,0
12.13,385.05,10.0,71.3,0
13.23,385.45,10.0,71.3,0
13.99,385.77,10.0,71.3,0
12.14,385.52,10.0,71.3,0
10.52,385.31,10.0,71.3,0
10.72,385.36,10.0,71.3,0
11.55,385.48,10.0,71.3,0
17.2,386.18,10.0,71.3,0
22.1,386.81,10.0,71.3,0
21.25,386.86,10.0,71.3,0
20.33,386.88,10.0,71.3,0
18.88,386.73,10.0,71.3,0
17.54,386.59,10.0,71.3,0
16.99,386.49,10.0,71.3,0
16.33,386.39,10.0,71.3,0
14.88,386.29,10.0,71.3,0
13.48,386.18,10.0,71.3,0
12.48,385.98,10.0,71.3,0
11.46,385.79,10.0,71.3,0
10.2,385.69,10.0,71.3,0
8.98,385.58,10.0,71.3,0
7.98,385.43,10.0,71.3,0
6.99,385.29,10.0,71.3,0
6.09,385.19,10.0,71.3,0
5.12,385.08,10.0,71.3,0
3.57,384.88,10.0,71.3,0
2.07,384.68,10.0,71.3,0
0.97,384.48,10.0,71.3,0
-0.15,384.28,10.0,71.3,0
-1.45,384.13,10.0,71.3,0
-2.86,383.96,10.0,71.3,0
-5.01,383.66,10.0,71.3,0
-7.13,383.37,10.0,71.3,0
-9.03,383.12,10.0,71.3,0
-10.91,382.87,10.0,71.3,0
-12.71,382.62,10.0,71.3,0
-14.54,382.38,10.0,71.3,0
-16.59,382.18,10.0,71.3,0
-19.53,381.85,10.0,71.3,0
-28.98,380.6,10.0,71.3,0
-37.65,379.43,10.0,71.3,0
-40.6,378.83,10.0,71.3,0
-43.34,378.28,10.0,71.3,0
-44.49,378.08,10.0,71.3,0
-45.15,377.94,10.0,71.3,0
-42.2,378.24,10.0,71.3,0
-39.37,378.53,10.0,71.3,0
-37.42,378.78,10.0,71.3,0
-35.59,379.02,10.0,71.3,0
-34.69,379.17,10.0,71.3,0
