Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-15.61,379.01,31.0,63.2,0
-14.21,379.1,31.0,63.2,0
-13.21,379.15,31.0,63.2,0
-12.23,379.2,31.0,63.2,0
-11.53,379.25,31.0,63.2,0
-10.81,379.3,31.0,63.2,0
-9.86,379.35,31.0,63.2,0
-9.0,379.4,31.0,63.2,0
-9.05,379.4,31.0,63.2,0
-9.14,379.4,31.0,63.2,0
-9.59,379.4,31.0,63.2,0
-10.09,379.4,31.0,63.2,0
-11.09,379.35,31.0,63.2,0
-12.09,379.3,31.0,63.2,0
-13.09,379.25,31.0,63.2,0
-13.94,379.2,31.0,63.2,0
-13.34,379.2,31.0,63.2,0
-12.79,379.2,31.0,63.2,0
-12.69,379.25,31.0,63.2,0
-12.6,379.3,31.0,63.2,0
-12.65,379.3,31.0,63.2,0
-12.76,379.3,31.0,63.2,0
-13.36,379.25,31.0,63.2,0
-13.98,379.2,31.0,63.2,0
-14.83,379.15,31.0,63.2,0
-15.67,379.1,31.0,63.2,0
-16.42,379.05,31.0,63.2,0
-17.15,379.0,31.0,63.2,0
-17.65,378.95,31.0,63.2,0
-18.13,378.9,31.0,63.2,0
-18.48,378.9,31.0,63.2,0
-18.77,378.9,31.0,63.2,0
-18.42,378.9,31.0,63.2,0
-18.09,378.9,31.0,63.2,0
-17.94,378.95,31.0,63.2,0
-17.8,379.0,31.0,63.2,0
-17.75,378.95,31.0,63.2,0
-17.67,378.9,31.0,63.2,0
-17.37,378.95,31.0,63.2,0
-17.06,379.0,31.0,63.2,0
-16.61,379.0,31.0,63.2,0
-16.2,379.0,31.0,63.2,0
-16.25,379.0,31.0,63.2,0
-16.38,379.0,31.0,63.2,0
-17.18,378.95,31.0,63.2,0
-17.95,378.9,31.0,63.2,0
-18.45,378.9,31.0,63.2,0
-18.95,378.9,31.0,63.2,0
-19.45,378.85,31.0,63.2,0
-19.99,378.8,31.0,63.2,0
-20.94,378.75,31.0,63.2,0
-21.84,378.7,31.0,63.2,0
-22.24,378.65,31.0,63.2,0
-22.61,378.6,31.0,63.2,0
-22.71,378.6,31.0,63.2,0
-22.81,378.6,31.0,63.2,0
-22.96,378.6,31.0,63.2,0
-23.03,378.6,31.0,63.2,0
-22.28,378.65,31.0,63.2,0
-21.49,378.7,31.0,63.2,0
-20.29,378.75,31.0,63.2,0
-19.05,378.81,31.0,63.2,0
-17.5,378.91,31.0,63.2,0
-15.9,379.01,31.0,63.2,0
-13.75,379.11,31.0,63.2,0
-11.49,379.22,31.0,63.2,0
-8.19,379.42,31.0,63.2,0
-4.98,379.61,31.0,63.2,0
-2.68,379.76,31.0,63.2,0
-0.07,379.93,31.0,63.2,0
5.58,380.28,31.0,63.2,0
10.72,380.6,31.0,63.2,0
10.92,380.65,31.0,63.2,0
11.06,380.7,31.0,63.2,0
10.66,380.7,31.0,63.2,0
10.27,380.7,31.0,63.2,0
9.97,380.7,31.0,63.2,0
9.47,380.69,31.0,63.2,0
7.02,380.54,31.0,63.2,0
4.57,380.39,31.0,63.2,0
2.17,380.29,31.0,63.2,0
-0.41,380.18,31.0,63.2,0
-4.71,379.93,31.0,63.2,0
-8.67,379.69,31.0,63.2,0
-9.42,379.59,31.0,63.2,0
-10.08,379.5,31.0,63.2,0
-9.83,379.5,31.0,63.2,0
-9.62,379.5,31.0,63.2,0
-9.87,379.5,31.0,63.2,0
-10.13,379.5,31.0,63.2,0
-10.48,379.5,31.0,63.2,0
-10.91,379.5,31.0,63.2,0
-12.11,379.45,31.0,63.2,0
-13.27,379.39,31.0,63.2,0
-14.02,379.29,31.0,63.2,0
-14.75,379.2,31.0,63.2,0
-15.25,379.2,31.0,63.2,0
-15.76,379.2,31.0,63.2,0
-16.41,379.15,31.0,63.2,0
-17.05,379.1,31.0,63.2,0
-17.55,379.05,31.0,63.2,0
-17.97,379.0,31.0,63.2,0
-17.67,379.0,31.0,63.2,0
-17.38,379.0,31.0,63.2,0
-17.13,379.05,31.0,63.2,0
-16.88,379.1,31.0,63.2,0
-16.63,379.1,31.0,63.2,0
-16.39,379.1,31.0,63.2,0
-16.29,379.1,31.0,63.2,0
-16.16,379.1,31.0,63.2,0
-15.76,379.1,31.0,63.2,0
-15.33,379.1,31.0,63.2,0
-14.58,379.15,31.0,63.2,0
-13.78,379.2,31.0,63.2,0
-12.48,379.25,31.0,63.2,0
-11.11,379.31,31.0,63.2,0
-9.06,379.46,31.0,63.2,0
-7.15,379.6,31.0,63.2,0
-6.6,379.65,31.0,63.2,0
-5.91,379.71,31.0,63.2,0
-3.91,379.81,31.0,63.2,0
-1.92,379.91,31.0,63.2,0
0.03,380.06,31.0,63.2,0
1.89,380.2,31.0,63.2,0
2.84,380.25,31.0,63.2,0
3.64,380.3,31.0,63.2,0
3.04,380.3,31.0,63.2,0
2.47,380.3,31.0,63.2,0
2.17,380.3,31.0,63.2,0
1.82,380.3,31.0,63.2,0
1.02,380.25,31.0,63.2,0
-0.03,380.18,31.0,63.2,0
-3.48,379.98,31.0,63.2,0
-6.6,379.8,31.0,63.2,0
-6.6,379.8,31.0,63.2,0
-6.6,379.8,31.0,63.2,0
-6.6,379.8,31.0,63.2,0
-6.52,379.8,31.0,63.2,0
-5.72,379.85,31.0,63.2,0
-4.83,379.91,31.0,63.2,0
-3.03,380.01,31.0,63.2,0
-1.63,380.09,31.0,63.2,0
-4.03,379.99,31.0,63.2,0
-6.38,379.89,31.0,63.2,0
-8.28,379.74,31.0,63.2,0
-10.54,379.57,31.0,63.2,0
-16.24,379.27,31.0,63.2,0
-22.16,378.95,31.0,63.2,0
-30.21,378.45,31.0,63.2,0
-37.98,377.97,31.0,63.2,0
-43.03,377.62,31.0,63.2,0
-48.08,377.27,31.0,63.2,0
-53.18,376.92,31.0,63.2,0
-58.04,376.58,31.0,63.2,0
-60.54,376.38,31.0,63.2,0
-62.89,376.2,31.0,63.2,0
-63.79,376.15,31.0,63.15,0
-64.68,376.09,31.0,63.1,0
-65.48,375.99,31.0,63.1,0
-66.28,375.9,31.0,63.1,0
-67.13,375.85,31.0,63.1,0
-67.9,375.8,31.0,63.1,0
-67.95,375.75,31.0,63.1,0
-68.03,375.7,31.0,63.1,0
-68.33,375.65,31.0,63.1,0
-68.65,375.6,31.0,63.1,0
-69.2,375.55,31.0,63.1,0
-69.67,375.5,31.0,63.1,0
-69.37,375.5,31.0,63.1,0
-69.03,375.5,31.0,63.1,0
-68.33,375.5,31.0,63.1,0
-67.7,375.5,31.0,63.1,0
-67.75,375.5,31.0,63.1,0
-67.67,375.5,31.0,63.1,0
-66.32,375.55,31.0,63.1,0
-64.84,375.61,31.0,63.1,0
-62.09,375.76,31.0,63.1,0
-59.43,375.91,31.0,63.1,0
-57.68,376.01,31.0,63.1,0
-55.78,376.11,31.0,63.1,0
-52.38,376.26,31.0,63.1,0
-48.77,376.43,31.0,63.1,0
-43.22,376.78,31.0,63.1,0
-37.94,377.12,31.0,63.1,0
-35.24,377.32,31.0,63.1,0
-32.68,377.5,31.0,63.1,0
-31.43,377.55,31.0,63.1,0
-30.24,377.6,31.0,63.1,0
-29.59,377.65,31.0,63.1,0
-28.94,377.7,31.0,63.1,0
-28.34,377.75,31.0,63.1,0
-27.82,377.8,31.0,63.1,0
-28.02,377.8,31.0,63.1,0
-28.38,377.79,31.0,63.1,0
-30.23,377.69,31.0,63.1,0
-32.07,377.59,31.0,63.1,0
-33.82,377.49,31.0,63.1,0
-35.7,377.38,31.0,63.1,0
-38.79,377.18,31.0,63.1,0
-41.7,376.99,31.0,63.1,0
-42.75,376.89,31.0,63.05,0
-43.75,376.8,31.0,63.0,0
-44.25,376.75,31.0,63.0,0
-44.6,376.7,31.0,63.0,0
-43.55,376.75,31.0,63.0,0
-42.39,376.81,31.0,63.0,0
-40.14,376.96,31.0,63.0,0
-37.95,377.11,31.0,63.0,0
-36.4,377.21,31.0,63.0,0
-34.71,377.31,31.0,63.0,0
-31.66,377.46,31.0,63.0,0
-28.77,377.61,31.0,63.0,0
-27.37,377.71,31.0,63.0,0
-26.02,377.8,31.0,63.0,0
-25.17,377.85,31.0,63.0,0
-24.35,377.9,31.0,63.0,0
-23.85,377.95,31.0,63.0,0
-23.43,378.0,31.0,63.0,0
-23.78,377.95,31.0,63.0,0
-24.17,377.9,31.0,63.0,0
-24.87,377.9,31.0,63.0,0
-25.62,377.89,31.0,63.0,0
-26.92,377.79,31.0,63.0,0
-28.14,377.7,31.0,63.0,0
-28.59,377.65,31.0,63.0,0
-29.09,377.6,31.0,63.0,0
-29.99,377.55,31.0,63.0,0
-30.88,377.5,31.0,63.0,0
-31.68,377.45,31.0,63.0,0
-32.41,377.4,31.0,63.0,0
-32.56,377.4,31.0,63.0,0
-32.7,377.4,31.0,63.0,0
-32.65,377.4,31.0,63.0,0
-32.6,377.4,31.0,63.0,0
-32.55,377.4,31.0,63.0,0
-32.46,377.4,31.0,63.0,0
-32.06,377.4,31.0,63.0,0
-31.85,377.39,31.0,63.0,0
-33.4,377.29,31.0,63.0,0
-34.64,377.21,31.0,63.0,0
-32.99,377.31,31.0,63.0,0
-31.53,377.4,31.0,63.0,0
-31.88,377.4,31.0,63.0,0
-32.18,377.4,31.0,63.0,0
-31.98,377.4,31.0,63.0,0
-31.83,377.4,31.0,63.0,0
-32.13,377.35,31.0,63.0,0
-32.52,377.3,31.0,63.0,0
-33.77,377.25,31.0,63.0,0
-34.94,377.2,31.0,63.0,0
-35.34,377.15,31.0,63.0,0
-35.83,377.09,31.0,63.0,0
-37.18,376.99,31.0,63.0,0
-38.3,376.91,31.0,63.0,0
-37.25,377.01,31.0,63.0,0
-36.33,377.1,31.0,63.0,0
-36.63,377.05,31.0,63.0,0
-36.86,377.0,31.0,63.0,0
-36.46,377.05,31.0,63.0,0
-36.1,377.1,31.0,63.0,0
-36.15,377.05,31.0,63.0,0
-36.2,377.0,31.0,63.0,0
-36.25,377.0,31.0,63.0,0
-36.3,377.0,31.0,63.0,0
-36.35,377.0,31.0,63.0,0
-36.35,377.0,31.0,63.0,0
-35.85,377.05,31.0,62.95,0
-35.39,377.1,31.0,62.9,0
-35.29,377.1,31.0,62.9,0
-35.21,377.1,31.0,62.9,0
-35.31,377.05,31.0,62.9,0
-35.36,377.0,31.0,62.9,0
-34.91,377.05,31.0,62.9,0
-34.42,377.1,31.0,62.9,0
-33.57,377.15,31.0,62.9,0
-32.74,377.2,31.0,62.9,0
-32.14,377.2,31.0,62.9,0
-31.57,377.2,31.0,62.9,0
-31.22,377.25,31.0,62.9,0
-30.92,377.3,31.0,62.9,0
-31.17,377.25,31.0,62.9,0
-31.31,377.2,31.0,62.9,0
-30.36,377.25,31.0,62.9,0
-29.48,377.3,31.0,62.9,0
-29.28,377.35,31.0,62.9,0
-29.0,377.4,31.0,62.9,0
-28.01,377.45,31.0,62.9,0
-27.08,377.5,31.0,62.9,0
-26.88,377.5,31.0,62.9,0
-26.6,377.51,31.0,62.9,0
-25.55,377.61,31.0,62.9,0
-24.47,377.7,31.0,62.9,0
-23.12,377.75,31.0,62.9,0
-21.81,377.8,31.0,62.9,0
-20.86,377.85,31.0,62.9,0
-19.92,377.9,31.0,62.9,0
-19.12,377.95,31.0,62.9,0
-18.43,378.0,31.0,62.9,0
-18.78,378.0,31.0,62.9,0
-19.1,378.0,31.0,62.9,0
-19.15,378.0,31.0,62.9,0
-19.11,378.0,31.0,62.9,0
-18.16,378.05,31.0,62.9,0
-17.19,378.1,31.0,62.9,0
-16.04,378.15,31.0,62.9,0
-14.92,378.2,31.0,62.9,0
-14.07,378.25,31.0,62.9,0
-13.19,378.31,31.0,62.9,0
-11.99,378.41,31.0,62.9,0
-10.77,378.51,31.0,62.9,0
-9.37,378.61,31.0,62.9,0
-7.86,378.72,31.0,62.9,0
-5.31,378.92,31.0,62.9,0
-2.95,379.1,31.0,62.9,0
-2.4,379.1,31.0,62.9,0
-1.86,379.1,31.0,62.9,0
-1.41,379.15,31.0,62.9,0
-1.0,379.2,31.0,62.9,0
-1.05,379.2,31.0,62.9,0
-1.1,379.2,31.0,62.9,0
-1.15,379.2,31.0,62.9,0
-1.22,379.2,31.0,62.9,0
-1.42,379.2,31.0,62.9,0
-1.58,379.2,31.0,62.9,0
-1.38,379.2,31.0,62.9,0
-1.22,379.2,31.0,62.9,0
-1.47,379.2,31.0,62.9,0
-1.72,379.2,31.0,62.9,0
-1.97,379.2,31.0,62.9,0
-2.37,379.2,31.0,62.9,0
-4.17,379.15,31.0,62.9,0
-5.9,379.09,31.0,62.9,0
-6.95,378.99,31.0,62.9,0
-7.85,378.9,31.0,62.9,0
-7.35,378.95,31.0,62.9,0
-7.01,378.99,31.0,62.9,0
-8.11,378.89,31.0,62.9,0
-9.1,378.8,31.0,62.9,0
-9.1,378.8,31.0,62.9,0
-9.09,378.8,31.0,62.9,0
-8.94,378.8,31.0,62.9,0
-8.81,378.8,31.0,62.9,0
-8.91,378.8,31.0,62.9,0
-8.98,378.8,31.0,62.9,0
-8.73,378.85,31.0,62.9,0
-8.46,378.9,31.0,62.9,0
-8.06,378.9,31.0,62.9,0
-7.6,378.91,31.0,62.9,0
-6.55,379.01,31.0,62.9,0
-5.39,379.11,31.0,62.9,0
-3.19,379.21,31.0,62.9,0
-1.13,379.3,31.0,62.9,0
-0.43,379.35,31.0,62.9,0
0.44,379.41,31.0,62.9,0
2.99,379.56,31.0,62.9,0
5.94,379.74,31.0,62.9,0
12.59,380.14,31.0,62.9,0
18.6,380.5,31.0,62.9,0
18.6,380.55,31.0,62.9,0
18.58,380.6,31.0,62.9,0
18.33,380.6,31.0,62.9,0
18.08,380.6,31.0,62.9,0
17.88,380.6,31.0,62.9,0
17.85,380.61,31.0,62.9,0
19.4,380.71,31.0,62.9,0
20.82,380.8,31.0,62.9,0
21.02,380.85,31.0,62.9,0
21.17,380.9,31.0,62.9,0
20.82,380.9,31.0,62.9,0
20.46,380.9,31.0,62.9,0
20.01,380.9,31.0,62.9,0
19.55,380.9,31.0,62.9,0
19.05,380.85,31.0,62.9,0
18.57,380.8,31.0,62.9,0
18.27,380.8,31.0,62.9,0
17.97,380.8,31.0,62.9,0
17.62,380.8,31.0,62.9,0
17.31,380.8,31.0,62.9,0
17.41,380.8,31.0,62.9,0
17.47,380.8,31.0,62.9,0
17.12,380.8,31.0,62.9,0
17.07,380.81,31.0,62.9,0
19.92,380.96,31.0,62.9,0
22.5,381.1,31.0,62.9,0
22.55,381.15,31.0,62.9,0
22.52,381.2,31.0,62.9,0
21.67,381.15,31.0,62.9,0
20.85,381.1,31.0,62.9,0
20.35,381.1,31.0,62.9,0
19.88,381.1,31.0,62.9,0
19.63,381.1,31.0,62.9,0
19.35,381.1,31.0,62.9,0
18.8,381.05,31.0,62.9,0
18.23,381.0,31.0,62.9,0
17.53,381.0,31.0,62.9,0
16.85,381.0,31.0,62.9,0
16.35,380.95,31.0,62.9,0
15.8,380.9,31.0,62.9,0
14.75,380.85,31.0,62.9,0
13.76,380.8,31.0,62.9,0
13.31,380.8,31.0,62.9,0
12.78,380.8,31.0,62.9,0
11.53,380.75,31.0,62.9,0
10.32,380.7,31.0,62.9,0
9.47,380.65,31.0,62.9,0
8.66,380.6,31.0,62.9,0
8.21,380.55,31.0,62.9,0
7.79,380.5,31.0,62.9,0
7.64,380.5,31.0,62.9,0
7.47,380.5,31.0,62.9,0
7.12,380.5,31.0,62.9,0
6.77,380.5,31.0,62.9,0
6.47,380.45,31.0,62.9,0
6.19,380.4,31.0,62.9,0
6.04,380.4,31.0,62.9,0
5.87,380.4,31.0,62.9,0
5.52,380.4,31.0,62.9,0
5.18,380.4,31.0,62.9,0
4.98,380.4,31.0,62.9,0
4.78,380.4,31.0,62.9,0
4.53,380.35,31.0,62.9,0
4.27,380.3,31.0,62.9,0
3.97,380.3,31.0,62.9,0
3.73,380.3,31.0,62.9,0
4.03,380.3,31.0,62.9,0
4.4,380.31,31.0,62.9,0
5.45,380.41,31.0,62.9,0
6.57,380.51,31.0,62.9,0
8.32,380.61,31.0,62.9,0
9.79,380.7,31.0,62.9,0
8.64,380.65,31.0,62.9,0
7.43,380.59,31.0,62.9,0
5.68,380.49,31.0,62.9,0
3.94,380.39,31.0,62.9,0
2.24,380.29,31.0,62.9,0
0.64,380.2,31.0,62.9,0
0.04,380.15,31.0,62.9,0
-0.6,380.1,31.0,62.9,0
-1.65,380.05,31.0,62.9,0
-2.74,379.99,31.0,62.9,0
-4.19,379.89,31.0,62.9,0
-5.52,379.8,31.0,62.9,0
-5.72,379.8,31.0,62.9,0
-5.92,379.8,31.0,62.9,0
-6.17,379.75,31.0,62.9,0
-6.43,379.7,31.0,62.9,0
-6.73,379.7,31.0,62.9,0
-7.01,379.7,31.0,62.9,0
-7.16,379.7,31.0,62.9,0
-7.31,379.7,31.0,62.9,0
-7.46,379.7,31.0,62.9,0
-7.62,379.7,31.0,62.9,0
-7.82,379.65,31.0,62.9,0
-8.01,379.6,31.0,62.9,0
-8.11,379.6,31.0,62.9,0
-8.2,379.6,31.0,62.9,0
-8.15,379.6,31.0,62.9,0
-8.11,379.6,31.0,62.9,0
-8.21,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.32,379.6,31.0,62.9,0
-8.52,379.6,31.0,62.9,0
-8.7,379.6,31.0,62.9,0
-8.75,379.6,31.0,62.9,0
-8.8,379.6,31.0,62.9,0
-8.8,379.55,31.0,62.9,0
-8.8,379.5,31.0,62.9,0
-8.85,379.5,31.0,62.9,0
-8.9,379.5,31.0,62.9,0
-8.95,379.5,31.0,62.9,0
-9.0,379.5,31.0,62.9,0
-9.0,379.5,31.0,62.9,0
-9.0,379.5,31.0,62.9,0
-9.0,379.5,31.0,62.9,0
-9.01,379.5,31.0,62.9,0
-9.11,379.5,31.0,62.9,0
-9.2,379.5,31.0,62.9,0
-9.25,379.5,31.0,62.9,0
-9.29,379.5,31.0,62.9,0
-9.14,379.5,31.0,62.9,0
-8.99,379.5,31.0,62.9,0
-8.89,379.5,31.0,62.9,0
-8.79,379.5,31.0,62.9,0
-8.69,379.5,31.0,62.9,0
-8.59,379.5,31.0,62.9,0
-8.49,379.55,31.0,62.9,0
-8.4,379.6,31.0,62.9,0
-8.35,379.55,31.0,62.9,0
-8.3,379.5,31.0,62.9,0
-8.3,379.55,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.35,379.6,31.0,62.9,0
-8.4,379.6,31.0,62.9,0
-8.4,379.55,31.0,62.9,0
-8.41,379.5,31.0,62.9,0
-8.51,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.75,379.5,31.0,62.9,0
-8.79,379.5,31.0,62.9,0
-8.64,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.49,379.5,31.0,62.9,0
-8.39,379.5,31.0,62.9,0
-8.3,379.5,31.0,62.9,0
-8.3,379.55,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.3,379.6,31.0,62.9,0
-8.35,379.55,31.0,62.9,0
-8.4,379.5,31.0,62.9,0
-8.45,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.45,379.5,31.0,62.9,0
-8.4,379.5,31.0,62.9,0
-8.4,379.5,31.0,62.9,0
-8.39,379.5,31.0,62.9,0
-8.29,379.55,31.0,62.9,0
-8.22,379.6,31.0,62.9,0
-8.42,379.55,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.55,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.45,379.5,31.0,62.9,0
-8.4,379.5,31.0,62.9,0
-8.45,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.55,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.7,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.55,379.5,31.0,62.9,0
-8.5,379.5,31.0,62.9,0
-8.55,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.6,379.5,31.0,62.9,0
-8.65,379.5,31.0,62.9,0
