Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.2804,389.0,7.0,86.1,0
-16.10197,388.9902,7.0,86.1,0
-15.60179,388.94018,7.0,86.1,0
-15.29834,388.90983,7.0,86.1,0
-15.79829,388.95983,7.0,86.1,0
-16.12138,388.99017,7.0,86.1,0
-15.7213,388.94016,7.0,86.1,0
-15.47876,388.9,7.0,86.1,0
-15.87878,388.9,7.0,86.1,0
-16.2197,388.90985,7.0,86.1,0
-16.31967,388.95984,7.0,86.1,0
-16.32138,388.99017,7.0,86.1,0
-15.92126,388.94016,7.0,86.1,0
-15.67884,388.90986,7.0,86.1,0
-16.07884,388.95986,7.0,86.1,0
-16.32117,388.99015,7.0,86.1,0
-15.92121,388.94015,7.0,86.09015,0
-15.66893,388.9,7.0,86.04015,0
-16.01902,388.9,7.0,86.0,0
-16.26052,388.9,7.0,86.0,0
-16.06054,388.9,7.0,86.0,0
-15.79154,388.9,7.0,86.0,0
-15.24154,388.9,7.0,86.0,0
-14.90849,388.90986,7.0,86.0,0
-15.45862,388.95987,7.0,86.0,0
-15.86046,388.99012,7.0,86.0,0
-15.66046,388.94012,7.0,86.0,0
-15.53954,388.9,7.0,86.0,0
-15.73955,388.9,7.0,86.0,0
-15.92967,388.9,7.0,86.0,0
-16.07968,388.9,7.0,86.0,0
-16.15052,388.9,7.0,86.0,0
-15.9005,388.9,7.0,86.0,0
-15.72971,388.9099,7.0,86.0,0
-15.87971,388.9599,7.0,86.0,0
-15.92087,388.99011,7.0,86.0,0
-15.52121,388.94015,7.0,86.0,0
-15.26871,388.9,7.0,86.0,0
-15.61873,388.9,7.0,86.0,0
-15.86072,388.9,7.0,86.0,0
-15.66072,388.9,7.0,86.0,0
-15.46071,388.9,7.0,86.0,0
-15.26065,388.9,7.0,86.0,0
-15.18865,388.90985,7.0,86.0,0
-15.63862,388.95985,7.0,86.0,0
-15.92124,388.99015,7.0,86.0,0
-15.52122,388.94015,7.0,86.0,0
-15.26896,388.9,7.0,86.0,0
-15.61899,388.9,7.0,86.0,0
-15.91972,388.9,7.0,86.0,0
-16.01973,388.9,7.0,86.0,0
-16.02102,388.89013,7.0,86.0,0
-15.6207,388.84009,7.0,86.0,0
-15.37956,388.80994,7.0,86.0,0
-15.77954,388.85994,7.0,86.0,0
-16.02048,388.89006,7.0,86.0,0
-15.6205,388.84006,7.0,86.0,0
-15.3298,388.8,7.0,86.0,0
-15.47979,388.8,7.0,86.0,0
-15.63971,388.80993,7.0,86.0,0
-15.83978,388.85995,7.0,86.0,0
-15.91036,388.89004,7.0,86.0,0
-15.46033,388.84004,7.0,86.0,0
-15.16975,388.80996,7.0,86.0,0
-15.51971,388.85996,7.0,86.0,0
-15.78009,388.89004,7.0,86.0,0
-15.68007,388.84004,7.0,86.0,0
-15.61994,388.8,7.0,86.0,0
-15.71995,388.8,7.0,86.0,0
-15.85987,388.80998,7.0,86.0,0
-16.15984,388.85997,7.0,86.0,0
-16.31026,388.89003,7.0,86.0,0
-15.86019,388.84002,7.0,86.0,0
-15.54991,388.8,7.0,86.0,0
-15.79981,388.8,7.0,86.0,0
-15.95025,388.8,7.0,86.0,0
-15.70013,388.8,7.0,86.0,0
-15.49,388.8,7.0,86.0,0
-15.44,388.8,7.0,86.0,0
-15.44999,388.8,7.0,86.0,0
-15.69993,388.8,7.0,86.0,0
-15.83016,388.79002,7.0,86.0,0
-15.48009,388.74001,7.0,86.0,0
-15.27994,388.70999,7.0,86.0,0
-15.67984,388.75998,7.0,86.0,0
-15.97008,388.8,7.0,86.0,0
-15.82004,388.8,7.0,86.0,0
-15.73,388.79,7.0,86.0,0
-15.88003,388.73999,7.0,86.0,0
-16.03004,388.71002,7.0,86.0,0
-16.18004,388.76002,7.0,86.0,0
-16.17981,388.8,7.0,86.0,0
-15.57978,388.8,7.0,86.0,0
-15.19014,388.8,7.0,86.0,0
-15.63996,388.8,7.0,86.0,0
-16.00998,388.8,7.0,86.0,0
-16.05999,388.8,7.0,86.0,0
-16.03006,388.79001,7.0,86.0,0
-15.68003,388.74,7.0,86.0,0
-15.46002,388.71,7.0,86.0,0
-15.76011,388.76002,7.0,86.0,0
-15.89969,388.78997,7.0,86.0,0
-15.39967,388.73997,7.0,86.0,0
-15.02006,388.7,7.0,86.0,0
-15.12003,388.7,7.0,86.0,0
-15.24004,388.71001,7.0,86.0,0
-15.44012,388.76003,7.0,86.0,0
-15.57991,388.78995,7.0,86.0,0
-15.4799,388.73995,7.0,86.0,0
-15.49045,388.71005,7.0,86.0,0
-15.94042,388.76005,7.0,86.0,0
-16.22968,388.78995,7.0,86.0,0
-15.87964,388.73995,7.0,86.0,0
-15.63016,388.71005,7.0,86.0,0
-15.78012,388.76004,7.0,86.0,0
-15.91003,388.78997,7.0,86.0,0
-15.96005,388.73995,7.0,86.0,0
-15.93964,388.7,7.0,86.0,0
-15.63962,388.7,7.0,86.0,0
-15.47045,388.7,7.0,86.0,0
-15.82043,388.7,7.0,86.0,0
-16.00975,388.68997,7.0,86.0,0
-15.56121,388.64013,7.0,86.0,0
-15.24862,388.60972,7.0,86.0,0
-15.49835,388.65967,7.0,86.0,0
-15.66149,388.7,7.0,86.0,0
-15.46142,388.7,7.0,86.0,0
-15.3194,388.6903,7.0,86.0,0
-15.41983,388.64009,7.0,86.0,0
-15.56051,388.61009,7.0,86.0,0
-15.86053,388.66009,7.0,86.0,0
-16.02938,388.68991,7.0,86.0,0
-15.67941,388.63992,7.0,86.0,0
-15.50078,388.61008,7.0,86.0,0
-16.00068,388.66007,7.0,86.0,0
-16.33961,388.68994,7.0,86.0,0
-16.03948,388.63991,7.0,86.0,0
-15.82021,388.6,7.0,86.0,0
-15.92022,388.6,7.0,86.0,0
-16.02022,388.61011,7.0,86.0,0
-16.12022,388.66011,7.0,86.0,0
-16.10901,388.68989,7.0,86.0,0
-15.65898,388.63989,7.0,86.0,0
-15.35055,388.61011,7.0,86.0,0
-15.60044,388.66009,7.0,86.0,0
-15.74965,388.68993,7.0,86.0,0
-15.49965,388.63993,7.0,86.0,0
-15.34029,388.6,7.0,86.0,0
-15.54034,388.6,7.0,86.0,0
-15.7,388.6,7.0,86.0,0
-15.7,388.6,7.0,86.0,0
-15.67974,388.6,7.0,86.0,0
-15.57974,388.6,7.0,86.0,0
-15.56076,388.61013,7.0,86.0,0
-15.86069,388.66011,7.0,86.0,0
-16.02924,388.68989,7.0,86.0,0
-15.67914,388.63988,7.0,86.0,0
-15.48108,388.6,7.0,86.0,0
-15.8811,388.6,7.0,85.98986,0
-16.16958,388.6,7.0,85.93986,0
-16.01957,388.6,7.0,85.9,0
-15.86957,388.6,7.0,85.9,0
-15.71958,388.6,7.0,85.9,0
-15.65066,388.6,7.0,85.9,0
-15.90058,388.6,7.0,85.9,0
-15.98879,388.6,7.0,85.9,0
-15.43855,388.6,7.0,85.9,0
-15.08121,388.6,7.0,85.9,0
-15.48125,388.6,7.0,85.9,0
-15.76952,388.6,7.0,85.9,0
-15.61952,388.6,7.0,85.9,0
-15.57112,388.58984,7.0,85.9,0
-15.92114,388.53984,7.0,85.9,0
-16.35244,388.48984,7.0,85.9,0
-17.10225,388.43985,7.0,85.9,0
-17.67971,388.37971,7.0,85.9,0
-17.57969,388.27969,7.0,85.9,0
-17.61182,388.2,7.0,85.9,0
-18.16185,388.2,7.0,85.9,0
-18.6,388.17966,7.0,85.9,0
-18.6,388.07965,7.0,85.9,0
-18.68144,388.0,7.0,85.9,0
-19.08144,388.0,7.0,85.9,0
-19.33892,388.01018,7.0,85.9,0
-19.03892,388.06018,7.0,85.9,0
-18.64729,388.11018,7.0,85.9,0
-17.89725,388.16018,7.0,85.9,0
-17.3,388.22037,7.0,85.9,0
-17.3,388.32038,7.0,85.9,0
-17.15723,388.4,7.0,85.9,0
-16.45702,388.4,7.0,85.9,0
-15.87955,388.41023,7.0,85.9,0
-15.77954,388.46023,7.0,85.9,0
-15.71024,388.5,7.0,85.9,0
-15.76024,388.5,7.0,85.9,0
-15.7488,388.5,7.0,85.9,0
-15.4988,388.5,7.0,85.9,0
-15.41265,388.5,7.0,85.9,0
-15.96267,388.5,7.0,85.9,0
-16.37951,388.48975,7.0,85.9,0
-16.2795,388.43975,7.0,85.9,0
-16.78428,388.32825,7.0,85.9,0
-19.63442,387.97823,7.0,85.9,0
-22.25892,387.62822,7.0,85.9,0
-24.00892,387.27822,7.0,85.9,0
-25.53333,386.96923,7.0,85.9,0
-26.18339,386.81922,7.0,85.9,0
-26.67947,386.71027,7.0,85.9,0
-26.57946,386.76027,7.0,85.9,0
-26.05839,386.85135,7.0,85.9,0
-23.90839,387.10135,7.0,85.9,0
-22.00486,387.34108,7.0,85.9,0
-21.05481,387.54109,7.0,85.9,0
-20.14587,387.72055,7.0,85.9,0
-19.39587,387.82055,7.0,85.9,0
-18.70752,387.91028,7.0,85.9,0
-18.2575,387.96028,7.0,85.9,0
-17.87944,388.01028,7.0,85.9,0
-17.77943,388.06029,7.0,85.9,0
-17.68971,388.08971,7.0,85.9,0
-17.63971,388.03971,7.0,85.9,0
-17.69248,388.01028,7.0,85.9,0
-18.14208,388.06023,7.0,85.9,0
-18.65309,388.05918,7.0,85.9,0
-19.40387,387.85897,7.0,85.9,0
-20.72104,387.6073,7.0,85.9,0
-24.22121,387.15727,7.0,85.9,0
-28.63858,386.55267,7.0,85.9,0
-36.58897,385.35261,7.0,85.9,0
-43.24023,384.32783,7.0,85.9,0
-44.89023,383.97783,7.0,85.9,0
-46.52994,383.65876,7.0,85.9,0
-48.13002,383.45875,7.0,85.9,0
-49.32781,383.27938,7.0,85.9,0
-48.9779,383.1794,7.0,85.9,0
-48.40149,383.16176,7.0,85.9,0
-46.95098,383.46187,7.0,85.9,0
-44.91214,383.79292,7.0,85.9,0
-40.61257,384.24287,7.0,85.9,0
-36.28178,384.74444,7.0,85.9,0
-31.83089,385.44458,7.0,85.9,0
-27.91762,386.07234,7.0,85.9,0
-26.06772,386.42232,7.0,85.9,0
-24.3004,386.73099,7.0,85.9,0
-22.85026,386.88101,7.0,85.9,0
-22.11358,386.96898,7.0,85.9,0
-24.11348,386.81899,7.0,85.9,0
-27.30217,386.4726,7.0,85.9,0
-35.05333,385.37243,7.0,85.9,0
-42.649,384.26195,7.0,85.9,0
-49.649,383.11195,7.0,85.9,0
-55.76931,382.11719,7.0,85.9,0
-58.51958,381.71715,7.0,85.88965,0
-60.44099,381.4,7.0,85.83964,0
-59.19092,381.4,7.0,85.8,0
-57.08058,381.56584,7.0,85.8,0
-51.68058,382.36584,7.0,85.8,0
-46.37381,383.13475,7.0,85.8,0
-41.42357,383.78478,7.0,85.8,0
-37.1474,384.36222,7.0,85.8,0
-35.44732,384.66224,7.0,85.8,0
-33.89249,384.95188,7.0,85.8,0
-32.89244,385.20189,7.0,85.8,0
-32.07924,385.38962,7.0,85.8,0
-31.97924,385.33962,7.0,85.8,0
-32.24256,385.26886,7.0,85.8,0
-33.89264,385.11885,7.0,85.8,0
-36.28009,384.83383,7.0,85.8,0
-41.48035,384.03379,7.0,85.8,0
-46.95063,383.2026,7.0,85.8,0
-53.45031,382.25265,7.0,85.8,0
-59.22319,381.40652,7.0,85.8,0
-62.22364,380.95645,7.0,85.8,0
-64.91202,380.5272,7.0,85.8,0
-66.41209,380.17718,7.0,85.8,0
-67.7977,379.87919,7.0,85.8,0
-68.7477,379.77919,7.0,85.8,0
-69.52081,379.67919,7.0,85.8,0
-69.62082,379.57918,7.0,85.8,0
-69.7937,379.46877,7.0,85.8,0
-70.24377,379.31874,7.0,85.8,0
-70.42279,379.2417,7.0,85.8,0
-69.57288,379.44168,7.0,85.8,0
-68.84792,379.58958,7.0,85.8,0
-68.59791,379.53958,7.0,85.8,0
-67.68088,379.5938,7.0,85.8,0
-64.23019,380.04389,7.0,85.8,0
-61.47912,380.42088,7.0,85.8,0
-61.37913,380.52087,7.0,85.8,0
-60.73667,380.65216,7.0,85.8,0
-58.03613,380.90221,7.0,85.8,0
-55.69099,381.15225,7.0,85.8,0
-54.69094,381.40227,7.0,85.78955,0
-53.75362,381.58954,7.0,85.73955,0
-53.05359,381.53954,7.0,85.7,0
-51.85148,381.59414,7.0,85.7,0
-48.75148,382.04414,7.0,85.7,0
-46.3523,382.42092,7.0,85.7,0
-46.60232,382.52093,7.0,85.7,0
-46.50697,382.62093,7.0,85.7,0
-45.1069,382.72094,7.0,85.7,0
-43.87436,382.84188,7.0,85.7,0
-43.27436,383.04188,7.0,85.7,0
-42.21365,383.28376,7.0,85.7,0
-39.41351,383.68378,7.0,85.7,0
-37.08476,384.01048,7.0,85.7,0
-36.53471,384.06048,7.0,85.7,0
-35.76446,384.16291,7.0,85.7,0
-34.16438,384.46293,7.0,85.7,0
-32.78461,384.68951,7.0,85.7,0
-32.23461,384.63951,7.0,85.7,0
-31.67411,384.63147,7.0,85.7,0
-31.07408,384.78148,7.0,85.7,0
-30.45307,384.92099,7.0,85.7,0
-29.75307,385.02099,7.0,85.7,0
-29.2105,385.0895,7.0,85.7,0
-29.2605,385.0395,7.0,85.7,0
-29.07948,385.06301,7.0,85.7,0
-28.02937,385.36304,7.0,85.7,0
-27.05285,385.61051,7.0,85.7,0
-26.35282,385.66051,7.0,85.7,0
-25.84206,385.71051,7.0,85.7,0
-26.04205,385.76051,7.0,85.7,0
-26.03182,385.82102,7.0,85.7,0
-25.23174,385.92103,7.0,85.7,0
-24.56844,386.0,7.0,85.7,0
-24.41843,386.0,7.0,85.7,0
-24.20527,386.02105,7.0,85.7,0
-23.75527,386.12105,7.0,85.7,0
-23.13685,386.22105,7.0,85.7,0
-21.88672,386.32106,7.0,85.7,0
-20.8368,386.4316,7.0,85.7,0
-20.53686,386.58157,7.0,85.7,0
-20.03705,386.72104,7.0,85.7,0
-18.78667,386.82107,7.0,85.7,0
-17.48368,386.94218,7.0,85.7,0
-15.98383,387.14216,7.0,85.7,0
-14.55766,387.35268,7.0,85.7,0
-13.40749,387.60272,7.0,85.7,0
-12.09914,387.86329,7.0,85.7,0
-10.19933,388.16326,7.0,85.7,0
-8.4997,388.45271,7.0,85.7,0
-7.54951,388.70276,7.0,85.7,0
-6.8,388.88944,7.0,85.7,0
-6.8,388.83944,7.0,85.7,0
-6.73666,388.82111,7.0,85.7,0
-6.43663,388.92112,7.0,85.7,0
-6.00982,389.0317,7.0,85.7,0
-5.10978,389.1817,7.0,85.7,0
-3.6812,389.39513,7.0,85.7,0
-0.28103,389.84516,7.0,85.7,0
1.94525,390.16827,7.0,85.7,0
-0.20486,390.01827,7.0,85.7,0
-1.86826,389.87884,7.0,85.7,0
-1.71825,389.77883,7.0,85.7,0
-1.85405,389.67883,7.0,85.7,0
-3.05411,389.57882,7.0,85.7,0
-3.41755,389.57413,7.0,85.7,0
-0.66755,389.92413,7.0,85.7,0
1.9448,390.26354,7.0,85.7,0
4.04491,390.56356,7.0,85.7,0
5.48809,390.7894,7.0,85.7,0
4.48804,390.7394,7.0,85.7,0
3.86961,390.7212,7.0,85.7,0
4.66965,390.82121,7.0,85.7,0
5.20455,390.91061,7.0,85.7,0
4.75455,390.9606,7.0,85.7,0
4.54848,391.0,7.0,85.7,0
5.24855,391.0,7.0,85.7,0
5.91676,391.04246,7.0,85.7,0
6.46676,391.24246,7.0,85.7,0
6.762,391.37877,7.0,85.7,0
6.11197,391.27876,7.0,85.7,0
5.98236,391.25311,7.0,85.7,0
7.78254,391.50313,7.0,85.7,0
8.97677,391.68937,7.0,85.7,0
7.92677,391.63937,7.0,85.7,0
7.11063,391.57874,7.0,85.7,0
7.16063,391.47873,7.0,85.7,0
6.8703,391.36809,7.0,85.7,0
5.32022,391.21809,7.0,85.7,0
3.834,391.0468,7.0,85.7,0
2.584,390.7968,7.0,85.7,0
1.62128,390.58936,7.0,85.7,0
1.72129,390.53936,7.0,85.7,0
1.6829,390.5,7.0,85.7,0
1.13287,390.5,7.0,85.7,0
0.84911,390.51065,7.0,85.7,0
1.54914,390.56065,7.0,85.7,0
1.97213,390.61066,7.0,85.7,0
1.3721,390.66066,7.0,85.7,0
0.91066,390.67868,7.0,85.7,0
0.96066,390.57867,7.0,85.7,0
0.87202,390.48933,7.0,85.7,0
0.27202,390.43934,7.0,85.7,0
-0.10401,390.41067,7.0,85.7,0
0.34604,390.46067,7.0,85.7,0
0.60393,390.48933,7.0,85.7,0
0.15395,390.43933,7.0,85.7,0
-0.34939,390.38933,7.0,85.7,0
-1.04946,390.33932,7.0,85.7,0
-1.63204,390.27864,7.0,85.7,0
-1.78205,390.17863,7.0,85.7,0
-2.06027,390.1,7.0,85.7,0
-2.81027,390.1,7.0,85.7,0
-3.38931,390.07863,7.0,85.7,0
-3.33931,389.97862,7.0,85.7,0
-3.54598,389.86792,7.0,85.7,0
-4.69598,389.71792,7.0,85.7,0
-5.71765,389.5893,7.0,85.7,0
-6.26768,389.5393,7.0,85.7,0
-6.6893,389.4786,7.0,85.7,0
-6.6393,389.37859,7.0,85.7,0
-6.76053,389.3,7.0,85.7,0
-7.5103,389.3,7.0,85.7,0
-8.14271,389.27864,7.0,85.7,0
-8.34278,389.17861,7.0,85.7,0
-8.66064,389.07858,7.0,85.7,0
-9.4106,388.97859,7.0,85.7,0
-10.06424,388.88929,7.0,85.7,0
-10.3643,388.83928,7.0,85.7,0
-10.72867,388.77855,7.0,85.7,0
-11.32855,388.67857,7.0,85.7,0
-11.92849,388.58929,7.0,85.7,0
-12.52861,388.53928,7.0,85.7,0
-13.02134,388.47866,7.0,85.7,0
-13.12085,388.37915,7.0,85.7,0
-13.30227,388.3,7.0,85.7,0
-13.80237,388.3,7.0,85.7,0
-14.29221,388.27951,7.0,85.7,0
-14.74221,388.17951,7.0,85.7,0
-15.0488,388.08976,7.0,85.7,0
-14.79893,388.03979,7.0,85.7,0
-14.69181,388.0,7.0,85.7,0
-15.14208,388.0,7.0,85.7,0
-15.41796,388.0,7.0,85.7,0
-15.01794,388.0,7.0,85.7,0
-14.78208,388.0,7.0,85.7,0
-15.1821,388.0,7.0,85.7,0
-15.52053,387.98973,7.0,85.7,0
-15.62054,387.93973,7.0,85.7,0
-15.68973,387.9,7.0,85.7,0
-15.63973,387.9,7.0,85.7,0
-15.67189,387.9,7.0,85.7,0
-16.02191,387.9,7.0,85.7,0
-16.24862,387.88972,7.0,85.7,0
-15.99861,387.83972,7.0,85.7,0
-15.87196,387.8,7.0,85.7,0
-16.22196,387.8,7.0,85.7,0
-16.74673,387.75888,7.0,85.7,0
-17.94679,387.55887,7.0,85.7,0
-19.08513,387.36915,7.0,85.7,0
-19.98513,387.21915,7.0,85.7,0
-20.81314,387.08972,7.0,85.7,0
-21.36313,387.03972,7.0,85.7,0
-21.78971,386.97943,7.0,85.7,0
-21.73971,386.87941,7.0,85.7,0
-22.05022,386.7691,7.0,85.7,0
-23.7503,386.61909,7.0,85.7,0
-25.34733,386.44847,7.0,85.7,0
-26.54739,386.19846,7.0,85.7,0
-27.82992,385.94845,7.0,85.7,0
-29.42992,385.69845,7.0,85.68969,0
-30.87528,385.47938,7.0,85.63969,0
-31.72532,385.37937,7.0,85.6,0
-32.33811,385.28968,7.0,85.6,0
-32.03809,385.23968,7.0,85.6,0
-31.72776,385.22064,7.0,85.6,0
-31.37774,385.32065,7.0,85.6,0
-30.73863,385.43098,7.0,85.6,0
-28.98863,385.58098,7.0,85.6,0
-27.46578,385.73098,7.0,85.6,0
-26.81577,385.88098,7.0,85.6,0
-26.14511,386.02065,7.0,85.6,0
-25.39503,386.12066,7.0,85.6,0
-24.66564,386.22067,7.0,85.6,0
-24.01561,386.32068,7.0,85.6,0
-23.46898,386.41034,7.0,85.6,0
-23.31897,386.46034,7.0,85.6,0
-23.07585,386.5,7.0,85.6,0
-22.47582,386.5,7.0,85.6,0
-22.11385,386.5,7.0,85.6,0
-22.66385,386.5,7.0,85.6,0
-23.15175,386.4793,7.0,85.6,0
-23.40177,386.37929,7.0,85.6,0
-23.74498,386.28964,7.0,85.6,0
-24.44501,386.23964,7.0,85.6,0
-25.32118,386.15856,7.0,85.6,0
-26.87125,385.95855,7.0,85.6,0
-27.68538,385.84146,7.0,85.6,0
-25.68528,386.04147,7.0,85.6,0
-24.13111,386.21037,7.0,85.6,0
-24.28112,386.26037,7.0,85.6,0
-24.13024,386.32075,7.0,85.6,0
-22.83017,386.42076,7.0,85.6,0
-21.89342,386.5,7.0,85.6,0
-22.34345,386.5,7.0,85.6,0
-22.58576,386.52077,7.0,85.6,0
-22.03573,386.62078,7.0,85.6,0
-21.51688,386.7,7.0,85.6,0
-21.11686,386.7,7.0,85.6,0
-20.7896,386.7104,7.0,85.6,0
-20.73961,386.7604,7.0,85.6,0
-20.84554,386.76881,7.0,85.6,0
-21.54557,386.61881,7.0,85.6,0
-22.91124,386.4064,7.0,85.6,0
-26.81144,385.95637,7.0,85.6,0
-30.72204,385.45432,7.0,85.6,0
-34.67223,384.75429,7.0,85.6,0
-38.25806,384.13754,7.0,85.6,0
-40.45817,383.83752,7.0,85.6,0
-42.41867,383.55835,7.0,85.6,0
-43.46846,383.35839,7.0,85.6,0
-44.44557,383.16881,7.0,85.6,0
-45.14578,383.01876,7.0,85.6,0
-45.86678,382.87915,7.0,85.6,0
-46.6667,382.77916,7.0,85.6,0
-48.58117,382.51251,7.0,85.6,0
-54.73179,381.61242,7.0,85.6,0
-59.98573,380.82703,7.0,85.6,0
-61.83572,380.47703,7.0,85.6,0
-63.59193,380.14787,7.0,85.6,0
-64.99207,379.89784,7.0,85.6,0
-66.51738,379.62696,7.0,85.6,0
-68.51728,379.27698,7.0,85.6,0
-70.23561,378.97914,7.0,85.6,0
-70.88571,378.87912,7.0,85.6,0
-71.43132,378.77912,7.0,85.6,0
-71.58127,378.67915,7.0,85.58956,0
-71.92909,378.56876,7.0,85.53958,0
-73.02942,378.41872,7.0,85.5,0
-74.86034,378.17474,7.0,85.5,0
-79.45965,377.57483,7.0,85.5,0
-84.6846,376.87065,7.0,85.5,0
-92.2846,375.77065,7.0,85.5,0
-99.65525,374.70193,7.0,85.5,0
-106.15525,373.75193,7.0,85.5,0
-112.00901,372.88531,7.0,85.5,0
-115.40952,372.33523,7.0,85.5,0
-118.48626,371.83736,7.0,85.5,0
-120.33617,371.53738,7.0,85.5,0
-122.08174,371.24783,7.0,85.5,0
-123.43174,370.99783,7.0,85.5,0
-124.82344,370.74783,7.0,85.5,0
-126.3732,370.49787,7.0,85.5,0
-126.8183,370.36254,7.0,85.5,0
-123.06737,370.66261,7.0,85.5,0
-118.64815,371.08801,7.0,85.5,0
-111.69815,371.98801,7.0,85.5,0
-105.15534,372.8567,7.0,85.5,0
-100.15459,373.60681,7.0,85.48955,0
-95.7921,374.25229,7.0,85.43955,0
-93.8423,374.50227,7.0,85.4,0
-92.03874,374.73135,7.0,85.4,0
-90.78867,374.88136,7.0,85.4,0
-89.56999,375.03136,7.0,85.4,0
-88.46999,375.18137,7.0,85.4,0
-87.48498,375.31046,7.0,85.4,0
-86.9349,375.36046,7.0,85.4,0
-86.35339,375.43142,7.0,85.4,0
-85.65325,375.58145,7.0,85.4,0
-84.92163,375.71049,7.0,85.4,0
-84.07146,375.7605,7.0,85.4,0
-83.34745,375.81051,7.0,85.4,0
-83.09745,375.86051,7.0,85.4,0
-82.75287,375.91051,7.0,85.4,0
-82.0529,375.96051,7.0,85.4,0
-81.35292,376.02101,7.0,85.4,0
-80.65289,376.12102,7.0,85.4,0
-79.86875,376.23153,7.0,85.4,0
-78.76858,376.38156,7.0,85.4,0
-76.94222,376.61577,7.0,85.4,0
-72.39222,377.16577,7.0,85.4,0
-68.05276,377.72629,7.0,85.4,0
-64.50294,378.32626,7.0,85.4,0
-60.83766,378.91568,7.0,85.4,0
-56.7391,379.46549,7.0,85.38948,0
-53.26936,379.94193,7.0,85.3395,0
-52.16953,380.1419,7.0,85.3,0
-51.101,380.34189,7.0,85.3,0
-50.15067,380.54196,7.0,85.3,0
-49.01139,380.75251,7.0,85.3,0
-47.16176,381.00246,7.0,85.3,0
-46.2767,381.14757,7.0,85.3,0
-49.02684,380.89756,7.0,85.3,0
-52.82554,380.46928,7.0,85.3,0
-60.57361,379.36955,7.0,85.3,0
-69.6231,378.08092,7.0,85.3,0
-83.58916,376.07862,7.0,85.3,0
-96.37549,374.25693,7.0,85.3,0
-104.76626,373.10819,7.0,85.3,0
-111.66176,372.11624,7.0,85.3,0
-112.91183,371.71622,7.0,85.3,0
-114.57117,371.30562,7.0,85.3,0
-117.77486,370.8551,7.0,85.3,0
-120.56476,370.44705,7.0,85.3,0
-121.81483,370.19703,7.0,85.3,0
-122.96952,369.96821,7.0,85.3,0
-123.76952,369.81822,7.0,85.3,0
-124.12452,369.72119,7.0,85.3,0
-122.82445,369.8212,7.0,85.3,0
-121.16394,369.96361,7.0,85.3,0
-118.16364,370.26364,7.0,85.2894,0
