Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-7.41,391.4,21.0,86.5,0
-7.56,391.35,21.0,86.5,0
-7.65,391.3,21.0,86.5,0
-7.1,391.35,21.0,86.5,0
-6.5,391.41,21.0,86.5,0
-5.35,391.51,21.0,86.5,0
-4.17,391.61,21.0,86.5,0
-2.77,391.71,21.0,86.5,0
-1.41,391.81,21.0,86.5,0
-0.36,391.91,21.0,86.5,0
0.63,392.0,21.0,86.5,0
0.98,392.05,21.0,86.5,0
1.38,392.1,21.0,86.5,0
2.28,392.15,21.0,86.5,0
3.18,392.21,21.0,86.5,0
4.08,392.31,21.0,86.5,0
4.94,392.4,21.0,86.5,0
5.34,392.45,21.0,86.5,0
5.66,392.5,21.0,86.5,0
5.26,392.45,21.0,86.5,0
4.83,392.4,21.0,86.5,0
4.03,392.35,21.0,86.5,0
3.19,392.29,21.0,86.5,0
1.94,392.19,21.0,86.5,0
0.8,392.1,21.0,86.5,0
0.8,392.1,21.0,86.5,0
0.8,392.1,21.0,86.5,0
0.8,392.1,21.0,86.5,0
0.81,392.1,21.0,86.5,0
0.96,392.1,21.0,86.5,0
1.1,392.1,21.0,86.5,0
1.15,392.1,21.0,86.5,0
1.2,392.1,21.0,86.5,0
1.15,392.1,21.0,86.5,0
1.06,392.1,21.0,86.5,0
0.56,392.05,21.0,86.5,0
0.04,392.0,21.0,86.5,0
-0.61,391.95,21.0,86.5,0
-1.2,391.9,21.0,86.5,0
-1.25,391.9,21.0,86.5,0
-1.35,391.9,21.0,86.5,0
-1.85,391.85,21.0,86.5,0
-2.29,391.8,21.0,86.5,0
-2.14,391.85,21.0,86.5,0
-1.99,391.9,21.0,86.5,0
-1.89,391.85,21.0,86.5,0
-1.77,391.8,21.0,86.5,0
-1.47,391.85,21.0,86.5,0
-1.17,391.9,21.0,86.5,0
-0.82,391.95,21.0,86.5,0
-0.5,392.0,21.0,86.5,0
-0.55,392.0,21.0,86.5,0
-0.59,392.0,21.0,86.5,0
-0.49,392.0,21.0,86.5,0
-0.41,392.0,21.0,86.5,0
-0.51,392.0,21.0,86.5,0
-0.63,392.0,21.0,86.5,0
-0.93,391.95,21.0,86.5,0
-1.23,391.9,21.0,86.5,0
-1.53,391.9,21.0,86.5,0
-1.8,391.9,21.0,86.5,0
-1.85,391.9,21.0,86.5,0
-1.85,391.9,21.0,86.5,0
-1.3,391.9,21.0,86.5,0
-0.8,391.9,21.0,86.5,0
-0.8,391.9,21.0,86.5,0
-0.79,391.9,21.0,86.5,0
-0.69,391.95,21.0,86.5,0
-0.62,392.0,21.0,86.5,0
-0.82,391.95,21.0,86.5,0
-1.02,391.9,21.0,86.5,0
-1.22,391.9,21.0,86.5,0
-1.45,391.9,21.0,86.5,0
-1.95,391.85,21.0,86.5,0
-2.36,391.8,21.0,86.5,0
-1.91,391.85,21.0,86.5,0
-1.49,391.9,21.0,86.5,0
-1.39,391.9,21.0,86.5,0
-1.28,391.9,21.0,86.5,0
-1.08,391.9,21.0,86.5,0
-0.89,391.9,21.0,86.5,0
-0.79,391.9,21.0,86.5,0
-0.72,391.9,21.0,86.5,0
-0.92,391.9,21.0,86.5,0
-1.11,391.9,21.0,86.5,0
-1.26,391.9,21.0,86.5,0
-1.39,391.9,21.0,86.5,0
-1.24,391.9,21.0,86.5,0
-1.05,391.9,21.0,86.5,0
-0.5,391.95,21.0,86.5,0
0.05,392.0,21.0,86.5,0
0.55,392.05,21.0,86.5,0
1.01,392.1,21.0,86.5,0
1.16,392.1,21.0,86.5,0
1.34,392.1,21.0,86.5,0
1.79,392.15,21.0,86.5,0
2.19,392.2,21.0,86.5,0
2.04,392.2,21.0,86.5,0
1.85,392.2,21.0,86.5,0
1.3,392.15,21.0,86.5,0
0.75,392.1,21.0,86.5,0
0.2,392.05,21.0,86.5,0
-0.35,392.0,21.0,86.5,0
-0.95,391.95,21.0,86.5,0
-1.52,391.9,21.0,86.5,0
-1.72,391.9,21.0,86.5,0
-1.89,391.9,21.0,86.5,0
-1.79,391.9,21.0,86.5,0
-1.68,391.9,21.0,86.5,0
-1.43,391.9,21.0,86.5,0
-1.25,391.9,21.0,86.5,0
-1.75,391.85,21.0,86.5,0
-2.2,391.8,21.0,86.5,0
-2.15,391.8,21.0,86.5,0
-2.1,391.8,21.0,86.5,0
-2.15,391.8,21.0,86.5,0
-2.19,391.8,21.0,86.5,0
-2.09,391.85,21.0,86.5,0
-2.0,391.9,21.0,86.5,0
-1.95,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.95,391.9,21.0,86.5,0
-2.0,391.9,21.0,86.5,0
-2.0,391.9,21.0,86.5,0
-2.0,391.9,21.0,86.5,0
-1.95,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.95,391.85,21.0,86.5,0
-2.0,391.8,21.0,86.5,0
-1.95,391.85,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.9,391.9,21.0,86.5,0
-1.92,391.9,21.0,86.5,0
-2.17,391.85,21.0,86.5,0
-2.45,391.8,21.0,86.5,0
-2.95,391.75,21.0,86.5,0
-3.44,391.7,21.0,86.5,0
-3.84,391.7,21.0,86.5,0
-4.24,391.7,21.0,86.5,0
-4.64,391.65,21.0,86.5,0
-5.03,391.6,21.0,86.5,0
-5.38,391.55,21.0,86.5,0
-5.8,391.5,21.0,86.5,0
-6.9,391.45,21.0,86.5,0
-7.96,391.4,21.0,86.5,0
-8.56,391.35,21.0,86.5,0
-9.19,391.29,21.0,86.5,0
-10.14,391.19,21.0,86.5,0
-11.19,391.09,21.0,86.5,0
-13.24,390.94,21.0,86.5,0
-15.2,390.79,21.0,86.5,0
-16.3,390.69,21.0,86.5,0
-17.39,390.59,21.0,86.5,0
-18.39,390.49,21.0,86.5,0
-19.36,390.4,21.0,86.5,0
-19.96,390.35,21.0,86.5,0
-20.46,390.3,21.0,86.5,0
-20.06,390.3,21.0,86.5,0
-19.51,390.31,21.0,86.5,0
-17.41,390.46,21.0,86.5,0
-15.3,390.62,21.0,86.5,0
-13.15,390.82,21.0,86.5,0
-11.1,391.0,21.0,86.5,0
-10.0,391.05,21.0,86.5,0
-8.99,391.1,21.0,86.5,0
-8.89,391.15,21.0,86.5,0
-8.87,391.19,21.0,86.5,0
-9.67,391.09,21.0,86.5,0
-10.64,390.98,21.0,86.5,0
-13.19,390.78,21.0,86.5,0
-15.84,390.57,21.0,86.5,0
-19.54,390.27,21.0,86.5,0
-23.03,389.99,21.0,86.5,0
-24.43,389.89,21.0,86.5,0
-25.82,389.79,21.0,86.5,0
-27.12,389.64,21.0,86.5,0
-28.59,389.48,21.0,86.5,0
-31.74,389.23,21.0,86.5,0
-34.81,388.98,21.0,86.5,0
-37.11,388.78,21.0,86.5,0
-39.46,388.58,21.0,86.5,0
-42.26,388.38,21.0,86.5,0
-44.9,388.19,21.0,86.5,0
-45.95,388.04,21.0,86.45,0
-47.02,387.89,21.0,86.4,0
-48.37,387.79,21.0,86.4,0
-49.72,387.69,21.0,86.4,0
-51.07,387.54,21.0,86.4,0
-52.46,387.39,21.0,86.4,0
-54.16,387.24,21.0,86.4,0
-55.85,387.09,21.0,86.4,0
-57.5,386.94,21.0,86.4,0
-58.97,386.8,21.0,86.4,0
-58.67,386.8,21.0,86.4,0
-58.5,386.79,21.0,86.4,0
-59.6,386.69,21.0,86.4,0
-60.63,386.6,21.0,86.4,0
-60.98,386.55,21.0,86.4,0
-61.15,386.51,21.0,86.4,0
-59.55,386.61,21.0,86.4,0
-57.69,386.73,21.0,86.4,0
-53.24,387.08,21.0,86.4,0
-48.91,387.42,21.0,86.4,0
-45.81,387.62,21.0,86.4,0
-42.59,387.84,21.0,86.4,0
-38.19,388.24,21.0,86.4,0
-34.41,388.58,21.0,86.4,0
-36.71,388.33,21.0,86.4,0
-38.5,388.13,21.0,86.4,0
-35.3,388.43,21.0,86.4,0
-32.41,388.7,21.0,86.4,0
-32.56,388.7,21.0,86.4,0
-32.64,388.7,21.0,86.4,0
-32.04,388.75,21.0,86.4,0
-31.62,388.79,21.0,86.4,0
-32.87,388.69,21.0,86.4,0
-34.64,388.55,21.0,86.4,0
-41.54,388.0,21.0,86.4,0
-48.01,387.48,21.0,86.4,0
-50.21,387.28,21.0,86.4,0
-52.17,387.1,21.0,86.4,0
-51.87,387.1,21.0,86.4,0
-51.47,387.1,21.0,86.4,0
-50.12,387.15,21.0,86.4,0
-48.26,387.25,21.0,86.4,0
-41.46,387.8,21.0,86.4,0
-34.96,388.33,21.0,86.4,0
-31.36,388.63,21.0,86.4,0
-27.91,388.91,21.0,86.4,0
-25.91,389.06,21.0,86.4,0
-24.13,389.2,21.0,86.4,0
-24.43,389.2,21.0,86.4,0
-24.95,389.18,21.0,86.4,0
-27.59,388.98,21.0,86.35,0
-30.16,388.79,21.0,86.3,0
-31.91,388.64,21.0,86.3,0
-33.49,388.5,21.0,86.3,0
-33.34,388.5,21.0,86.3,0
-33.39,388.49,21.0,86.3,0
-35.39,388.34,21.0,86.3,0
-37.21,388.2,21.0,86.3,0
-37.31,388.15,21.0,86.3,0
-37.22,388.11,21.0,86.3,0
-35.27,388.26,21.0,86.3,0
-33.32,388.41,21.0,86.3,0
-31.42,388.56,21.0,86.3,0
-29.61,388.71,21.0,86.3,0
-28.61,388.81,21.0,86.3,0
-27.52,388.91,21.0,86.3,0
-25.57,389.06,21.0,86.3,0
-23.46,389.22,21.0,86.3,0
-19.81,389.47,21.0,86.3,0
-16.73,389.69,21.0,86.3,0
-19.13,389.54,21.0,86.3,0
-20.9,389.43,21.0,86.3,0
-16.7,389.78,21.0,86.3,0
-12.67,390.12,21.0,86.3,0
-10.27,390.32,21.0,86.3,0
-7.85,390.52,21.0,86.3,0
-5.2,390.72,21.0,86.3,0
-2.36,390.94,21.0,86.3,0
2.34,391.34,21.0,86.3,0
6.14,391.67,21.0,86.3,0
1.24,391.32,21.0,86.3,0
-3.62,390.97,21.0,86.3,0
-8.07,390.62,21.0,86.3,0
-12.05,390.3,21.0,86.3,0
-11.5,390.35,21.0,86.3,0
-11.02,390.4,21.0,86.3,0
-11.27,390.35,21.0,86.3,0
-11.69,390.29,21.0,86.3,0
-13.74,390.14,21.0,86.3,0
-15.85,389.98,21.0,86.3,0
-18.5,389.78,21.0,86.3,0
-21.55,389.55,21.0,86.3,0
-28.45,389.0,21.0,86.3,0
-35.06,388.47,21.0,86.3,0
-38.91,388.12,21.0,86.3,0
-43.03,387.75,21.0,86.3,0
-49.68,387.2,21.0,86.3,0
-55.89,386.68,21.0,86.3,0
-57.89,386.48,21.0,86.3,0
-59.87,386.29,21.0,86.3,0
-61.62,386.14,21.0,86.3,0
-63.29,385.99,21.0,86.3,0
-64.29,385.89,21.0,86.3,0
-65.14,385.8,21.0,86.3,0
-64.54,385.8,21.0,86.3,0
-63.99,385.8,21.0,86.3,0
-63.89,385.8,21.0,86.3,0
-63.74,385.8,21.0,86.3,0
-63.14,385.8,21.0,86.3,0
-62.67,385.8,21.0,86.3,0
-63.37,385.75,21.0,86.3,0
-63.85,385.71,21.0,86.3,0
-62.25,385.81,21.0,86.3,0
-60.75,385.9,21.0,86.3,0
-60.2,385.95,21.0,86.3,0
-59.48,386.01,21.0,86.3,0
-57.18,386.16,21.0,86.3,0
-54.81,386.32,21.0,86.3,0
-51.81,386.52,21.0,86.25,0
-48.82,386.72,21.0,86.2,0
-45.92,386.97,21.0,86.2,0
-43.11,387.21,21.0,86.2,0
-41.16,387.36,21.0,86.2,0
-38.99,387.53,21.0,86.2,0
-34.64,387.88,21.0,86.2,0
-30.5,388.22,21.0,86.2,0
-28.35,388.42,21.0,86.2,0
-26.3,388.61,21.0,86.2,0
-25.2,388.71,21.0,86.2,0
-24.02,388.81,21.0,86.2,0
-22.17,388.96,21.0,86.2,0
-20.35,389.11,21.0,86.2,0
-18.8,389.26,21.0,86.2,0
-17.33,389.4,21.0,86.2,0
-16.63,389.45,21.0,86.2,0
-15.94,389.5,21.0,86.2,0
-15.34,389.55,21.0,86.2,0
-14.76,389.6,21.0,86.2,0
-14.31,389.65,21.0,86.2,0
-14.05,389.69,21.0,86.2,0
-15.6,389.59,21.0,86.2,0
-17.04,389.5,21.0,86.2,0
-17.49,389.45,21.0,86.2,0
-18.0,389.39,21.0,86.2,0
-19.05,389.29,21.0,86.2,0
-20.11,389.2,21.0,86.2,0
-21.21,389.15,21.0,86.2,0
-22.3,389.09,21.0,86.2,0
-23.35,388.99,21.0,86.2,0
-24.57,388.88,21.0,86.2,0
-27.37,388.68,21.0,86.2,0
-30.29,388.47,21.0,86.2,0
-34.39,388.17,21.0,86.2,0
-38.26,387.88,21.0,86.2,0
-39.91,387.68,21.0,86.2,0
-41.59,387.48,21.0,86.2,0
-43.59,387.28,21.0,86.2,0
-45.35,387.1,21.0,86.2,0
-44.85,387.15,21.0,86.2,0
-44.0,387.23,21.0,86.2,0
-39.85,387.53,21.0,86.2,0
-35.76,387.83,21.0,86.2,0
-32.15,388.13,21.0,86.2,0
-28.55,388.42,21.0,86.2,0
-24.9,388.67,21.0,86.2,0
-21.33,388.92,21.0,86.2,0
-18.53,389.17,21.0,86.2,0
-15.82,389.41,21.0,86.2,0
-13.97,389.56,21.0,86.2,0
-12.1,389.71,21.0,86.2,0
-10.05,389.86,21.0,86.2,0
-7.98,390.02,21.0,86.2,0
-5.68,390.27,21.0,86.2,0
-3.55,390.5,21.0,86.2,0
-3.0,390.55,21.0,86.2,0
-2.14,390.63,21.0,86.2,0
1.61,390.93,21.0,86.2,0
4.86,391.19,21.0,86.2,0
3.41,391.09,21.0,86.2,0
2.13,391.0,21.0,86.2,0
2.43,391.05,21.0,86.2,0
2.66,391.1,21.0,86.2,0
2.26,391.05,21.0,86.2,0
1.89,391.0,21.0,86.2,0
1.79,391.0,21.0,86.2,0
1.66,391.0,21.0,86.2,0
1.21,391.0,21.0,86.2,0
0.75,391.0,21.0,86.2,0
0.2,390.95,21.0,86.2,0
-0.3,390.9,21.0,86.2,0
-0.3,390.9,21.0,86.2,0
-0.31,390.9,21.0,86.2,0
-0.41,390.9,21.0,86.2,0
-0.54,390.9,21.0,86.2,0
-0.94,390.9,21.0,86.2,0
-1.33,390.9,21.0,86.2,0
-1.68,390.85,21.0,86.2,0
-2.1,390.79,21.0,86.2,0
-3.1,390.69,21.0,86.2,0
-4.07,390.6,21.0,86.2,0
-4.82,390.55,21.0,86.2,0
-5.58,390.5,21.0,86.2,0
-6.38,390.45,21.0,86.2,0
-7.09,390.4,21.0,86.2,0
-6.99,390.4,21.0,86.2,0
-6.92,390.4,21.0,86.2,0
-7.17,390.4,21.0,86.2,0
-7.42,390.4,21.0,86.2,0
-7.67,390.35,21.0,86.2,0
-7.97,390.3,21.0,86.2,0
-8.67,390.3,21.0,86.2,0
-9.29,390.3,21.0,86.2,0
-9.14,390.25,21.0,86.2,0
-9.2,390.19,21.0,86.2,0
-11.25,390.04,21.0,86.2,0
-13.26,389.9,21.0,86.2,0
-14.96,389.85,21.0,86.2,0
-16.48,389.79,21.0,86.2,0
-16.28,389.64,21.0,86.2,0
-16.2,389.5,21.0,86.2,0
-17.2,389.5,21.0,86.2,0
-18.04,389.5,21.0,86.2,0
-17.39,389.5,21.0,86.2,0
-16.78,389.5,21.0,86.2,0
-16.58,389.5,21.0,86.2,0
-16.41,389.5,21.0,86.2,0
-16.56,389.55,21.0,86.2,0
-16.62,389.6,21.0,86.2,0
-15.82,389.6,21.0,86.2,0
-15.09,389.6,21.0,86.2,0
-14.94,389.65,21.0,86.2,0
-14.85,389.7,21.0,86.2,0
-15.4,389.7,21.0,86.2,0
-15.86,389.7,21.0,86.2,0
-15.46,389.7,21.0,86.2,0
-15.03,389.7,21.0,86.2,0
-14.33,389.75,21.0,86.2,0
-13.85,389.79,21.0,86.2,0
-15.4,389.69,21.0,86.2,0
-16.82,389.6,21.0,86.2,0
-17.02,389.55,21.0,86.2,0
-17.23,389.5,21.0,86.2,0
-17.58,389.5,21.0,86.2,0
-17.91,389.5,21.0,86.2,0
-18.06,389.5,21.0,86.2,0
-18.17,389.5,21.0,86.2,0
-17.82,389.5,21.0,86.2,0
-17.4,389.5,21.0,86.2,0
-16.35,389.55,21.0,86.2,0
-15.36,389.6,21.0,86.2,0
-14.96,389.65,21.0,86.15,0
-14.54,389.7,21.0,86.1,0
-13.94,389.75,21.0,86.1,0
-13.32,389.8,21.0,86.1,0
-12.47,389.85,21.0,86.1,0
-11.65,389.9,21.0,86.1,0
-11.15,389.95,21.0,86.1,0
-10.71,390.0,21.0,86.1,0
-10.86,390.0,21.0,86.1,0
-10.99,390.0,21.0,86.1,0
-10.89,390.0,21.0,86.1,0
-10.73,390.01,21.0,86.1,0
-9.98,390.11,21.0,86.1,0
-9.22,390.2,21.0,86.1,0
-8.42,390.25,21.0,86.1,0
-7.45,390.32,21.0,86.1,0
-4.9,390.52,21.0,86.1,0
-2.45,390.71,21.0,86.1,0
-0.95,390.81,21.0,86.1,0
0.61,390.92,21.0,86.1,0
2.81,391.12,21.0,86.1,0
4.74,391.3,21.0,86.1,0
4.09,391.25,21.0,86.1,0
3.51,391.2,21.0,86.1,0
3.61,391.25,21.0,86.1,0
3.82,391.31,21.0,86.1,0
5.07,391.41,21.0,86.1,0
6.11,391.5,21.0,86.1,0
5.21,391.45,21.0,86.1,0
4.55,391.41,21.0,86.1,0
6.05,391.51,21.0,86.1,0
7.61,391.62,21.0,86.1,0
9.81,391.82,21.0,86.1,0
11.89,392.01,21.0,86.1,0
12.79,392.11,21.0,86.1,0
13.57,392.2,21.0,86.1,0
13.27,392.15,21.0,86.1,0
13.51,392.14,21.0,86.1,0
18.71,392.54,21.0,86.1,0
23.39,392.9,21.0,86.1,0
23.24,392.95,21.0,86.1,0
23.1,393.0,21.0,86.1,0
23.1,393.0,21.0,86.15,0
23.07,393.0,21.0,86.2,0
22.72,393.0,21.0,86.2,0
22.47,393.0,21.0,86.2,0
23.17,393.05,21.0,86.2,0
23.8,393.1,21.0,86.2,0
23.85,393.1,21.0,86.2,0
23.9,393.1,21.0,86.2,0
23.9,393.15,21.0,86.2,0
24.19,393.22,21.0,86.2,0
27.14,393.47,21.0,86.2,0
30.03,393.71,21.0,86.2,0
32.33,393.86,21.0,86.2,0
34.44,394.01,21.0,86.2,0
34.89,394.11,21.0,86.2,0
35.23,394.2,21.0,86.2,0
34.53,394.15,21.0,86.2,0
33.77,394.09,21.0,86.2,0
32.47,393.99,21.0,86.2,0
31.24,393.9,21.0,86.2,0
30.64,393.9,21.0,86.2,0
30.0,393.89,21.0,86.2,0
29.0,393.79,21.0,86.2,0
28.09,393.7,21.0,86.2,0
27.94,393.7,21.0,86.2,0
27.77,393.7,21.0,86.2,0
27.42,393.7,21.0,86.2,0
27.07,393.7,21.0,86.2,0
26.72,393.65,21.0,86.2,0
26.32,393.6,21.0,86.2,0
25.52,393.55,21.0,86.2,0
24.16,393.45,21.0,86.2,0
17.61,392.95,21.0,86.2,0
11.33,392.47,21.0,86.2,0
7.53,392.17,21.0,86.2,0
4.08,391.9,21.0,86.2,0
3.83,391.85,21.0,86.2,0
3.29,391.78,21.0,86.2,0
0.14,391.53,21.0,86.2,0
-2.73,391.3,21.0,86.2,0
-3.03,391.25,21.0,86.2,0
-3.31,391.2,21.0,86.2,0
-3.46,391.2,21.0,86.2,0
-3.65,391.2,21.0,86.2,0
-4.2,391.15,21.0,86.2,0
-4.84,391.09,21.0,86.2,0
-6.39,390.94,21.0,86.2,0
-7.83,390.8,21.0,86.2,0
-8.18,390.8,21.0,86.2,0
-8.52,390.8,21.0,86.2,0
-8.72,390.75,21.0,86.2,0
-9.05,390.69,21.0,86.2,0
-10.6,390.54,21.0,86.2,0
-12.19,390.39,21.0,86.2,0
-14.09,390.24,21.0,86.2,0
-16.88,390.02,21.0,86.2,0
-27.83,389.17,21.0,86.2,0
-38.32,388.35,21.0,86.2,0
-44.57,387.8,21.0,86.2,0
-50.44,387.28,21.0,86.2,0
-52.84,387.08,21.0,86.2,0
-55.12,386.89,21.0,86.2,0
-56.37,386.74,21.0,86.2,0
-57.94,386.56,21.0,86.2,0
-62.39,386.16,21.0,86.2,0
-66.23,385.81,21.0,86.2,0
-64.48,385.91,21.0,86.2,0
-62.85,386.0,21.0,86.2,0
-62.35,386.05,21.0,86.2,0
-61.9,386.1,21.0,86.2,0
-61.9,386.05,21.0,86.2,0
-61.83,386.0,21.0,86.2,0
-61.14,386.05,21.0,86.15,0
-60.48,386.1,21.0,86.1,0
-60.28,386.1,21.0,86.1,0
-59.91,386.11,21.0,86.1,0
-57.76,386.26,21.0,86.1,0
-55.5,386.42,21.0,86.1,0
-52.05,386.67,21.0,86.1,0
-48.48,386.93,21.0,86.1,0
-43.73,387.28,21.0,86.1,0
-39.05,387.63,21.0,86.1,0
-35.0,387.98,21.0,86.1,0
-31.12,388.32,21.0,86.1,0
-29.02,388.52,21.0,86.1,0
-26.86,388.72,21.0,86.1,0
-24.11,388.92,21.0,86.1,0
-21.49,389.11,21.0,86.1,0
-20.19,389.21,21.0,86.1,0
-18.92,389.31,21.0,86.1,0
-18.02,389.41,21.0,86.1,0
-17.11,389.51,21.0,86.1,0
-16.06,389.61,21.0,86.1,0
-15.04,389.7,21.0,86.1,0
-14.34,389.75,21.0,86.1,0
-13.65,389.8,21.0,86.1,0
-13.05,389.85,21.0,86.1,0
-12.48,389.9,21.0,86.1,0
-12.28,389.9,21.0,86.1,0
-12.1,389.9,21.0,86.1,0
-12.15,389.9,21.0,86.1,0
-12.24,389.9,21.0,86.1,0
-12.69,389.9,21.0,86.1,0
-13.16,389.9,21.0,86.1,0
-13.86,389.85,21.0,86.1,0
-14.59,389.79,21.0,86.1,0
-15.64,389.69,21.0,86.1,0
-16.67,389.6,21.0,86.1,0
-17.52,389.55,21.0,86.1,0
-18.35,389.5,21.0,86.1,0
-18.9,389.45,21.0,86.1,0
-19.49,389.39,21.0,86.1,0
-20.54,389.29,21.0,86.1,0
-21.5,389.2,21.0,86.1,0
-21.5,389.2,21.0,86.1,0
-21.44,389.2,21.0,86.1,0
-20.79,389.25,21.0,86.1,0
-20.16,389.3,21.0,86.1,0
-19.66,389.3,21.0,86.1,0
-19.19,389.3,21.0,86.1,0
-19.04,389.35,21.0,86.1,0
-18.74,389.41,21.0,86.1,0
-16.89,389.51,21.0,86.1,0
-15.19,389.6,21.0,86.1,0
-15.09,389.65,21.0,86.1,0
-14.92,389.7,21.0,86.1,0
-13.97,389.75,21.0,86.1,0
-12.95,389.81,21.0,86.1,0
-11.25,389.96,21.0,86.1,0
-9.59,390.11,21.0,86.1,0
-8.39,390.21,21.0,86.1,0
-6.65,390.35,21.0,86.1,0
0.8,390.95,21.0,86.1,0
8.45,391.57,21.0,86.1,0
18.2,392.37,21.0,86.1,0
27.63,393.14,21.0,86.1,0
33.79,393.64,21.0,86.1,0
39.28,394.1,21.0,86.1,0
37.88,394.05,21.0,86.1,0
36.51,394.0,21.0,86.1,0
35.51,393.95,21.0,86.1,0
34.54,393.9,21.0,86.1,0
33.84,393.85,21.0,86.1,0
33.13,393.8,21.0,86.1,0
32.33,393.75,21.0,86.1,0
31.48,393.7,21.0,86.1,0
30.13,393.65,21.0,86.1,0
28.74,393.59,21.0,86.1,0
26.89,393.44,21.0,86.1,0
25.13,393.3,21.0,86.1,0
24.28,393.25,21.0,86.1,0
23.33,393.19,21.0,86.1,0
21.38,393.04,21.0,86.1,0
19.38,392.88,21.0,86.1,0
16.93,392.68,21.0,86.1,0
14.6,392.49,21.0,86.1,0
13.45,392.39,21.0,86.1,0
12.33,392.3,21.0,86.1,0
11.48,392.25,21.0,86.1,0
10.67,392.2,21.0,86.1,0
10.32,392.15,21.0,86.1,0
10.0,392.1,21.0,86.1,0
9.95,392.1,21.0,86.1,0
9.89,392.1,21.0,86.1,0
9.74,392.1,21.0,86.1,0
9.66,392.1,21.0,86.1,0
10.31,392.15,21.0,86.1,0
10.94,392.2,21.0,86.1,0
11.34,392.25,21.0,86.1,0
11.67,392.3,21.0,86.1,0
11.32,392.25,21.0,86.1,0
11.1,392.21,21.0,86.1,0
12.2,392.31,21.0,86.1,0
13.23,392.4,21.0,86.1,0
13.53,392.45,21.0,86.1,0
13.77,392.5,21.0,86.1,0
13.37,392.45,21.0,86.1,0
12.97,392.4,21.0,86.1,0
12.67,392.4,21.0,86.1,0
12.33,392.4,21.0,86.1,0
11.53,392.35,21.0,86.1,0
10.72,392.29,21.0,86.1,0
9.82,392.19,21.0,86.1,0
8.78,392.08,21.0,86.1,0
6.23,391.88,21.0,86.1,0
3.64,391.68,21.0,86.1,0
0.69,391.48,21.0,86.1,0
-2.23,391.28,21.0,86.1,0
-4.88,391.03,21.0,86.1,0
-7.34,390.8,21.0,86.1,0
-7.84,390.75,21.0,86.1,0
-8.41,390.69,21.0,86.1,0
-9.61,390.59,21.0,86.1,0
-11.14,390.46,21.0,86.1,0
-16.19,390.06,21.0,86.1,0
-21.19,389.66,21.0,86.1,0
-25.65,389.26,21.0,86.1,0
-29.84,388.89,21.0,86.1,0
-31.39,388.74,21.0,86.1,0
