Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-37.36,378.1,19.0,62.9,0
-37.58,378.06,19.0,62.9,0
-39.53,377.86,19.0,62.9,0
-42.02,377.62,19.0,62.9,0
-46.83,377.22,19.0,62.9,0
-51.65,376.8,19.0,62.9,0
-56.6,376.3,19.0,62.9,0
-61.19,375.84,19.0,62.9,0
-64.24,375.54,19.0,62.9,0
-67.1,375.25,19.0,62.9,0
-69.21,375.0,19.0,62.9,0
-71.31,374.76,19.0,62.9,0
-73.41,374.56,19.0,62.9,0
-75.67,374.34,19.0,62.9,0
-78.62,374.04,19.0,62.9,0
-81.72,373.72,19.0,62.9,0
-85.47,373.32,19.0,62.9,0
-89.04,372.94,19.0,62.9,0
-91.84,372.64,19.0,62.9,0
-94.61,372.35,19.0,62.9,0
-97.26,372.1,19.0,62.9,0
-99.99,371.83,19.0,62.9,0
-103.04,371.48,19.0,62.9,0
-105.99,371.15,19.0,62.9,0
-108.54,370.9,19.0,62.9,0
-110.29,370.7,19.0,62.9,0
-108.69,370.7,19.0,62.89,0
-106.7,370.77,19.0,62.84,0
-103.05,371.12,19.0,62.8,0
-99.64,371.42,19.0,62.8,0
-97.24,371.52,19.0,62.8,0
-95.22,371.6,19.0,62.8,0
-94.82,371.6,19.0,62.8,0
-94.14,371.63,19.0,62.8,0
-92.29,371.78,19.0,62.8,0
-89.8,371.98,19.0,62.8,0
-84.6,372.38,19.0,62.8,0
-79.07,372.81,19.0,62.8,0
-72.17,373.36,19.0,62.8,0
-65.34,373.92,19.0,62.8,0
-58.8,374.51,19.0,62.8,0
-52.71,375.07,19.0,62.8,0
-48.5,375.42,19.0,62.8,0
-44.78,375.73,19.0,62.8,0
-43.13,375.88,19.0,62.8,0
-41.65,376.02,19.0,62.8,0
-40.85,376.12,19.0,62.8,0
-39.9,376.23,19.0,62.8,0
-38.35,376.38,19.0,62.8,0
-35.9,376.61,19.0,62.8,0
-29.7,377.16,19.0,62.8,0
-24.68,377.6,19.0,62.8,0
-24.58,377.6,19.0,62.8,0
-24.18,377.63,19.0,62.8,0
-22.53,377.78,19.0,62.8,0
-21.06,377.92,19.0,62.8,0
-20.31,378.02,19.0,62.8,0
-19.44,378.13,19.0,62.8,0
-18.09,378.28,19.0,62.8,0
-16.88,378.41,19.0,62.8,0
-16.28,378.46,19.0,62.8,0
-15.64,378.51,19.0,62.8,0
-14.79,378.56,19.0,62.8,0
-13.78,378.63,19.0,62.8,0
-12.13,378.78,19.0,62.8,0
-10.78,378.91,19.0,62.8,0
-10.68,378.96,19.0,62.8,0
-10.54,379.01,19.0,62.8,0
-10.24,379.06,19.0,62.8,0
-10.06,379.1,19.0,62.8,0
-10.36,379.1,19.0,62.8,0
-10.68,379.09,19.0,62.8,0
-11.08,379.04,19.0,62.8,0
-11.63,378.98,19.0,62.8,0
-12.83,378.88,19.0,62.8,0
-13.88,378.79,19.0,62.8,0
-14.28,378.74,19.0,62.8,0
-14.6,378.7,19.0,62.8,0
-14.6,378.7,19.0,62.8,0
-14.6,378.7,19.0,62.8,0
-14.6,378.7,19.0,62.8,0
-14.54,378.71,19.0,62.8,0
-14.24,378.76,19.0,62.8,0
-13.98,378.8,19.0,62.8,0
-13.88,378.8,19.0,62.8,0
-13.76,378.81,19.0,62.8,0
-13.56,378.86,19.0,62.8,0
-13.31,378.9,19.0,62.8,0
-12.86,378.9,19.0,62.8,0
-12.53,378.9,19.0,62.8,0
-12.68,378.9,19.0,62.8,0
-12.76,378.91,19.0,62.8,0
-12.56,378.96,19.0,62.8,0
-12.27,379.01,19.0,62.8,0
-11.62,379.06,19.0,62.79,0
-10.96,379.11,19.0,62.74,0
-10.26,379.16,19.0,62.7,0
-9.68,379.2,19.0,62.7,0
-9.58,379.2,19.0,62.7,0
-9.65,379.19,19.0,62.7,0
-10.4,379.14,19.0,62.7,0
-11.18,379.09,19.0,62.7,0
-12.13,379.04,19.0,62.7,0
-13.12,378.98,19.0,62.7,0
-14.27,378.88,19.0,62.7,0
-15.32,378.78,19.0,62.7,0
-15.92,378.68,19.0,62.7,0
-16.6,378.58,19.0,62.7,0
-17.65,378.48,19.0,62.7,0
-18.7,378.39,19.0,62.7,0
-19.75,378.34,19.0,62.7,0
-20.71,378.28,19.0,62.7,0
-21.26,378.18,19.0,62.7,0
-21.53,378.12,19.0,62.7,0
-20.63,378.22,19.0,62.7,0
-19.75,378.31,19.0,62.7,0
-19.0,378.36,19.0,62.7,0
-18.13,378.42,19.0,62.7,0
-16.73,378.52,19.0,62.7,0
-15.24,378.63,19.0,62.7,0
-13.39,378.78,19.0,62.7,0
-11.56,378.94,19.0,62.7,0
-9.81,379.14,19.0,62.7,0
-8.09,379.33,19.0,62.7,0
-6.49,379.48,19.0,62.7,0
-4.55,379.65,19.0,62.7,0
-1.2,379.9,19.0,62.7,0
1.98,380.15,19.0,62.7,0
4.43,380.4,19.0,62.7,0
6.78,380.64,19.0,62.7,0
8.73,380.84,19.0,62.7,0
10.53,381.03,19.0,62.7,0
11.73,381.18,19.0,62.7,0
12.67,381.3,19.0,62.7,0
12.52,381.3,19.0,62.7,0
11.96,381.27,19.0,62.7,0
9.71,381.12,19.0,62.7,0
7.88,380.99,19.0,62.7,0
7.78,380.94,19.0,62.7,0
7.7,380.91,19.0,62.7,0
7.7,380.96,19.0,62.7,0
7.65,380.99,19.0,62.7,0
7.4,380.94,19.0,62.7,0
7.17,380.9,19.0,62.7,0
7.02,380.9,19.0,62.7,0
6.67,380.88,19.0,62.7,0
5.47,380.78,19.0,62.7,0
3.96,380.66,19.0,62.7,0
1.15,380.46,19.0,62.7,0
-1.11,380.29,19.0,62.7,0
-1.16,380.24,19.0,62.7,0
-1.5,380.18,19.0,62.7,0
-3.05,380.08,19.0,62.7,0
-5.01,379.93,19.0,62.7,0
-8.66,379.58,19.0,62.7,0
-11.63,379.3,19.0,62.7,0
-11.78,379.3,19.0,62.7,0
-12.4,379.25,19.0,62.7,0
-14.94,379.0,19.0,62.7,0
-17.29,378.78,19.0,62.7,0
-18.84,378.68,19.0,62.7,0
-20.25,378.58,19.0,62.7,0
-21.05,378.48,19.0,62.7,0
-21.87,378.38,19.0,62.7,0
-22.77,378.28,19.0,62.7,0
-23.65,378.18,19.0,62.7,0
-24.45,378.08,19.0,62.7,0
-24.95,378.01,19.0,62.7,0
-24.14,378.06,19.0,62.7,0
-23.24,378.12,19.0,62.7,0
-21.89,378.22,19.0,62.7,0
-20.54,378.32,19.0,62.7,0
-19.19,378.42,19.0,62.7,0
-17.76,378.53,19.0,62.7,0
-16.01,378.68,19.0,62.7,0
-14.34,378.83,19.0,62.7,0
-12.99,378.98,19.0,62.7,0
-11.44,379.14,19.0,62.7,0
-9.09,379.34,19.0,62.7,0
-6.65,379.55,19.0,62.7,0
-3.85,379.8,19.0,62.7,0
-0.82,380.07,19.0,62.7,0
3.18,380.42,19.0,62.7,0
6.15,380.68,19.0,62.7,0
4.85,380.58,19.0,62.7,0
3.81,380.51,19.0,62.7,0
3.86,380.56,19.0,62.7,0
3.9,380.6,19.0,62.7,0
3.9,380.6,19.0,62.7,0
3.94,380.61,19.0,62.7,0
4.14,380.66,19.0,62.7,0
4.26,380.69,19.0,62.7,0
4.06,380.64,19.0,62.7,0
3.77,380.59,19.0,62.7,0
3.12,380.54,19.0,62.7,0
2.24,380.47,19.0,62.7,0
0.39,380.32,19.0,62.7,0
-1.18,380.2,19.0,62.7,0
-1.58,380.2,19.0,62.7,0
-1.86,380.2,19.0,62.7,0
-1.66,380.2,19.0,62.7,0
-1.53,380.2,19.0,62.7,0
-1.68,380.2,19.0,62.7,0
-1.78,380.2,19.0,62.7,0
-1.68,380.2,19.0,62.7,0
-1.61,380.2,19.0,62.7,0
-1.66,380.2,19.0,62.7,0
-1.69,380.2,19.0,62.7,0
-1.64,380.2,19.0,62.7,0
-1.58,380.2,19.0,62.7,0
-1.48,380.2,19.0,62.7,0
-1.38,380.2,19.0,62.7,0
-1.28,380.2,19.0,62.7,0
-1.17,380.21,19.0,62.7,0
-1.02,380.26,19.0,62.7,0
-0.91,380.3,19.0,62.7,0
-0.96,380.3,19.0,62.7,0
-0.94,380.3,19.0,62.7,0
-0.64,380.3,19.0,62.7,0
-0.62,380.29,19.0,62.7,0
-1.72,380.24,19.0,62.7,0
-3.32,380.14,19.0,62.7,0
-7.02,379.84,19.0,62.7,0
-9.91,379.6,19.0,62.7,0
-9.46,379.6,19.0,62.7,0
-9.19,379.59,19.0,62.7,0
-9.64,379.54,19.0,62.7,0
-10.02,379.5,19.0,62.7,0
-10.12,379.5,19.0,62.7,0
-10.2,379.5,19.0,62.7,0
-10.2,379.5,19.0,62.7,0
-10.18,379.5,19.0,62.7,0
-10.08,379.5,19.0,62.7,0
-9.97,379.5,19.0,62.7,0
-9.82,379.5,19.0,62.7,0
-9.67,379.5,19.0,62.7,0
-9.52,379.5,19.0,62.7,0
-9.27,379.51,19.0,62.7,0
-8.62,379.56,19.0,62.7,0
-7.91,379.62,19.0,62.7,0
-6.96,379.72,19.0,62.7,0
-6.12,379.81,19.0,62.7,0
-5.72,379.86,19.0,62.7,0
-5.33,379.9,19.0,62.7,0
-4.98,379.9,19.0,62.7,0
-4.59,379.91,19.0,62.7,0
-4.04,379.96,19.0,62.7,0
-3.51,380.01,19.0,62.7,0
-3.06,380.06,19.0,62.7,0
-2.6,380.11,19.0,62.7,0
-2.1,380.16,19.0,62.7,0
-1.71,380.2,19.0,62.7,0
-1.76,380.2,19.0,62.7,0
-1.82,380.2,19.0,62.7,0
-1.92,380.2,19.0,62.7,0
-1.99,380.2,19.0,62.7,0
-1.94,380.2,19.0,62.7,0
-1.88,380.2,19.0,62.7,0
-1.78,380.2,19.0,62.7,0
-1.68,380.21,19.0,62.7,0
-1.58,380.26,19.0,62.7,0
-1.49,380.3,19.0,62.7,0
-1.44,380.3,19.0,62.7,0
-1.43,380.29,19.0,62.7,0
-1.58,380.24,19.0,62.7,0
-1.74,380.2,19.0,62.7,0
-1.94,380.2,19.0,62.7,0
-2.23,380.19,19.0,62.7,0
-2.88,380.14,19.0,62.7,0
-3.52,380.09,19.0,62.7,0
-4.12,380.04,19.0,62.7,0
-4.48,380.01,19.0,62.7,0
-3.88,380.06,19.0,62.7,0
-3.48,380.1,19.0,62.7,0
-3.88,380.1,19.0,62.7,0
-4.17,380.1,19.0,62.7,0
-4.02,380.1,19.0,62.7,0
-3.88,380.1,19.0,62.7,0
-3.78,380.1,19.0,62.7,0
-3.68,380.1,19.0,62.7,0
-3.58,380.1,19.0,62.7,0
-3.47,380.1,19.0,62.7,0
-3.32,380.1,19.0,62.7,0
-3.19,380.1,19.0,62.7,0
-3.14,380.1,19.0,62.7,0
-3.11,380.1,19.0,62.7,0
-3.16,380.1,19.0,62.7,0
-3.26,380.1,19.0,62.7,0
-3.56,380.1,19.0,62.7,0
-3.77,380.1,19.0,62.7,0
-3.62,380.1,19.0,62.7,0
-3.56,380.1,19.0,62.7,0
-3.86,380.1,19.0,62.7,0
-4.12,380.1,19.0,62.7,0
-4.22,380.1,19.0,62.7,0
-4.27,380.1,19.0,62.7,0
-4.12,380.1,19.0,62.7,0
-4.02,380.1,19.0,62.7,0
-4.12,380.1,19.0,62.7,0
-4.15,380.1,19.0,62.7,0
-3.9,380.1,19.0,62.7,0
-3.69,380.1,19.0,62.7,0
-3.64,380.1,19.0,62.7,0
-3.63,380.1,19.0,62.7,0
-3.78,380.1,19.0,62.7,0
-3.88,380.1,19.0,62.7,0
-3.78,380.1,19.0,62.7,0
-3.67,380.1,19.0,62.7,0
-3.52,380.1,19.0,62.7,0
-3.44,380.1,19.0,62.7,0
-3.64,380.1,19.0,62.7,0
-3.77,380.1,19.0,62.7,0
-3.62,380.1,19.0,62.7,0
-3.53,380.1,19.0,62.7,0
-3.68,380.1,19.0,62.7,0
-3.81,380.1,19.0,62.7,0
-3.86,380.1,19.0,62.7,0
-3.87,380.1,19.0,62.7,0
-3.72,380.1,19.0,62.7,0
-3.61,380.1,19.0,62.7,0
-3.66,380.1,19.0,62.7,0
-3.64,380.11,19.0,62.7,0
-3.34,380.16,19.0,62.7,0
-3.13,380.2,19.0,62.7,0
-3.28,380.2,19.0,62.7,0
-3.35,380.2,19.0,62.7,0
-3.1,380.2,19.0,62.7,0
-2.81,380.21,19.0,62.7,0
-2.36,380.26,19.0,62.7,0
-1.97,380.3,19.0,62.7,0
-1.82,380.3,19.0,62.7,0
-1.52,380.32,19.0,62.7,0
-0.62,380.42,19.0,62.7,0
0.62,380.54,19.0,62.7,0
3.27,380.74,19.0,62.7,0
5.55,380.92,19.0,62.7,0
6.3,381.02,19.0,62.7,0
7.26,381.13,19.0,62.7,0
9.11,381.28,19.0,62.7,0
10.63,381.41,19.0,62.7,0
10.78,381.46,19.0,62.7,0
10.87,381.5,19.0,62.7,0
10.72,381.5,19.0,62.7,0
10.57,381.5,19.0,62.7,0
10.42,381.5,19.0,62.7,0
10.26,381.5,19.0,62.7,0
10.06,381.5,19.0,62.7,0
9.88,381.5,19.0,62.7,0
9.78,381.5,19.0,62.7,0
9.68,381.5,19.0,62.7,0
9.58,381.5,19.0,62.7,0
9.42,381.49,19.0,62.7,0
9.02,381.44,19.0,62.7,0
8.36,381.38,19.0,62.7,0
6.66,381.28,19.0,62.7,0
5.15,381.18,19.0,62.7,0
4.4,381.08,19.0,62.7,0
3.7,380.99,19.0,62.7,0
3.2,380.94,19.0,62.7,0
2.76,380.9,19.0,62.7,0
2.56,380.9,19.0,62.7,0
2.24,380.89,19.0,62.7,0
1.44,380.84,19.0,62.7,0
0.65,380.78,19.0,62.7,0
-0.1,380.68,19.0,62.7,0
-0.7,380.6,19.0,62.7,0
-0.7,380.6,19.0,62.7,0
-0.68,380.6,19.0,62.7,0
-0.58,380.6,19.0,62.7,0
-0.51,380.6,19.0,62.7,0
-0.56,380.6,19.0,62.7,0
-0.58,380.6,19.0,62.7,0
-0.48,380.6,19.0,62.7,0
-0.43,380.6,19.0,62.7,0
-0.58,380.6,19.0,62.7,0
-0.69,380.6,19.0,62.7,0
-0.64,380.6,19.0,62.7,0
-0.59,380.6,19.0,62.7,0
-0.54,380.6,19.0,62.7,0
-0.52,380.6,19.0,62.7,0
-0.62,380.6,19.0,62.7,0
-0.64,380.61,19.0,62.7,0
-0.34,380.66,19.0,62.7,0
0.24,380.73,19.0,62.7,0
1.94,380.88,19.0,62.7,0
3.55,381.02,19.0,62.7,0
4.8,381.12,19.0,62.7,0
6.82,381.29,19.0,62.7,0
11.97,381.74,19.0,62.7,0
17.15,382.2,19.0,62.7,0
22.51,382.7,19.0,62.7,0
26.69,383.1,19.0,62.7,0
26.14,383.1,19.0,62.7,0
24.9,383.03,19.0,62.7,0
20.85,382.68,19.0,62.7,0
17.46,382.39,19.0,62.7,0
16.76,382.34,19.0,62.7,0
16.05,382.29,19.0,62.7,0
15.3,382.24,19.0,62.7,0
14.4,382.18,19.0,62.7,0
12.9,382.08,19.0,62.7,0
11.45,381.97,19.0,62.7,0
10.2,381.82,19.0,62.7,0
9.09,381.69,19.0,62.7,0
8.54,381.64,19.0,62.7,0
8.06,381.6,19.0,62.7,0
7.86,381.6,19.0,62.7,0
7.61,381.59,19.0,62.7,0
7.16,381.54,19.0,62.7,0
6.74,381.5,19.0,62.7,0
6.44,381.5,19.0,62.7,0
6.14,381.49,19.0,62.7,0
5.84,381.44,19.0,62.7,0
5.56,381.4,19.0,62.7,0
5.36,381.4,19.0,62.7,0
5.15,381.4,19.0,62.7,0
4.9,381.4,19.0,62.7,0
4.68,381.39,19.0,62.7,0
4.58,381.34,19.0,62.7,0
4.46,381.3,19.0,62.7,0
4.26,381.3,19.0,62.7,0
4.06,381.3,19.0,62.7,0
3.86,381.3,19.0,62.7,0
3.69,381.3,19.0,62.7,0
3.64,381.3,19.0,62.7,0
3.58,381.29,19.0,62.7,0
3.48,381.24,19.0,62.7,0
3.37,381.2,19.0,62.7,0
3.22,381.2,19.0,62.7,0
3.1,381.2,19.0,62.7,0
3.1,381.2,19.0,62.7,0
3.13,381.21,19.0,62.7,0
3.28,381.26,19.0,62.7,0
3.43,381.3,19.0,62.7,0
3.58,381.3,19.0,62.7,0
3.67,381.3,19.0,62.7,0
3.52,381.3,19.0,62.7,0
3.46,381.3,19.0,62.7,0
3.76,381.3,19.0,62.7,0
4.04,381.3,19.0,62.7,0
4.24,381.3,19.0,62.7,0
4.49,381.31,19.0,62.7,0
4.94,381.36,19.0,62.7,0
5.28,381.4,19.0,62.7,0
5.18,381.4,19.0,62.7,0
5.03,381.4,19.0,62.7,0
4.68,381.4,19.0,62.7,0
4.35,381.39,19.0,62.7,0
4.1,381.34,19.0,62.7,0
3.87,381.3,19.0,62.7,0
3.72,381.3,19.0,62.7,0
3.53,381.3,19.0,62.7,0
3.18,381.3,19.0,62.7,0
2.87,381.29,19.0,62.7,0
2.72,381.24,19.0,62.7,0
2.5,381.19,19.0,62.7,0
2.0,381.14,19.0,62.7,0
1.42,381.09,19.0,62.7,0
0.52,381.04,19.0,62.7,0
-0.3,380.99,19.0,62.7,0
-0.8,380.94,19.0,62.7,0
-1.28,380.89,19.0,62.7,0
-1.68,380.84,19.0,62.7,0
-2.04,380.8,19.0,62.7,0
-2.24,380.8,19.0,62.7,0
-2.41,380.8,19.0,62.7,0
-2.46,380.8,19.0,62.7,0
-2.5,380.79,19.0,62.7,0
-2.5,380.74,19.0,62.7,0
-2.47,380.71,19.0,62.7,0
-2.32,380.76,19.0,62.7,0
-2.17,380.8,19.0,62.7,0
-2.02,380.8,19.0,62.7,0
-1.89,380.8,19.0,62.7,0
-1.84,380.8,19.0,62.7,0
-1.81,380.8,19.0,62.7,0
-1.86,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.89,380.8,19.0,62.7,0
-1.84,380.8,19.0,62.7,0
-1.81,380.8,19.0,62.7,0
-1.86,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-1.99,380.8,19.0,62.7,0
-1.94,380.8,19.0,62.7,0
-1.89,380.8,19.0,62.7,0
-1.84,380.8,19.0,62.7,0
-1.81,380.8,19.0,62.7,0
-1.86,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-1.99,380.8,19.0,62.7,0
-1.94,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.9,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-1.99,380.8,19.0,62.7,0
-1.94,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-1.99,380.8,19.0,62.7,0
-1.94,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-2.0,380.8,19.0,62.7,0
-1.99,380.8,19.0,62.7,0
-1.94,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-2.01,380.8,19.0,62.7,0
-2.06,380.8,19.0,62.7,0
-2.08,380.8,19.0,62.7,0
-1.98,380.8,19.0,62.7,0
-1.91,380.8,19.0,62.7,0
-1.96,380.8,19.0,62.7,0
-2.07,380.79,19.0,62.7,0
-2.42,380.74,19.0,62.7,0
-2.82,380.69,19.0,62.7,0
-3.42,380.64,19.0,62.7,0
-4.0,380.59,19.0,62.7,0
-4.5,380.54,19.0,62.7,0
-5.01,380.49,19.0,62.7,0
-5.56,380.44,19.0,62.7,0
-6.08,380.39,19.0,62.7,0
-6.48,380.34,19.0,62.7,0
-6.9,380.29,19.0,62.7,0
-7.4,380.24,19.0,62.7,0
-7.83,380.2,19.0,62.7,0
-7.98,380.2,19.0,62.7,0
-8.06,380.2,19.0,62.7,0
-7.86,380.2,19.0,62.7,0
-7.46,380.22,19.0,62.7,0
-6.26,380.32,19.0,62.7,0
-4.99,380.43,19.0,62.7,0
-3.44,380.58,19.0,62.7,0
-2.17,380.7,19.0,62.7,0
-2.02,380.7,19.0,62.7,0
-1.87,380.71,19.0,62.7,0
-1.72,380.76,19.0,62.7,0
-1.58,380.8,19.0,62.7,0
-1.48,380.8,19.0,62.7,0
-1.38,380.8,19.0,62.7,0
-1.28,380.8,19.0,62.7,0
-1.2,380.8,19.0,62.7,0
-1.2,380.8,19.0,62.7,0
-1.22,380.8,19.0,62.7,0
-1.32,380.8,19.0,62.7,0
-1.47,380.79,19.0,62.7,0
-1.82,380.74,19.0,62.7,0
-2.35,380.68,19.0,62.7,0
-3.6,380.58,19.0,62.7,0
-4.92,380.47,19.0,62.7,0
-6.52,380.32,19.0,62.7,0
-7.99,380.19,19.0,62.7,0
-8.94,380.14,19.0,62.7,0
-9.89,380.08,19.0,62.7,0
-10.84,379.98,19.0,62.7,0
-11.77,379.88,19.0,62.7,0
-12.62,379.78,19.0,62.7,0
-13.4,379.69,19.0,62.7,0
-13.9,379.64,19.0,62.7,0
-14.38,379.59,19.0,62.7,0
-14.78,379.54,19.0,62.7,0
-15.07,379.5,19.0,62.7,0
-14.92,379.5,19.0,62.7,0
-14.54,379.52,19.0,62.7,0
-13.24,379.62,19.0,62.7,0
-11.85,379.73,19.0,62.7,0
-10.1,379.88,19.0,62.7,0
-8.57,380.01,19.0,62.7,0
-7.92,380.06,19.0,62.7,0
-7.86,380.07,19.0,62.7,0
