Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.71,387.6,4.0,84.0,0
-16.57,387.6,4.0,84.0,0
-16.22,387.6,4.0,84.0,0
-16.3,387.6,4.0,84.0,0
-16.6,387.6,4.0,84.0,0
-16.5,387.6,4.0,84.0,0
-16.2,387.6,4.0,84.0,0
-16.2,387.6,4.0,84.0,0
-16.35,387.6,4.0,84.0,0
-16.4,387.57,4.0,84.0,0
-16.4,387.52,4.0,84.0,0
-16.3,387.5,4.0,84.0,0
-16.15,387.5,4.0,84.0,0
-16.2,387.53,4.0,84.0,0
-16.35,387.58,4.0,84.0,0
-16.24,387.57,4.0,84.0,0
-15.99,387.52,4.0,84.0,0
-16.16,387.53,4.0,84.0,0
-16.56,387.58,4.0,84.0,0
-16.54,387.57,4.0,84.0,0
-16.29,387.52,4.0,84.0,0
-16.13,387.5,4.0,84.0,0
-16.03,387.5,4.0,84.0,0
-16.13,387.5,4.0,84.0,0
-16.33,387.5,4.0,84.0,0
-16.37,387.5,4.0,84.0,0
-16.32,387.5,4.0,84.0,0
-16.46,387.5,4.0,84.0,0
-16.71,387.5,4.0,84.0,0
-16.64,387.5,4.0,84.0,0
-16.39,387.5,4.0,84.0,0
-16.5,387.5,4.0,84.0,0
-16.8,387.5,4.0,84.0,0
-16.67,387.5,4.0,84.0,0
-16.32,387.5,4.0,84.0,0
-16.4,387.5,4.0,84.0,0
-16.7,387.5,4.0,84.0,0
-16.73,387.5,4.0,84.0,0
-16.63,387.5,4.0,84.0,0
-16.57,387.5,4.0,84.0,0
-16.52,387.5,4.0,84.0,0
-16.6,387.5,4.0,84.0,0
-16.75,387.5,4.0,84.0,0
-16.54,387.47,4.0,84.0,0
-16.14,387.42,4.0,84.0,0
-16.16,387.43,4.0,84.0,0
-16.41,387.48,4.0,84.0,0
-16.34,387.47,4.0,84.0,0
-16.09,387.42,4.0,84.0,0
-16.13,387.43,4.0,84.0,0
-16.33,387.48,4.0,84.0,0
-16.4,387.5,4.0,84.0,0
-16.4,387.5,4.0,84.0,0
-16.3,387.47,4.0,84.0,0
-16.15,387.42,4.0,84.0,0
-16.3,387.43,4.0,84.0,0
-16.6,387.48,4.0,84.0,0
-16.47,387.47,4.0,84.0,0
-16.12,387.42,4.0,84.0,0
-16.23,387.4,4.0,84.0,0
-16.58,387.4,4.0,84.0,0
-16.57,387.4,4.0,84.0,0
-16.37,387.4,4.0,84.0,0
-16.33,387.4,4.0,84.0,0
-16.38,387.4,4.0,84.0,0
-16.43,387.4,4.0,84.0,0
-16.48,387.4,4.0,84.0,0
-16.53,387.4,4.0,84.0,0
-16.58,387.4,4.0,84.0,0
-16.63,387.4,4.0,84.0,0
-16.68,387.4,4.0,84.0,0
-16.57,387.37,4.0,84.0,0
-16.37,387.32,4.0,84.0,0
-16.53,387.3,4.0,84.0,0
-16.88,387.3,4.0,84.0,0
-16.71,387.3,4.0,84.0,0
-16.26,387.3,4.0,84.0,0
-16.2,387.33,4.0,84.0,0
-16.35,387.38,4.0,84.0,0
-16.4,387.37,4.0,84.0,0
-16.4,387.32,4.0,84.0,0
-16.43,387.3,4.0,84.0,0
-16.48,387.3,4.0,84.0,0
-16.63,387.3,4.0,84.0,0
-16.83,387.3,4.0,84.0,0
-16.64,387.3,4.0,84.0,0
-16.24,387.3,4.0,84.0,0
-16.46,387.3,4.0,84.0,0
-17.01,387.3,4.0,84.0,0
-17.07,387.27,4.0,84.0,0
-16.87,387.22,4.0,84.0,0
-16.96,387.23,4.0,84.0,0
-17.21,387.28,4.0,84.0,0
-17.3,387.27,4.0,84.0,0
-17.3,387.22,4.0,84.0,0
-17.3,387.2,4.0,84.0,0
-17.3,387.2,4.0,84.0,0
-17.63,387.17,4.0,84.0,0
-18.13,387.12,4.0,84.0,0
-18.37,387.03,4.0,84.0,0
-18.47,386.93,4.0,84.0,0
-19.02,386.87,4.0,84.0,0
-19.82,386.82,4.0,84.0,0
-20.03,386.73,4.0,84.0,0
-19.93,386.63,4.0,84.0,0
-19.87,386.63,4.0,83.97,0
-19.82,386.68,4.0,83.92,0
-19.15,386.77,4.0,83.9,0
-18.15,386.87,4.0,83.9,0
-17.47,386.97,4.0,83.9,0
-16.97,387.07,4.0,83.9,0
-16.96,387.1,4.0,83.9,0
-17.21,387.1,4.0,83.9,0
-17.1,387.1,4.0,83.9,0
-16.8,387.1,4.0,83.9,0
-16.86,387.13,4.0,83.9,0
-17.11,387.18,4.0,83.9,0
-17.04,387.17,4.0,83.9,0
-16.79,387.12,4.0,83.9,0
-18.3,386.87,4.0,83.9,0
-20.75,386.52,4.0,83.9,0
-22.64,386.2,4.0,83.9,0
-24.24,385.9,4.0,83.9,0
-25.81,385.6,4.0,83.9,0
-27.36,385.3,4.0,83.9,0
-29.07,385.0,4.0,83.9,0
-30.88,384.7,4.0,83.9,0
-32.05,384.44,4.0,83.9,0
-32.9,384.19,4.0,83.9,0
-34.02,384.0,4.0,83.9,0
-35.26,383.85,4.0,83.9,0
-35.9,383.7,4.0,83.9,0
-36.2,383.55,4.0,83.9,0
-36.53,383.47,4.0,83.9,0
-36.88,383.42,4.0,83.9,0
-36.15,383.5,4.0,83.9,0
-34.85,383.65,4.0,83.9,0
-34.47,383.7,4.0,83.9,0
-34.57,383.7,4.0,83.9,0
-35.45,383.57,4.0,83.9,0
-36.75,383.37,4.0,83.9,0
-38.11,383.1,4.0,83.9,0
-39.51,382.8,4.0,83.9,0
-40.95,382.57,4.0,83.9,0
-42.4,382.37,4.0,83.9,0
-43.0,382.23,4.0,83.9,0
-43.15,382.13,4.0,83.9,0
-43.43,382.07,4.0,83.9,0
-43.78,382.02,4.0,83.9,0
-43.7,381.97,4.0,83.9,0
-43.4,381.92,4.0,83.9,0
-42.03,382.1,4.0,83.9,0
-40.08,382.4,4.0,83.9,0
-37.6,382.83,4.0,83.9,0
-34.85,383.33,4.0,83.9,0
-32.69,383.7,4.0,83.9,0
-30.84,384.0,4.0,83.9,0
-29.87,384.2,4.0,83.9,0
-29.37,384.35,4.0,83.9,0
-28.55,384.5,4.0,83.9,0
-27.55,384.65,4.0,83.9,0
-27.56,384.7,4.0,83.9,0
-28.11,384.7,4.0,83.9,0
-28.1,384.7,4.0,83.9,0
-27.8,384.7,4.0,83.9,0
-28.22,384.63,4.0,83.9,0
-29.02,384.53,4.0,83.9,0
-29.46,384.43,4.0,83.9,0
-29.71,384.33,4.0,83.9,0
-30.68,384.14,4.0,83.9,0
-32.03,383.89,4.0,83.9,0
-32.89,383.73,4.0,83.9,0
-33.49,383.63,4.0,83.9,0
-33.9,383.53,4.0,83.9,0
-34.2,383.43,4.0,83.9,0
-34.37,383.43,4.0,83.9,0
-34.47,383.48,4.0,83.9,0
-33.85,383.53,4.0,83.9,0
-32.85,383.58,4.0,83.9,0
-31.23,383.83,4.0,83.87,0
-29.28,384.18,4.0,83.82,0
-27.78,384.46,4.0,83.8,0
-26.53,384.71,4.0,83.8,0
-25.54,384.87,4.0,83.8,0
-24.69,384.97,4.0,83.8,0
-23.06,385.26,4.0,83.8,0
-21.01,385.66,4.0,83.8,0
-19.74,385.9,4.0,83.8,0
-18.89,386.05,4.0,83.8,0
-18.14,386.23,4.0,83.8,0
-17.44,386.43,4.0,83.8,0
-15.57,386.76,4.0,83.8,0
-13.07,387.16,4.0,83.8,0
-12.27,387.33,4.0,83.8,0
-12.37,387.38,4.0,83.8,0
-11.49,387.56,4.0,83.8,0
-10.08,387.81,4.0,83.8,0
-9.18,387.97,4.0,83.8,0
-8.53,388.07,4.0,83.8,0
-8.72,388.1,4.0,83.8,0
-9.37,388.1,4.0,83.8,0
-9.31,388.1,4.0,83.8,0
-8.86,388.1,4.0,83.8,0
-9.19,388.07,4.0,83.8,0
-9.94,388.02,4.0,83.8,0
-10.49,387.87,4.0,83.8,0
-10.94,387.67,4.0,83.8,0
-11.33,387.6,4.0,83.8,0
-11.68,387.6,4.0,83.8,0
-11.41,387.67,4.0,83.8,0
-10.81,387.77,4.0,83.8,0
-10.01,387.87,4.0,83.8,0
-9.11,387.97,4.0,83.8,0
-7.49,388.29,4.0,83.8,0
-5.49,388.74,4.0,83.8,0
-4.21,388.97,4.0,83.8,0
-3.31,389.07,4.0,83.8,0
-3.36,389.13,4.0,83.8,0
-3.91,389.18,4.0,83.8,0
-3.81,389.2,4.0,83.8,0
-3.36,389.2,4.0,83.8,0
-3.3,389.2,4.0,83.8,0
-3.45,389.2,4.0,83.8,0
-4.02,389.13,4.0,83.8,0
-4.82,389.03,4.0,83.8,0
-6.96,388.67,4.0,83.8,0
-9.81,388.17,4.0,83.8,0
-12.01,387.8,4.0,83.8,0
-13.86,387.5,4.0,83.8,0
-14.79,387.27,4.0,83.8,0
-15.24,387.07,4.0,83.8,0
-15.86,386.97,4.0,83.8,0
-16.56,386.92,4.0,83.8,0
-16.83,386.83,4.0,83.8,0
-16.88,386.73,4.0,83.8,0
-17.65,386.6,4.0,83.8,0
-18.8,386.45,4.0,83.8,0
-19.56,386.33,4.0,83.8,0
-20.11,386.23,4.0,83.8,0
-21.25,386.0,4.0,83.8,0
-22.7,385.7,4.0,83.8,0
-22.81,385.67,4.0,83.8,0
-22.21,385.77,4.0,83.8,0
-21.31,385.9,4.0,83.8,0
-20.26,386.05,4.0,83.8,0
-19.77,386.17,4.0,83.8,0
-19.57,386.27,4.0,83.8,0
-18.62,386.37,4.0,83.8,0
-17.27,386.47,4.0,83.8,0
-15.46,386.79,4.0,83.8,0
-13.41,387.24,4.0,83.8,0
-11.95,387.56,4.0,83.8,0
-10.8,387.81,4.0,83.8,0
-9.39,388.06,4.0,83.8,0
-7.84,388.31,4.0,83.8,0
-7.04,388.5,4.0,83.8,0
-6.64,388.65,4.0,83.8,0
-6.57,388.67,4.0,83.8,0
-6.67,388.62,4.0,83.8,0
-7.81,388.44,4.0,83.8,0
-9.51,388.19,4.0,83.8,0
-10.59,387.97,4.0,83.8,0
-11.34,387.77,4.0,83.8,0
-12.42,387.6,4.0,83.8,0
-13.67,387.45,4.0,83.8,0
-14.49,387.27,4.0,83.8,0
-15.09,387.07,4.0,83.8,0
-15.53,386.93,4.0,83.8,0
-15.88,386.83,4.0,83.8,0
-16.26,386.8,4.0,83.8,0
-16.66,386.8,4.0,83.8,0
-16.73,386.77,4.0,83.8,0
-16.63,386.72,4.0,83.8,0
-16.7,386.7,4.0,83.8,0
-16.85,386.7,4.0,83.8,0
-16.7,386.7,4.0,83.8,0
-16.4,386.7,4.0,83.8,0
-16.53,386.73,4.0,83.8,0
-16.88,386.78,4.0,83.8,0
-16.8,386.77,4.0,83.8,0
-16.5,386.72,4.0,83.8,0
-16.6,386.7,4.0,83.8,0
-16.9,386.7,4.0,83.8,0
-17.03,386.7,4.0,83.8,0
-17.08,386.7,4.0,83.8,0
-16.77,386.7,4.0,83.8,0
-16.27,386.7,4.0,83.8,0
-16.33,386.73,4.0,83.8,0
-16.68,386.78,4.0,83.8,0
-16.73,386.77,4.0,83.8,0
-16.63,386.72,4.0,83.8,0
-16.7,386.73,4.0,83.8,0
-16.85,386.78,4.0,83.8,0
-16.8,386.77,4.0,83.8,0
-16.65,386.72,4.0,83.8,0
-16.67,386.7,4.0,83.8,0
-16.77,386.7,4.0,83.8,0
-17.03,386.67,4.0,83.8,0
-17.38,386.62,4.0,83.8,0
-17.47,386.57,4.0,83.8,0
-17.42,386.52,4.0,83.8,0
-17.76,386.47,4.0,83.8,0
-18.31,386.42,4.0,83.8,0
-18.34,386.37,4.0,83.8,0
-18.09,386.32,4.0,83.8,0
-18.1,386.33,4.0,83.8,0
-18.25,386.38,4.0,83.8,0
-18.07,386.4,4.0,83.8,0
-17.72,386.4,4.0,83.8,0
-17.67,386.43,4.0,83.8,0
-17.77,386.48,4.0,83.8,0
-17.67,386.5,4.0,83.8,0
-17.47,386.5,4.0,83.8,0
-17.2,386.53,4.0,83.8,0
-16.9,386.58,4.0,83.8,0
-16.9,386.6,4.0,83.8,0
-17.05,386.6,4.0,83.8,0
-16.9,386.6,4.0,83.8,0
-16.6,386.6,4.0,83.8,0
-16.66,386.63,4.0,83.8,0
-16.91,386.68,4.0,83.8,0
-16.77,386.67,4.0,83.8,0
-16.42,386.62,4.0,83.8,0
-16.43,386.6,4.0,83.8,0
-16.63,386.6,4.0,83.8,0
-16.64,386.6,4.0,83.8,0
-16.54,386.6,4.0,83.8,0
-16.44,386.6,4.0,83.77,0
-16.34,386.6,4.0,83.72,0
-16.49,386.6,4.0,83.7,0
-16.79,386.6,4.0,83.7,0
-16.8,386.57,4.0,83.7,0
-16.65,386.52,4.0,83.7,0
-16.83,386.53,4.0,83.7,0
-17.18,386.58,4.0,83.7,0
-17.14,386.57,4.0,83.7,0
-16.89,386.52,4.0,83.7,0
-17.03,386.5,4.0,83.7,0
-17.38,386.5,4.0,83.7,0
-17.47,386.47,4.0,83.7,0
-17.42,386.42,4.0,83.7,0
-17.53,386.4,4.0,83.7,0
-17.73,386.4,4.0,83.7,0
-17.9,386.4,4.0,83.7,0
-18.05,386.4,4.0,83.7,0
-18.1,386.37,4.0,83.7,0
-18.1,386.32,4.0,83.7,0
-18.16,386.33,4.0,83.7,0
-18.26,386.38,4.0,83.7,0
-18.11,386.37,4.0,83.7,0
-17.81,386.32,4.0,83.7,0
-17.86,386.33,4.0,83.7,0
-18.11,386.38,4.0,83.7,0
-18.33,386.34,4.0,83.7,0
-18.53,386.24,4.0,83.7,0
-19.5,386.07,4.0,83.7,0
-20.9,385.87,4.0,83.7,0
-22.98,385.54,4.0,83.7,0
-25.43,385.14,4.0,83.7,0
-27.4,384.74,4.0,83.7,0
-29.1,384.34,4.0,83.7,0
-30.73,384.04,4.0,83.7,0
-32.33,383.79,4.0,83.7,0
-33.45,383.54,4.0,83.7,0
-34.3,383.29,4.0,83.7,0
-35.21,383.14,4.0,83.7,0
-36.16,383.04,4.0,83.7,0
-36.08,383.0,4.0,83.7,0
-35.43,383.0,4.0,83.7,0
-34.75,383.1,4.0,83.7,0
-34.05,383.25,4.0,83.7,0
-33.64,383.3,4.0,83.7,0
-33.39,383.3,4.0,83.7,0
-34.5,383.11,4.0,83.7,0
-36.35,382.81,4.0,83.7,0
-38.26,382.47,4.0,83.7,0
-40.21,382.12,4.0,83.7,0
-41.74,381.87,4.0,83.7,0
-43.04,381.67,4.0,83.7,0
-43.95,381.5,4.0,83.7,0
-44.65,381.35,4.0,83.7,0
-45.09,381.24,4.0,83.7,0
-45.39,381.14,4.0,83.7,0
-45.6,381.07,4.0,83.7,0
-45.75,381.02,4.0,83.7,0
-45.32,381.06,4.0,83.7,0
-44.57,381.16,4.0,83.7,0
-43.78,381.26,4.0,83.7,0
-42.98,381.36,4.0,83.7,0
-42.05,381.5,4.0,83.7,0
-41.05,381.65,4.0,83.7,0
-39.5,381.89,4.0,83.7,0
-37.65,382.19,4.0,83.7,0
-36.03,382.49,4.0,83.7,0
-34.53,382.79,4.0,83.7,0
-32.97,383.03,4.0,83.7,0
-31.36,383.23,4.0,83.7,0
-29.76,383.53,4.0,83.7,0
-28.16,383.88,4.0,83.7,0
-26.79,384.13,4.0,83.7,0
-25.54,384.33,4.0,83.7,0
-24.68,384.5,4.0,83.7,0
-24.03,384.65,4.0,83.7,0
-23.61,384.73,4.0,83.7,0
-23.31,384.78,4.0,83.7,0
-22.78,384.86,4.0,83.67,0
-22.13,384.96,4.0,83.62,0
-21.77,385.06,4.0,83.6,0
-21.57,385.16,4.0,83.6,0
-21.14,385.23,4.0,83.6,0
-20.59,385.28,4.0,83.6,0
-20.5,385.33,4.0,83.6,0
-20.65,385.38,4.0,83.6,0
-20.38,385.4,4.0,83.6,0
-19.88,385.4,4.0,83.6,0
-19.8,385.46,4.0,83.6,0
-19.95,385.56,4.0,83.6,0
-19.39,385.63,4.0,83.6,0
-18.44,385.68,4.0,83.6,0
-17.26,385.86,4.0,83.6,0
-15.96,386.11,4.0,83.6,0
-13.91,386.49,4.0,83.6,0
-11.47,386.94,4.0,83.6,0
-8.89,387.42,4.0,83.6,0
-6.24,387.92,4.0,83.6,0
-4.72,388.26,4.0,83.6,0
-3.82,388.51,4.0,83.6,0
-3.56,388.57,4.0,83.6,0
-3.66,388.52,4.0,83.6,0
-4.28,388.47,4.0,83.6,0
-5.18,388.42,4.0,83.6,0
-6.31,388.21,4.0,83.6,0
-7.56,387.91,4.0,83.6,0
-8.84,387.67,4.0,83.6,0
-10.14,387.47,4.0,83.6,0
-10.83,387.34,4.0,83.6,0
-11.18,387.24,4.0,83.6,0
-12.21,387.07,4.0,83.6,0
-13.61,386.87,4.0,83.6,0
-13.81,386.8,4.0,83.6,0
-13.36,386.8,4.0,83.6,0
-12.94,386.83,4.0,83.6,0
-12.54,386.88,4.0,83.6,0
-12.17,387.0,4.0,83.6,0
-11.82,387.15,4.0,83.6,0
-11.31,387.23,4.0,83.6,0
-10.71,387.28,4.0,83.6,0
-10.76,387.3,4.0,83.6,0
-11.16,387.3,4.0,83.6,0
-10.78,387.36,4.0,83.6,0
-9.98,387.46,4.0,83.6,0
-10.54,387.4,4.0,83.6,0
-11.84,387.25,4.0,83.6,0
-13.6,386.94,4.0,83.6,0
-15.6,386.54,4.0,83.6,0
-16.11,386.43,4.0,83.6,0
-15.81,386.48,4.0,83.6,0
-15.93,386.47,4.0,83.6,0
-16.28,386.42,4.0,83.6,0
-16.17,386.4,4.0,83.6,0
-15.82,386.4,4.0,83.6,0
-16.06,386.37,4.0,83.6,0
-16.61,386.32,4.0,83.6,0
-16.83,386.27,4.0,83.6,0
-16.88,386.22,4.0,83.6,0
-24.61,385.1,4.0,83.6,0
-36.51,383.4,4.0,83.6,0
-44.39,381.93,4.0,83.6,0
-50.09,380.58,4.0,83.6,0
-53.85,379.81,4.0,83.6,0
-56.55,379.36,4.0,83.6,0
-57.11,379.14,4.0,83.6,0
-56.51,379.04,4.0,83.6,0
-56.53,378.97,4.0,83.6,0
-56.88,378.92,4.0,83.6,0
-56.81,378.9,4.0,83.6,0
-56.51,378.9,4.0,83.6,0
-55.53,379.03,4.0,83.6,0
-54.18,379.23,4.0,83.6,0
-52.83,379.43,4.0,83.6,0
-51.48,379.63,4.0,83.6,0
-48.89,380.02,4.0,83.6,0
-45.64,380.52,4.0,83.6,0
-43.95,380.83,4.0,83.6,0
-43.1,381.03,4.0,83.6,0
-42.64,381.1,4.0,83.6,0
-42.39,381.1,4.0,83.6,0
-42.01,381.16,4.0,83.6,0
-41.56,381.26,4.0,83.6,0
-41.37,381.3,4.0,83.6,0
-41.32,381.3,4.0,83.6,0
-40.49,381.43,4.0,83.6,0
-39.24,381.63,4.0,83.6,0
-38.57,381.76,4.0,83.6,0
-38.22,381.86,4.0,83.6,0
-37.74,381.93,4.0,83.57,0
-37.19,381.98,4.0,83.52,0
-36.87,382.03,4.0,83.5,0
-36.67,382.08,4.0,83.5,0
-36.11,382.16,4.0,83.5,0
-35.36,382.26,4.0,83.5,0
-35.23,382.3,4.0,83.5,0
-35.43,382.3,4.0,83.5,0
-34.92,382.36,4.0,83.5,0
-34.02,382.46,4.0,83.5,0
-33.08,382.63,4.0,83.5,0
-32.13,382.83,4.0,83.5,0
-31.83,382.9,4.0,83.5,0
-31.88,382.9,4.0,83.5,0
-31.55,382.96,4.0,83.5,0
-31.0,383.06,4.0,83.5,0
-30.58,383.16,4.0,83.5,0
-30.23,383.26,4.0,83.5,0
-30.55,383.17,4.0,83.5,0
-31.25,382.97,4.0,83.5,0
-30.89,383.09,4.0,83.5,0
-29.94,383.39,4.0,83.5,0
-28.93,383.53,4.0,83.5,0
-27.88,383.58,4.0,83.5,0
-27.95,383.57,4.0,83.5,0
-28.65,383.52,4.0,83.5,0
-28.13,383.6,4.0,83.5,0
-26.93,383.75,4.0,83.5,0
-26.69,383.8,4.0,83.5,0
-26.99,383.8,4.0,83.5,0
-27.0,383.8,4.0,83.5,0
-26.85,383.8,4.0,83.5,0
-26.8,383.8,4.0,83.5,0
-26.8,383.8,4.0,83.5,0
-26.77,383.77,4.0,83.5,0
-26.72,383.72,4.0,83.5,0
-26.28,383.8,4.0,83.5,0
-25.63,383.95,4.0,83.5,0
-25.37,384.0,4.0,83.5,0
-25.32,384.0,4.0,83.5,0
-25.85,383.9,4.0,83.5,0
-26.7,383.75,4.0,83.5,0
-26.42,383.83,4.0,83.5,0
-25.52,384.03,4.0,83.5,0
-24.36,384.23,4.0,83.5,0
-23.06,384.43,4.0,83.5,0
-23.67,384.37,4.0,83.5,0
-25.32,384.17,4.0,83.5,0
-25.71,384.1,4.0,83.5,0
-25.41,384.1,4.0,83.5,0
-25.59,384.07,4.0,83.5,0
-26.04,384.02,4.0,83.5,0
-26.1,384.0,4.0,83.5,0
-25.95,384.0,4.0,83.5,0
-25.67,384.03,4.0,83.5,0
-25.32,384.08,4.0,83.5,0
-25.3,384.1,4.0,83.5,0
