Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-4.39,361.83,5.0,34.4,0
-4.89,361.88,5.0,34.4,0
-4.79,361.87,5.0,34.4,0
-4.24,361.82,5.0,34.4,0
-4.34,361.8,5.0,34.4,0
-4.94,361.8,5.0,34.4,0
-4.97,361.83,5.0,34.4,0
-4.57,361.88,5.0,34.4,0
-4.88,361.84,5.0,34.4,0
-5.73,361.74,5.0,34.4,0
-5.93,361.7,5.0,34.4,0
-5.63,361.7,5.0,34.4,0
-5.81,361.64,5.0,34.4,0
-6.36,361.54,5.0,34.4,0
-6.91,361.47,5.0,34.4,0
-7.46,361.42,5.0,34.4,0
-8.18,361.31,5.0,34.4,0
-9.03,361.16,5.0,34.4,0
-9.86,361.04,5.0,34.4,0
-10.66,360.94,5.0,34.4,0
-11.4,360.81,5.0,34.4,0
-12.1,360.66,5.0,34.4,0
-13.0,360.54,5.0,34.4,0
-14.05,360.44,5.0,34.4,0
-14.78,360.31,5.0,34.4,0
-15.28,360.16,5.0,34.4,0
-16.1,360.04,5.0,34.4,0
-17.15,359.94,5.0,34.4,0
-17.74,359.81,5.0,34.4,0
-17.99,359.66,5.0,34.4,0
-18.89,359.54,5.0,34.4,0
-20.29,359.44,5.0,34.4,0
-21.32,359.29,5.0,34.4,0
-22.08,359.09,5.0,34.4,0
-22.91,358.94,5.0,34.4,0
-23.81,358.84,5.0,34.4,0
-26.01,358.52,5.0,34.4,0
-29.21,358.02,5.0,34.4,0
-34.28,357.29,5.0,34.4,0
-40.78,356.39,5.0,34.4,0
-45.3,355.63,5.0,34.4,0
-48.29,354.98,5.0,34.4,0
-51.01,354.53,5.0,34.4,0
-53.52,354.23,5.0,34.4,0
-55.36,353.93,5.0,34.4,0
-56.71,353.63,5.0,34.4,0
-58.26,353.36,5.0,34.4,0
-59.96,353.11,5.0,34.4,0
-61.72,352.83,5.0,34.4,0
-63.52,352.53,5.0,34.4,0
-65.04,352.26,5.0,34.4,0
-66.33,352.01,5.0,34.4,0
-67.41,351.79,5.0,34.4,0
-68.31,351.59,5.0,34.4,0
-69.63,351.39,5.0,34.4,0
-71.28,351.19,5.0,34.4,0
-72.37,351.02,5.0,34.4,0
-73.02,350.87,5.0,34.4,0
-73.44,350.72,5.0,34.4,0
-73.69,350.56,5.0,34.4,0
-74.34,350.44,5.0,34.4,0
-75.29,350.34,5.0,34.4,0
-75.87,350.22,5.0,34.37,0
-76.17,350.07,5.0,34.32,0
-77.01,349.94,5.0,34.3,0
-78.26,349.84,5.0,34.3,0
-79.11,349.69,5.0,34.3,0
-79.66,349.49,5.0,34.3,0
-80.07,349.37,5.0,34.3,0
-80.37,349.32,5.0,34.3,0
-80.7,349.22,5.0,34.3,0
-81.05,349.07,5.0,34.3,0
-81.43,349.0,5.0,34.3,0
-81.83,349.0,5.0,34.3,0
-82.31,348.91,5.0,34.3,0
-82.86,348.77,5.0,34.3,0
-83.21,348.7,5.0,34.3,0
-83.41,348.7,5.0,34.3,0
-84.26,348.56,5.0,34.3,0
-85.61,348.31,5.0,34.3,0
-87.19,348.06,5.0,34.3,0
-88.94,347.81,5.0,34.3,0
-89.28,347.73,5.0,34.3,0
-88.52,347.78,5.0,34.3,0
-88.31,347.77,5.0,34.3,0
-88.51,347.72,5.0,34.3,0
-88.43,347.7,5.0,34.3,0
-88.13,347.7,5.0,34.3,0
-88.03,347.7,5.0,34.27,0
-88.08,347.7,5.0,34.22,0
-87.79,347.73,5.0,34.2,0
-87.24,347.78,5.0,34.2,0
-86.72,347.83,5.0,34.2,0
-86.22,347.88,5.0,34.2,0
-86.17,347.87,5.0,34.2,0
-86.47,347.82,5.0,34.2,0
-86.2,347.77,5.0,34.2,0
-85.5,347.72,5.0,34.2,0
-84.89,347.81,5.0,34.2,0
-84.34,348.01,5.0,34.2,0
-83.82,348.07,5.0,34.2,0
-83.32,348.02,5.0,34.2,0
-80.52,348.37,5.0,34.2,0
-75.97,349.02,5.0,34.2,0
-69.92,349.81,5.0,34.2,0
-62.72,350.71,5.0,34.2,0
-55.49,351.72,5.0,34.2,0
-48.24,352.82,5.0,34.2,0
-44.79,353.38,5.0,34.2,0
-44.24,353.53,5.0,34.2,0
-43.38,353.77,5.0,34.2,0
-42.28,354.07,5.0,34.2,0
-40.98,354.31,5.0,34.2,0
-39.53,354.51,5.0,34.2,0
-39.64,354.54,5.0,34.2,0
-40.94,354.44,5.0,34.2,0
-42.21,354.31,5.0,34.2,0
-43.46,354.16,5.0,34.2,0
-45.81,353.79,5.0,34.2,0
-49.01,353.24,5.0,34.2,0
-55.9,352.29,5.0,34.2,0
-65.59,351.04,5.0,34.2,0
-70.39,350.36,5.0,34.17,0
-71.44,350.11,5.0,34.12,0
-73.34,349.75,5.0,34.1,0
-75.9,349.29,5.0,34.1,0
-77.51,348.96,5.0,34.1,0
-78.41,348.71,5.0,34.1,0
-78.74,348.57,5.0,34.1,0
-78.64,348.52,5.0,34.1,0
-76.2,348.75,5.0,34.1,0
-71.95,349.2,5.0,34.1,0
-69.14,349.65,5.0,34.1,0
-67.44,350.1,5.0,34.1,0
-64.72,350.56,5.0,34.1,0
-61.22,351.01,5.0,34.1,0
-58.28,351.46,5.0,34.1,0
-55.78,351.91,5.0,34.1,0
-53.79,352.19,5.0,34.1,0
-52.19,352.34,5.0,34.1,0
-51.05,352.51,5.0,34.1,0
-50.25,352.71,5.0,34.1,0
-48.99,352.88,5.0,34.1,0
-47.39,353.03,5.0,34.1,0
-45.37,353.27,5.0,34.1,0
-43.02,353.57,5.0,34.1,0
-39.79,354.07,5.0,34.1,0
-35.9,354.72,5.0,34.1,0
-32.45,355.28,5.0,34.1,0
-29.35,355.78,5.0,34.1,0
-26.7,356.23,5.0,34.1,0
-24.4,356.63,5.0,34.1,0
-22.66,356.94,5.0,34.1,0
-21.36,357.19,5.0,34.1,0
-20.43,357.36,5.0,34.1,0
-19.78,357.46,5.0,34.1,0
-18.05,357.7,5.0,34.1,0
-15.51,358.05,5.0,34.1,0
-14.57,358.26,5.0,34.1,0
-14.87,358.36,5.0,34.1,0
-14.18,358.48,5.0,34.1,0
-12.73,358.63,5.0,34.1,0
-12.16,358.76,5.0,34.1,0
-12.26,358.86,5.0,34.1,0
-11.7,358.96,5.0,34.1,0
-10.65,359.06,5.0,34.1,0
-10.31,359.1,5.0,34.1,0
-10.51,359.1,5.0,34.1,0
-10.49,359.1,5.0,34.1,0
-10.29,359.1,5.0,34.1,0
-10.31,359.13,5.0,34.1,0
-10.51,359.18,5.0,34.1,0
-10.37,359.2,5.0,34.1,0
-9.97,359.2,5.0,34.1,0
-10.05,359.2,5.0,34.1,0
-10.5,359.2,5.0,34.1,0
-10.62,359.2,5.0,34.1,0
-10.47,359.2,5.0,34.1,0
-10.17,359.23,5.0,34.1,0
-9.77,359.28,5.0,34.1,0
-9.71,359.27,5.0,34.1,0
-9.91,359.22,5.0,34.1,0
-10.14,359.2,5.0,34.1,0
-10.39,359.2,5.0,34.1,0
-10.39,359.23,5.0,34.1,0
-10.19,359.28,5.0,34.1,0
-9.9,359.3,5.0,34.1,0
-9.55,359.3,5.0,34.1,0
-9.74,359.3,5.0,34.1,0
-10.34,359.3,5.0,34.1,0
-10.2,359.3,5.0,34.1,0
-9.5,359.3,5.0,34.1,0
-9.77,359.3,5.0,34.1,0
-10.77,359.3,5.0,34.1,0
-10.89,359.3,5.0,34.1,0
-10.34,359.3,5.0,34.1,0
-10.24,359.33,5.0,34.1,0
-10.49,359.38,5.0,34.1,0
-10.29,359.4,5.0,34.1,0
-9.74,359.4,5.0,34.1,0
-9.7,359.4,5.0,34.1,0
-10.05,359.4,5.0,34.1,0
-9.66,359.46,5.0,34.07,0
-8.71,359.56,5.0,34.02,0
-8.04,359.66,5.0,34.0,0
-7.6,359.76,5.0,34.0,0
-7.6,359.8,5.0,34.0,0
-7.95,359.8,5.0,34.0,0
-7.33,359.86,5.0,34.0,0
-5.98,359.96,5.0,34.0,0
-5.8,360.0,5.0,34.0,0
-6.5,360.0,5.0,34.0,0
-6.6,360.0,5.0,34.0,0
-6.25,360.0,5.0,34.0,0
-6.16,360.03,5.0,34.0,0
-6.26,360.08,5.0,34.0,0
-6.36,360.04,5.0,34.0,0
-6.46,359.94,5.0,34.0,0
-6.41,359.99,5.0,34.0,0
-6.26,360.14,5.0,34.0,0
-6.0,360.2,5.0,34.0,0
-5.65,360.2,5.0,34.0,0
-5.73,360.2,5.0,34.0,0
-6.13,360.2,5.0,34.0,0
-6.24,360.17,5.0,34.0,0
-6.14,360.12,5.0,34.0,0
-6.1,360.1,5.0,34.0,0
-6.1,360.1,5.0,34.0,0
-5.9,360.16,5.0,34.0,0
-5.55,360.26,5.0,34.0,0
-5.4,360.3,5.0,34.0,0
-5.4,360.3,5.0,34.0,0
-5.0,360.36,5.0,34.0,0
-4.3,360.46,5.0,34.0,0
-4.09,360.47,5.0,34.0,0
-4.24,360.42,5.0,34.0,0
-4.27,360.43,5.0,34.0,0
-4.22,360.48,5.0,34.0,0
-3.6,360.56,5.0,34.0,0
-2.55,360.66,5.0,34.0,0
-1.48,360.81,5.0,34.0,0
-0.38,361.01,5.0,34.0,0
0.78,361.21,5.0,34.0,0
1.98,361.41,5.0,34.0,0
3.46,361.67,5.0,34.0,0
5.16,361.97,5.0,34.0,0
7.35,362.27,5.0,34.0,0
9.9,362.57,5.0,34.0,0
11.06,362.81,5.0,34.0,0
11.16,363.01,5.0,34.0,0
12.28,363.21,5.0,34.0,0
14.18,363.41,5.0,34.0,0
15.65,363.64,5.0,34.0,0
16.8,363.89,5.0,34.0,0
17.56,364.03,5.0,34.0,0
18.01,364.08,5.0,34.0,0
18.11,364.16,5.0,34.0,0
17.96,364.26,5.0,34.0,0
18.1,364.3,5.0,34.0,0
18.45,364.3,5.0,34.0,0
18.6,364.33,5.0,34.03,0
18.6,364.38,5.0,34.08,0
18.77,364.4,5.0,34.1,0
19.07,364.4,5.0,34.1,0
18.83,364.37,5.0,34.1,0
18.18,364.32,5.0,34.1,0
18.44,364.36,5.0,34.1,0
19.39,364.46,5.0,34.1,0
19.8,364.59,5.0,34.1,0
19.8,364.74,5.0,34.1,0
19.57,364.72,5.0,34.1,0
19.17,364.56,5.0,34.1,0
18.04,364.41,5.0,34.1,0
16.34,364.26,5.0,34.1,0
14.81,364.0,5.0,34.1,0
13.41,363.65,5.0,34.1,0
12.32,363.47,5.0,34.1,0
11.47,363.42,5.0,34.1,0
10.99,363.4,5.0,34.1,0
10.79,363.4,5.0,34.1,0
10.76,363.37,5.0,34.1,0
10.86,363.32,5.0,34.1,0
11.24,363.36,5.0,34.1,0
11.84,363.46,5.0,34.1,0
13.26,363.64,5.0,34.1,0
15.31,363.89,5.0,34.1,0
16.46,364.09,5.0,34.1,0
16.91,364.24,5.0,34.1,0
18.18,364.44,5.0,34.1,0
20.08,364.69,5.0,34.1,0
24.99,365.37,5.0,34.1,0
32.18,366.37,5.0,34.1,0
36.29,367.08,5.0,34.1,0
38.04,367.58,5.0,34.1,0
37.98,367.74,5.0,34.1,0
36.53,367.64,5.0,34.1,0
35.7,367.51,5.0,34.1,0
35.35,367.36,5.0,34.1,0
34.6,367.27,5.0,34.1,0
33.55,367.22,5.0,34.1,0
32.45,367.09,5.0,34.1,0
31.3,366.89,5.0,34.1,0
29.19,366.66,5.0,34.1,0
26.34,366.41,5.0,34.1,0
23.99,365.99,5.0,34.1,0
22.04,365.44,5.0,34.1,0
19.87,365.09,5.0,34.1,0
17.52,364.89,5.0,34.1,0
16.93,364.8,5.0,34.1,0
17.68,364.8,5.0,34.1,0
16.21,364.57,5.0,34.1,0
13.06,364.17,5.0,34.1,0
10.88,363.83,5.0,34.1,0
9.43,363.53,5.0,34.1,0
5.46,363.0,5.0,34.1,0
-0.44,362.3,5.0,34.1,0
-3.6,361.8,5.0,34.1,0
-4.65,361.45,5.0,34.1,0
-6.69,361.07,5.0,34.1,0
-9.49,360.67,5.0,34.1,0
-10.96,360.39,5.0,34.1,0
-11.41,360.19,5.0,34.1,0
-13.56,359.87,5.0,34.1,0
-17.01,359.47,5.0,34.1,0
-21.76,358.85,5.0,34.1,0
-27.51,358.05,5.0,34.1,0
-36.98,356.62,5.0,34.1,0
-49.28,354.72,5.0,34.1,0
-59.39,353.19,5.0,34.1,0
-67.85,351.94,5.0,34.1,0
-76.43,350.49,5.0,34.1,0
-85.13,348.89,5.0,34.1,0
-90.2,348.03,5.0,34.1,0
-92.5,347.73,5.0,34.1,0
-95.31,347.29,5.0,34.1,0
-98.51,346.74,5.0,34.1,0
-101.29,346.27,5.0,34.1,0
-103.74,345.87,5.0,34.1,0
-105.74,345.56,5.0,34.07,0
-107.39,345.31,5.0,34.02,0
-109.94,344.94,5.0,34.0,0
-113.19,344.5,5.0,34.0,0
-117.26,343.9,5.0,34.0,0
-121.97,343.2,5.0,34.0,0
-125.19,342.67,5.0,34.0,0
-127.29,342.27,5.0,34.0,0
-129.31,341.93,5.0,34.0,0
-131.26,341.63,5.0,34.0,0
-132.72,341.33,5.0,34.0,0
-133.82,341.03,5.0,34.0,0
-134.02,340.9,5.0,34.0,0
-133.52,340.9,5.0,34.0,0
-132.28,340.96,5.0,34.0,0
-130.48,341.06,5.0,34.0,0
-127.43,341.41,5.0,34.0,0
-123.43,341.96,5.0,34.0,0
-119.51,342.51,5.0,33.97,0
-115.66,343.06,5.0,33.92,0
-112.52,343.41,5.0,33.9,0
-109.92,343.61,5.0,33.9,0
-108.49,343.84,5.0,33.9,0
-107.94,344.09,5.0,33.9,0
-107.39,344.2,5.0,33.9,0
-106.84,344.2,5.0,33.9,0
-106.09,344.29,5.0,33.9,0
-105.19,344.44,5.0,33.9,0
-104.6,344.47,5.0,33.9,0
-104.25,344.42,5.0,33.9,0
-100.92,344.74,5.0,33.9,0
-95.32,345.34,5.0,33.9,0
-87.0,346.42,5.0,33.9,0
-76.62,347.87,5.0,33.9,0
-67.71,349.21,5.0,33.9,0
-59.96,350.46,5.0,33.9,0
-52.68,351.62,5.0,33.9,0
-45.78,352.72,5.0,33.9,0
-41.69,353.46,5.0,33.9,0
-39.74,353.91,5.0,33.9,0
-37.65,354.27,5.0,33.9,0
-35.45,354.57,5.0,33.9,0
-34.22,354.79,5.0,33.9,0
-33.72,354.93,5.0,33.9,0
-34.12,354.89,5.0,33.9,0
-35.22,354.69,5.0,33.9,0
-36.78,354.46,5.0,33.87,0
-38.68,354.21,5.0,33.82,0
-39.76,354.04,5.0,33.8,0
-40.21,353.94,5.0,33.8,0
-41.42,353.81,5.0,33.8,0
-43.22,353.66,5.0,33.8,0
-44.94,353.37,5.0,33.8,0
-46.59,352.97,5.0,33.8,0
-48.29,352.71,5.0,33.8,0
-50.04,352.56,5.0,33.8,0
-51.28,352.36,5.0,33.8,0
-52.13,352.11,5.0,33.8,0
-53.92,351.89,5.0,33.8,0
-56.42,351.69,5.0,33.8,0
-58.01,351.43,5.0,33.8,0
-58.91,351.13,5.0,33.8,0
-60.55,350.86,5.0,33.8,0
-62.75,350.61,5.0,33.8,0
-64.12,350.36,5.0,33.8,0
-64.88,350.11,5.0,33.8,0
-64.8,350.06,5.0,33.8,0
-64.1,350.16,5.0,33.8,0
-63.57,350.26,5.0,33.8,0
-63.17,350.36,5.0,33.8,0
-61.52,350.51,5.0,33.8,0
-58.93,350.71,5.0,33.8,0
-55.36,351.2,5.0,33.8,0
-51.06,351.9,5.0,33.8,0
-47.44,352.43,5.0,33.8,0
-44.34,352.83,5.0,33.8,0
-42.4,353.14,5.0,33.8,0
-41.36,353.39,5.0,33.8,0
-39.91,353.61,5.0,33.8,0
-38.16,353.81,5.0,33.8,0
-35.9,354.21,5.0,33.8,0
-33.25,354.76,5.0,33.8,0
-31.33,355.06,5.0,33.8,0
-29.98,355.16,5.0,33.8,0
-29.49,355.29,5.0,33.8,0
-29.64,355.44,5.0,33.8,0
-27.6,355.64,5.0,33.8,0
-23.9,355.89,5.0,33.8,0
-22.41,356.11,5.0,33.8,0
-22.61,356.31,5.0,33.8,0
-22.84,356.4,5.0,33.8,0
-23.09,356.4,5.0,33.8,0
-24.05,356.34,5.0,33.8,0
-25.55,356.24,5.0,33.8,0
-26.51,356.09,5.0,33.8,0
-27.06,355.89,5.0,33.8,0
-28.35,355.69,5.0,33.8,0
-30.2,355.49,5.0,33.8,0
-31.68,355.29,5.0,33.77,0
-32.88,355.09,5.0,33.72,0
-34.08,354.89,5.0,33.7,0
-35.28,354.69,5.0,33.7,0
-36.76,354.46,5.0,33.7,0
-38.46,354.21,5.0,33.7,0
-40.02,353.96,5.0,33.7,0
-41.47,353.71,5.0,33.7,0
-43.01,353.46,5.0,33.7,0
-44.61,353.21,5.0,33.7,0
-45.92,353.01,5.0,33.7,0
-47.02,352.86,5.0,33.7,0
-48.78,352.63,5.0,33.7,0
-51.03,352.33,5.0,33.7,0
-52.62,352.06,5.0,33.7,0
-53.72,351.81,5.0,33.7,0
-54.99,351.59,5.0,33.7,0
-56.39,351.39,5.0,33.7,0
-57.97,351.1,5.0,33.7,0
-59.66,350.75,5.0,33.7,0
-61.31,350.51,5.0,33.7,0
-62.91,350.37,5.0,33.7,0
-64.56,350.1,5.0,33.7,0
-66.26,349.75,5.0,33.7,0
-66.32,349.71,5.0,33.7,0
-65.12,349.91,5.0,33.7,0
-63.55,350.06,5.0,33.7,0
-61.7,350.16,5.0,33.7,0
-59.97,350.4,5.0,33.7,0
-58.32,350.75,5.0,33.7,0
-55.33,351.18,5.0,33.7,0
-51.33,351.68,5.0,33.7,0
-48.52,352.1,5.0,33.7,0
-46.62,352.45,5.0,33.7,0
-45.03,352.69,5.0,33.7,0
-43.68,352.84,5.0,33.7,0
-41.94,353.13,5.0,33.7,0
-39.89,353.53,5.0,33.7,0
-38.06,353.79,5.0,33.7,0
-36.42,353.93,5.0,33.7,0
-36.32,354.0,5.0,33.7,0
-37.42,354.0,5.0,33.7,0
-37.73,353.97,5.0,33.7,0
-37.43,353.92,5.0,33.7,0
-37.44,353.87,5.0,33.7,0
-37.69,353.82,5.0,33.7,0
-38.02,353.83,5.0,33.67,0
-38.42,353.88,5.0,33.62,0
-38.46,353.87,5.0,33.6,0
-38.21,353.82,5.0,33.6,0
-38.27,353.83,5.0,33.6,0
-38.57,353.88,5.0,33.6,0
-38.2,353.9,5.0,33.6,0
-37.3,353.9,5.0,33.6,0
-37.15,353.93,5.0,33.6,0
-37.6,353.98,5.0,33.6,0
-37.66,353.97,5.0,33.6,0
-37.41,353.92,5.0,33.6,0
-37.52,353.93,5.0,33.6,0
-37.92,353.98,5.0,33.6,0
-37.51,354.0,5.0,33.6,0
-36.46,354.0,5.0,33.6,0
-35.83,354.06,5.0,33.6,0
-35.53,354.16,5.0,33.6,0
-35.09,354.26,5.0,33.6,0
-34.54,354.36,5.0,33.6,0
-33.83,354.48,5.0,33.6,0
-32.98,354.63,5.0,33.6,0
-32.35,354.7,5.0,33.6,0
-31.9,354.7,5.0,33.6,0
-31.62,354.78,5.0,33.6,0
-31.47,354.93,5.0,33.6,0
-31.04,354.97,5.0,33.6,0
-30.39,354.92,5.0,33.6,0
-30.69,354.84,5.0,33.6,0
-31.74,354.74,5.0,33.6,0
-32.48,354.7,5.0,33.6,0
-32.98,354.7,5.0,33.6,0
-32.75,354.7,5.0,33.6,0
-31.95,354.7,5.0,33.6,0
-32.07,354.67,5.0,33.6,0
-32.92,354.62,5.0,33.6,0
-33.1,354.57,5.0,33.6,0
-32.75,354.52,5.0,33.6,0
-32.93,354.5,5.0,33.6,0
-33.53,354.5,5.0,33.6,0
-33.74,354.44,5.0,33.6,0
-33.64,354.34,5.0,33.6,0
-34.02,354.3,5.0,33.6,0
-34.77,354.3,5.0,33.6,0
-34.85,354.3,5.0,33.6,0
-34.4,354.3,5.0,33.6,0
-34.37,354.3,5.0,33.6,0
-34.67,354.3,5.0,33.6,0
-34.6,354.27,5.0,33.6,0
-34.25,354.22,5.0,33.6,0
-34.21,354.23,5.0,33.6,0
-34.41,354.28,5.0,33.6,0
-34.67,354.27,5.0,33.6,0
-34.97,354.22,5.0,33.6,0
-35.35,354.17,5.0,33.6,0
-35.8,354.12,5.0,33.6,0
-35.83,354.1,5.0,33.6,0
-35.53,354.1,5.0,33.6,0
-35.32,354.1,5.0,33.6,0
-35.17,354.1,5.0,33.6,0
-35.13,354.1,5.0,33.6,0
-35.18,354.1,5.0,33.6,0
-34.98,354.18,5.0,33.6,0
-34.58,354.33,5.0,33.6,0
-34.62,354.37,5.0,33.57,0
-35.02,354.32,5.0,33.52,0
-33.78,354.41,5.0,33.5,0
-31.23,354.61,5.0,33.5,0
-31.19,354.67,5.0,33.5,0
-33.14,354.62,5.0,33.5,0
-33.55,354.6,5.0,33.5,0
-32.75,354.6,5.0,33.5,0
-32.29,354.66,5.0,33.5,0
-32.09,354.76,5.0,33.5,0
-31.44,354.77,5.0,33.5,0
-30.44,354.72,5.0,33.5,0
-29.61,354.87,5.0,33.5,0
-28.91,355.17,5.0,33.5,0
-26.95,355.5,5.0,33.5,0
-24.01,355.85,5.0,33.5,0
-21.89,356.14,5.0,33.5,0
-20.44,356.39,5.0,33.5,0
-19.05,356.61,5.0,33.5,0
-17.7,356.81,5.0,33.5,0
-16.38,357.04,5.0,33.5,0
-15.08,357.29,5.0,33.5,0
-13.91,357.48,5.0,33.5,0
-12.86,357.63,5.0,33.5,0
-12.71,357.67,5.0,33.5,0
-13.26,357.62,5.0,33.5,0
-13.56,357.66,5.11,33.5,0
-13.66,357.76,5.28,33.5,0
-13.5,357.72,5.46,33.5,0
-13.15,357.57,5.63,33.5,0
-13.39,357.53,5.8,33.5,0
-14.09,357.58,5.97,33.5,0
-14.51,357.54,6.0,33.5,0
-14.71,357.44,6.0,33.5,0
-15.47,357.34,6.0,33.5,0
-16.67,357.24,6.0,33.5,0
-17.53,357.14,6.0,33.5,0
-18.13,357.04,6.0,33.5,0
-19.43,356.89,6.0,33.5,0
-21.28,356.69,6.0,33.5,0
-22.41,356.52,6.0,33.5,0
-22.96,356.37,6.0,33.5,0
-24.01,356.13,6.0,33.5,0
-25.46,355.83,6.0,33.5,0
-26.99,355.59,6.0,33.5,0
-28.59,355.39,6.0,33.5,0
-29.83,355.19,6.0,33.5,0
-30.78,354.99,6.0,33.5,0
-31.98,354.82,6.0,33.5,0
-33.38,354.67,6.0,33.5,0
-34.14,354.52,6.0,33.5,0
-34.39,354.37,6.0,33.5,0
-35.25,354.22,6.0,33.5,0
-36.6,354.07,6.0,33.5,0
-37.4,353.92,6.0,33.5,0
-37.75,353.77,6.0,33.5,0
-38.74,353.67,6.0,33.5,0
-40.24,353.62,6.0,33.5,0
-40.96,353.49,6.0,33.5,0
-41.06,353.29,6.0,33.5,0
-41.38,353.2,6.0,33.5,0
-41.88,353.2,6.0,33.5,0
-42.02,353.14,6.0,33.5,0
-41.87,353.04,6.0,33.5,0
-42.22,353.03,6.0,33.5,0
-42.97,353.08,6.0,33.5,0
-43.22,353.04,6.0,33.5,0
-43.07,352.94,6.0,33.5,0
-43.28,352.84,6.0,33.5,0
-43.78,352.74,6.0,33.5,0
-44.56,352.64,6.0,33.5,0
-45.56,352.54,6.0,33.5,0
-46.67,352.42,6.0,33.5,0
-47.87,352.27,6.0,33.5,0
-48.23,352.17,6.0,33.5,0
-47.93,352.12,6.0,33.5,0
-48.16,352.04,6.0,33.47,0
-48.81,351.94,6.0,33.42,0
-49.32,351.9,6.0,33.4,0
-49.72,351.9,6.0,33.4,0
-50.23,351.79,6.0,33.4,0
-50.83,351.59,6.0,33.4,0
-51.55,351.5,6.0,33.4,0
-52.35,351.5,6.0,33.4,0
-52.48,351.47,6.0,33.4,0
-52.08,351.42,6.0,33.4,0
-52.18,351.43,6.0,33.4,0
-52.68,351.48,6.0,33.4,0
-51.81,351.53,6.0,33.4,0
-49.86,351.58,6.0,33.4,0
-49.25,351.63,6.0,33.4,0
-49.7,351.68,6.0,33.4,0
-49.12,351.78,6.0,33.4,0
-47.72,351.93,6.0,33.4,0
-47.02,352.06,6.0,33.4,0
-46.87,352.16,6.0,33.4,0
-45.43,352.34,6.0,33.4,0
-42.98,352.59,6.0,33.4,0
-41.45,352.84,6.0,33.4,0
-40.65,353.09,6.0,33.4,0
-39.32,353.31,6.0,33.4,0
-37.57,353.51,6.0,33.4,0
-35.99,353.74,6.0,33.4,0
-34.54,353.99,6.0,33.4,0
-33.7,354.16,6.0,33.4,0
-33.35,354.26,6.0,33.4,0
-33.4,354.24,6.0,33.4,0
-33.75,354.14,6.0,33.4,0
-33.82,354.13,6.0,33.4,0
-33.67,354.18,6.0,33.4,0
-33.57,354.17,6.0,33.4,0
-33.52,354.12,6.0,33.4,0
-34.0,354.04,6.0,33.4,0
-34.9,353.94,6.0,33.4,0
-35.02,353.9,6.0,33.4,0
-34.52,353.9,6.0,33.4,0
-34.72,353.93,6.0,33.4,0
-35.47,353.98,6.0,33.4,0
-34.88,354.06,6.0,33.4,0
-33.23,354.16,6.0,33.4,0
-32.08,354.28,6.0,33.4,0
-31.33,354.43,6.0,33.4,0
-30.25,354.56,6.0,33.4,0
-28.9,354.66,6.0,33.4,0
-27.97,354.84,6.0,33.4,0
-27.37,355.09,6.0,33.4,0
-26.54,355.28,6.0,33.4,0
-25.54,355.43,6.0,33.4,0
-24.6,355.53,6.0,33.4,0
-23.7,355.58,6.0,33.4,0
-22.69,355.71,6.0,33.4,0
-21.59,355.91,6.0,33.4,0
-20.38,356.14,6.0,33.37,0
-19.08,356.39,6.0,33.32,0
-18.5,356.5,6.0,33.3,0
-18.5,356.5,6.0,33.3,0
