Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-0.93178,392.43179,19.0,87.3,1
-0.91821,392.4,19.0,87.3,1
-0.96821,392.4,19.0,87.3,1
-1.12748,392.4,19.0,87.3,0
-1.47752,392.4,19.0,87.3,0
-1.66356,392.4,19.0,87.3,0
-1.56356,392.4,19.0,87.3,0
-1.48178,392.4,19.0,87.3,0
-1.43178,392.4,19.0,87.3,0
-1.38178,392.4,19.0,87.3,0
-1.33178,392.4,19.0,87.3,0
-1.35467,392.4,19.0,87.3,0
-1.50468,392.4,19.0,87.3,0
-1.72758,392.38178,19.0,87.3,0
-2.07757,392.33177,19.0,87.3,0
-2.3,392.3,19.0,87.3,0
-2.3,392.3,19.0,87.3,0
-2.28177,392.3,19.0,87.3,0
-2.23177,392.3,19.0,87.3,0
-2.32747,392.3,19.0,87.3,0
-2.67709,392.3,19.0,87.3,0
-3.00881,392.28186,19.0,87.3,0
-3.30907,392.23182,19.0,87.3,0
-3.59105,392.2,19.0,87.3,0
-3.84111,392.2,19.0,87.3,0
-4.10936,392.18177,19.0,87.3,0
-4.4093,392.13178,19.0,87.3,0
-4.69109,392.1,19.0,87.3,0
-4.9412,392.1,19.0,87.3,0
-5.20951,392.08175,19.0,87.3,0
-5.50947,392.03176,19.0,87.3,0
-5.82768,392.0,19.0,87.3,0
-6.17768,392.0,19.0,87.3,0
-6.43648,391.98176,19.0,87.3,0
-6.53649,391.93176,19.0,87.3,0
-6.61825,391.9,19.0,87.3,0
-6.66825,391.9,19.0,87.3,0
-6.66351,391.9,19.0,87.3,0
-6.5635,391.9,19.0,87.3,0
-6.28095,391.91825,19.0,87.3,0
-5.68098,391.96825,19.0,87.3,0
-4.93496,392.0365,19.0,87.3,0
-3.93486,392.13651,19.0,87.3,0
-3.02609,392.21826,19.0,87.3,0
-2.27605,392.26826,19.0,87.3,0
-1.76347,392.3,19.0,87.3,0
-1.66347,392.3,19.0,87.3,0
-1.56347,392.31827,19.0,87.3,0
-1.46347,392.36827,19.0,87.3,0
-1.4548,392.38173,19.0,87.3,0
-1.60483,392.33172,19.0,87.3,0
-1.80968,392.3,19.0,87.3,0
-2.10968,392.3,19.0,87.3,0
-2.44624,392.28172,19.0,87.3,0
-2.84624,392.23172,19.0,87.3,0
-3.37421,392.18172,19.0,87.3,0
-4.12425,392.13172,19.0,87.3,0
-4.76457,392.08172,19.0,87.3,0
-5.21457,392.03172,19.0,87.3,0
-5.60971,392.0,19.0,87.3,0
-5.90971,392.0,19.0,87.3,0
-6.00857,392.0,19.0,87.3,0
-5.75856,392.0,19.0,87.3,0
-5.39881,392.01829,19.0,87.3,0
-4.84881,392.06829,19.0,87.3,0
-4.35368,392.1,19.0,87.3,0
-3.95368,392.1,19.0,87.3,0
-3.57197,392.11829,19.0,87.3,0
-3.22197,392.16829,19.0,87.3,0
-3.0,392.2,19.0,87.3,0
-3.0,392.2,19.0,87.3,0
-3.53058,392.16341,19.0,87.3,0
-4.98065,392.0634,19.0,87.3,0
-6.3392,391.9634,19.0,87.3,0
-7.5392,391.8634,19.0,87.3,0
-8.55621,391.7634,19.0,87.3,0
-9.25625,391.66339,19.0,87.3,0
-9.88305,391.5817,19.0,87.3,0
-10.38305,391.5317,19.0,87.3,0
-10.79153,391.5,19.0,87.3,0
-11.04153,391.5,19.0,87.3,0
-11.21831,391.5,19.0,87.3,0
-11.26831,391.5,19.0,87.3,0
-11.26338,391.5,19.0,87.3,0
-11.16337,391.5,19.0,87.3,0
-10.86191,391.5,19.0,87.3,0
-10.2119,391.5,19.0,87.3,0
-9.61684,391.51832,19.0,87.3,0
-9.11682,391.56832,19.0,87.3,0
-9.0748,391.6,19.0,87.3,0
-9.8248,391.6,19.0,87.3,0
-11.76567,391.47175,19.0,87.3,0
-15.76587,391.12174,19.0,87.3,0
-19.43615,390.79005,19.0,87.3,0
-22.53615,390.49005,19.0,87.3,0
-25.91103,390.20837,19.0,87.3,0
-29.76103,389.95837,19.0,87.3,0
-31.94344,389.78167,19.0,87.3,0
-31.2434,389.73167,19.0,87.3,0
-31.01997,389.68167,19.0,87.3,0
-31.62,389.63167,19.0,87.3,0
-32.07334,389.58167,19.0,87.3,0
-32.27334,389.53167,19.0,87.3,0
-32.84006,389.46333,19.0,87.3,0
-34.04012,389.36332,19.0,87.3,0
-34.76332,389.3,19.0,87.3,0
-34.66332,389.3,19.0,87.3,0
-34.61834,389.28166,19.0,87.3,0
-34.66834,389.23166,19.0,87.3,0
-34.49822,389.21834,19.0,87.3,0
-33.94824,389.26834,19.0,87.3,0
-32.31614,389.3917,19.0,87.3,0
-28.81596,389.64172,19.0,87.3,0
-24.9673,389.94676,19.0,87.3,0
-20.5173,390.34676,19.0,87.3,0
-16.96616,390.65504,19.0,87.3,0
-14.96606,390.80505,19.0,87.3,0
-13.16785,390.95505,19.0,87.3,0
-11.71785,391.10505,19.0,87.3,0
-10.8,391.21835,19.0,87.3,0
-10.8,391.26835,19.0,87.3,0
-11.62597,391.22658,19.0,87.3,0
-13.87597,391.02658,19.0,87.3,0
-16.69505,390.78986,19.0,87.3,0
-20.49524,390.48985,19.0,87.3,0
-23.37736,390.24492,19.0,87.3,0
-24.67736,390.09492,19.0,87.3,0
-26.01408,389.94492,19.0,87.3,0
-27.41408,389.79492,19.0,87.3,0
-28.61214,389.68164,19.0,87.3,0
-29.46218,389.63164,19.0,87.3,0
-30.22038,389.56327,19.0,87.3,0
-30.82038,389.46327,19.0,87.3,0
-31.54895,389.38163,19.0,87.3,0
-32.499,389.33163,19.0,87.3,0
-33.02652,389.3,19.0,87.3,0
-32.82651,389.3,19.0,87.3,0
-32.66325,389.3,19.0,87.3,0
-32.56325,389.3,19.0,87.3,0
-32.29787,389.3,19.0,87.3,0
-31.74787,389.3,19.0,87.3,0
-30.60984,389.35513,19.0,87.3,0
-28.45973,389.50514,19.0,87.3,0
-26.30966,389.65514,19.0,87.3,0
-24.15966,389.80514,19.0,87.3,0
-21.60536,390.02865,19.0,87.3,0
-18.35552,390.37864,19.0,87.3,0
-15.41796,390.6735,19.0,87.3,0
-13.01784,390.87351,19.0,87.3,0
-11.04048,391.03676,19.0,87.3,0
-9.79041,391.13677,19.0,87.28162,0
-8.65069,391.23677,19.0,87.23162,0
-7.70069,391.33677,19.0,87.2,0
-6.91614,391.41839,19.0,87.2,0
-6.41612,391.46839,19.0,87.2,0
-5.87931,391.51839,19.0,87.2,0
-5.27928,391.56839,19.0,87.2,0
-4.64247,391.6184,19.0,87.2,0
-3.94247,391.6684,19.0,87.2,0
-3.0401,391.73679,19.0,87.2,0
-1.79004,391.8368,19.0,87.2,0
-0.17204,391.992,19.0,87.2,0
2.07785,392.24198,19.0,87.2,0
4.03348,392.43679,19.0,87.2,0
5.48355,392.5368,19.0,87.2,0
7.08077,392.6552,19.0,87.2,0
8.93067,392.80519,19.0,87.2,0
10.32076,392.93679,19.0,87.2,0
10.92082,393.0368,19.0,87.21841,0
11.31841,393.1,19.0,87.26841,0
11.36841,393.1,19.0,87.3,0
11.4,393.1,19.0,87.3,0
11.4,393.1,19.0,87.3,0
11.34477,393.1,19.0,87.3,0
11.19477,393.1,19.0,87.3,0
11.00795,393.1,19.0,87.3,0
10.75793,393.1,19.0,87.3,0
10.3054,393.08159,19.0,87.3,0
9.50552,393.0316,19.0,87.3,0
8.90798,392.9816,19.0,87.3,0
8.65793,392.93159,19.0,87.3,0
8.33422,392.9,19.0,87.3,0
7.88422,392.9,19.0,87.3,0
7.48947,392.88158,19.0,87.3,0
7.18946,392.83158,19.0,87.3,0
6.98157,392.8,19.0,87.3,0
6.93157,392.8,19.0,87.3,0
6.84474,392.8,19.0,87.3,0
6.69477,392.8,19.0,87.3,0
6.65523,392.81841,19.0,87.3,0
6.80527,392.86842,19.0,87.3,0
6.86314,392.88157,19.0,87.3,0
6.76315,392.83157,19.0,87.3,0
6.7737,392.81843,19.0,87.3,0
6.97371,392.86843,19.0,87.3,0
7.41331,392.91843,19.0,87.3,0
8.26331,392.96843,19.0,87.3,0
9.33431,393.03685,19.0,87.3,0
10.78387,393.13682,19.0,87.3,0
12.21538,393.25522,19.0,87.3,0
13.61587,393.40527,19.0,87.3,0
14.51844,393.51844,19.0,87.3,0
14.56844,393.56844,19.0,87.3,0
14.41561,393.58156,19.0,87.3,0
13.91563,393.53156,19.0,87.3,0
13.56313,393.5,19.0,87.3,0
13.46313,393.5,19.0,87.3,0
13.7316,393.51842,19.0,87.3,0
14.63097,393.56839,19.0,87.3,0
15.12648,393.6,19.0,87.3,0
14.92631,393.6,19.0,87.3,0
14.63395,393.6,19.0,87.3,0
14.18395,393.6,19.0,87.3,0
13.73395,393.58155,19.0,87.3,0
13.28395,393.53155,19.0,87.3,0
12.72325,393.48155,19.0,87.3,0
11.97325,393.43155,19.0,87.3,0
11.2786,393.38155,19.0,87.3,0
10.6786,393.33155,19.0,87.3,0
10.07859,393.28155,19.0,87.3,0
9.47856,393.23155,19.0,87.3,0
8.87852,393.18154,19.0,87.3,0
8.27846,393.13154,19.0,87.3,0
7.65995,393.08154,19.0,87.3,0
7.00996,393.03154,19.0,87.3,0
6.37841,392.98153,19.0,87.3,0
5.77838,392.93153,19.0,87.3,0
5.04911,392.86306,19.0,87.3,0
4.0992,392.76307,19.0,87.3,0
3.27846,392.68154,19.0,87.3,0
2.6784,392.63153,19.0,87.3,0
1.93058,392.58153,19.0,87.3,0
0.93053,392.53153,19.0,87.3,0
0.05982,392.46305,19.0,87.3,0
-0.59018,392.36305,19.0,87.3,0
-1.05543,392.3,19.0,87.3,0
-1.20544,392.3,19.0,87.3,0
-1.65108,392.28152,19.0,87.3,0
-2.60099,392.23153,19.0,87.3,0
-3.53249,392.16306,19.0,87.3,0
-4.43258,392.06305,19.0,87.3,0
-5.24025,391.98152,19.0,87.3,0
-5.89028,391.93152,19.0,87.3,0
-6.42939,391.88152,19.0,87.3,0
-6.77939,391.83152,19.0,87.3,0
-7.07394,391.78151,19.0,87.3,0
-7.27395,391.73151,19.0,87.3,0
-7.45547,391.7,19.0,87.3,0
-7.60546,391.7,19.0,87.3,0
-7.86638,391.68151,19.0,87.3,0
-8.31643,391.63151,19.0,87.3,0
-8.95142,391.5815,19.0,87.3,0
-9.90147,391.5315,19.0,87.3,0
-11.351,391.426,19.0,87.3,0
-13.651,391.226,19.0,87.3,0
-15.6735,391.0445,19.0,87.3,0
-17.2235,390.8945,19.0,87.3,0
-18.2555,390.7815,19.0,87.3,0
-18.4055,390.7315,19.0,87.3,0
-18.35199,390.7185,19.0,87.3,0
-17.95197,390.7685,19.0,87.3,0
-17.64448,390.8,19.0,87.3,0
-17.49447,390.8,19.0,87.3,0
-17.49255,390.78149,19.0,87.3,0
-17.74255,390.73149,19.0,87.3,0
-18.54785,390.64447,19.0,87.3,0
-20.29785,390.49447,19.0,87.3,0
-21.73316,390.38149,19.0,87.3,0
-22.63312,390.33149,19.0,87.3,0
-23.51462,390.26299,19.0,87.3,0
-24.3647,390.16298,19.0,87.3,0
-24.99257,390.08149,19.0,87.3,0
-25.24257,390.03149,19.0,87.3,0
-25.52961,390.0,19.0,87.3,0
-25.87963,390.0,19.0,87.3,0
-26.15556,389.98148,19.0,87.3,0
-26.30556,389.93148,19.0,87.28148,0
-26.51113,389.9,19.0,87.23148,0
-26.81114,389.9,19.0,87.2,0
-27.03705,389.88148,19.0,87.2,0
-27.13705,389.83148,19.0,87.2,0
-27.29263,389.78147,19.0,87.2,0
-27.54264,389.73147,19.0,87.2,0
-27.66294,389.7,19.0,87.2,0
-27.56293,389.7,19.0,87.2,0
-27.61121,389.68147,19.0,87.2,0
-27.91121,389.63147,19.0,87.2,0
-28.1,389.6,19.0,87.2,0
-28.1,389.6,19.0,87.2,0
-28.06293,389.6,19.0,87.2,0
-27.96292,389.6,19.0,87.2,0
-27.9,389.6,19.0,87.2,0
-27.9,389.6,19.0,87.2,0
-27.9,389.6,19.0,87.2,0
-27.9,389.6,19.0,87.2,0
-27.77021,389.61854,19.0,87.2,0
-27.4202,389.66854,19.0,87.2,0
-27.23709,389.7,19.0,87.2,0
-27.3371,389.7,19.0,87.2,0
-27.771,389.6629,19.0,87.2,0
-28.771,389.5629,19.0,87.2,0
-30.3646,389.4258,19.0,87.2,0
-32.9646,389.2258,19.0,87.2,0
-35.1936,389.04435,19.0,87.2,0
-36.7936,388.89435,19.0,87.2,0
-38.22669,388.74434,19.0,87.2,0
-39.37681,388.59433,19.0,87.2,0
-40.47118,388.46288,19.0,87.2,0
-41.47113,388.36289,19.0,87.2,0
-41.933,388.3,19.0,87.2,0
-41.48297,388.3,19.0,87.2,0
-41.31137,388.3,19.0,87.2,0
-41.61138,388.3,19.0,87.2,0
-41.65149,388.3,19.0,87.2,0
-41.25151,388.3,19.0,87.2,0
-40.53598,388.33712,19.0,87.2,0
-39.28591,388.43713,19.0,87.2,0
-37.86876,388.53713,19.0,87.2,0
-36.16867,388.63714,19.0,87.2,0
-33.91152,388.81142,19.0,87.2,0
-30.71152,389.11142,19.0,87.2,0
-27.19575,389.41143,19.0,87.2,0
-23.14555,389.71144,19.0,87.2,0
-19.89415,389.9743,19.0,87.2,0
-17.99415,390.1743,19.0,87.2,0
-16.24278,390.35572,19.0,87.2,0
-14.74285,390.50571,19.0,87.2,0
-13.35432,390.63714,19.0,87.2,0
-12.15432,390.73714,19.0,87.2,0
-11.15857,390.81857,19.0,87.2,0
-10.5085,390.86858,19.0,87.2,0
-9.89562,390.91858,19.0,87.2,0
-9.34562,390.96858,19.0,87.2,0
-9.13006,391.0,19.0,87.2,0
-9.48006,391.0,19.0,87.2,0
-9.77432,391.0,19.0,87.2,0
-9.97433,391.0,19.0,87.2,0
-10.21149,390.98142,19.0,87.2,0
-10.51145,390.93143,19.0,87.2,0
-10.97861,390.88143,19.0,87.2,0
-11.72876,390.83142,19.0,87.2,0
-12.46026,390.78141,19.0,87.2,0
-13.16026,390.73141,19.0,87.2,0
-13.6,390.7,19.0,87.2,0
-13.6,390.7,19.0,87.2,0
-13.61859,390.7,19.0,87.2,0
-13.66859,390.7,19.0,87.2,0
-13.86735,390.68141,19.0,87.2,0
-14.31732,390.63141,19.0,87.2,0
-14.74873,390.58141,19.0,87.2,0
-15.14877,390.5314,19.0,87.2,0
-15.4372,390.5,19.0,87.2,0
-15.53719,390.5,19.0,87.2,0
-15.71158,390.4814,19.0,87.2,0
-16.01161,390.4314,19.0,87.2,0
-16.1814,390.4,19.0,87.2,0
-16.1314,390.4,19.0,87.2,0
-16.04418,390.41861,19.0,87.2,0
-15.89417,390.46861,19.0,87.2,0
-15.74417,390.5,19.0,87.2,0
-15.59416,390.5,19.0,87.2,0
-15.53723,390.48139,19.0,87.2,0
-15.63722,390.43139,19.0,87.2,0
-15.68139,390.4,19.0,87.2,0
-15.63139,390.4,19.0,87.2,0
-15.63722,390.41861,19.0,87.2,0
-15.7372,390.4686,19.0,87.2,0
-15.8186,390.4814,19.0,87.2,0
-15.86861,390.43139,19.0,87.2,0
-15.9,390.4,19.0,87.2,0
-15.9,390.4,19.0,87.2,0
-15.80694,390.41861,19.0,87.2,0
-15.5569,390.46862,19.0,87.2,0
-15.38138,390.48138,19.0,87.2,0
-15.33138,390.43138,19.0,87.2,0
-15.37447,390.4,19.0,87.2,0
-15.57449,390.4,19.0,87.18138,0
-15.49515,390.41862,19.0,87.13138,0
-14.9452,390.46862,19.0,87.1,0
-14.6,390.5,19.0,87.1,0
-14.6,390.5,19.0,87.1,0
-14.67436,390.5,19.0,87.1,0
-14.87447,390.5,19.0,87.1,0
-15.05591,390.5,19.0,87.1,0
-15.20592,390.5,19.0,87.1,0
-15.09496,390.5,19.0,87.1,0
-14.54496,390.5,19.0,87.1,0
-14.46095,390.48136,19.0,87.1,0
-15.16091,390.43136,19.0,87.1,0
-15.6,390.4,19.0,87.1,0
-15.6,390.4,19.0,87.1,0
-15.43223,390.41864,19.0,87.1,0
-14.98221,390.46864,19.0,87.1,0
-14.88646,390.48135,19.0,87.1,0
-15.38648,390.43135,19.0,87.1,0
-15.3643,390.4373,19.0,87.1,0
-14.4643,390.5373,19.0,87.1,0
-14.1611,390.5627,19.0,87.1,0
-14.8611,390.4627,19.0,87.1,0
-15.16944,390.41865,19.0,87.1,0
-14.81943,390.46865,19.0,87.1,0
-14.28287,390.51866,19.0,87.1,0
-13.43286,390.56866,19.0,87.1,0
-13.08656,390.58134,19.0,87.1,0
-13.58658,390.53134,19.0,87.1,0
-13.88134,390.5,19.0,87.1,0
-13.83134,390.5,19.0,87.1,0
-13.81866,390.51866,19.0,87.1,0
-13.86866,390.56866,19.0,87.1,0
-13.82536,390.6,19.0,87.1,0
-13.62535,390.6,19.0,87.1,0
-13.44401,390.6,19.0,87.1,0
-13.29401,390.6,19.0,87.1,0
-12.84535,390.61867,19.0,87.1,0
-11.8953,390.66867,19.0,87.1,0
-10.94527,390.73734,19.0,87.1,0
-9.99527,390.83734,19.0,87.1,0
-8.89588,390.93734,19.0,87.1,0
-7.54582,391.03735,19.0,87.1,0
-6.4759,391.1,19.0,87.1,0
-5.8759,391.1,19.0,87.1,0
-5.46265,391.11868,19.0,87.1,0
-5.36264,391.16868,19.0,87.1,0
-4.833,391.25604,19.0,87.1,0
-3.583,391.40604,19.0,87.1,0
-2.29561,391.53736,19.0,87.1,0
-0.94555,391.63737,19.0,87.1,0
-0.64187,391.66263,19.0,87.1,0
-2.09187,391.56263,19.0,87.1,0
-2.55156,391.53737,19.0,87.1,0
-1.35156,391.63737,19.0,87.1,0
-0.7308,391.7,19.0,87.1,0
-1.08082,391.7,19.0,87.1,0
-1.22524,391.7,19.0,87.1,0
-1.02523,391.7,19.0,87.1,0
-1.03086,391.7,19.0,87.1,0
-1.38084,391.7,19.0,87.1,0
-1.48785,391.7,19.0,87.1,0
-1.18784,391.7,19.0,87.1,0
-0.85044,391.7187,19.0,87.1,0
-0.45044,391.7687,19.0,87.1,0
1.05263,391.89348,19.0,87.1,0
4.4028,392.14349,19.0,87.1,0
6.5748,392.3187,19.0,87.1,0
6.7748,392.3687,19.0,87.1,0
8.58308,392.53091,19.0,87.1,0
13.08331,392.88092,19.0,87.1,0
16.6482,393.17482,19.0,87.1,0
18.6482,393.37482,19.0,87.1,0
19.50723,393.4813,19.0,87.1,0
18.45734,393.4313,19.0,87.1,0
17.7626,393.4,19.0,87.1,0
17.66259,393.4,19.0,87.1,0
17.46903,393.4,19.0,87.1,0
17.11903,393.4,19.0,87.1,0
16.41352,393.36258,19.0,87.1,0
15.11345,393.26257,19.0,87.1,0
13.53265,393.14385,19.0,87.1,0
11.48254,392.99384,19.0,87.1,0
9.732,392.86256,19.0,87.1,0
8.482,392.76256,19.0,87.1,0
7.40048,392.66256,19.0,87.1,0
6.60048,392.56256,19.0,87.1,0
6.04384,392.5,19.0,87.1,0
5.89384,392.5,19.0,87.1,0
5.93039,392.5,19.0,87.1,0
6.27865,392.5,19.0,87.1,0
6.70041,392.51822,19.0,87.1,0
7.25038,392.56822,19.0,87.1,0
8.14653,392.65465,19.0,87.1,0
9.64676,392.80468,19.0,87.1,0
10.87345,392.91823,19.0,87.1,0
11.62345,392.96823,19.0,87.1,0
11.88124,393.0,19.0,87.1,0
11.28124,393.0,19.0,87.1,0
10.44423,392.94531,19.0,87.1,0
9.19416,392.7953,19.0,87.1,0
8.07192,392.68177,19.0,87.1,0
7.17232,392.6318,19.0,87.1,0
6.30881,392.5818,19.0,87.1,0
5.50841,392.53178,19.0,87.1,0
4.94528,392.5,19.0,87.1,0
4.79528,392.5,19.0,87.1,0
4.13456,392.44528,19.0,87.1,0
2.58456,392.29528,19.0,87.1,0
1.23518,392.16352,19.0,87.1,0
0.23513,392.06351,19.0,87.1,0
-0.45472,392.0,19.0,87.1,0
-0.60469,392.0,19.0,87.1,0
-0.28072,392.01823,19.0,87.1,0
0.86957,392.06824,19.0,87.1,0
1.85549,392.1365,19.0,87.1,0
2.55545,392.23649,19.0,87.1,0
3.45615,392.33649,19.0,87.1,0
4.70621,392.4365,19.0,87.1,0
5.70076,392.51825,19.0,87.1,0
6.25079,392.56825,19.0,87.1,0
6.87377,392.61825,19.0,87.1,0
7.62362,392.66824,19.0,87.1,0
8.11824,392.71824,19.0,87.1,0
8.16825,392.76825,19.0,87.1,0
8.16348,392.8,19.0,87.1,0
8.06348,392.8,19.0,87.1,0
7.83565,392.78174,19.0,87.1,0
7.38563,392.73174,19.0,87.1,0
6.51552,392.66347,19.0,87.1,0
4.91552,392.56347,19.0,87.1,0
4.00954,392.5,19.0,87.1,0
4.30939,392.5,19.0,87.1,0
4.33597,392.48177,19.0,87.1,0
3.88573,392.43175,19.0,87.1,0
3.61827,392.4,19.0,87.1,0
3.66827,392.4,19.0,87.1,0
3.99233,392.41827,19.0,87.1,0
4.79237,392.46827,19.0,87.1,0
5.8848,392.55482,19.0,87.1,0
7.4848,392.70483,19.0,87.1,0
8.44521,392.8,19.0,87.1,0
8.2953,392.8,19.0,87.1,0
7.59851,392.76355,19.0,87.1,0
5.94744,392.66348,19.0,87.1,0
4.5344,392.56344,19.0,87.1,0
3.5344,392.46344,19.0,87.1,0
2.84516,392.4,19.0,87.1,0
2.69515,392.4,19.0,87.1,0
2.49029,392.38172,19.0,87.1,0
2.19029,392.33172,19.0,87.1,0
1.63439,392.28172,19.0,87.1,0
0.63464,392.23173,19.0,87.1,0
-0.1644,392.18173,19.0,87.1,0
-0.61456,392.13172,19.0,87.1,0
-0.97318,392.08171,19.0,87.1,0
-1.17318,392.0317,19.0,87.1,0
-1.31829,392.0,19.0,87.1,0
-1.36829,392.0,19.0,87.1,0
-1.36341,392.0,19.0,87.1,0
-1.26341,392.0,19.0,87.1,0
-1.21828,392.0,19.0,87.1,0
-1.26825,392.0,19.0,87.1,0
-1.24527,392.0,19.0,87.1,0
-1.09517,392.0,19.0,87.1,0
-0.9268,392.0183,19.0,87.1,0
-0.72679,392.0683,19.0,87.1,0
-0.19731,392.1183,19.0,87.1,0
0.90263,392.1683,19.0,87.1,0
2.25883,392.2549,19.0,87.1,0
4.05892,392.40491,19.0,87.1,0
5.98688,392.5732,19.0,87.1,0
8.13623,392.77314,19.0,87.11828,0
10.04844,392.95484,19.0,87.1683,0
11.54897,393.1049,19.0,87.2,0
12.18871,393.18169,19.0,87.2,0
11.33867,393.13169,19.0,87.2,0
9.8843,393.02674,19.0,87.2,0
7.38442,392.82675,19.0,87.2,0
5.08587,392.64507,19.0,87.2,0
3.13578,392.49506,19.0,87.2,0
1.22282,392.32679,19.0,87.2,0
-0.62589,392.12693,19.0,87.2,0
-3.9905,391.83571,19.0,87.2,0
-9.9935,391.38549,19.0,87.2,0
-15.02607,390.9719,19.0,87.2,0
-18.37691,390.62182,19.0,87.18168,0
-21.01299,390.36336,19.0,87.13168,0
-22.41306,390.26335,19.0,87.1,0
-23.68482,390.16335,19.0,87.1,0
-24.73482,390.06335,19.0,87.1,0
-25.72972,389.96336,19.0,87.1,0
-26.62936,389.8634,19.0,87.1,0
-27.52929,389.76341,19.0,87.1,0
-28.42974,389.66336,19.0,87.1,0
-29.33001,389.56333,19.0,87.1,0
-30.22997,389.46334,19.0,87.1,0
-30.98332,389.38167,19.0,87.1,0
-31.48337,389.33166,19.0,87.1,0
-32.18495,389.26334,19.0,87.1,0
-33.23442,389.16339,19.0,87.1,0
-34.13771,389.06343,19.0,87.1,0
-34.78755,388.96345,19.0,87.1,0
-35.36448,388.88172,19.0,87.1,0
-35.81475,388.83169,19.0,87.1,0
-36.06335,388.8,19.0,87.1,0
-35.96334,388.8,19.0,87.1,0
-36.02831,388.78167,19.0,87.1,0
-36.37831,388.73167,19.0,87.1,0
-36.67332,388.7,19.0,87.1,0
-36.87333,388.7,19.0,87.1,0
-36.87173,388.7,19.0,87.1,0
-36.52192,388.7,19.0,87.1,0
-35.93422,388.71829,19.0,87.1,0
-34.93372,388.76831,19.0,87.1,0
-34.15335,388.81833,19.0,87.1,0
-33.75331,388.86834,19.0,87.1,0
-32.96817,388.93668,19.0,87.1,0
-31.51824,389.03667,19.0,87.1,0
-30.32496,389.13667,19.0,87.1,0
-29.57492,389.23668,19.0,87.1,0
-29.06333,389.3,19.0,87.1,0
-28.96335,389.3,19.0,87.1,0
-29.48636,389.24503,19.0,87.1,0
-31.08668,389.095,19.0,87.1,0
-32.79695,388.94498,19.0,87.1,0
-34.69705,388.79497,19.0,87.1,0
-36.21188,388.66331,19.0,87.1,0
-37.06192,388.5633,19.0,87.1,0
-37.83856,388.48165,19.0,87.1,0
-38.48859,388.43165,19.0,87.1,0
-38.78988,388.4,19.0,87.1,0
-38.48991,388.4,19.0,87.1,0
-37.69452,388.4367,19.0,87.1,0
-36.04428,388.53671,19.0,87.1,0
-33.54934,388.71018,19.0,87.1,0
-29.59875,389.01022,19.0,87.1,0
-25.64838,389.32863,19.0,87.1,0
-21.69838,389.67863,19.0,87.1,0
