Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.2,389.2,11.0,77.4,0
-16.44,389.2,11.0,77.35,0
-16.69,389.2,11.0,77.3,0
-16.36,389.2,11.0,77.3,0
-16.01,389.2,11.0,77.3,0
-16.2,389.2,11.0,77.3,0
-16.4,389.2,11.0,77.3,0
-16.55,389.2,11.0,77.3,0
-16.7,389.2,11.0,77.3,0
-16.5,389.2,11.0,77.3,0
-16.3,389.2,11.0,77.3,0
-16.69,389.2,11.0,77.3,0
-17.09,389.2,11.0,77.3,0
-16.81,389.2,11.0,77.3,0
-16.51,389.2,11.0,77.3,0
-16.79,389.2,11.0,77.3,0
-17.09,389.2,11.0,77.3,0
-16.9,389.15,11.0,77.3,0
-16.7,389.1,11.0,77.3,0
-17.09,389.1,11.0,77.3,0
-17.49,389.1,11.0,77.3,0
-17.65,389.05,11.0,77.3,0
-17.8,389.0,11.0,77.3,0
-17.7,389.0,11.0,77.3,0
-17.6,389.0,11.0,77.3,0
-17.94,389.0,11.0,77.3,0
-18.29,389.0,11.0,77.3,0
-18.01,388.95,11.0,77.3,0
-17.71,388.9,11.0,77.3,0
-17.55,389.0,11.0,77.3,0
-17.4,389.1,11.0,77.3,0
-16.71,389.1,11.0,77.3,0
-16.01,389.1,11.0,77.3,0
-16.1,389.15,11.0,77.3,0
-16.2,389.2,11.0,77.3,0
-16.15,389.15,11.0,77.3,0
-16.1,389.1,11.0,77.3,0
-15.95,389.1,11.0,77.3,0
-15.8,389.1,11.0,77.3,0
-15.9,389.15,11.0,77.3,0
-16.0,389.2,11.0,77.3,0
-15.9,389.15,11.0,77.3,0
-15.8,389.1,11.0,77.3,0
-15.95,389.15,11.0,77.3,0
-16.1,389.2,11.0,77.3,0
-15.81,389.15,11.0,77.3,0
-15.51,389.1,11.0,77.3,0
-15.84,389.15,11.0,77.3,0
-16.19,389.2,11.0,77.3,0
-15.91,389.15,11.0,77.3,0
-15.61,389.1,11.0,77.3,0
-15.84,389.1,11.0,77.3,0
-16.09,389.1,11.0,77.3,0
-16.2,389.1,11.0,77.3,0
-16.3,389.1,11.0,77.3,0
-16.01,389.05,11.0,77.3,0
-15.71,389.0,11.0,77.3,0
-16.19,389.05,11.0,77.3,0
-16.69,389.1,11.0,77.3,0
-16.16,389.05,11.0,77.3,0
-15.61,389.0,11.0,77.3,0
-15.99,389.05,11.0,77.3,0
-16.39,389.1,11.0,77.3,0
-16.2,389.05,11.0,77.3,0
-16.0,389.0,11.0,77.3,0
-16.15,389.0,11.0,77.3,0
-16.3,389.0,11.0,77.3,0
-16.54,389.0,11.0,77.3,0
-16.79,389.0,11.0,77.3,0
-16.75,389.0,11.0,77.3,0
-16.7,389.0,11.0,77.3,0
-17.58,388.95,11.0,77.3,0
-18.48,388.9,11.0,77.3,0
-18.45,388.8,11.0,77.3,0
-18.4,388.7,11.0,77.3,0
-18.94,388.7,11.0,77.3,0
-19.49,388.7,11.0,77.3,0
-19.5,388.65,11.0,77.3,0
-19.5,388.6,11.0,77.3,0
-19.84,388.6,11.0,77.3,0
-20.19,388.6,11.0,77.3,0
-20.2,388.55,11.0,77.3,0
-20.2,388.5,11.0,77.3,0
-20.05,388.5,11.0,77.3,0
-19.9,388.5,11.0,77.3,0
-19.9,388.55,11.0,77.3,0
-19.9,388.6,11.0,77.3,0
-19.41,388.55,11.0,77.3,0
-18.91,388.5,11.0,77.3,0
-19.05,388.55,11.0,77.3,0
-19.2,388.6,11.0,77.3,0
-18.66,388.6,11.0,77.3,0
-18.11,388.6,11.0,77.3,0
-18.64,388.6,11.0,77.3,0
-19.19,388.6,11.0,77.3,0
-20.82,388.4,11.0,77.3,0
-22.47,388.2,11.0,77.3,0
-24.56,387.96,11.0,77.3,0
-26.66,387.71,11.0,77.3,0
-27.48,387.65,11.0,77.3,0
-28.28,387.6,11.0,77.3,0
-29.28,387.4,11.0,77.3,0
-30.28,387.2,11.0,77.3,0
-30.35,387.25,11.0,77.3,0
-30.4,387.3,11.0,77.3,0
-29.96,387.25,11.0,77.3,0
-29.51,387.2,11.0,77.3,0
-28.91,387.3,11.0,77.3,0
-28.31,387.4,11.0,77.3,0
-30.6,387.16,11.0,77.3,0
-32.95,386.91,11.0,77.3,0
-36.13,386.51,11.0,77.3,0
-39.32,386.11,11.0,77.3,0
-41.55,385.91,11.0,77.3,0
-43.74,385.71,11.0,77.3,0
-45.31,385.46,11.0,77.25,0
-46.86,385.21,11.0,77.2,0
-49.03,385.01,11.0,77.2,0
-51.23,384.81,11.0,77.2,0
-53.67,384.46,11.0,77.2,0
-56.12,384.11,11.0,77.2,0
-58.18,383.86,11.0,77.2,0
-60.23,383.61,11.0,77.2,0
-62.04,383.41,11.0,77.2,0
-63.84,383.21,11.0,77.2,0
-65.64,382.96,11.0,77.2,0
-67.44,382.71,11.0,77.2,0
-69.43,382.51,11.0,77.2,0
-71.43,382.31,11.0,77.2,0
-72.27,382.11,11.0,77.2,0
-73.07,381.91,11.0,77.2,0
-74.21,381.8,11.0,77.2,0
-75.36,381.7,11.0,77.2,0
-76.27,381.51,11.0,77.2,0
-77.17,381.31,11.0,77.2,0
-77.83,381.25,11.0,77.2,0
-78.48,381.2,11.0,77.2,0
-78.89,381.1,11.0,77.2,0
-79.29,381.0,11.0,77.2,0
-76.16,381.29,11.0,77.2,0
-72.91,381.59,11.0,77.2,0
-70.38,381.89,11.0,77.2,0
-67.88,382.19,11.0,77.2,0
-66.64,382.25,11.0,77.2,0
-65.44,382.3,11.0,77.2,0
-63.85,382.54,11.0,77.2,0
-62.25,382.79,11.0,77.2,0
-59.25,383.04,11.0,77.2,0
-56.2,383.29,11.0,77.2,0
-54.46,383.54,11.0,77.15,0
-52.76,383.79,11.0,77.1,0
-52.31,383.85,11.0,77.1,0
-51.91,383.9,11.0,77.1,0
-51.13,383.95,11.0,77.1,0
-50.33,384.0,11.0,77.1,0
-49.72,384.1,11.0,77.1,0
-49.12,384.2,11.0,77.1,0
-48.28,384.25,11.0,77.1,0
-47.43,384.3,11.0,77.1,0
-47.84,384.35,11.0,77.1,0
-48.29,384.4,11.0,77.1,0
-48.54,384.25,11.0,77.1,0
-48.79,384.1,11.0,77.1,0
-50.44,384.0,11.0,77.1,0
-52.14,383.9,11.0,77.1,0
-53.02,383.75,11.0,77.1,0
-53.87,383.6,11.0,77.1,0
-53.71,383.65,11.0,77.1,0
-53.51,383.7,11.0,77.1,0
-55.05,383.51,11.0,77.1,0
-56.65,383.31,11.0,77.1,0
-57.62,383.11,11.0,77.1,0
-58.57,382.91,11.0,77.1,0
-60.0,382.8,11.0,77.1,0
-61.45,382.7,11.0,77.1,0
-62.08,382.55,11.0,77.1,0
-62.68,382.4,11.0,77.1,0
-63.96,382.3,11.0,77.1,0
-65.26,382.2,11.0,77.1,0
-58.29,382.83,11.0,77.1,0
-51.04,383.48,11.0,77.1,0
-45.77,384.13,11.0,77.1,0
-40.57,384.78,11.0,77.1,0
-36.48,385.24,11.0,77.1,0
-32.43,385.69,11.0,77.1,0
-30.9,385.89,11.0,77.1,0
-29.45,386.09,11.0,77.1,0
-27.95,386.29,11.0,77.1,0
-26.45,386.49,11.0,77.1,0
-25.72,386.55,11.0,77.1,0
-25.02,386.6,11.0,77.1,0
-24.56,386.79,11.0,77.1,0
-24.11,386.99,11.0,77.1,0
-22.46,387.05,11.0,77.1,0
-20.76,387.1,11.0,77.1,0
-21.28,387.15,11.0,77.1,0
-21.88,387.2,11.0,77.1,0
-21.56,387.15,11.0,77.05,0
-21.21,387.1,11.0,77.0,0
-20.86,387.15,11.0,77.0,0
-20.51,387.2,11.0,77.0,0
-20.74,387.2,11.0,77.0,0
-20.99,387.2,11.0,77.0,0
-20.23,387.3,11.0,77.0,0
-19.43,387.4,11.0,77.0,0
-19.55,387.4,11.0,77.0,0
-19.7,387.4,11.0,77.0,0
-18.49,387.5,11.0,77.0,0
-17.24,387.6,11.0,77.0,0
-18.65,387.5,11.0,77.0,0
-20.15,387.4,11.0,77.0,0
-18.8,387.5,11.0,77.0,0
-17.35,387.6,11.0,77.0,0
-17.59,387.65,11.0,77.0,0
-17.89,387.7,11.0,77.0,0
-18.34,387.6,11.0,77.0,0
-18.79,387.5,11.0,77.0,0
-18.22,387.6,11.0,77.0,0
-17.62,387.7,11.0,77.0,0
-16.78,387.8,11.0,77.0,0
-15.93,387.9,11.0,77.0,0
-15.56,387.9,11.0,77.0,0
-15.21,387.9,11.0,77.0,0
-15.63,387.9,11.0,77.0,0
-16.09,387.9,11.0,77.0,0
-15.76,387.9,11.0,77.0,0
-15.41,387.9,11.0,77.0,0
-13.08,388.24,11.0,77.0,0
-10.68,388.59,11.0,77.0,0
-9.92,388.6,11.0,77.0,0
-9.22,388.6,11.0,77.0,0
-8.77,388.7,11.0,77.0,0
-8.32,388.8,11.0,77.0,0
-5.45,389.09,11.0,77.0,0
-2.5,389.39,11.0,77.0,0
1.85,389.83,11.0,77.0,0
6.25,390.28,11.0,77.0,0
14.04,391.27,11.0,77.0,0
21.94,392.27,11.0,77.0,0
18.62,391.91,11.0,77.0,0
14.92,391.51,11.0,77.0,0
11.85,391.26,11.0,77.0,0
8.81,391.01,11.0,77.0,0
9.23,391.0,11.0,77.0,0
9.78,391.0,11.0,77.0,0
9.22,391.0,11.0,77.0,0
8.62,391.0,11.0,77.0,0
8.6,390.95,11.0,77.0,0
8.6,390.9,11.0,77.0,0
7.88,390.85,11.0,77.0,0
7.13,390.8,11.0,77.0,0
7.97,390.9,11.0,77.0,0
8.87,391.0,11.0,77.0,0
8.32,390.95,11.0,77.0,0
7.72,390.9,11.0,77.0,0
6.93,390.85,11.0,77.0,0
6.13,390.8,11.0,77.0,0
5.86,390.7,11.0,77.0,0
5.61,390.6,11.0,77.0,0
4.34,390.5,11.0,77.0,0
3.04,390.4,11.0,77.0,0
2.61,390.35,11.0,77.0,0
2.21,390.3,11.0,77.0,0
2.1,390.3,11.0,77.0,0
2.0,390.3,11.0,77.0,0
4.03,390.54,11.0,77.0,0
6.13,390.79,11.0,77.0,0
5.67,390.75,11.0,77.0,0
5.12,390.7,11.0,77.0,0
5.0,390.75,11.0,77.0,0
4.9,390.8,11.0,77.0,0
4.8,390.7,11.0,77.0,0
4.7,390.6,11.0,77.0,0
3.98,390.6,11.0,77.0,0
3.23,390.6,11.0,77.0,0
2.87,390.55,11.0,77.0,0
2.52,390.5,11.0,77.0,0
1.97,390.45,11.0,77.0,0
1.42,390.4,11.0,77.0,0
0.97,390.35,11.0,77.0,0
0.52,390.3,11.0,77.0,0
0.21,390.2,11.0,77.0,0
-0.09,390.1,11.0,77.0,0
-1.15,390.05,11.0,77.0,0
-2.25,390.0,11.0,77.0,0
-2.44,389.9,11.0,77.0,0
-2.59,389.8,11.0,77.0,0
-3.32,389.8,11.0,77.0,0
-4.07,389.8,11.0,77.0,0
-4.05,389.75,11.0,77.0,0
-4.0,389.7,11.0,77.0,0
-4.38,389.65,11.0,77.0,0
-4.78,389.6,11.0,77.0,0
-5.23,389.55,11.0,77.0,0
-5.68,389.5,11.0,77.0,0
-5.94,389.45,11.0,77.0,0
-6.19,389.4,11.0,77.0,0
-6.92,389.4,11.0,77.0,0
-7.67,389.4,11.0,77.0,0
-7.75,389.3,11.0,77.0,0
-7.8,389.2,11.0,77.0,0
-8.57,389.15,11.0,77.0,0
-9.37,389.1,11.0,77.0,0
-9.93,389.0,11.0,77.0,0
-10.48,388.9,11.0,77.0,0
-11.5,388.8,11.0,77.0,0
-12.55,388.7,11.0,77.0,0
-12.98,388.7,11.0,77.0,0
-13.38,388.7,11.0,77.0,0
-13.26,388.65,11.0,77.0,0
-13.11,388.6,11.0,77.0,0
-13.77,388.6,11.0,77.0,0
-14.47,388.6,11.0,77.0,0
-14.4,388.5,11.0,77.0,0
-14.3,388.4,11.0,77.0,0
-14.82,388.4,11.0,77.0,0
-15.38,388.4,11.0,77.0,0
-15.45,388.35,11.0,77.0,0
-15.5,388.3,11.0,77.0,0
-15.5,388.3,11.0,77.0,0
-15.5,388.3,11.0,77.0,0
-15.69,388.3,11.0,77.0,0
-15.89,388.3,11.0,77.0,0
-15.66,388.25,11.0,77.0,0
-15.41,388.2,11.0,77.0,0
-15.73,388.25,11.0,77.0,0
-16.08,388.3,11.0,77.0,0
-15.81,388.25,11.0,77.0,0
-15.51,388.2,11.0,77.0,0
-15.64,388.2,11.0,77.0,0
-15.79,388.2,11.0,77.0,0
-15.75,388.2,11.0,77.0,0
-15.7,388.2,11.0,77.0,0
-15.75,388.2,11.0,77.0,0
-15.8,388.2,11.0,77.0,0
-17.47,388.06,11.0,77.0,0
-19.22,387.91,11.0,77.0,0
-20.54,387.71,11.0,77.0,0
-21.84,387.51,11.0,77.0,0
-24.76,387.21,11.0,77.0,0
-27.77,386.91,11.0,77.0,0
-29.96,386.61,11.0,77.0,0
-32.11,386.31,11.0,77.0,0
-33.59,386.16,11.0,77.0,0
-35.04,386.01,11.0,77.0,0
-35.96,385.86,11.0,77.0,0
-36.86,385.71,11.0,77.0,0
-36.9,385.7,11.0,77.0,0
-36.9,385.7,11.0,77.0,0
-35.47,385.84,11.0,77.0,0
-33.98,385.99,11.0,77.0,0
-30.87,386.28,11.0,77.0,0
-27.67,386.58,11.0,77.0,0
-26.42,386.79,11.0,77.0,0
-25.28,386.99,11.0,77.0,0
-24.55,387.05,11.0,77.0,0
-23.85,387.1,11.0,77.0,0
-24.45,387.05,11.0,77.0,0
-25.15,387.0,11.0,77.0,0
-25.25,386.95,11.0,77.0,0
-25.3,386.9,11.0,77.0,0
-25.86,386.85,11.0,77.0,0
-26.46,386.8,11.0,77.0,0
-26.45,386.8,11.0,77.0,0
-26.4,386.8,11.0,77.0,0
-26.4,386.8,11.0,77.0,0
-26.4,386.8,11.0,77.0,0
-26.26,386.85,11.0,77.0,0
-26.11,386.9,11.0,77.0,0
-25.59,386.9,11.0,77.0,0
-25.04,386.9,11.0,77.0,0
-24.07,387.04,11.0,77.0,0
-23.07,387.19,11.0,77.0,0
-23.51,387.15,11.0,77.0,0
-24.06,387.1,11.0,77.0,0
-25.35,387.01,11.0,77.0,0
-26.7,386.91,11.0,77.0,0
-33.89,386.07,11.0,77.0,0
-41.54,385.17,11.0,77.0,0
-44.0,384.82,11.0,77.0,0
-46.05,384.52,11.0,77.0,0
-46.94,384.41,11.0,76.95,0
-47.74,384.31,11.0,76.9,0
-47.61,384.3,11.0,76.9,0
-47.41,384.3,11.0,76.9,0
-47.45,384.3,11.0,76.9,0
-47.5,384.3,11.0,76.9,0
-49.06,384.07,11.0,76.9,0
-50.76,383.82,11.0,76.9,0
-53.81,383.52,11.0,76.9,0
-56.97,383.22,11.0,76.9,0
-60.72,382.74,11.0,76.9,0
-64.52,382.24,11.0,76.9,0
-67.67,381.92,11.0,76.9,0
-70.77,381.62,11.0,76.9,0
-75.54,381.04,11.0,76.9,0
-80.44,380.44,11.0,76.9,0
-86.5,379.75,11.0,76.9,0
-92.65,379.05,11.0,76.9,0
-94.95,378.72,11.0,76.9,0
-96.95,378.42,11.0,76.9,0
-100.06,378.03,11.0,76.9,0
-103.26,377.63,11.0,76.9,0
-108.27,377.09,11.0,76.9,0
-113.42,376.54,11.0,76.9,0
-119.31,375.85,11.0,76.9,0
-125.26,375.15,11.0,76.9,0
-131.91,374.41,11.0,76.9,0
-138.61,373.66,11.0,76.9,0
-142.71,373.18,11.0,76.85,0
-146.61,372.73,11.0,76.8,0
-150.1,372.19,11.0,76.8,0
-153.55,371.64,11.0,76.8,0
-157.69,371.14,11.0,76.8,0
-161.89,370.64,11.0,76.8,0
-166.78,370.09,11.0,76.8,0
-171.73,369.54,11.0,76.8,0
-176.73,368.94,11.0,76.8,0
-181.73,368.34,11.0,76.8,0
-190.53,367.47,11.0,76.8,0
-199.63,366.57,11.0,76.8,0
-207.16,365.62,11.0,76.8,0
-214.56,364.67,11.0,76.8,0
-220.95,363.91,11.0,76.75,0
-227.26,363.16,11.0,76.7,0
-232.9,362.51,11.0,76.7,0
-238.48,361.86,11.0,76.7,0
-244.03,361.21,11.0,76.7,0
-249.58,360.56,11.0,76.7,0
-253.44,360.0,11.0,76.7,0
-257.12,359.46,11.0,76.7,0
-260.99,359.04,11.0,76.66,0
-264.9,358.64,11.0,76.61,0
-262.97,358.64,11.0,76.6,0
-260.37,358.69,11.0,76.6,0
-242.41,360.09,11.0,76.6,0
-222.67,361.64,11.0,76.6,0
-181.03,365.92,11.0,76.6,0
-136.82,370.52,11.0,76.6,0
-108.79,373.71,11.0,76.6,0
-82.65,376.74,11.0,76.6,0
-70.79,378.24,11.0,76.6,0
-60.89,379.54,11.0,76.6,0
-53.23,380.54,11.0,76.6,0
-45.88,381.49,11.0,76.6,0
-41.88,382.08,11.0,76.6,0
-38.33,382.63,11.0,76.6,0
-34.2,383.1,11.0,76.56,0
-30.0,383.55,11.0,76.51,0
-28.4,383.82,11.0,76.5,0
-27.15,384.07,11.0,76.5,0
-22.42,384.58,11.0,76.5,0
-17.22,385.13,11.0,76.5,0
-7.98,386.12,11.0,76.5,0
1.82,387.17,11.0,76.5,0
7.05,387.87,11.0,76.5,0
11.65,388.52,11.0,76.5,0
17.17,389.3,11.0,76.5,0
22.82,390.1,11.0,76.5,0
23.59,390.24,11.0,76.5,0
23.69,390.29,11.0,76.5,0
23.74,390.39,11.0,76.5,0
23.79,390.49,11.0,76.5,0
24.24,390.63,11.0,76.54,0
24.74,390.78,11.0,76.59,0
26.69,390.93,11.0,76.6,0
28.84,391.08,11.0,76.6,0
30.73,391.41,11.0,76.6,0
32.58,391.76,11.0,76.6,0
35.0,392.02,11.0,76.6,0
37.5,392.27,11.0,76.6,0
39.96,392.56,11.0,76.6,0
42.41,392.86,11.0,76.6,0
44.2,393.16,11.0,76.6,0
45.9,393.46,11.0,76.6,0
44.38,393.37,11.0,76.6,0
42.43,393.22,11.0,76.6,0
41.06,393.11,11.0,76.6,0
39.76,393.01,11.0,76.6,0
38.72,392.87,11.0,76.6,0
37.72,392.72,11.0,76.6,0
36.41,392.66,11.0,76.6,0
35.06,392.61,11.0,76.6,0
35.03,392.6,11.0,76.6,0
35.18,392.6,11.0,76.6,0
34.94,392.6,11.0,76.6,0
34.64,392.6,11.0,76.6,0
34.29,392.6,11.0,76.6,0
33.94,392.6,11.0,76.6,0
33.46,392.56,11.0,76.6,0
32.96,392.51,11.0,76.6,0
32.64,392.5,11.0,76.6,0
32.34,392.5,11.0,76.6,0
32.7,392.5,11.0,76.6,0
33.15,392.5,11.0,76.6,0
32.76,392.5,11.0,76.6,0
32.26,392.5,11.0,76.6,0
25.91,391.88,11.0,76.6,0
18.76,391.18,11.0,76.6,0
10.07,390.26,11.0,76.6,0
1.17,389.31,11.0,76.6,0
-6.89,388.36,11.0,76.6,0
-14.84,387.41,11.0,76.6,0
-20.42,386.77,11.0,76.6,0
-25.67,386.17,11.0,76.6,0
-27.84,385.88,11.0,76.6,0
-29.59,385.63,11.0,76.6,0
-36.36,384.9,11.0,76.6,0
-43.81,384.1,11.0,76.6,0
-55.83,382.77,11.0,76.6,0
-68.48,381.37,11.0,76.6,0
-77.61,380.28,11.0,76.6,0
-86.26,379.23,11.0,76.6,0
-91.44,378.53,11.0,76.6,0
-96.14,377.88,11.0,76.6,0
-99.16,377.54,11.0,76.6,0
-101.96,377.24,11.0,76.6,0
-102.92,376.98,11.0,76.6,0
-103.62,376.73,11.0,76.6,0
-102.91,376.74,11.0,76.6,0
-102.01,376.79,11.0,76.6,0
-101.59,376.8,11.0,76.56,0
-101.24,376.8,11.0,76.51,0
-100.89,376.8,11.0,76.5,0
-100.54,376.8,11.0,76.5,0
-91.04,377.59,11.0,76.5,0
-80.29,378.49,11.0,76.5,0
-67.96,379.92,11.0,76.5,0
-55.4,381.42,11.0,76.5,0
-48.27,382.26,11.0,76.5,0
-41.87,383.01,11.0,76.5,0
-38.68,383.36,11.0,76.5,0
-35.93,383.66,11.0,76.5,0
-35.56,383.83,11.0,76.5,0
-35.51,383.98,11.0,76.5,0
-37.26,383.82,11.0,76.5,0
-39.25,383.62,11.0,76.5,0
-42.82,383.25,11.0,76.5,0
-46.62,382.85,11.0,76.5,0
-48.93,382.63,11.0,76.5,0
-51.03,382.43,11.0,76.5,0
-52.74,382.18,11.0,76.5,0
-54.39,381.93,11.0,76.5,0
-54.77,381.86,11.0,76.5,0
-54.97,381.81,11.0,76.5,0
-55.87,381.67,11.0,76.5,0
-56.87,381.52,11.0,76.5,0
-56.74,381.54,11.0,76.5,0
-56.44,381.59,11.0,76.5,0
-54.78,381.73,11.0,76.5,0
-52.93,381.88,11.0,76.5,0
-47.85,382.38,11.0,76.5,0
-42.3,382.93,11.0,76.5,0
-37.49,383.48,11.0,76.5,0
-32.79,384.03,11.0,76.5,0
-30.5,384.36,11.0,76.5,0
-28.55,384.66,11.0,76.5,0
-26.73,384.92,11.0,76.5,0
-24.93,385.17,11.0,76.5,0
-22.56,385.37,11.0,76.5,0
-20.11,385.57,11.0,76.5,0
-18.18,385.86,11.0,76.5,0
-16.33,386.16,11.0,76.5,0
-12.34,386.59,11.0,76.5,0
-8.04,387.04,11.0,76.5,0
-5.49,387.32,11.0,76.5,0
-3.19,387.57,11.0,76.5,0
0.29,387.99,11.0,76.5,0
3.94,388.44,11.0,76.5,0
6.63,388.81,11.0,76.5,0
9.18,389.16,11.0,76.5,0
8.98,389.2,11.0,76.5,0
8.38,389.2,11.0,76.5,0
8.43,389.2,11.0,76.5,0
8.58,389.2,11.0,76.5,0
8.34,389.2,11.0,76.5,0
8.04,389.2,11.0,76.5,0
13.99,389.72,11.0,76.5,0
20.84,390.32,11.0,76.5,0
27.82,391.23,11.0,76.5,0
34.82,392.18,11.0,76.5,0
36.44,392.47,11.0,76.5,0
37.29,392.67,11.0,76.5,0
38.1,392.79,11.0,76.5,0
38.9,392.89,11.0,76.5,0
38.78,392.99,11.0,76.5,0
38.53,393.09,11.0,76.5,0
38.15,392.97,11.0,76.5,0
37.75,392.82,11.0,76.5,0
37.53,392.89,11.0,76.5,0
37.33,392.99,11.0,76.5,0
37.82,393.04,11.0,76.5,0
38.42,393.09,11.0,76.5,0
37.63,393.01,11.0,76.5,0
36.63,392.91,11.0,76.5,0
35.5,392.86,11.0,76.5,0
34.35,392.81,11.0,76.5,0
34.16,392.76,11.0,76.5,0
34.11,392.71,11.0,76.5,0
33.1,392.7,11.0,76.5,0
31.95,392.7,11.0,76.5,0
31.63,392.61,11.0,76.5,0
31.43,392.51,11.0,76.5,0
30.44,392.46,11.0,76.5,0
29.34,392.41,11.0,76.5,0
29.16,392.36,11.0,76.5,0
29.11,392.31,11.0,76.5,0
28.36,392.21,11.0,76.5,0
27.51,392.11,11.0,76.5,0
26.18,392.06,11.0,76.5,0
24.78,392.01,11.0,76.5,0
24.34,391.87,11.0,76.5,0
24.04,391.72,11.0,76.5,0
22.69,391.66,11.0,76.5,0
21.19,391.61,11.0,76.5,0
20.52,391.51,11.0,76.5,0
19.97,391.41,11.0,76.5,0
19.29,391.31,11.0,76.5,0
18.59,391.21,11.0,76.5,0
17.46,391.16,11.0,76.5,0
16.26,391.11,11.0,76.5,0
15.49,390.97,11.0,76.5,0
14.79,390.82,11.0,76.5,0
13.66,390.76,11.0,76.5,0
12.45,390.71,11.0,76.5,0
12.04,390.61,11.0,76.5,0
11.74,390.51,11.0,76.5,0
9.92,390.37,11.0,76.5,0
7.87,390.22,11.0,76.5,0
3.75,389.77,11.0,76.5,0
-0.7,389.27,11.0,76.5,0
-3.9,388.85,11.0,76.5,0
-6.9,388.45,11.0,76.5,0
-10.37,388.1,11.0,76.5,0
-13.92,387.75,11.0,76.5,0
-14.7,387.57,11.0,76.5,0
-15.05,387.42,11.0,76.5,0
-23.11,386.62,11.0,76.5,0
-32.36,385.72,11.0,76.5,0
-32.39,385.6,11.0,76.5,0
-30.99,385.6,11.0,76.5,0
-29.63,385.69,11.0,76.5,0
-28.28,385.79,11.0,76.5,0
