Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.43,391.4,2.0,84.8,0
-1.48,391.4,2.0,84.8,0
-1.47,391.4,2.0,84.8,0
-1.42,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.58,391.37,2.0,84.8,0
-1.88,391.32,2.0,84.8,0
-1.97,391.3,2.0,84.8,0
-1.92,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.8,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.9,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.87,391.3,2.0,84.8,0
-1.82,391.3,2.0,84.8,0
-1.83,391.3,2.0,84.8,0
-1.88,391.3,2.0,84.8,0
-1.75,391.33,2.0,84.8,0
-1.5,391.38,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.4,391.33,2.0,84.8,0
-1.4,391.38,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.3,391.37,2.0,84.8,0
-1.3,391.32,2.0,84.8,0
-1.33,391.33,2.0,84.8,0
-1.38,391.38,2.0,84.8,0
-1.37,391.37,2.0,84.8,0
-1.32,391.32,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.33,2.0,84.8,0
-1.4,391.38,2.0,84.8,0
-1.37,391.37,2.0,84.8,0
-1.32,391.32,2.0,84.8,0
-1.33,391.33,2.0,84.8,0
-1.38,391.38,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.4,391.33,2.0,84.8,0
-1.4,391.38,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.4,391.4,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.4,391.33,2.0,84.8,0
-1.4,391.38,2.0,84.8,0
-1.37,391.4,2.0,84.8,0
-1.32,391.4,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.33,2.0,84.8,0
-1.4,391.38,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.33,2.0,84.8,0
-1.32,391.38,2.0,84.8,0
-1.33,391.37,2.0,84.8,0
-1.38,391.32,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.33,2.0,84.8,0
-1.32,391.38,2.0,84.8,0
-1.33,391.37,2.0,84.8,0
-1.38,391.32,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.33,2.0,84.8,0
-1.3,391.38,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.37,2.0,84.8,0
-1.3,391.32,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.33,2.0,84.8,0
-1.3,391.38,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.3,391.4,2.0,84.8,0
-1.33,391.37,2.0,84.8,0
-1.38,391.32,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.33,2.0,84.8,0
-1.32,391.38,2.0,84.8,0
-1.33,391.4,2.0,84.8,0
-1.38,391.4,2.0,84.8,0
-1.4,391.37,2.0,84.8,0
-1.4,391.32,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.33,2.0,84.8,0
-1.3,391.38,2.0,84.8,0
-1.3,391.37,2.0,84.8,0
-1.3,391.32,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.33,2.0,84.8,0
-1.32,391.38,2.0,84.8,0
-1.3,391.37,2.0,84.8,0
-1.3,391.32,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.33,2.0,84.8,0
-1.32,391.38,2.0,84.8,0
-1.33,391.37,2.0,84.8,0
-1.38,391.32,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
-1.38,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.4,391.3,2.0,84.8,0
-1.37,391.3,2.0,84.8,0
-1.32,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.3,391.3,2.0,84.8,0
-1.33,391.3,2.0,84.8,0
