Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-19.54,390.48,26.0,86.9,0
-21.69,390.33,26.0,86.9,0
-23.68,390.19,26.0,86.9,0
-24.38,390.14,26.0,86.9,0
-25.06,390.09,26.0,86.9,0
-25.66,390.04,26.0,86.9,0
-26.25,389.99,26.0,86.9,0
-26.75,389.94,26.0,86.9,0
-27.19,389.9,26.0,86.9,0
-27.14,389.9,26.0,86.9,0
-26.88,389.92,26.0,86.9,0
-24.73,390.07,26.0,86.9,0
-22.53,390.22,26.0,86.9,0
-19.88,390.37,26.0,86.9,0
-17.26,390.52,26.0,86.9,0
-14.91,390.67,26.0,86.9,0
-12.68,390.81,26.0,86.9,0
-11.53,390.91,26.0,86.9,0
-10.39,391.01,26.0,86.9,0
-9.29,391.06,26.0,86.9,0
-8.16,391.11,26.0,86.9,0
-6.81,391.21,26.0,86.9,0
-5.63,391.3,26.0,86.9,0
-5.93,391.3,26.0,86.9,0
-6.16,391.31,26.0,86.9,0
-5.81,391.36,26.0,86.9,0
-5.48,391.4,26.0,86.9,0
-5.33,391.4,26.0,86.9,0
-5.18,391.4,26.0,86.9,0
-4.98,391.4,26.0,86.9,0
-4.86,391.39,26.0,86.9,0
-5.46,391.34,26.0,86.9,0
-6.05,391.3,26.0,86.9,0
-6.55,391.3,26.0,86.9,0
-7.02,391.29,26.0,86.9,0
-7.22,391.24,26.0,86.9,0
-7.5,391.19,26.0,86.9,0
-8.5,391.14,26.0,86.9,0
-9.42,391.1,26.0,86.9,0
-9.62,391.1,26.0,86.9,0
-9.88,391.09,26.0,86.9,0
-10.63,391.04,26.0,86.9,0
-11.79,390.97,26.0,86.9,0
-16.59,390.67,26.0,86.9,0
-21.69,390.34,26.0,86.9,0
-29.33,389.79,26.0,86.89,0
-36.19,389.3,26.0,86.84,0
-36.09,389.3,26.0,86.8,0
-35.93,389.31,26.0,86.8,0
-35.28,389.36,26.0,86.8,0
-34.49,389.41,26.0,86.8,0
-32.44,389.51,26.0,86.8,0
-30.47,389.61,26.0,86.8,0
-29.17,389.71,26.0,86.8,0
-27.95,389.8,26.0,86.8,0
-27.5,389.8,26.0,86.8,0
-27.11,389.8,26.0,86.8,0
-27.21,389.8,26.0,86.8,0
-27.35,389.79,26.0,86.8,0
-27.85,389.74,26.0,86.8,0
-28.39,389.69,26.0,86.8,0
-29.29,389.64,26.0,86.8,0
-30.91,389.55,26.0,86.8,0
-38.81,389.05,26.0,86.8,0
-46.78,388.54,26.0,86.8,0
-55.33,387.94,26.0,86.8,0
-63.3,387.37,26.0,86.8,0
-66.25,387.12,26.0,86.8,0
-69.03,386.89,26.0,86.8,0
-70.33,386.79,26.0,86.8,0
-71.41,386.7,26.0,86.8,0
-70.56,386.7,26.0,86.8,0
-69.42,386.73,26.0,86.8,0
-65.72,386.98,26.0,86.8,0
-61.91,387.23,26.0,86.8,0
-57.11,387.53,26.0,86.8,0
-52.4,387.83,26.0,86.8,0
-48.5,388.08,26.0,86.8,0
-44.75,388.32,26.0,86.8,0
-42.35,388.47,26.0,86.8,0
-40.07,388.61,26.0,86.8,0
-38.82,388.71,26.0,86.8,0
-37.44,388.82,26.0,86.8,0
-34.94,388.97,26.0,86.8,0
-32.62,389.11,26.0,86.8,0
-31.87,389.16,26.0,86.8,0
-31.07,389.21,26.0,86.8,0
-29.77,389.31,26.0,86.8,0
-28.54,389.41,26.0,86.8,0
-27.94,389.46,26.0,86.8,0
-27.37,389.5,26.0,86.8,0
-27.07,389.5,26.0,86.8,0
-26.66,389.51,26.0,86.8,0
-25.26,389.61,26.0,86.8,0
-23.99,389.7,26.0,86.8,0
-23.94,389.7,26.0,86.8,0
-23.86,389.71,26.0,86.8,0
-23.51,389.76,26.0,86.8,0
-23.26,389.79,26.0,86.8,0
-23.86,389.74,26.0,86.8,0
-24.36,389.7,26.0,86.8,0
-23.96,389.7,26.0,86.8,0
-23.64,389.7,26.0,86.8,0
-23.99,389.7,26.0,86.8,0
-24.4,389.69,26.0,86.8,0
-25.35,389.64,26.0,86.79,0
-26.27,389.59,26.0,86.74,0
-26.97,389.54,26.0,86.7,0
-27.62,389.49,26.0,86.7,0
-27.77,389.44,26.0,86.7,0
-27.93,389.4,26.0,86.7,0
-28.23,389.4,26.0,86.7,0
-28.52,389.4,26.0,86.7,0
-28.67,389.4,26.0,86.7,0
-28.74,389.4,26.0,86.7,0
-28.14,389.4,26.0,86.7,0
-27.59,389.4,26.0,86.7,0
-27.49,389.4,26.0,86.7,0
-27.37,389.41,26.0,86.7,0
-27.07,389.46,26.0,86.7,0
-26.77,389.5,26.0,86.7,0
-26.52,389.5,26.0,86.7,0
-26.33,389.49,26.0,86.7,0
-26.63,389.44,26.0,86.7,0
-26.93,389.4,26.0,86.7,0
-27.23,389.4,26.0,86.7,0
-27.37,389.41,26.0,86.7,0
-26.07,389.51,26.0,86.7,0
-25.01,389.59,26.0,86.7,0
-26.06,389.49,26.0,86.7,0
-26.96,389.41,26.0,86.7,0
-26.61,389.46,26.0,86.7,0
-26.3,389.5,26.0,86.7,0
-26.3,389.5,26.0,86.7,0
-26.2,389.51,26.0,86.7,0
-25.2,389.56,26.0,86.7,0
-24.24,389.61,26.0,86.7,0
-23.64,389.66,26.0,86.7,0
-23.02,389.71,26.0,86.7,0
-22.22,389.76,26.0,86.7,0
-21.56,389.79,26.0,86.7,0
-22.16,389.74,26.0,86.7,0
-22.57,389.71,26.0,86.7,0
-21.27,389.81,26.0,86.7,0
-20.14,389.89,26.0,86.7,0
-20.49,389.84,26.0,86.7,0
-20.8,389.8,26.0,86.7,0
-20.8,389.8,26.0,86.7,0
-20.78,389.8,26.0,86.7,0
-20.63,389.8,26.0,86.7,0
-20.48,389.81,26.0,86.7,0
-20.33,389.86,26.0,86.7,0
-20.24,389.89,26.0,86.7,0
-20.59,389.84,26.0,86.7,0
-20.82,389.81,26.0,86.7,0
-20.02,389.86,26.0,86.7,0
-19.21,389.91,26.0,86.7,0
-18.36,389.96,26.0,86.7,0
-17.48,390.01,26.0,86.7,0
-16.33,390.11,26.0,86.7,0
-14.95,390.22,26.0,86.7,0
-11.55,390.42,26.0,86.7,0
-8.16,390.62,26.0,86.7,0
-4.86,390.82,26.0,86.7,0
-1.87,391.01,26.0,86.7,0
-1.62,391.06,26.0,86.7,0
-1.47,391.1,26.0,86.7,0
-2.12,391.1,26.0,86.7,0
-2.73,391.1,26.0,86.7,0
-2.98,391.1,26.0,86.7,0
-3.22,391.09,26.0,86.7,0
-3.42,391.04,26.0,86.7,0
-3.78,390.99,26.0,86.7,0
-5.58,390.89,26.0,86.7,0
-7.18,390.8,26.0,86.7,0
-6.98,390.8,26.0,86.7,0
-6.81,390.8,26.0,86.7,0
-6.91,390.8,26.0,86.7,0
-6.99,390.8,26.0,86.7,0
-6.94,390.8,26.0,86.7,0
-6.97,390.8,26.0,86.7,0
-7.62,390.8,26.0,86.7,0
-8.21,390.79,26.0,86.7,0
-8.26,390.74,26.0,86.7,0
-8.35,390.7,26.0,86.7,0
-8.8,390.7,26.0,86.7,0
-9.21,390.7,26.0,86.7,0
-9.26,390.7,26.0,86.7,0
-9.28,390.7,26.0,86.7,0
-9.13,390.7,26.0,86.7,0
-9.03,390.7,26.0,86.7,0
-9.33,390.7,26.0,86.7,0
-9.57,390.7,26.0,86.7,0
-9.27,390.7,26.0,86.7,0
-9.11,390.69,26.0,86.7,0
-10.21,390.64,26.0,86.7,0
-11.22,390.59,26.0,86.7,0
-11.37,390.54,26.0,86.7,0
-11.48,390.5,26.0,86.7,0
-11.33,390.5,26.0,86.7,0
-11.22,390.5,26.0,86.7,0
-11.42,390.5,26.0,86.7,0
-11.77,390.49,26.0,86.7,0
-13.42,390.39,26.0,86.7,0
-14.79,390.31,26.0,86.7,0
-13.69,390.41,26.0,86.7,0
-12.64,390.5,26.0,86.7,0
-12.04,390.5,26.0,86.7,0
-11.46,390.51,26.0,86.7,0
-11.11,390.56,26.0,86.7,0
-10.81,390.6,26.0,86.7,0
-10.86,390.6,26.0,86.7,0
-10.93,390.59,26.0,86.7,0
-11.18,390.54,26.0,86.7,0
-11.42,390.5,26.0,86.7,0
-11.57,390.5,26.0,86.7,0
-11.72,390.5,26.0,86.7,0
-11.92,390.5,26.0,86.7,0
-12.11,390.5,26.0,86.7,0
-12.16,390.5,26.0,86.7,0
-12.22,390.49,26.0,86.7,0
-12.42,390.44,26.0,86.7,0
-12.56,390.41,26.0,86.7,0
-12.16,390.46,26.0,86.7,0
-11.82,390.5,26.0,86.7,0
-12.02,390.5,26.0,86.7,0
-12.16,390.5,26.0,86.7,0
-11.76,390.5,26.0,86.7,0
-11.29,390.51,26.0,86.7,0
-10.19,390.56,26.0,86.7,0
-9.17,390.61,26.0,86.7,0
-8.87,390.66,26.0,86.7,0
-8.6,390.7,26.0,86.7,0
-8.6,390.7,26.0,86.7,0
-8.57,390.71,26.0,86.7,0
-8.32,390.76,26.0,86.7,0
-8.11,390.8,26.0,86.7,0
-8.16,390.8,26.0,86.7,0
-8.19,390.8,26.0,86.7,0
-8.14,390.8,26.0,86.7,0
-8.09,390.8,26.0,86.7,0
-7.99,390.8,26.0,86.7,0
-7.91,390.8,26.0,86.7,0
-7.96,390.8,26.0,86.7,0
-7.98,390.8,26.0,86.7,0
-7.78,390.8,26.0,86.7,0
-7.46,390.81,26.0,86.7,0
-6.11,390.91,26.0,86.7,0
-5.43,390.96,26.0,86.7,0
-10.63,390.61,26.0,86.7,0
-14.86,390.33,26.0,86.7,0
-10.56,390.58,26.0,86.7,0
-6.74,390.8,26.0,86.7,0
-7.09,390.8,26.0,86.7,0
-7.38,390.8,26.0,86.7,0
-7.18,390.8,26.0,86.7,0
-6.97,390.81,26.0,86.7,0
-6.67,390.86,26.0,86.7,0
-6.4,390.9,26.0,86.7,0
-6.4,390.9,26.0,86.7,0
-6.36,390.91,26.0,86.7,0
-5.96,390.96,26.0,86.7,0
-5.62,390.99,26.0,86.7,0
-5.77,390.94,26.0,86.69,0
-5.94,390.9,26.0,86.64,0
-6.29,390.9,26.0,86.6,0
-6.62,390.9,26.0,86.6,0
-6.82,390.9,26.0,86.6,0
-7.03,390.89,26.0,86.6,0
-7.33,390.84,26.0,86.6,0
-7.62,390.8,26.0,86.6,0
-7.77,390.8,26.0,86.6,0
-8.0,390.79,26.0,86.6,0
-9.0,390.74,26.0,86.6,0
-9.86,390.7,26.0,86.6,0
-9.51,390.7,26.0,86.6,0
-9.26,390.7,26.0,86.6,0
-9.81,390.7,26.0,86.6,0
-10.34,390.69,26.0,86.6,0
-10.74,390.64,26.0,86.6,0
-11.14,390.6,26.0,86.6,0
-11.54,390.6,26.0,86.6,0
-11.88,390.6,26.0,86.6,0
-11.68,390.6,26.0,86.6,0
-11.5,390.59,26.0,86.6,0
-11.5,390.54,26.0,86.6,0
-11.64,390.49,26.0,86.6,0
-13.04,390.44,26.0,86.6,0
-14.38,390.39,26.0,86.6,0
-15.18,390.34,26.0,86.6,0
-15.95,390.29,26.0,86.6,0
-16.45,390.24,26.0,86.6,0
-17.13,390.18,26.0,86.6,0
-19.38,390.03,26.0,86.6,0
-21.51,389.89,26.0,86.6,0
-22.61,389.79,26.0,86.6,0
-23.6,389.7,26.0,86.6,0
-23.6,389.7,26.0,86.6,0
-24.87,389.62,26.0,86.6,0
-37.22,388.82,26.0,86.6,0
-47.76,388.13,26.0,86.6,0
-42.51,388.43,26.0,86.6,0
-38.0,388.68,26.0,86.6,0
-39.95,388.53,26.0,86.6,0
-41.84,388.39,26.0,86.6,0
-43.24,388.34,26.0,86.6,0
-44.5,388.29,26.0,86.6,0
-44.5,388.24,26.0,86.6,0
-44.41,388.21,26.0,86.6,0
-43.56,388.26,26.0,86.6,0
-42.79,388.3,26.0,86.6,0
-42.69,388.3,26.0,86.6,0
-42.52,388.3,26.0,86.6,0
-41.77,388.3,26.0,86.6,0
-41.0,388.31,26.0,86.6,0
-40.05,388.41,26.0,86.6,0
-39.14,388.5,26.0,86.6,0
-38.59,388.5,26.0,86.6,0
-38.02,388.51,26.0,86.6,0
-37.27,388.56,26.0,86.6,0
-36.57,388.6,26.0,86.6,0
-36.32,388.6,26.0,86.6,0
-36.12,388.6,26.0,86.6,0
-36.27,388.6,26.0,86.6,0
-36.33,388.61,26.0,86.6,0
-35.63,388.66,26.0,86.6,0
-34.96,388.71,26.0,86.6,0
-34.56,388.76,26.0,86.6,0
-34.09,388.81,26.0,86.6,0
-33.04,388.86,26.0,86.6,0
-32.04,388.91,26.0,86.6,0
-31.44,388.96,26.0,86.6,0
-30.78,389.01,26.0,86.6,0
-29.63,389.06,26.0,86.6,0
-28.28,389.12,26.0,86.6,0
-25.13,389.32,26.0,86.6,0
-22.06,389.52,26.0,86.6,0
-19.76,389.67,26.0,86.6,0
-17.52,389.82,26.0,86.6,0
-15.77,389.97,26.0,86.6,0
-14.07,390.11,26.0,86.6,0
-12.82,390.16,26.0,86.6,0
-11.57,390.21,26.0,86.6,0
-10.32,390.31,26.0,86.6,0
-9.43,390.39,26.0,86.6,0
-11.68,390.29,26.0,86.6,0
-13.71,390.19,26.0,86.6,0
-13.81,390.14,26.0,86.6,0
-13.97,390.09,26.0,86.6,0
-14.62,390.04,26.0,86.6,0
-15.56,389.98,26.0,86.6,0
-19.06,389.78,26.0,86.6,0
-22.24,389.59,26.0,86.6,0
-22.59,389.54,26.0,86.6,0
-22.86,389.51,26.0,86.6,0
-22.51,389.56,26.0,86.6,0
-22.33,389.59,26.0,86.6,0
-23.58,389.49,26.0,86.59,0
-24.77,389.39,26.0,86.54,0
-25.42,389.34,26.0,86.5,0
-26.1,389.29,26.0,86.5,0
-27.05,389.24,26.0,86.5,0
-27.95,389.19,26.0,86.5,0
-28.4,389.14,26.0,86.5,0
-28.95,389.09,26.0,86.5,0
-30.45,388.99,26.0,86.5,0
-31.69,388.91,26.0,86.5,0
-30.59,388.96,26.0,86.5,0
-29.55,389.01,26.0,86.5,0
-29.1,389.06,26.0,86.5,0
-28.74,389.09,26.0,86.5,0
-29.14,389.04,26.0,86.5,0
-29.56,388.99,26.0,86.5,0
-30.16,388.94,26.0,86.5,0
-30.68,388.9,26.0,86.5,0
-30.48,388.9,26.0,86.5,0
-30.2,388.91,26.0,86.5,0
-29.2,389.01,26.0,86.5,0
-28.26,389.1,26.0,86.5,0
-27.86,389.1,26.0,86.5,0
-27.2,389.12,26.0,86.5,0
-24.3,389.32,26.0,86.5,0
-20.08,389.6,26.0,86.5,0
-4.17,390.6,26.0,86.5,0
11.54,391.6,26.0,86.5,0
25.59,392.6,26.0,86.5,0
37.31,393.45,26.0,86.5,0
28.66,392.95,26.0,86.5,0
21.55,392.54,26.0,86.5,0
27.9,392.94,26.0,86.5,0
32.63,393.24,26.0,86.5,0
23.13,392.64,26.0,86.5,0
13.87,392.05,26.0,86.5,0
6.78,391.6,26.0,86.5,0
-1.56,391.07,26.0,86.5,0
-20.97,389.82,26.0,86.5,0
-38.05,388.72,26.0,86.5,0
-34.6,388.87,26.0,86.5,0
-32.67,388.92,26.0,86.5,0
-44.07,388.17,26.0,86.5,0
-53.52,387.54,26.0,86.5,0
-45.92,387.94,26.0,86.5,0
-38.47,388.35,26.0,86.5,0
-32.32,388.8,26.0,86.5,0
-26.44,389.23,26.0,86.5,0
-22.94,389.48,26.0,86.5,0
-19.89,389.69,26.0,86.5,0
-20.79,389.64,26.0,86.5,0
-21.59,389.6,26.0,86.5,0
-21.54,389.6,26.0,86.5,0
-21.55,389.59,26.0,86.5,0
-22.0,389.54,26.0,86.5,0
-22.38,389.5,26.0,86.5,0
-22.18,389.5,26.0,86.5,0
-22.06,389.5,26.0,86.5,0
-22.66,389.5,26.0,86.5,0
-23.33,389.49,26.0,86.5,0
-24.58,389.39,26.0,86.5,0
-25.76,389.29,26.0,86.5,0
-26.31,389.24,26.0,86.5,0
-27.28,389.17,26.0,86.5,0
-31.98,388.87,26.0,86.5,0
-36.43,388.58,26.0,86.5,0
-38.68,388.38,26.0,86.5,0
-40.91,388.19,26.0,86.5,0
-42.96,388.09,26.0,86.5,0
-45.03,387.98,26.0,86.5,0
-47.23,387.78,26.0,86.5,0
-49.08,387.61,26.0,86.5,0
-47.88,387.71,26.0,86.5,0
-46.73,387.8,26.0,86.5,0
-46.08,387.8,26.0,86.5,0
-45.42,387.81,26.0,86.5,0
-44.67,387.86,26.0,86.5,0
-43.89,387.91,26.0,86.5,0
-42.84,387.96,26.0,86.5,0
-41.82,388.01,26.0,86.5,0
-41.02,388.06,26.0,86.5,0
-40.2,388.11,26.0,86.5,0
-39.2,388.16,26.0,86.5,0
-38.23,388.21,26.0,86.5,0
-37.58,388.26,26.0,86.5,0
-36.86,388.31,26.0,86.5,0
-35.46,388.41,26.0,86.5,0
-34.12,388.51,26.0,86.5,0
-33.37,388.56,26.0,86.49,0
-32.63,388.61,26.0,86.44,0
-31.93,388.66,26.0,86.4,0
-31.28,388.7,26.0,86.4,0
-31.08,388.7,26.0,86.4,0
-30.82,388.71,26.0,86.4,0
-30.02,388.76,26.0,86.4,0
-29.27,388.8,26.0,86.4,0
-29.02,388.8,26.0,86.4,0
-28.92,388.79,26.0,86.4,0
-30.07,388.74,26.0,86.4,0
-31.09,388.7,26.0,86.4,0
-30.99,388.7,26.0,86.4,0
-31.06,388.69,26.0,86.4,0
-32.61,388.59,26.0,86.4,0
-33.93,388.51,26.0,86.4,0
-33.23,388.56,26.0,86.4,0
-32.64,388.59,26.0,86.4,0
-33.04,388.54,26.0,86.4,0
-33.39,388.5,26.0,86.4,0
-33.29,388.5,26.0,86.4,0
-33.18,388.5,26.0,86.4,0
-33.03,388.5,26.0,86.4,0
-32.94,388.5,26.0,86.4,0
-33.34,388.5,26.0,86.4,0
