Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-20.93,387.87,11.0,84.2,0
-21.28,387.82,11.0,84.2,0
-21.98,387.7,11.0,84.2,0
-22.88,387.55,11.0,84.2,0
-23.3,387.5,11.0,84.2,0
-23.45,387.5,11.0,84.2,0
-23.6,387.47,11.0,84.2,0
-23.75,387.42,11.0,84.2,0
-23.57,387.43,11.0,84.17,0
-23.23,387.48,11.0,84.12,0
-22.81,387.53,11.0,84.1,0
-22.36,387.58,11.0,84.1,0
-22.1,387.6,11.0,84.1,0
-21.95,387.6,11.0,84.1,0
-22.16,387.57,11.0,84.1,0
-22.56,387.52,11.0,84.1,0
-23.43,387.44,11.0,84.1,0
-24.58,387.34,11.0,84.1,0
-25.54,387.2,11.0,84.1,0
-26.39,387.06,11.0,84.1,0
-29.24,386.72,11.0,84.1,0
-33.29,386.27,11.0,84.1,0
-36.87,385.85,11.0,84.1,0
-40.17,385.45,11.0,84.1,0
-41.84,385.21,11.0,84.1,0
-42.54,385.06,11.0,84.1,0
-43.8,384.87,11.0,84.1,0
-45.4,384.67,11.0,84.1,0
-46.78,384.51,11.0,84.1,0
-48.03,384.36,11.0,84.1,0
-49.77,384.15,11.0,84.1,0
-51.82,383.9,11.0,84.1,0
-53.77,383.61,11.0,84.1,0
-55.67,383.31,11.0,84.1,0
-57.61,383.05,11.0,84.1,0
-59.56,382.8,11.0,84.1,0
-61.97,382.51,11.0,84.1,0
-64.67,382.21,11.0,84.1,0
-66.84,381.95,11.0,84.1,0
-68.69,381.7,11.0,84.1,0
-70.02,381.51,11.0,84.1,0
-71.02,381.36,11.0,84.1,0
-71.86,381.21,11.0,84.1,0
-72.61,381.06,11.0,84.1,0
-73.51,380.94,11.0,84.1,0
-74.51,380.84,11.0,84.1,0
-75.5,380.68,11.0,84.1,0
-76.5,380.48,11.0,84.1,0
-77.38,380.34,11.0,84.1,0
-78.18,380.24,11.0,84.1,0
-78.65,380.17,11.0,84.1,0
-78.9,380.12,11.0,84.1,0
-79.27,380.04,11.0,84.07,0
-79.72,379.94,11.0,84.02,0
-78.69,379.99,11.0,84.0,0
-76.69,380.14,11.0,84.0,0
-75.39,380.29,11.0,84.0,0
-74.54,380.44,11.0,84.0,0
-73.39,380.56,11.0,84.0,0
-72.04,380.66,11.0,84.0,0
-71.77,380.67,11.0,84.0,0
-72.22,380.62,11.0,84.0,0
-72.4,380.6,11.0,84.0,0
-72.4,380.6,11.0,84.0,0
-72.19,380.63,11.0,84.0,0
-71.84,380.68,11.0,84.0,0
-71.49,380.7,11.0,84.0,0
-71.14,380.7,11.0,84.0,0
-71.12,380.7,11.0,84.0,0
-71.32,380.7,11.0,84.0,0
-71.64,380.61,11.0,84.0,0
-72.04,380.46,11.0,84.0,0
-72.05,380.46,11.0,84.0,0
-71.8,380.56,11.0,84.0,0
-71.43,380.57,11.0,84.0,0
-70.98,380.52,11.0,84.0,0
-71.16,380.5,11.0,84.0,0
-71.76,380.5,11.0,84.0,0
-71.1,380.56,11.0,84.0,0
-69.6,380.66,11.0,84.0,0
-69.18,380.7,11.0,84.0,0
-69.48,380.7,11.0,84.0,0
-68.94,380.73,11.0,84.0,0
-67.84,380.78,11.0,84.0,0
-67.07,380.86,11.0,83.97,0
-66.52,380.96,11.0,83.92,0
-61.0,381.57,11.0,83.9,0
-52.15,382.52,11.0,83.9,0
-46.53,383.17,11.0,83.9,0
-43.08,383.62,11.0,83.9,0
-40.2,383.98,11.0,83.9,0
-37.7,384.28,11.0,83.9,0
-35.83,384.58,11.0,83.9,0
-34.38,384.88,11.0,83.9,0
-33.14,385.06,11.0,83.9,0
-32.04,385.16,11.0,83.9,0
-29.74,385.41,11.0,83.9,0
-26.64,385.76,11.0,83.9,0
-25.19,385.93,11.0,83.9,0
-24.84,385.98,11.0,83.9,0
-24.52,386.06,11.0,83.9,0
-24.22,386.16,11.0,83.9,0
-23.08,386.32,11.0,83.9,0
-21.38,386.52,11.0,83.9,0
-20.37,386.63,11.0,83.9,0
-19.82,386.68,11.0,83.9,0
-18.53,386.82,11.0,83.9,0
-16.75,387.02,11.0,83.9,0
-15.97,387.16,11.0,83.9,0
-15.92,387.26,11.0,83.9,0
-14.54,387.44,11.0,83.9,0
-12.19,387.69,11.0,83.9,0
-10.42,387.92,11.0,83.9,0
-9.07,388.12,11.0,83.9,0
-7.23,388.32,11.0,83.9,0
-5.03,388.52,11.0,83.9,0
-2.97,388.8,11.0,83.9,0
-1.02,389.15,11.0,83.9,0
0.9,389.42,11.0,83.9,0
2.8,389.62,11.0,83.9,0
5.85,390.02,11.0,83.9,0
9.75,390.57,11.0,83.9,0
10.91,390.74,11.0,83.9,0
10.06,390.64,11.0,83.9,0
10.51,390.72,11.0,83.9,0
11.91,390.92,11.0,83.9,0
12.93,391.06,11.0,83.9,0
13.68,391.16,11.0,83.9,0
13.37,391.14,11.0,83.9,0
12.27,391.04,11.0,83.9,0
11.86,391.03,11.0,83.9,0
11.96,391.08,11.0,83.9,0
11.65,391.07,11.0,83.9,0
11.05,391.02,11.0,83.9,0
9.85,390.88,11.0,83.9,0
8.2,390.68,11.0,83.9,0
7.38,390.6,11.0,83.9,0
7.18,390.6,11.0,83.9,0
6.73,390.54,11.0,83.9,0
6.07,390.44,11.0,83.9,0
4.67,390.28,11.0,83.9,0
2.72,390.08,11.0,83.9,0
1.9,390.0,11.0,83.9,0
1.9,390.0,11.0,83.9,0
1.76,389.97,11.0,83.9,0
1.51,389.92,11.0,83.9,0
1.05,389.87,11.0,83.9,0
0.45,389.82,11.0,83.9,0
0.55,389.8,11.0,83.9,0
1.15,389.8,11.0,83.9,0
1.37,389.83,11.0,83.9,0
1.32,389.88,11.0,83.9,0
1.68,389.93,11.0,83.9,0
2.33,389.98,11.0,83.9,0
2.63,390.03,11.0,83.9,0
2.68,390.08,11.0,83.9,0
2.93,390.13,11.0,83.9,0
3.33,390.18,11.0,83.9,0
3.59,390.23,11.0,83.9,0
3.74,390.28,11.0,83.9,0
4.15,390.3,11.0,83.9,0
4.75,390.3,11.0,83.9,0
4.45,390.3,11.0,83.9,0
3.5,390.3,11.0,83.9,0
3.68,390.33,11.0,83.9,0
4.68,390.38,11.0,83.9,0
5.13,390.43,11.0,83.9,0
5.18,390.48,11.0,83.9,0
5.29,390.5,11.0,83.9,0
5.44,390.5,11.0,83.9,0
5.33,390.53,11.0,83.9,0
5.03,390.58,11.0,83.9,0
5.65,390.66,11.0,83.9,0
6.95,390.76,11.0,83.9,0
7.59,390.83,11.0,83.9,0
7.74,390.88,11.0,83.9,0
7.48,390.84,11.0,83.9,0
6.93,390.74,11.0,83.9,0
6.15,390.64,11.0,83.9,0
5.2,390.54,11.0,83.9,0
4.63,390.47,11.0,83.9,0
4.33,390.42,11.0,83.9,0
4.14,390.4,11.0,83.9,0
4.04,390.4,11.0,83.9,0
3.62,390.37,11.0,83.9,0
2.97,390.32,11.0,83.9,0
2.12,390.24,11.0,83.9,0
1.12,390.14,11.0,83.9,0
0.27,390.04,11.0,83.9,0
-0.48,389.94,11.0,83.9,0
-1.79,389.78,11.0,83.9,0
-3.49,389.58,11.0,83.9,0
-5.07,389.38,11.0,83.9,0
-6.57,389.18,11.0,83.9,0
-7.61,389.04,11.0,83.9,0
-8.31,388.94,11.0,83.9,0
-9.38,388.81,11.0,83.9,0
-10.73,388.66,11.0,83.9,0
-11.71,388.54,11.0,83.9,0
-12.41,388.44,11.0,83.9,0
-12.84,388.4,11.0,83.9,0
-13.09,388.4,11.0,83.9,0
-13.14,388.37,11.0,83.9,0
-13.04,388.32,11.0,83.9,0
-13.26,388.3,11.0,83.9,0
-13.71,388.3,11.0,83.9,0
-13.73,388.27,11.0,83.9,0
-13.43,388.22,11.0,83.9,0
-13.53,388.23,11.0,83.9,0
-13.93,388.28,11.0,83.9,0
-14.01,388.27,11.0,83.9,0
-13.86,388.22,11.0,83.9,0
-14.06,388.17,11.0,83.9,0
-14.51,388.12,11.0,83.9,0
-14.67,388.1,11.0,83.9,0
-14.62,388.1,11.0,83.9,0
-14.77,388.1,11.0,83.9,0
-15.07,388.1,11.0,83.9,0
-15.05,388.07,11.0,83.9,0
-14.8,388.02,11.0,83.9,0
-14.82,388.03,11.0,83.9,0
-15.02,388.08,11.0,83.9,0
-15.07,388.07,11.0,83.9,0
-15.02,388.02,11.0,83.9,0
-15.15,388.0,11.0,83.9,0
-15.4,388.0,11.0,83.9,0
-15.59,388.0,11.0,83.9,0
-15.74,388.0,11.0,83.9,0
-15.86,387.97,11.0,83.9,0
-15.96,387.92,11.0,83.9,0
-16.09,387.9,11.0,83.9,0
-16.24,387.9,11.0,83.9,0
-16.18,387.9,11.0,83.9,0
-15.98,387.9,11.0,83.9,0
-15.96,387.9,11.0,83.9,0
-16.06,387.9,11.0,83.9,0
-16.04,387.9,11.0,83.9,0
-15.94,387.9,11.0,83.9,0
-16.05,387.9,11.0,83.9,0
-16.29,387.9,11.0,83.9,0
-16.34,387.87,11.0,83.9,0
-16.24,387.82,11.0,83.9,0
-16.4,387.8,11.0,83.9,0
-16.75,387.8,11.0,83.9,0
-16.96,387.77,11.0,83.9,0
-17.06,387.72,11.0,83.9,0
-17.8,387.64,11.0,83.9,0
-19.0,387.54,11.0,83.9,0
-19.88,387.44,11.0,83.9,0
-20.53,387.34,11.0,83.9,0
-21.5,387.21,11.0,83.9,0
-22.7,387.06,11.0,83.9,0
-23.98,386.88,11.0,83.9,0
-25.33,386.68,11.0,83.9,0
-27.0,386.48,11.0,83.9,0
-28.9,386.28,11.0,83.9,0
-30.66,386.08,11.0,83.9,0
-32.31,385.88,11.0,83.9,0
-33.52,385.71,11.0,83.9,0
-34.42,385.56,11.0,83.9,0
-35.12,385.44,11.0,83.9,0
-35.67,385.34,11.0,83.9,0
-35.73,385.33,11.0,83.9,0
-35.43,385.38,11.0,83.9,0
-34.02,385.52,11.0,83.9,0
-31.82,385.72,11.0,83.9,0
-30.0,385.92,11.0,83.9,0
-28.45,386.12,11.0,83.9,0
-27.25,386.26,11.0,83.9,0
-26.3,386.36,11.0,83.9,0
-25.67,386.43,11.0,83.9,0
-25.27,386.48,11.0,83.9,0
-25.19,386.5,11.0,83.9,0
-25.34,386.5,11.0,83.9,0
-25.63,386.47,11.0,83.9,0
-26.03,386.42,11.0,83.9,0
-26.43,386.37,11.0,83.9,0
-26.83,386.32,11.0,83.9,0
-27.17,386.27,11.0,83.87,0
-27.47,386.22,11.0,83.82,0
-27.69,386.2,11.0,83.8,0
-27.84,386.2,11.0,83.8,0
-27.2,386.26,11.0,83.8,0
-26.0,386.36,11.0,83.8,0
-25.24,386.43,11.0,83.8,0
-24.79,386.48,11.0,83.8,0
-22.86,386.7,11.0,83.8,0
-19.86,387.05,11.0,83.8,0
-17.93,387.32,11.0,83.8,0
-16.78,387.52,11.0,83.8,0
-13.95,387.83,11.0,83.8,0
-9.9,388.23,11.0,83.8,0
-7.5,388.52,11.0,83.8,0
-6.3,388.72,11.0,83.8,0
-5.22,388.89,11.0,83.8,0
-4.22,389.04,11.0,83.8,0
-5.6,388.93,11.0,83.8,0
-8.7,388.63,11.0,83.8,0
-10.64,388.38,11.0,83.8,0
-11.74,388.18,11.0,83.8,0
-13.48,387.98,11.0,83.8,0
-15.68,387.78,11.0,83.8,0
-16.57,387.67,11.0,83.8,0
-16.52,387.62,11.0,83.8,0
-17.89,387.45,11.0,83.8,0
-20.29,387.2,11.0,83.8,0
-24.35,386.72,11.0,83.8,0
-29.6,386.07,11.0,83.8,0
-34.3,385.51,11.0,83.8,0
-38.6,385.01,11.0,83.8,0
-40.75,384.71,11.0,83.8,0
-41.35,384.56,11.0,83.8,0
-42.09,384.44,11.0,83.8,0
-42.94,384.34,11.0,83.8,0
-43.68,384.21,11.0,83.8,0
-44.33,384.06,11.0,83.8,0
-46.34,383.83,11.0,83.8,0
-49.34,383.53,11.0,83.8,0
-51.21,383.28,11.0,83.8,0
-52.26,383.08,11.0,83.8,0
-54.1,382.85,11.0,83.8,0
-56.5,382.6,11.0,83.8,0
-58.49,382.35,11.0,83.8,0
-60.19,382.1,11.0,83.8,0
-62.27,381.83,11.0,83.8,0
-64.62,381.53,11.0,83.8,0
-66.47,381.28,11.0,83.8,0
-67.97,381.08,11.0,83.8,0
-70.55,380.77,11.0,83.8,0
-73.9,380.37,11.0,83.8,0
-78.18,379.82,11.0,83.8,0
-83.13,379.17,11.0,83.8,0
-86.22,378.78,11.0,83.8,0
-87.97,378.58,11.0,83.8,0
-89.63,378.35,11.0,83.8,0
-91.23,378.1,11.0,83.8,0
-92.63,377.88,11.0,83.77,0
-93.88,377.68,11.0,83.72,0
-94.92,377.51,11.0,83.7,0
-95.82,377.36,11.0,83.7,0
-96.75,377.21,11.0,83.7,0
-97.7,377.06,11.0,83.7,0
-98.86,376.91,11.0,83.7,0
-100.16,376.76,11.0,83.7,0
-101.08,376.64,11.0,83.7,0
-101.73,376.54,11.0,83.7,0
-102.49,376.41,11.0,83.7,0
-103.34,376.26,11.0,83.7,0
-103.64,376.17,11.0,83.7,0
-103.54,376.12,11.0,83.7,0
-104.4,375.98,11.0,83.7,0
-105.95,375.78,11.0,83.7,0
-106.77,375.67,11.0,83.7,0
-107.07,375.62,11.0,83.7,0
-108.13,375.48,11.0,83.7,0
-109.73,375.28,11.0,83.7,0
-111.62,375.03,11.0,83.7,0
-113.72,374.73,11.0,83.7,0
-115.68,374.45,11.0,83.67,0
-117.53,374.2,11.0,83.62,0
-118.77,374.01,11.0,83.6,0
-119.57,373.86,11.0,83.6,0
-120.1,373.77,11.0,83.6,0
-120.45,373.72,11.0,83.6,0
-121.56,373.55,11.0,83.6,0
-123.21,373.3,11.0,83.6,0
-124.54,373.14,11.0,83.6,0
-125.64,373.04,11.0,83.6,0
-126.3,372.91,11.0,83.6,0
-126.65,372.76,11.0,83.6,0
-126.63,372.73,11.0,83.6,0
-126.33,372.78,11.0,83.6,0
-126.23,372.74,11.0,83.6,0
-126.28,372.64,11.0,83.6,0
