Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-4.85,391.14,21.0,86.9,0
-5.16,391.1,21.0,86.9,0
-5.36,391.1,21.0,86.9,0
-5.53,391.1,21.0,86.9,0
-5.63,391.1,21.0,86.9,0
-5.81,391.09,21.0,86.9,0
-6.21,391.04,21.0,86.9,0
-6.65,390.99,21.0,86.9,0
-7.2,390.94,21.0,86.9,0
-7.64,390.9,21.0,86.9,0
-7.79,390.9,21.0,86.9,0
-7.8,390.9,21.0,86.9,0
-7.45,390.9,21.0,86.9,0
-7.0,390.93,21.0,86.9,0
-6.3,391.03,21.0,86.9,0
-5.66,391.1,21.0,86.9,0
-5.16,391.1,21.0,86.9,0
-4.72,391.11,21.0,86.9,0
-4.42,391.16,21.0,86.9,0
-4.14,391.2,21.0,86.9,0
-3.94,391.2,21.0,86.9,0
-3.76,391.2,21.0,86.9,0
-3.61,391.2,21.0,86.9,0
-3.39,391.21,21.0,86.9,0
-2.99,391.26,21.0,86.9,0
-2.73,391.3,21.0,86.9,0
-2.83,391.3,21.0,86.9,0
-2.98,391.3,21.0,86.9,0
-3.28,391.3,21.0,86.9,0
-3.53,391.29,21.0,86.9,0
-3.63,391.24,21.0,86.9,0
-3.76,391.2,21.0,86.9,0
-3.96,391.2,21.0,86.9,0
-4.14,391.2,21.0,86.9,0
-4.29,391.2,21.0,86.9,0
-4.37,391.2,21.0,86.9,0
-4.27,391.2,21.0,86.9,0
-4.17,391.2,21.0,86.9,0
-4.07,391.2,21.0,86.9,0
-4.0,391.2,21.0,86.9,0
-4.0,391.2,21.0,86.9,0
-4.04,391.2,21.0,86.9,0
-4.19,391.2,21.0,86.9,0
-4.36,391.2,21.0,86.9,0
-4.56,391.2,21.0,86.9,0
-4.67,391.2,21.0,86.9,0
-4.57,391.2,21.0,86.9,0
-4.51,391.19,21.0,86.9,0
-4.56,391.14,21.0,86.9,0
-4.63,391.1,21.0,86.9,0
-4.73,391.1,21.0,86.9,0
-4.76,391.11,21.0,86.9,0
-4.61,391.16,21.0,86.9,0
-4.44,391.2,21.0,86.9,0
-4.24,391.2,21.0,86.9,0
-4.04,391.2,21.0,86.9,0
-3.84,391.2,21.0,86.9,0
-3.59,391.21,21.0,86.9,0
-3.19,391.26,21.0,86.9,0
-2.9,391.3,21.0,86.9,0
-2.9,391.3,21.0,86.9,0
-2.98,391.29,21.0,86.9,0
-3.28,391.24,21.0,86.9,0
-3.4,391.21,21.0,86.9,0
-3.05,391.26,21.0,86.9,0
-2.84,391.3,21.0,86.9,0
-2.99,391.3,21.0,86.9,0
-3.2,391.29,21.0,86.9,0
-3.55,391.24,21.0,86.9,0
-4.02,391.19,21.0,86.9,0
-4.82,391.14,21.0,86.9,0
-5.76,391.07,21.0,86.9,0
-7.06,390.97,21.0,86.9,0
-8.2,390.89,21.0,86.9,0
-8.9,390.84,21.0,86.9,0
-9.53,390.79,21.0,86.9,0
-9.98,390.74,21.0,86.9,0
-10.34,390.7,21.0,86.9,0
-10.49,390.7,21.0,86.9,0
-10.54,390.7,21.0,86.9,0
-10.34,390.7,21.0,86.9,0
-9.88,390.71,21.0,86.9,0
-8.73,390.76,21.0,86.9,0
-7.59,390.83,21.0,86.9,0
-6.49,390.93,21.0,86.9,0
-5.35,391.03,21.0,86.9,0
-4.1,391.13,21.0,86.9,0
-2.86,391.23,21.0,86.9,0
-1.66,391.33,21.0,86.9,0
-0.45,391.43,21.0,86.9,0
0.8,391.53,21.0,86.9,0
2.06,391.63,21.0,86.9,0
3.36,391.73,21.0,86.9,0
4.52,391.83,21.0,86.9,0
5.32,391.93,21.0,86.9,0
5.96,392.0,21.0,86.9,0
6.16,392.0,21.0,86.9,0
5.87,391.97,21.0,86.9,0
4.32,391.87,21.0,86.9,0
2.95,391.79,21.0,86.9,0
2.05,391.74,21.0,86.9,0
1.06,391.67,21.0,86.9,0
-0.14,391.57,21.0,86.9,0
-1.0,391.5,21.0,86.9,0
-1.0,391.5,21.0,86.9,0
-1.0,391.5,21.0,86.9,0
-1.0,391.5,21.0,86.9,0
-1.01,391.5,21.0,86.9,0
-1.06,391.5,21.0,86.9,0
-1.13,391.5,21.0,86.9,0
-1.23,391.5,21.0,86.9,0
-1.29,391.5,21.0,86.9,0
-1.24,391.5,21.0,86.9,0
-1.23,391.49,21.0,86.9,0
-1.33,391.44,21.0,86.9,0
-1.48,391.4,21.0,86.9,0
-1.78,391.4,21.0,86.9,0
-2.13,391.39,21.0,86.9,0
-2.58,391.34,21.0,86.9,0
-3.14,391.29,21.0,86.9,0
-3.99,391.24,21.0,86.9,0
-4.95,391.17,21.0,86.9,0
-6.2,391.07,21.0,86.9,0
-7.24,390.99,21.0,86.9,0
-7.74,390.94,21.0,86.9,0
-8.27,390.89,21.0,86.9,0
-8.87,390.84,21.0,86.9,0
-9.19,390.8,21.0,86.9,0
-8.79,390.8,21.0,86.9,0
-8.53,390.8,21.0,86.9,0
-8.63,390.8,21.0,86.9,0
-8.74,390.8,21.0,86.9,0
-8.89,390.8,21.0,86.9,0
-9.42,390.77,21.0,86.9,0
-10.92,390.67,21.0,86.9,0
-13.36,390.49,21.0,86.9,0
-18.21,390.09,21.0,86.9,0
-21.88,389.79,21.0,86.9,0
-22.53,389.74,21.0,86.9,0
-22.79,389.7,21.0,86.9,0
-22.04,389.7,21.0,86.9,0
-20.73,389.76,21.0,86.9,0
-17.98,389.96,21.0,86.9,0
-15.41,390.16,21.0,86.9,0
-13.31,390.36,21.0,86.9,0
-11.46,390.53,21.0,86.9,0
-10.26,390.63,21.0,86.9,0
-9.18,390.71,21.0,86.9,0
-8.38,390.76,21.0,86.9,0
-7.77,390.8,21.0,86.9,0
-7.67,390.8,21.0,86.9,0
-8.34,390.76,21.0,86.9,0
-10.99,390.61,21.0,86.9,0
-13.87,390.42,21.0,86.9,0
-17.32,390.12,21.0,86.9,0
-20.11,389.87,21.0,86.9,0
-21.21,389.77,21.0,86.9,0
-22.04,389.69,21.0,86.9,0
-22.19,389.64,21.0,86.9,0
-22.31,389.6,21.0,86.9,0
-22.36,389.6,21.0,86.9,0
-22.48,389.6,21.0,86.9,0
-22.78,389.6,21.0,86.9,0
-23.0,389.59,21.0,86.9,0
-23.0,389.54,21.0,86.9,0
-23.07,389.5,21.0,86.9,0
-23.32,389.5,21.0,86.9,0
-23.67,389.49,21.0,86.9,0
-24.27,389.44,21.0,86.9,0
-24.7,389.4,21.0,86.9,0
-24.7,389.4,21.0,86.9,0
-24.73,389.39,21.0,86.9,0
-24.83,389.34,21.0,86.9,0
-24.96,389.3,21.0,86.9,0
-25.16,389.3,21.0,86.9,0
-25.22,389.3,21.0,86.9,0
-24.92,389.3,21.0,86.9,0
-24.66,389.3,21.0,86.9,0
-24.51,389.3,21.0,86.9,0
-24.53,389.3,21.0,86.9,0
-24.98,389.3,21.0,86.9,0
-25.4,389.29,21.0,86.9,0
-25.75,389.24,21.0,86.9,0
-25.96,389.2,21.0,86.9,0
-25.81,389.2,21.0,86.9,0
-25.8,389.19,21.0,86.9,0
-26.15,389.14,21.0,86.9,0
-26.55,389.09,21.0,86.9,0
-27.1,389.04,21.0,86.9,0
-27.7,388.99,21.0,86.9,0
-28.4,388.94,21.0,86.9,0
-29.1,388.89,21.0,86.89,0
-29.8,388.84,21.0,86.84,0
-32.31,388.65,21.0,86.8,0
-39.46,388.1,21.0,86.8,0
-43.45,387.77,21.0,86.8,0
-39.35,388.02,21.0,86.8,0
-36.6,388.19,21.0,86.8,0
-37.3,388.14,21.0,86.8,0
-37.79,388.1,21.0,86.8,0
-37.74,388.1,21.0,86.8,0
-37.49,388.11,21.0,86.8,0
-36.74,388.16,21.0,86.8,0
-36.17,388.2,21.0,86.8,0
-36.07,388.2,21.0,86.8,0
-35.85,388.2,21.0,86.8,0
-35.3,388.2,21.0,86.8,0
-34.93,388.2,21.0,86.8,0
-35.03,388.2,21.0,86.8,0
-34.97,388.21,21.0,86.8,0
-34.52,388.26,21.0,86.8,0
-34.0,388.31,21.0,86.8,0
-33.3,388.36,21.0,86.8,0
-32.59,388.41,21.0,86.8,0
-31.84,388.46,21.0,86.8,0
-30.6,388.56,21.0,86.8,0
-28.1,388.76,21.0,86.8,0
-25.62,388.96,21.0,86.8,0
-23.22,389.16,21.0,86.8,0
-21.22,389.31,21.0,86.8,0
-20.22,389.36,21.0,86.8,0
-19.15,389.43,21.0,86.8,0
-17.9,389.53,21.0,86.8,0
-16.87,389.61,21.0,86.8,0
-16.42,389.66,21.0,86.8,0
-15.86,389.71,21.0,86.8,0
-15.01,389.76,21.0,86.8,0
-14.2,389.83,21.0,86.8,0
-13.5,389.93,21.0,86.8,0
-12.83,390.01,21.0,86.8,0
-12.23,390.06,21.0,86.8,0
-11.65,390.1,21.0,86.8,0
-11.1,390.1,21.0,86.8,0
-10.7,390.11,21.0,86.8,0
-10.7,390.16,21.0,86.8,0
-10.56,390.21,21.0,86.8,0
-10.06,390.26,21.0,86.8,0
-9.71,390.3,21.0,86.8,0
-9.76,390.3,21.0,86.8,0
-9.86,390.29,21.0,86.8,0
-10.06,390.24,21.0,86.8,0
-10.4,390.19,21.0,86.8,0
-11.1,390.14,21.0,86.8,0
-11.83,390.09,21.0,86.8,0
-12.63,390.04,21.0,86.8,0
-13.35,389.99,21.0,86.8,0
-13.9,389.94,21.0,86.8,0
-16.82,389.73,21.0,86.8,0
-25.77,389.13,21.0,86.8,0
-35.45,388.42,21.0,86.8,0
-47.0,387.42,21.0,86.8,0
-56.96,386.49,21.0,86.8,0
-62.86,385.74,21.0,86.8,0
-62.35,385.62,21.0,86.8,0
-45.5,387.12,21.0,86.8,0
-32.01,388.3,21.0,86.8,0
-27.06,388.65,21.0,86.8,0
-22.77,388.97,21.0,86.8,0
-20.17,389.22,21.0,86.8,0
-17.72,389.46,21.0,86.8,0
-15.67,389.66,21.0,86.8,0
-13.85,389.83,21.0,86.8,0
-12.6,389.93,21.0,86.8,0
-11.78,390.0,21.0,86.8,0
-12.08,390.0,21.0,86.8,0
-12.07,390.01,21.0,86.8,0
-11.27,390.06,21.0,86.8,0
-10.43,390.13,21.0,86.8,0
-9.48,390.23,21.0,86.8,0
-8.77,390.3,21.0,86.8,0
-8.67,390.3,21.0,86.8,0
-8.77,390.29,21.0,86.8,0
-9.37,390.24,21.0,86.8,0
-9.88,390.19,21.0,86.8,0
-10.18,390.14,21.0,86.8,0
-10.6,390.09,21.0,86.8,0
-11.3,390.04,21.0,86.8,0
-12.21,389.97,21.0,86.8,0
-13.66,389.87,21.0,86.8,0
-14.59,389.81,21.0,86.8,0
-14.19,389.86,21.0,86.8,0
-14.22,389.87,21.0,86.8,0
-15.37,389.77,21.0,86.8,0
-16.37,389.69,21.0,86.8,0
-16.97,389.64,21.0,86.8,0
-17.67,389.57,21.0,86.8,0
-18.62,389.47,21.0,86.8,0
-19.48,389.4,21.0,86.8,0
-20.13,389.4,21.0,86.8,0
-20.76,389.37,21.0,86.8,0
-21.31,389.27,21.0,86.8,0
-21.83,389.19,21.0,86.79,0
-22.28,389.14,21.0,86.74,0
-22.52,389.11,21.0,86.7,0
-22.22,389.16,21.0,86.7,0
-21.94,389.2,21.0,86.7,0
-21.74,389.2,21.0,86.7,0
-21.6,389.2,21.0,86.7,0
-21.6,389.2,21.0,86.7,0
-21.6,389.2,21.0,86.7,0
-21.6,389.2,21.0,86.7,0
-21.53,389.2,21.0,86.7,0
-21.28,389.2,21.0,86.7,0
-21.09,389.2,21.0,86.7,0
-21.04,389.2,21.0,86.7,0
-20.86,389.21,21.0,86.7,0
-20.36,389.26,21.0,86.7,0
-19.87,389.3,21.0,86.7,0
-19.42,389.3,21.0,86.7,0
-19.02,389.31,21.0,86.7,0
-18.72,389.36,21.0,86.7,0
-18.42,389.41,21.0,86.7,0
-18.12,389.46,21.0,86.7,0
-17.59,389.51,21.0,86.7,0
-16.49,389.56,21.0,86.7,0
-15.38,389.63,21.0,86.7,0
-14.23,389.73,21.0,86.7,0
-13.16,389.83,21.0,86.7,0
-12.31,389.93,21.0,86.7,0
-11.45,390.01,21.0,86.7,0
-10.55,390.06,21.0,86.7,0
-9.6,390.13,21.0,86.7,0
-8.55,390.23,21.0,86.7,0
-7.77,390.3,21.0,86.7,0
-7.67,390.3,21.0,86.7,0
-7.73,390.29,21.0,86.7,0
-8.18,390.24,21.0,86.7,0
-8.5,390.2,21.0,86.7,0
-8.5,390.2,21.0,86.7,0
-8.47,390.21,21.0,86.7,0
-8.37,390.26,21.0,86.7,0
-8.3,390.29,21.0,86.7,0
-8.3,390.24,21.0,86.7,0
-8.36,390.2,21.0,86.7,0
-8.56,390.2,21.0,86.7,0
-8.63,390.21,21.0,86.7,0
-8.38,390.26,21.0,86.7,0
-8.21,390.3,21.0,86.7,0
-8.26,390.3,21.0,86.7,0
-8.1,390.31,21.0,86.7,0
-7.4,390.36,21.0,86.7,0
-6.66,390.41,21.0,86.7,0
-5.81,390.46,21.0,86.7,0
-5.28,390.5,21.0,86.7,0
-5.58,390.5,21.0,86.7,0
-5.4,390.53,21.0,86.7,0
-4.0,390.63,21.0,86.7,0
-3.01,390.7,21.0,86.7,0
-3.06,390.7,21.0,86.7,0
-3.1,390.7,21.0,86.7,0
-3.1,390.7,21.0,86.7,0
-3.07,390.7,21.0,86.7,0
-2.97,390.7,21.0,86.7,0
-2.9,390.7,21.0,86.7,0
-2.9,390.7,21.0,86.7,0
-2.96,390.7,21.0,86.7,0
-3.16,390.7,21.0,86.7,0
-3.34,390.7,21.0,86.7,0
-3.49,390.7,21.0,86.7,0
-3.59,390.7,21.0,86.7,0
-3.54,390.7,21.0,86.7,0
-3.94,390.67,21.0,86.7,0
-5.49,390.57,21.0,86.7,0
-6.93,390.47,21.0,86.7,0
-8.08,390.37,21.0,86.7,0
-9.21,390.27,21.0,86.7,0
-10.31,390.17,21.0,86.7,0
-11.2,390.1,21.0,86.7,0
-11.55,390.1,21.0,86.7,0
-12.15,390.07,21.0,86.7,0
-13.4,389.97,21.0,86.7,0
-14.8,389.86,21.0,86.7,0
-16.55,389.71,21.0,86.7,0
-18.92,389.52,21.0,86.7,0
-22.87,389.22,21.0,86.7,0
-26.34,388.94,21.0,86.7,0
-28.59,388.74,21.0,86.7,0
-30.7,388.56,21.0,86.7,0
-32.45,388.41,21.0,86.7,0
-33.53,388.3,21.0,86.7,0
-32.93,388.3,21.0,86.7,0
-31.58,388.36,21.0,86.7,0
-28.33,388.56,21.0,86.7,0
-25.22,388.77,21.0,86.7,0
-22.47,389.02,21.0,86.7,0
-20.36,389.21,21.0,86.7,0
-19.86,389.26,21.0,86.7,0
-18.71,389.36,21.0,86.7,0
-15.91,389.56,21.0,86.7,0
-13.36,389.74,21.0,86.7,0
-11.46,389.89,21.0,86.7,0
-9.32,390.06,21.0,86.7,0
-6.57,390.26,21.0,86.7,0
-3.03,390.53,21.0,86.7,0
2.52,390.98,21.0,86.7,0
8.22,391.44,21.0,86.7,0
14.27,391.94,21.0,86.7,0
19.49,392.39,21.0,86.7,0
22.64,392.69,21.0,86.7,0
24.39,392.87,21.0,86.7,0
22.59,392.77,21.0,86.7,0
21.12,392.69,21.0,86.7,0
20.47,392.64,21.0,86.7,0
19.6,392.59,21.0,86.7,0
18.2,392.54,21.0,86.7,0
16.99,392.47,21.0,86.7,0
16.24,392.37,21.0,86.7,0
15.53,392.29,21.0,86.7,0
14.93,392.24,21.0,86.7,0
14.13,392.19,21.0,86.7,0
12.83,392.14,21.0,86.7,0
11.7,392.07,21.0,86.7,0
11.0,391.97,21.0,86.7,0
9.9,391.86,21.0,86.7,0
7.8,391.71,21.0,86.7,0
6.13,391.59,21.0,86.7,0
5.53,391.54,21.0,86.7,0
4.84,391.49,21.0,86.7,0
3.94,391.44,21.0,86.7,0
2.49,391.34,21.0,86.7,0
-0.36,391.14,21.0,86.7,0
-2.46,390.99,21.0,86.7,0
-2.66,390.94,21.0,86.7,0
-2.3,390.94,21.0,86.7,0
-0.55,391.09,21.0,86.7,0
1.31,391.23,21.0,86.7,0
3.46,391.33,21.0,86.7,0
7.33,391.58,21.0,86.7,0
15.52,392.23,21.0,86.7,0
23.76,392.9,21.0,86.7,0
32.12,393.6,21.0,86.7,0
38.28,394.13,21.0,86.7,0
38.93,394.23,21.0,86.7,0
38.99,394.29,21.0,86.7,0
37.54,394.24,21.0,86.7,0
36.1,394.17,21.0,86.7,0
34.7,394.07,21.0,86.7,0
32.15,393.89,21.0,86.7,0
26.7,393.49,21.0,86.7,0
21.21,393.09,21.0,86.7,0
15.61,392.69,21.0,86.7,0
11.2,392.34,21.0,86.7,0
9.8,392.14,21.0,86.7,0
8.71,392.0,21.0,86.7,0
8.41,392.0,21.0,86.7,0
7.22,391.93,21.0,86.7,0
3.77,391.68,21.0,86.7,0
0.86,391.46,21.0,86.7,0
-0.69,391.31,21.0,86.7,0
-1.8,391.2,21.0,86.7,0
-1.8,391.2,21.0,86.7,0
-1.98,391.19,21.0,86.7,0
-2.63,391.14,21.0,86.7,0
-3.45,391.07,21.0,86.7,0
-4.7,390.97,21.0,86.7,0
-6.08,390.86,21.0,86.7,0
-7.78,390.71,21.0,86.7,0
-10.46,390.5,21.0,86.7,0
-15.61,390.15,21.0,86.7,0
-22.45,389.64,21.0,86.7,0
-33.55,388.74,21.0,86.7,0
-42.41,388.0,21.0,86.7,0
-45.61,387.65,21.0,86.7,0
-48.37,387.36,21.0,86.7,0
-50.02,387.21,21.0,86.7,0
-51.07,387.09,21.0,86.7,0
-50.62,387.04,21.0,86.7,0
-49.92,387.03,21.0,86.7,0
-48.57,387.13,21.0,86.7,0
-47.59,387.2,21.0,86.7,0
-47.54,387.2,21.0,86.7,0
-47.26,387.21,21.0,86.7,0
-46.41,387.26,21.0,86.7,0
-45.86,387.3,21.0,86.7,0
-46.06,387.3,21.0,86.7,0
-46.3,387.29,21.0,86.7,0
-46.65,387.24,21.0,86.7,0
-46.89,387.2,21.0,86.7,0
-46.84,387.2,21.0,86.7,0
-46.69,387.2,21.0,86.7,0
-46.29,387.2,21.0,86.7,0
-46.04,387.19,21.0,86.7,0
-46.19,387.14,21.0,86.7,0
-46.03,387.11,21.0,86.7,0
-45.08,387.16,21.0,86.7,0
-44.44,387.2,21.0,86.7,0
-44.59,387.2,21.0,86.7,0
-44.61,387.2,21.0,86.7,0
-44.31,387.2,21.0,86.7,0
-43.51,387.24,21.0,86.7,0
-41.4,387.39,21.0,86.7,0
-39.12,387.56,21.0,86.7,0
-36.37,387.76,21.0,86.7,0
-32.54,388.06,21.0,86.7,0
-25.99,388.61,21.0,86.7,0
-20.53,389.06,21.0,86.69,0
-17.83,389.26,21.0,86.64,0
-15.53,389.44,21.0,86.6,0
-14.23,389.59,21.0,86.6,0
-12.49,389.76,21.0,86.6,0
-9.64,389.96,21.0,86.6,0
-7.6,390.11,21.0,86.6,0
-7.6,390.16,21.0,86.6,0
-7.46,390.21,21.0,86.6,0
-6.96,390.26,21.0,86.6,0
-6.3,390.33,21.0,86.6,0
-5.25,390.43,21.0,86.6,0
-4.32,390.51,21.0,86.6,0
-3.67,390.56,21.0,86.6,0
-3.23,390.6,21.0,86.6,0
-3.33,390.6,21.0,86.6,0
-3.4,390.6,21.0,86.6,0
-3.4,390.6,21.0,86.6,0
-3.4,390.6,21.0,86.6,0
-3.4,390.6,21.0,86.6,0
-3.44,390.6,21.0,86.6,0
-3.59,390.6,21.0,86.6,0
-3.71,390.6,21.0,86.6,0
-3.76,390.6,21.0,86.6,0
-3.8,390.6,21.0,86.6,0
-3.8,390.6,21.0,86.6,0
-3.79,390.6,21.0,86.6,0
-3.74,390.6,21.0,86.6,0
-3.71,390.6,21.0,86.6,0
-3.76,390.6,21.0,86.6,0
-3.77,390.6,21.0,86.6,0
-3.67,390.6,21.0,86.6,0
-3.61,390.6,21.0,86.6,0
-3.66,390.6,21.0,86.6,0
-3.71,390.6,21.0,86.6,0
-3.76,390.6,21.0,86.6,0
-3.81,390.6,21.33,86.6,0
-3.86,390.6,21.69,86.6,0
-3.87,390.6,22.0,86.6,0
-3.77,390.6,22.0,86.6,0
-3.66,390.61,22.0,86.6,0
-3.51,390.66,22.0,86.6,0
-3.4,390.7,22.0,86.6,0
-3.4,390.7,22.0,86.6,0
-3.36,390.7,22.0,86.6,0
-3.21,390.7,22.0,86.6,0
-3.03,390.7,22.0,86.6,0
-2.78,390.7,22.0,86.6,0
-2.26,390.73,22.0,86.6,0
-1.06,390.83,22.0,86.6,0
-0.06,390.91,22.0,86.6,0
0.44,390.96,22.0,86.6,0
1.07,391.01,22.0,86.6,0
2.02,391.06,22.0,86.6,0
3.11,391.14,22.0,86.6,0
4.56,391.29,22.0,86.6,0
5.91,391.43,22.0,86.6,0
7.01,391.53,22.0,86.6,0
7.86,391.6,22.0,86.6,0
8.06,391.6,22.0,86.6,0
8.09,391.6,22.0,86.6,0
7.69,391.6,22.0,86.6,0
7.3,391.6,22.0,86.6,0
6.95,391.6,22.0,86.6,0
6.57,391.59,22.0,86.6,0
6.12,391.54,22.0,86.6,0
5.05,391.44,22.0,86.6,0
2.4,391.24,22.0,86.6,0
0.37,391.09,22.0,86.6,0
-0.08,391.04,22.0,86.6,0
-0.53,391.0,22.0,86.6,0
-0.98,391.0,22.0,86.6,0
-1.57,390.97,22.0,86.6,0
-2.52,390.87,22.0,86.6,0
-3.63,390.76,22.0,86.6,0
-5.13,390.61,22.0,86.6,0
-6.34,390.5,22.0,86.6,0
-6.84,390.5,22.0,86.6,0
-7.21,390.5,22.0,86.6,0
-7.26,390.5,22.0,86.6,0
-7.26,390.5,22.0,86.6,0
-7.11,390.5,22.0,86.6,0
-7.07,390.49,22.0,86.6,0
-7.32,390.44,22.0,86.6,0
-7.86,390.37,22.0,86.6,0
-9.11,390.27,22.0,86.6,0
-10.71,390.14,22.0,86.6,0
-13.21,389.94,22.0,86.6,0
-14.89,389.81,22.0,86.6,0
-14.49,389.86,22.0,86.6,0
-14.53,389.87,22.0,86.6,0
-15.68,389.77,22.0,86.6,0
-16.76,389.69,22.0,86.6,0
-17.66,389.64,22.0,86.6,0
-18.54,389.57,22.0,86.6,0
-19.39,389.47,22.0,86.6,0
-20.09,389.39,22.0,86.6,0
-20.39,389.34,22.0,86.6,0
-20.91,389.29,22.0,86.6,0
-22.01,389.24,22.0,86.6,0
-22.86,389.17,22.0,86.6,0
-23.06,389.07,22.0,86.6,0
-23.19,389.01,22.0,86.6,0
-23.14,389.06,22.0,86.6,0
-23.11,389.1,22.0,86.6,0
-23.16,389.1,22.0,86.6,0
-23.14,389.1,22.0,86.6,0
-22.94,389.1,22.0,86.6,0
-22.83,389.1,22.0,86.6,0
-22.93,389.1,22.0,86.6,0
-23.03,389.09,22.0,86.6,0
-23.13,389.04,22.0,86.6,0
-23.34,388.99,22.0,86.6,0
-23.84,388.94,22.0,86.6,0
-25.1,388.84,22.0,86.6,0
-28.25,388.64,22.0,86.6,0
-30.99,388.46,22.0,86.6,0
-32.69,388.31,22.0,86.6,0
-34.13,388.17,22.0,86.6,0
-34.93,388.07,22.0,86.6,0
-35.59,387.99,22.0,86.6,0
-35.89,387.94,22.0,86.6,0
-35.56,387.94,22.0,86.6,0
-33.66,388.09,22.0,86.6,0
-31.46,388.26,22.0,86.6,0
-28.51,388.46,22.0,86.6,0
-24.87,388.71,22.0,86.6,0
-19.52,389.11,22.0,86.6,0
-15.73,389.41,22.0,86.6,0
-15.83,389.46,22.0,86.6,0
-15.31,389.54,22.0,86.6,0
-13.26,389.69,22.0,86.6,0
-11.41,389.83,22.0,86.6,0
-10.06,389.93,22.0,86.6,0
-8.91,390.01,22.0,86.6,0
-8.26,390.06,22.0,86.6,0
-7.51,390.13,22.0,86.6,0
-6.51,390.23,22.0,86.6,0
-5.87,390.3,22.0,86.6,0
-6.12,390.3,22.0,86.6,0
-6.29,390.31,22.0,86.6,0
-6.24,390.36,22.0,86.6,0
-6.13,390.4,22.0,86.6,0
-5.88,390.4,22.0,86.6,0
-5.61,390.4,22.0,86.6,0
-5.31,390.4,22.0,86.6,0
-5.04,390.41,22.0,86.6,0
-4.84,390.46,22.0,86.6,0
-4.67,390.5,22.0,86.6,0
-4.57,390.5,22.0,86.6,0
-4.91,390.47,22.0,86.6,0
-6.36,390.37,22.0,86.6,0
-7.61,390.29,22.0,86.6,0
-8.36,390.24,22.0,86.6,0
-8.99,390.19,22.0,86.6,0
-9.29,390.14,22.0,86.6,0
-9.9,390.07,22.0,86.6,0
-11.3,389.97,22.0,86.6,0
-12.6,389.87,22.0,86.6,0
-13.65,389.77,22.0,86.6,0
-14.6,389.69,22.0,86.6,0
-15.3,389.64,22.0,86.6,0
-16.0,389.59,22.0,86.6,0
-16.7,389.54,22.0,86.6,0
-17.34,389.49,22.0,86.6,0
-17.84,389.44,22.0,86.6,0
-18.44,389.39,22.0,86.6,0
-19.29,389.34,22.0,86.6,0
-20.0,389.29,22.0,86.6,0
-20.35,389.24,22.0,86.6,0
