Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.52,367.54,10.0,45.3,0
-14.07,367.74,10.0,45.3,0
-12.04,367.92,10.0,45.3,0
-11.74,368.02,10.0,45.3,0
-11.56,368.08,10.0,45.3,0
-11.86,367.98,10.0,45.3,0
-12.77,367.85,10.0,45.3,0
-16.17,367.6,10.0,45.3,0
-19.69,367.28,10.0,45.3,0
-23.74,366.68,10.0,45.3,0
-27.83,366.11,10.0,45.3,0
-32.08,365.66,10.0,45.3,0
-35.57,365.27,10.0,45.3,0
-35.92,365.12,10.0,45.3,0
-36.29,365.0,10.0,45.29,0
-36.74,365.0,10.0,45.24,0
-37.21,364.96,10.0,45.2,0
-37.76,364.76,10.0,45.2,0
-38.23,364.61,10.0,45.2,0
-38.38,364.66,10.0,45.2,0
-38.46,364.69,10.0,45.2,0
-38.26,364.64,10.0,45.2,0
-38.19,364.58,10.0,45.2,0
-38.64,364.48,10.0,45.2,0
-39.06,364.41,10.0,45.2,0
-39.36,364.46,10.0,45.2,0
-39.75,364.46,10.0,45.2,0
-40.5,364.26,10.0,45.2,0
-41.49,364.08,10.0,45.2,0
-43.49,363.98,10.0,45.2,0
-45.55,363.83,10.0,45.2,0
-47.85,363.48,10.0,45.2,0
-50.27,363.14,10.0,45.2,0
-53.22,362.84,10.0,45.2,0
-55.96,362.53,10.0,45.2,0
-57.81,362.18,10.0,45.2,0
-59.61,361.88,10.0,45.2,0
-61.21,361.78,10.0,45.2,0
-62.53,361.67,10.0,45.2,0
-62.68,361.52,10.0,45.2,0
-62.92,361.4,10.0,45.2,0
-63.52,361.4,10.0,45.2,0
-64.04,361.38,10.0,45.2,0
-64.24,361.28,10.0,45.2,0
-64.61,361.19,10.0,45.2,0
-65.71,361.14,10.0,45.2,0
-66.6,361.09,10.0,45.2,0
-66.6,361.04,10.0,45.2,0
-66.62,360.99,10.0,45.2,0
-66.72,360.94,10.0,45.2,0
-66.89,360.89,10.0,45.2,0
-67.34,360.84,10.0,45.2,0
-67.67,360.78,10.0,45.2,0
-67.52,360.68,10.0,45.2,0
-67.44,360.6,10.0,45.2,0
-67.64,360.6,10.0,45.2,0
-67.71,360.6,10.0,45.19,0
-67.26,360.6,10.0,45.14,0
-67.1,360.59,10.0,45.1,0
-68.15,360.54,10.0,45.1,0
-68.84,360.49,10.0,45.1,0
-68.04,360.44,10.0,45.1,0
-67.53,360.4,10.0,45.1,0
-68.18,360.4,10.0,45.1,0
-68.46,360.41,10.0,45.1,0
-67.26,360.46,10.0,45.1,0
-65.95,360.55,10.0,45.1,0
-64.16,360.8,10.0,45.1,0
-62.09,361.06,10.0,45.1,0
-58.88,361.36,10.0,45.1,0
-55.92,361.65,10.0,45.1,0
-53.97,361.9,10.0,45.1,0
-52.23,362.13,10.0,45.1,0
-51.38,362.28,10.0,45.1,0
-50.51,362.41,10.0,45.1,0
-49.57,362.46,10.0,45.1,0
-48.78,362.52,10.0,45.1,0
-48.68,362.62,10.0,45.1,0
-48.61,362.68,10.0,45.1,0
-48.66,362.58,10.0,45.1,0
-48.86,362.5,10.0,45.1,0
-49.66,362.5,10.0,45.1,0
-50.06,362.5,10.0,45.1,0
-48.81,362.5,10.0,45.1,0
-47.81,362.52,10.0,45.1,0
-47.86,362.62,10.0,45.1,0
-47.63,362.71,10.0,45.1,0
-46.23,362.76,10.0,45.1,0
-45.02,362.81,10.0,45.1,0
-44.62,362.86,10.0,45.1,0
-44.34,362.9,10.0,45.1,0
-44.54,362.9,10.0,45.1,0
-44.7,362.91,10.0,45.1,0
-44.7,362.96,10.0,45.1,0
-44.33,363.03,10.0,45.1,0
-42.43,363.18,10.0,45.1,0
-40.05,363.4,10.0,45.1,0
-35.7,363.9,10.0,45.1,0
-31.74,364.37,10.0,45.09,0
-29.39,364.72,10.0,45.04,0
-27.21,365.02,10.0,45.0,0
-25.71,365.12,10.0,45.0,0
-24.44,365.23,10.0,45.0,0
-24.14,365.38,10.0,45.0,0
-23.64,365.51,10.67,45.0,0
-22.34,365.56,11.0,45.0,0
-21.19,365.63,11.0,45.0,0
-20.64,365.78,11.0,45.0,0
-19.9,365.92,11.0,45.0,0
-18.4,366.02,11.0,45.0,0
-17.36,366.11,11.0,45.0,0
-18.16,366.16,11.0,45.0,0
-18.74,366.18,11.0,45.0,0
-18.44,366.08,11.0,45.0,0
-18.31,366.01,11.0,45.0,0
-18.86,366.06,11.0,45.0,0
-19.14,366.1,11.0,45.0,0
-18.34,366.1,11.0,45.0,0
-17.82,366.11,11.0,45.0,0
-18.42,366.16,11.0,45.0,0
-18.81,366.19,11.0,45.0,0
-18.36,366.14,11.0,45.0,0
-18.05,366.1,11.0,45.0,0
-18.3,366.1,11.0,45.0,0
-18.47,366.1,11.0,45.0,0
-18.32,366.1,11.0,45.0,0
-18.15,366.1,11.0,45.0,0
-17.9,366.1,11.0,45.0,0
-17.76,366.1,11.0,45.0,0
-18.06,366.1,11.0,45.0,0
-18.19,366.11,11.0,45.0,0
-17.64,366.16,11.0,45.0,0
-17.34,366.2,11.0,45.0,0
-18.04,366.2,11.0,45.0,0
-18.5,366.19,11.0,45.0,0
-18.0,366.14,11.0,45.0,0
-17.68,366.11,11.0,45.0,0
-18.08,366.16,11.0,45.0,0
-18.28,366.19,11.0,45.0,0
-17.68,366.14,11.0,45.0,0
-17.31,366.11,11.0,45.0,0
-17.86,366.16,11.0,45.0,0
-18.18,366.2,11.0,45.0,0
-17.58,366.2,11.0,45.0,0
-17.22,366.21,11.0,45.0,0
-17.82,366.26,11.0,45.0,0
-18.3,366.29,11.0,45.0,0
-18.3,366.24,11.0,45.0,0
-18.39,366.19,11.0,45.0,0
-18.84,366.14,11.0,45.0,0
-19.24,366.1,11.0,45.0,0
-19.44,366.1,11.0,45.0,0
-19.55,366.09,11.0,45.0,0
-19.3,366.04,11.0,45.0,0
-19.17,366.0,11.0,45.0,0
-19.52,366.0,11.0,45.0,0
-19.89,365.98,11.0,45.0,0
-20.34,365.88,11.0,45.0,0
-20.96,365.78,11.0,45.0,0
-22.26,365.68,11.0,45.0,0
-23.31,365.58,11.0,45.0,0
-23.36,365.48,11.0,45.0,0
-23.74,365.38,11.0,45.0,0
-25.44,365.28,11.0,45.0,0
-26.89,365.17,11.0,45.0,0
-27.34,365.02,11.0,45.0,0
-27.72,364.92,11.0,45.0,0
-27.82,365.02,11.0,45.0,0
-27.76,365.08,11.0,45.0,0
-27.06,364.98,11.0,45.0,0
-26.5,364.92,11.0,45.0,0
-26.5,365.02,11.0,45.0,0
-26.4,365.1,11.0,45.0,0
-25.9,365.1,11.0,45.0,0
-25.46,365.12,11.0,45.0,0
-25.26,365.22,11.0,45.0,0
-24.77,365.32,11.0,45.0,0
-23.12,365.42,11.0,45.0,0
-21.83,365.51,11.0,45.0,0
-21.98,365.56,11.0,45.0,0
-21.8,365.63,11.0,45.0,0
-20.3,365.78,11.0,45.0,0
-18.84,365.93,11.0,45.0,0
-17.54,366.08,11.0,45.0,0
-16.31,366.24,11.0,45.0,0
-15.36,366.44,11.0,45.0,0
-14.34,366.62,11.0,45.0,0
-13.04,366.72,11.0,45.0,0
-11.83,366.83,11.0,45.0,0
-10.98,366.98,11.0,45.0,0
-9.41,367.18,11.0,45.0,0
-4.96,367.58,11.0,45.0,0
-1.1,367.96,11.0,45.0,0
0.4,368.26,11.0,45.0,0
2.5,368.59,11.0,45.0,0
7.0,369.04,11.0,45.0,0
11.34,369.52,11.0,45.0,0
15.04,370.12,11.0,45.0,0
19.54,370.75,11.0,45.0,0
27.29,371.5,11.0,45.0,0
33.46,372.15,11.0,45.0,0
33.26,372.4,11.0,45.0,0
33.12,372.58,11.0,45.0,0
33.22,372.48,11.0,45.0,0
33.42,372.43,11.0,45.0,0
34.02,372.58,11.0,45.0,0
34.54,372.69,11.0,45.0,0
34.74,372.64,11.0,45.0,0
34.72,372.6,11.0,45.0,0
33.82,372.6,11.0,45.0,0
33.07,372.58,11.0,45.0,0
32.92,372.48,11.0,45.0,0
32.62,372.39,11.0,45.0,0
31.72,372.34,11.0,45.0,0
30.51,372.25,11.0,45.0,0
28.06,372.0,11.0,45.0,0
25.23,371.71,11.0,45.0,0
20.88,371.26,11.0,45.0,0
16.95,370.84,11.0,45.0,0
14.7,370.54,11.0,45.0,0
12.78,370.28,11.0,45.0,0
12.18,370.18,11.0,45.0,0
11.53,370.1,11.0,45.0,0
10.68,370.1,11.0,45.0,0
9.84,370.06,11.0,45.0,0
9.04,369.86,11.0,45.0,0
8.06,369.68,11.0,45.0,0
6.36,369.58,11.0,45.0,0
4.48,369.42,11.0,45.0,0
1.88,369.02,11.0,45.0,0
-0.81,368.64,11.0,45.0,0
-3.86,368.34,11.0,45.0,0
-6.24,368.09,11.0,45.0,0
-5.94,368.04,11.0,45.0,0
-5.8,368.0,11.0,45.0,0
-6.3,368.0,11.0,45.0,0
-7.12,367.94,11.0,45.0,0
-9.22,367.64,11.0,45.0,0
-10.96,367.4,11.0,45.0,0
-11.26,367.4,11.0,45.0,0
-11.64,367.37,11.0,45.0,0
-12.34,367.22,11.0,45.0,0
-13.17,367.1,11.0,45.0,0
-14.52,367.1,11.0,45.0,0
-15.61,367.06,11.0,45.0,0
-15.66,366.86,11.0,45.0,0
-16.03,366.7,11.0,45.0,0
-17.68,366.7,11.0,45.0,0
-19.0,366.66,11.0,45.0,0
-19.0,366.46,11.0,45.0,0
-19.46,366.27,11.0,45.0,0
-21.76,366.12,11.0,45.0,0
-23.77,365.95,11.0,45.0,0
-24.62,365.7,11.0,45.0,0
-25.87,365.45,11.0,45.0,0
-28.72,365.2,11.0,45.0,0
-31.23,364.96,11.0,45.0,0
-32.38,364.76,11.0,45.0,0
-33.52,364.58,11.0,45.0,0
-34.62,364.48,11.0,45.0,0
-35.67,364.37,11.0,45.0,0
-36.52,364.22,11.0,45.0,0
-37.4,364.08,11.0,45.0,0
-38.4,363.98,11.0,45.0,0
-39.28,363.87,11.0,45.0,0
-39.68,363.72,11.0,45.0,0
-40.02,363.6,11.0,45.0,0
-40.12,363.6,11.0,45.0,0
-40.13,363.61,11.0,45.0,0
-39.78,363.66,11.0,45.0,0
-39.23,363.71,11.0,45.0,0
-37.88,363.76,11.0,45.0,0
-36.56,363.84,11.0,45.0,0
-35.36,364.04,11.0,45.0,0
-33.79,364.27,11.0,45.0,0
-30.74,364.62,11.0,45.0,0
-28.23,364.92,11.0,44.99,0
-27.88,365.02,11.0,44.94,0
-27.09,365.14,11.0,44.9,0
-24.54,365.34,11.0,44.9,0
-22.02,365.58,11.0,44.9,0
-19.62,365.98,11.0,44.9,0
-17.17,366.34,11.0,44.9,0
-14.52,366.54,11.0,44.9,0
-12.05,366.77,11.0,44.9,0
-10.3,367.12,11.0,44.9,0
-8.15,367.46,11.0,44.9,0
-4.35,367.76,11.0,44.9,0
-0.84,368.09,11.0,44.9,0
1.46,368.54,11.0,44.9,0
4.15,368.97,11.0,44.9,0
8.45,369.32,11.0,44.9,0
12.25,369.68,11.0,44.9,0
14.0,370.08,11.0,44.9,0
15.39,370.39,11.0,44.9,0
15.34,370.34,11.0,44.9,0
15.17,370.3,11.0,44.9,0
14.52,370.3,11.0,44.9,0
13.95,370.28,11.0,44.9,0
13.7,370.18,11.0,44.9,0
13.42,370.1,11.0,44.9,0
13.02,370.1,11.0,44.9,0
12.47,370.07,11.0,44.9,0
11.32,369.92,11.0,44.9,0
10.45,369.8,11.0,44.9,0
10.7,369.8,11.0,44.9,0
10.79,369.8,11.0,44.91,0
10.24,369.8,11.0,44.96,0
9.75,369.78,11.0,45.0,0
9.5,369.68,11.0,45.0,0
9.17,369.61,11.0,45.0,0
8.52,369.66,11.0,45.0,0
8.01,369.69,11.0,45.0,0
8.06,369.64,11.0,45.0,0
7.98,369.6,11.0,45.0,0
7.38,369.6,11.0,45.0,0
6.89,369.58,11.0,45.0,0
6.84,369.48,11.0,45.0,0
6.42,369.38,11.0,45.0,0
4.52,369.28,11.0,45.0,0
3.0,369.17,11.0,45.0,0
3.0,369.02,11.0,45.0,0
2.55,368.88,11.0,45.0,0
0.3,368.78,11.0,45.0,0
-1.41,368.69,11.0,45.0,0
-0.96,368.64,11.0,45.0,0
-1.12,368.55,11.0,45.0,0
-3.78,368.3,11.0,45.0,0
-5.93,368.08,11.0,45.0,0
-6.08,367.98,11.0,45.0,0
-6.46,367.89,11.0,45.0,0
-7.76,367.84,11.0,45.0,0
-9.17,367.74,11.0,45.0,0
-11.02,367.44,11.0,45.0,0
-12.4,367.22,11.0,45.0,0
-11.9,367.32,11.0,45.0,0
-11.59,367.36,11.0,45.0,0
-12.04,367.16,11.0,45.0,0
-12.62,367.0,11.0,44.99,0
-13.72,367.0,11.0,44.94,0
-14.78,366.97,11.0,44.9,0
-15.68,366.82,11.0,44.9,0
