Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-16.7,388.5,6.0,85.6,0
-16.4,388.45,6.0,85.6,0
-16.11,388.4,6.0,85.6,0
-16.46,388.45,6.0,85.6,0
-16.8,388.5,6.0,85.6,0
-16.6,388.45,6.0,85.6,0
-16.4,388.4,6.0,85.6,0
-16.45,388.4,6.0,85.6,0
-16.5,388.4,6.0,85.6,0
-16.6,388.45,6.0,85.6,0
-16.69,388.5,6.0,85.6,0
-16.34,388.45,6.0,85.6,0
-16.0,388.4,6.0,85.6,0
-16.3,388.4,6.0,85.6,0
-16.6,388.4,6.0,85.6,0
-16.45,388.4,6.0,85.6,0
-16.3,388.4,6.0,85.6,0
-16.15,388.4,6.0,85.6,0
-16.0,388.4,6.0,85.6,0
-16.3,388.4,6.0,85.6,0
-16.6,388.4,6.0,85.6,0
-16.45,388.4,6.0,85.6,0
-16.3,388.4,6.0,85.6,0
-16.55,388.4,6.0,85.6,0
-16.8,388.4,6.0,85.6,0
-16.65,388.4,6.0,85.6,0
-16.5,388.4,6.0,85.6,0
-16.65,388.4,6.0,85.6,0
-16.8,388.4,6.0,85.6,0
-16.85,388.4,6.0,85.6,0
-16.89,388.4,6.0,85.6,0
-16.54,388.35,6.0,85.6,0
-16.2,388.3,6.0,85.6,0
-16.35,388.35,6.0,85.6,0
-16.5,388.4,6.0,85.6,0
-16.25,388.4,6.0,85.6,0
-16.0,388.4,6.0,85.6,0
-15.9,388.35,6.0,85.6,0
-15.8,388.3,6.0,85.6,0
-16.1,388.35,6.0,85.6,0
-16.4,388.4,6.0,85.6,0
-16.1,388.35,6.0,85.6,0
-15.81,388.3,6.0,85.6,0
-16.21,388.35,6.0,85.6,0
-16.6,388.4,6.0,85.6,0
-16.55,388.35,6.0,85.6,0
-16.5,388.3,6.0,85.6,0
-16.5,388.3,6.0,85.6,0
-16.5,388.3,6.0,85.6,0
-16.6,388.35,6.0,85.6,0
-16.7,388.4,6.0,85.6,0
-16.45,388.35,6.0,85.6,0
-16.2,388.3,6.0,85.6,0
-16.5,388.35,6.0,85.6,0
-16.79,388.4,6.0,85.6,0
-16.39,388.35,6.0,85.6,0
-16.0,388.3,6.0,85.6,0
-16.15,388.3,6.0,85.6,0
-16.3,388.3,6.0,85.6,0
-16.35,388.3,6.0,85.6,0
-16.39,388.3,6.0,85.6,0
-16.04,388.3,6.0,85.55,0
-15.71,388.3,6.0,85.5,0
-16.06,388.3,6.0,85.5,0
-16.4,388.3,6.0,85.5,0
-16.2,388.3,6.0,85.5,0
-16.0,388.3,6.0,85.5,0
-16.3,388.3,6.0,85.5,0
-16.6,388.3,6.0,85.5,0
-16.7,388.3,6.0,85.5,0
-16.79,388.3,6.0,85.5,0
-16.39,388.25,6.0,85.5,0
-16.01,388.2,6.0,85.5,0
-16.36,388.25,6.0,85.5,0
-16.7,388.3,6.0,85.5,0
-16.4,388.3,6.0,85.5,0
-16.1,388.3,6.0,85.5,0
-16.15,388.3,6.0,85.5,0
-16.2,388.3,6.0,85.5,0
-16.4,388.3,6.0,85.5,0
-16.6,388.3,6.0,85.5,0
-16.3,388.25,6.0,85.5,0
-16.0,388.2,6.0,85.5,0
-16.2,388.25,6.0,85.5,0
-16.4,388.3,6.0,85.5,0
-16.15,388.25,6.0,85.5,0
-15.9,388.2,6.0,85.5,0
-16.15,388.2,6.0,85.5,0
-16.4,388.2,6.0,85.5,0
-16.4,388.2,6.0,85.5,0
-16.4,388.2,6.0,85.5,0
-16.3,388.2,6.0,85.5,0
-16.21,388.2,6.0,85.5,0
-16.56,388.25,6.0,85.5,0
-16.89,388.3,6.0,85.5,0
-16.54,388.25,6.0,85.5,0
-16.2,388.2,6.0,85.5,0
-16.35,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.49,388.2,6.0,85.5,0
-16.14,388.2,6.0,85.5,0
-15.81,388.2,6.0,85.5,0
-16.16,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.55,388.2,6.0,85.5,0
-16.6,388.2,6.0,85.5,0
-16.55,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.5,388.2,6.0,85.5,0
-16.25,388.2,6.0,85.5,0
-16.01,388.2,6.0,85.5,0
-16.41,388.2,6.0,85.5,0
-16.79,388.2,6.0,85.5,0
-16.39,388.2,6.0,85.5,0
-16.0,388.2,6.0,85.5,0
-16.15,388.2,6.0,85.5,0
-16.3,388.2,6.0,85.5,0
-16.35,388.2,6.0,85.5,0
-16.4,388.2,6.0,85.5,0
-16.15,388.15,6.0,85.5,0
-15.9,388.1,6.0,85.5,0
-16.15,388.15,6.0,85.5,0
-16.4,388.2,6.0,85.5,0
-16.15,388.15,6.0,85.5,0
-15.91,388.1,6.0,85.5,0
-16.26,388.15,6.0,85.5,0
-16.6,388.2,6.0,85.5,0
-16.35,388.15,6.0,85.5,0
-16.1,388.1,6.0,85.5,0
-16.3,388.1,6.0,85.5,0
-16.5,388.1,6.0,85.5,0
-16.55,388.15,6.0,85.5,0
-16.6,388.2,6.0,85.5,0
-16.35,388.15,6.0,85.5,0
-16.11,388.1,6.0,85.5,0
-16.46,388.15,6.0,85.5,0
-16.79,388.2,6.0,85.5,0
-16.44,388.15,6.0,85.5,0
-16.1,388.1,6.0,85.5,0
-16.3,388.1,6.0,85.5,0
-16.5,388.1,6.0,85.5,0
-16.4,388.15,6.0,85.5,0
-16.3,388.2,6.0,85.5,0
-16.15,388.15,6.0,85.5,0
-16.01,388.1,6.0,85.5,0
-16.36,388.1,6.0,85.5,0
-16.69,388.1,6.0,85.5,0
-16.34,388.1,6.0,85.5,0
-16.0,388.1,6.0,85.5,0
-16.1,388.1,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.4,388.1,6.0,85.5,0
-16.6,388.1,6.0,85.5,0
-16.35,388.1,6.0,85.5,0
-16.1,388.1,6.0,85.5,0
-16.35,388.1,6.0,85.5,0
-16.6,388.1,6.0,85.5,0
-16.55,388.1,6.0,85.5,0
-16.5,388.1,6.0,85.5,0
-16.4,388.1,6.0,85.5,0
-16.3,388.1,6.0,85.5,0
-16.45,388.1,6.0,85.5,0
-16.59,388.1,6.0,85.5,0
-16.24,388.05,6.0,85.5,0
-15.9,388.0,6.0,85.5,0
-16.05,388.05,6.0,85.5,0
-16.2,388.1,6.0,85.5,0
-16.15,388.05,6.0,85.5,0
-16.1,388.0,6.0,85.5,0
-16.05,388.0,6.0,85.5,0
-16.0,388.0,6.0,85.5,0
-16.3,388.05,6.0,85.5,0
-16.6,388.1,6.0,85.5,0
-16.45,388.05,6.0,85.5,0
-16.3,388.0,6.0,85.5,0
-16.5,388.05,6.0,85.5,0
-16.7,388.1,6.0,85.5,0
-16.6,388.05,6.0,85.5,0
-16.5,388.0,6.0,85.5,0
-16.45,388.0,6.0,85.5,0
-16.4,388.0,6.0,85.5,0
-16.5,388.05,6.0,85.5,0
-16.6,388.1,6.0,85.5,0
-16.35,388.05,6.0,85.5,0
-16.1,388.0,6.0,85.5,0
-16.3,388.0,6.0,85.5,0
-16.5,388.0,6.0,85.5,0
-16.55,388.0,6.0,85.5,0
-16.6,388.0,6.0,85.5,0
-16.35,388.0,6.0,85.5,0
-16.1,388.0,6.0,85.5,0
-16.35,388.0,6.0,85.45,0
-16.6,388.0,6.0,85.4,0
-16.35,388.0,6.0,85.4,0
-16.1,388.0,6.0,85.4,0
-16.3,388.0,6.0,85.4,0
-16.5,388.0,6.0,85.4,0
-16.45,388.0,6.0,85.4,0
-16.4,388.0,6.0,85.4,0
-16.2,388.0,6.0,85.4,0
-16.0,388.0,6.0,85.4,0
-16.3,388.0,6.0,85.4,0
-16.6,388.0,6.0,85.4,0
-16.35,388.0,6.0,85.4,0
-16.1,388.0,6.0,85.4,0
-16.1,388.0,6.0,85.4,0
-16.1,388.0,6.0,85.4,0
-16.3,388.0,6.0,85.4,0
-16.5,388.0,6.0,85.4,0
-16.25,387.95,6.0,85.4,0
-16.01,387.9,6.0,85.4,0
-16.36,387.95,6.0,85.4,0
-16.7,388.0,6.0,85.4,0
-16.55,387.95,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.5,387.9,6.0,85.4,0
-16.59,387.9,6.0,85.4,0
-16.24,387.9,6.0,85.4,0
-15.91,387.9,6.0,85.4,0
-16.26,387.95,6.0,85.4,0
-16.6,388.0,6.0,85.4,0
-16.4,387.95,6.0,85.4,0
-16.2,387.9,6.0,85.4,0
-16.3,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.45,387.9,6.0,85.4,0
-16.5,387.9,6.0,85.4,0
-16.3,387.9,6.0,85.4,0
-16.1,387.9,6.0,85.4,0
-16.35,387.9,6.0,85.4,0
-16.6,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.2,387.9,6.0,85.4,0
-16.35,387.9,6.0,85.4,0
-16.5,387.9,6.0,85.4,0
-16.7,387.9,6.0,85.4,0
-16.89,387.9,6.0,85.4,0
-16.44,387.9,6.0,85.4,0
-16.0,387.9,6.0,85.4,0
-16.2,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.25,387.9,6.0,85.4,0
-16.1,387.9,6.0,85.4,0
-15.95,387.9,6.0,85.4,0
-15.81,387.9,6.0,85.4,0
-16.21,387.9,6.0,85.4,0
-16.6,387.9,6.0,85.4,0
-16.4,387.9,6.0,85.4,0
-16.2,387.9,6.0,85.4,0
-16.35,387.9,6.0,85.4,0
-16.5,387.9,6.0,85.4,0
-16.65,387.9,6.0,85.4,0
-16.79,387.9,6.0,85.4,0
-16.39,387.85,6.0,85.4,0
-16.0,387.8,6.0,85.4,0
-16.25,387.85,6.0,85.4,0
-16.5,387.9,6.0,85.4,0
-16.35,387.9,6.0,85.4,0
-16.2,387.9,6.0,85.4,0
-16.0,387.85,6.0,85.4,0
-15.81,387.8,6.0,85.4,0
-16.21,387.85,6.0,85.4,0
-16.6,387.9,6.0,85.4,0
-16.5,387.85,6.0,85.4,0
-16.4,387.8,6.0,85.4,0
-16.5,387.8,6.0,85.4,0
-16.6,387.8,6.0,85.4,0
-16.7,387.85,6.0,85.4,0
-16.79,387.9,6.0,85.4,0
-16.44,387.85,6.0,85.4,0
-16.1,387.8,6.0,85.4,0
-16.2,387.8,6.0,85.4,0
-16.3,387.8,6.0,85.4,0
-16.3,387.85,6.0,85.4,0
-16.3,387.9,6.0,85.4,0
-16.15,387.85,6.0,85.4,0
-16.0,387.8,6.0,85.4,0
-16.3,387.8,6.0,85.4,0
-16.6,387.8,6.0,85.4,0
-16.6,387.8,6.0,85.4,0
-16.6,387.8,6.0,85.4,0
-16.3,387.8,6.0,85.4,0
-16.01,387.8,6.0,85.4,0
-16.36,387.85,6.0,85.4,0
-16.7,387.9,6.0,85.4,0
-16.6,387.85,6.0,85.4,0
-16.5,387.8,6.0,85.4,0
-16.4,387.8,6.0,85.4,0
-16.3,387.8,6.0,85.4,0
-16.3,387.85,6.0,85.4,0
-16.3,387.9,6.0,85.4,0
-16.1,387.85,6.0,85.4,0
-15.9,387.8,6.0,85.4,0
-16.2,387.8,6.0,85.4,0
-16.5,387.8,6.0,85.4,0
-16.4,387.8,6.0,85.4,0
-16.3,387.8,6.0,85.4,0
-16.25,387.8,6.0,85.4,0
-16.2,387.8,6.0,85.4,0
-16.5,387.8,6.0,85.4,0
-16.79,387.8,6.0,85.4,0
-16.44,387.8,6.0,85.4,0
-16.1,387.8,6.0,85.4,0
-16.35,387.8,6.0,85.4,0
-16.6,387.8,6.0,85.4,0
-16.5,387.8,6.0,85.4,0
-16.4,387.8,6.0,85.4,0
-16.15,387.8,6.0,85.4,0
-15.91,387.8,6.0,85.4,0
-16.26,387.8,6.0,85.4,0
-16.59,387.8,6.0,85.4,0
-16.24,387.75,6.0,85.4,0
-15.9,387.7,6.0,85.4,0
-16.15,387.75,6.0,85.4,0
-16.4,387.8,6.0,85.4,0
-16.55,387.75,6.0,85.4,0
-16.7,387.7,6.0,85.4,0
-16.4,387.7,6.0,85.4,0
-16.1,387.7,6.0,85.4,0
-16.4,387.75,6.0,85.4,0
-16.7,387.8,6.0,85.4,0
-16.45,387.75,6.0,85.4,0
-16.2,387.7,6.0,85.4,0
-16.25,387.7,6.0,85.4,0
-16.3,387.7,6.0,85.4,0
-16.45,387.75,6.0,85.35,0
-16.6,387.8,6.0,85.3,0
-16.3,387.75,6.0,85.3,0
-16.0,387.7,6.0,85.3,0
-16.2,387.75,6.0,85.3,0
-16.4,387.8,6.0,85.3,0
-16.4,387.75,6.0,85.3,0
-16.4,387.7,6.0,85.3,0
-16.25,387.7,6.0,85.3,0
-16.11,387.7,6.0,85.3,0
-16.46,387.7,6.0,85.3,0
-16.79,387.7,6.0,85.3,0
-16.44,387.7,6.0,85.3,0
-16.1,387.7,6.0,85.3,0
-16.15,387.7,6.0,85.3,0
-16.2,387.7,6.0,85.3,0
-16.35,387.7,6.0,85.3,0
-16.5,387.7,6.0,85.3,0
-16.2,387.7,6.0,85.3,0
-15.9,387.7,6.0,85.3,0
-16.15,387.7,6.0,85.3,0
-16.4,387.7,6.0,85.3,0
-16.5,387.7,6.0,85.3,0
-16.6,387.7,6.0,85.3,0
-16.4,387.7,6.0,85.3,0
-16.2,387.7,6.0,85.3,0
-16.45,387.7,6.0,85.3,0
-16.7,387.7,6.0,85.3,0
-16.45,387.7,6.0,85.3,0
-16.2,387.7,6.0,85.3,0
-16.25,387.7,6.0,85.3,0
-16.3,387.7,6.0,85.3,0
-16.45,387.7,6.0,85.3,0
-16.6,387.7,6.0,85.3,0
-16.3,387.7,6.0,85.3,0
-16.0,387.7,6.0,85.3,0
-16.25,387.7,6.0,85.3,0
-16.5,387.7,6.0,85.3,0
-16.5,387.7,6.0,85.3,0
-16.5,387.7,6.0,85.3,0
-16.35,387.7,6.0,85.3,0
-16.2,387.7,6.0,85.3,0
-16.4,387.7,6.0,85.3,0
-16.6,387.7,6.0,85.3,0
-16.35,387.7,6.0,85.3,0
-16.1,387.7,6.0,85.3,0
-16.1,387.65,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.35,387.65,6.0,85.3,0
-16.6,387.7,6.0,85.3,0
-16.35,387.65,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.25,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.5,387.65,6.0,85.3,0
-16.6,387.7,6.0,85.3,0
-16.35,387.65,6.0,85.3,0
-16.11,387.6,6.0,85.3,0
-16.41,387.65,6.0,85.3,0
-16.7,387.7,6.0,85.3,0
-16.7,387.65,6.0,85.3,0
-16.7,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.3,387.6,6.0,85.3,0
-16.45,387.65,6.0,85.3,0
-16.59,387.7,6.0,85.3,0
-16.29,387.65,6.0,85.3,0
-16.0,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.35,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.35,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.45,387.65,6.0,85.3,0
-16.7,387.7,6.0,85.3,0
-16.5,387.65,6.0,85.3,0
-16.3,387.6,6.0,85.3,0
-16.35,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.59,387.6,6.0,85.3,0
-16.29,387.6,6.0,85.3,0
-16.0,387.6,6.0,85.3,0
-16.05,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.15,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.15,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.7,387.6,6.0,85.3,0
-16.55,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.45,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.49,387.6,6.0,85.3,0
-16.19,387.6,6.0,85.3,0
-15.9,387.6,6.0,85.3,0
-16.05,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.15,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.3,387.6,6.0,85.3,0
-16.5,387.6,6.0,85.3,0
-16.35,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.6,387.6,6.0,85.3,0
-16.45,387.6,6.0,85.3,0
-16.3,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.25,387.6,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.15,387.6,6.0,85.3,0
-15.9,387.6,6.0,85.3,0
-16.05,387.6,6.0,85.3,0
-16.2,387.6,6.0,85.3,0
-16.15,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.1,387.6,6.0,85.3,0
-16.35,387.6,6.0,85.3,0
-16.6,387.6,6.0,85.3,0
-16.4,387.55,6.0,85.3,0
-16.2,387.5,6.0,85.3,0
-16.1,387.5,6.0,85.3,0
-16.0,387.5,6.0,85.3,0
-16.2,387.55,6.0,85.3,0
-16.4,387.6,6.0,85.3,0
-16.2,387.55,6.0,85.25,0
-16.0,387.5,6.0,85.2,0
-16.2,387.55,6.0,85.2,0
-16.4,387.6,6.0,85.2,0
-16.25,387.6,6.0,85.2,0
-16.1,387.6,6.0,85.2,0
-16.0,387.55,6.0,85.2,0
-15.91,387.5,6.0,85.2,0
-16.16,387.55,6.0,85.2,0
-16.39,387.6,6.0,85.2,0
-16.14,387.55,6.0,85.2,0
-15.9,387.5,6.0,85.2,0
-16.1,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.25,387.5,6.0,85.2,0
-16.2,387.5,6.0,85.2,0
-16.0,387.5,6.0,85.2,0
-15.81,387.5,6.0,85.2,0
-16.06,387.55,6.0,85.2,0
-16.3,387.6,6.0,85.2,0
-16.1,387.55,6.0,85.2,0
-15.9,387.5,6.0,85.2,0
-15.95,387.5,6.0,85.2,0
-16.0,387.5,6.0,85.2,0
-16.15,387.55,6.0,85.2,0
-16.29,387.6,6.0,85.2,0
-16.04,387.55,6.0,85.2,0
-15.81,387.5,6.0,85.2,0
-16.16,387.5,6.0,85.2,0
-16.5,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.1,387.5,6.0,85.2,0
-16.1,387.5,6.0,85.2,0
-16.1,387.5,6.0,85.2,0
-16.25,387.5,6.0,85.2,0
-16.39,387.5,6.0,85.2,0
-16.14,387.5,6.0,85.2,0
-15.9,387.5,6.0,85.2,0
-16.05,387.5,6.0,85.2,0
-16.2,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.4,387.5,6.0,85.2,0
-16.25,387.5,6.0,85.2,0
-16.1,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.5,387.5,6.0,85.2,0
-16.35,387.5,6.0,85.2,0
-16.2,387.5,6.0,85.2,0
-16.25,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.3,387.5,6.0,85.2,0
-16.29,387.5,6.0,85.2,0
-16.04,387.45,6.0,85.2,0
-15.81,387.4,6.0,85.2,0
-16.16,387.45,6.0,85.2,0
-16.5,387.5,6.0,85.2,0
