Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-5.9,382.0,0.0,69.9,0
-5.25,381.95,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-5.3,382.0,0.0,69.9,0
-5.0,381.95,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-5.05,381.95,0.0,69.9,0
-5.4,382.0,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.4,381.9,0.0,69.9,0
-4.3,381.9,0.0,69.9,0
-4.65,381.9,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-5.1,381.9,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-5.15,381.95,0.0,69.9,0
-5.1,382.0,0.0,69.9,0
-5.0,381.95,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-5.2,381.95,0.0,69.9,0
-5.5,382.0,0.0,69.9,0
-5.1,381.95,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-5.25,381.95,0.0,69.9,0
-5.8,382.0,0.0,69.9,0
-5.3,381.95,0.0,69.9,0
-4.8,381.9,0.0,69.9,0
-5.35,381.95,0.0,69.9,0
-5.9,382.0,0.0,69.9,0
-5.25,381.95,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-5.1,381.95,0.0,69.9,0
-5.6,382.0,0.0,69.9,0
-5.3,381.95,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.8,381.9,0.0,69.9,0
-5.35,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-5.4,381.95,0.0,69.9,0
-5.9,382.0,0.0,69.9,0
-5.65,381.95,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.55,381.95,0.0,69.9,0
-5.7,382.0,0.0,69.9,0
-5.4,381.95,0.0,69.9,0
-5.1,381.9,0.0,69.9,0
-5.45,381.95,0.0,69.9,0
-5.8,382.0,0.0,69.9,0
-5.6,381.95,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.5,381.9,0.0,69.9,0
-5.6,381.9,0.0,69.9,0
-5.5,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.5,381.9,0.0,69.9,0
-5.6,381.9,0.0,69.9,0
-5.25,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-5.15,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.15,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-5.05,381.9,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-5.05,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-4.85,381.9,0.0,69.9,0
-4.8,381.9,0.0,69.9,0
-5.05,381.9,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-4.85,381.9,0.0,69.9,0
-4.4,381.9,0.0,69.9,0
-4.8,381.95,0.0,69.9,0
-5.2,382.0,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-4.8,381.8,0.0,69.9,0
-5.25,381.9,0.0,69.9,0
-5.7,382.0,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-4.2,381.9,0.0,69.9,0
-4.85,381.9,0.0,69.9,0
-5.5,381.9,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.95,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.15,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-4.95,381.9,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-5.8,381.9,0.0,69.9,0
-5.25,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-5.7,381.9,0.0,69.9,0
-5.3,381.85,0.0,69.9,0
-4.9,381.8,0.0,69.9,0
-5.45,381.85,0.0,69.9,0
-6.0,381.9,0.0,69.9,0
-5.45,381.85,0.0,69.9,0
-4.9,381.8,0.0,69.9,0
-5.4,381.85,0.0,69.9,0
-5.9,381.9,0.0,69.9,0
-5.25,381.85,0.0,69.9,0
-4.6,381.8,0.0,69.9,0
-4.9,381.85,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-4.95,381.85,0.0,69.9,0
-4.7,381.8,0.0,69.9,0
-4.9,381.85,0.0,69.9,0
-5.1,381.9,0.0,69.9,0
-4.85,381.9,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.4,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-4.75,381.9,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.6,381.95,0.0,69.9,0
-4.7,382.0,0.0,69.9,0
-4.45,381.95,0.0,69.9,0
-4.2,381.9,0.0,69.9,0
-4.25,382.05,0.0,69.9,0
-4.3,382.2,0.0,69.9,0
-3.6,382.25,0.0,69.9,0
-2.9,382.3,0.0,69.9,0
-3.65,382.35,0.0,69.9,0
-4.4,382.4,0.0,69.9,0
-3.8,382.35,0.0,69.9,0
-3.2,382.3,0.0,69.9,0
-3.2,382.35,0.0,69.9,0
-3.2,382.4,0.0,69.9,0
-2.8,382.5,0.0,69.9,0
-2.4,382.6,0.0,69.9,0
-2.55,382.6,0.0,69.9,0
-2.7,382.6,0.0,69.9,0
-2.05,382.75,0.0,69.9,0
-1.4,382.9,0.0,69.9,0
-1.4,382.9,0.0,69.9,0
-1.4,382.9,0.0,69.9,0
-1.4,382.95,0.0,69.9,0
-1.4,383.0,0.0,69.9,0
-1.9,382.85,0.0,69.9,0
-2.4,382.7,0.0,69.9,0
-2.8,382.65,0.0,69.9,0
-3.2,382.6,0.0,69.9,0
-3.25,382.5,0.0,69.9,0
-3.3,382.4,0.0,69.9,0
-3.6,382.4,0.0,69.9,0
-3.9,382.4,0.0,69.9,0
-4.0,382.25,0.0,69.9,0
-4.1,382.1,0.0,69.9,0
-4.75,382.05,0.0,69.9,0
-5.4,382.0,0.0,69.9,0
-5.25,381.85,0.0,69.9,0
-5.1,381.7,0.0,69.9,0
-5.65,381.75,0.0,69.9,0
-6.2,381.8,0.0,69.9,0
-5.55,381.75,0.0,69.9,0
-4.9,381.7,0.0,69.9,0
-5.15,381.75,0.0,69.9,0
-5.4,381.8,0.0,69.9,0
-5.3,381.8,0.0,69.9,0
-5.2,381.8,0.0,69.9,0
-5.4,381.75,0.0,69.9,0
-5.6,381.7,0.0,69.9,0
-5.65,381.75,0.0,69.9,0
-5.7,381.8,0.0,69.9,0
-5.55,381.75,0.0,69.9,0
-5.4,381.7,0.0,69.9,0
-5.75,381.75,0.0,69.9,0
-6.1,381.8,0.0,69.9,0
-5.8,381.7,0.0,69.9,0
-5.5,381.6,0.0,69.9,0
-6.0,381.7,0.0,69.9,0
-6.5,381.8,0.0,69.9,0
-6.0,381.75,0.0,69.9,0
-5.5,381.7,0.0,69.9,0
-6.1,381.7,0.0,69.9,0
-6.7,381.7,0.0,69.9,0
-6.0,381.65,0.0,69.9,0
-5.3,381.6,0.0,69.9,0
-5.9,381.65,0.0,69.9,0
-6.5,381.7,0.0,69.9,0
-6.05,381.65,0.0,69.9,0
-5.6,381.6,0.0,69.9,0
-5.95,381.65,0.0,69.9,0
-6.3,381.7,0.0,69.9,0
-6.05,381.65,0.0,69.9,0
-5.8,381.6,0.0,69.9,0
-5.6,381.6,0.0,69.9,0
-5.4,381.6,0.0,69.9,0
-5.55,381.65,0.0,69.9,0
-5.7,381.7,0.0,69.9,0
-5.55,381.65,0.0,69.9,0
-5.4,381.6,0.0,69.9,0
-5.85,381.65,0.0,69.9,0
-6.3,381.7,0.0,69.9,0
-5.9,381.65,0.0,69.9,0
-5.5,381.6,0.0,69.9,0
-5.85,381.65,0.0,69.9,0
-6.2,381.7,0.0,69.9,0
-5.55,381.65,0.0,69.9,0
-4.9,381.6,0.0,69.9,0
-5.75,381.65,0.0,69.9,0
-6.6,381.7,0.0,69.9,0
-5.9,381.6,0.0,69.9,0
-5.2,381.5,0.0,69.9,0
-6.0,381.55,0.0,69.9,0
-6.8,381.6,0.0,69.9,0
-6.1,381.55,0.0,69.9,0
-5.4,381.5,0.0,69.9,0
-5.7,381.55,0.0,69.9,0
-6.0,381.6,0.0,69.9,0
-5.8,381.6,0.0,69.9,0
-5.6,381.6,0.0,69.9,0
-6.15,381.6,0.0,69.9,0
-6.7,381.6,0.0,69.9,0
-6.65,381.6,0.0,69.9,0
-6.6,381.6,0.0,69.9,0
-6.35,381.6,0.0,69.9,0
-6.1,381.6,0.0,69.9,0
-6.4,381.6,0.0,69.9,0
-6.7,381.6,0.0,69.9,0
-6.35,381.6,0.0,69.9,0
-6.0,381.6,0.0,69.9,0
-6.55,381.65,0.0,69.9,0
-7.1,381.7,0.0,69.9,0
-6.3,381.65,0.0,69.9,0
-5.5,381.6,0.0,69.9,0
-6.1,381.65,0.0,69.9,0
-6.7,381.7,0.0,69.9,0
-6.0,381.65,0.0,69.9,0
-5.3,381.6,0.0,69.9,0
-5.7,381.65,0.0,69.9,0
-6.1,381.7,0.0,69.9,0
-5.65,381.65,0.0,69.9,0
-5.2,381.6,0.0,69.9,0
-5.8,381.65,0.0,69.9,0
-6.4,381.7,0.0,69.9,0
-5.7,381.65,0.0,69.9,0
-5.0,381.6,0.0,69.9,0
-5.4,381.65,0.0,69.9,0
-5.8,381.7,0.0,69.9,0
-5.5,381.65,0.0,69.9,0
-5.2,381.6,0.0,69.9,0
-5.65,381.65,0.0,69.9,0
-6.1,381.7,0.0,69.9,0
-5.55,381.7,0.0,69.9,0
-5.0,381.7,0.0,69.9,0
-5.15,381.75,0.0,69.9,0
-5.3,381.8,0.0,69.9,0
-5.4,381.8,0.0,69.9,0
-5.5,381.8,0.0,69.9,0
-5.1,381.85,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-5.4,382.0,0.0,69.9,0
-4.9,381.95,0.0,69.9,0
-4.4,381.9,0.0,69.9,0
-4.75,381.95,0.0,69.9,0
-5.1,382.0,0.0,69.9,0
-4.8,381.95,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.8,381.95,0.0,69.9,0
-5.1,382.0,0.0,69.9,0
-4.7,381.95,0.0,69.9,0
-4.3,381.9,0.0,69.9,0
-4.8,381.95,0.0,69.9,0
-5.3,382.0,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-5.3,382.0,0.0,69.9,0
-4.95,381.95,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-5.0,381.95,0.0,69.9,0
-5.4,382.0,0.0,69.9,0
-5.25,381.95,0.0,69.9,0
-5.1,381.9,0.0,69.9,0
-5.15,381.95,0.0,69.9,0
-5.2,382.0,0.0,69.9,0
-4.85,382.0,0.0,69.9,0
-4.5,382.0,0.0,69.9,0
-4.9,381.95,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-4.95,381.9,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-4.75,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-4.8,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.6,381.9,0.0,69.9,0
-4.5,381.9,0.0,69.9,0
-4.8,381.9,0.0,69.9,0
-5.1,381.9,0.0,69.9,0
-4.7,381.85,0.0,69.9,0
-4.3,381.8,0.0,69.9,0
-4.65,381.85,0.0,69.9,0
-5.0,381.9,0.0,69.9,0
-4.55,381.9,0.0,69.9,0
-4.1,381.9,0.0,69.9,0
-4.75,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-4.8,381.85,0.0,69.9,0
-4.2,381.8,0.0,69.9,0
-4.75,381.85,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-4.75,381.85,0.0,69.9,0
-4.2,381.8,0.0,69.9,0
-4.7,381.85,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-4.85,381.85,0.0,69.9,0
-4.5,381.8,0.0,69.9,0
-4.9,381.85,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-5.3,381.85,0.0,69.9,0
-5.3,381.8,0.0,69.9,0
-5.2,381.8,0.0,69.9,0
-5.1,381.8,0.0,69.9,0
-5.2,381.85,0.0,69.9,0
-5.3,381.9,0.0,69.9,0
-5.15,381.85,0.0,69.9,0
-5.0,381.8,0.0,69.9,0
-5.55,381.85,0.0,69.9,0
-6.1,381.9,0.0,69.9,0
-5.5,381.8,0.0,69.9,0
-4.9,381.7,0.0,69.9,0
-5.4,381.8,0.0,69.9,0
-5.9,381.9,0.0,69.9,0
-5.4,381.9,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-5.35,381.85,0.0,69.9,0
-5.8,381.8,0.0,69.9,0
-5.4,381.75,0.0,69.9,0
-5.0,381.7,0.0,69.9,0
-5.55,381.7,0.0,69.9,0
-6.1,381.7,0.0,69.9,0
-5.7,381.65,0.0,69.9,0
-5.3,381.6,0.0,69.9,0
-5.5,381.55,0.0,69.9,0
-5.7,381.5,0.0,69.9,0
-5.95,381.5,0.0,69.9,0
-6.2,381.5,0.0,69.9,0
-6.2,381.45,0.0,69.9,0
-6.2,381.4,0.0,69.9,0
-6.55,381.35,0.0,69.9,0
-6.9,381.3,0.0,69.9,0
-7.15,381.2,0.0,69.9,0
-7.4,381.1,0.0,69.9,0
-7.7,381.1,0.0,69.9,0
-8.0,381.1,0.0,69.9,0
-7.5,381.1,0.0,69.9,0
-7.0,381.1,0.0,69.9,0
-7.5,381.15,0.0,69.9,0
-8.0,381.2,0.0,69.9,0
-7.6,381.15,0.0,69.9,0
-7.2,381.1,0.0,69.9,0
-7.75,381.1,0.0,69.9,0
-8.3,381.1,0.0,69.9,0
-7.7,381.1,0.0,69.9,0
-7.1,381.1,0.0,69.9,0
-7.2,381.2,0.0,69.9,0
-7.3,381.3,0.0,69.9,0
-6.6,381.4,0.0,69.9,0
-5.9,381.5,0.0,69.9,0
-5.6,381.6,0.0,69.9,0
-5.3,381.7,0.0,69.9,0
-5.2,381.75,0.0,69.9,0
-5.1,381.8,0.0,69.9,0
-4.8,381.8,0.0,69.9,0
-4.5,381.8,0.0,69.9,0
-4.7,381.8,0.0,69.9,0
-4.9,381.8,0.0,69.9,0
-4.65,381.85,0.0,69.9,0
-4.4,381.9,0.0,69.9,0
-4.8,381.9,0.0,69.9,0
-5.2,381.9,0.0,69.9,0
-4.55,381.85,0.0,69.9,0
-3.9,381.8,0.0,69.9,0
-4.3,381.85,0.0,69.9,0
-4.7,381.9,0.0,69.9,0
-4.5,381.85,0.0,69.9,0
-4.3,381.8,0.0,69.9,0
-4.6,381.85,0.0,69.9,0
-4.9,381.9,0.0,69.9,0
-4.75,381.85,0.0,69.9,0
-4.6,381.8,0.0,69.9,0
-5.0,381.75,0.0,69.9,0
-5.4,381.7,0.0,69.9,0
-5.45,381.7,0.0,69.9,0
-5.5,381.7,0.0,69.9,0
-5.25,381.65,0.0,69.9,0
-5.0,381.6,0.0,69.9,0
-5.45,381.65,0.0,69.9,0
-5.9,381.7,0.0,69.9,0
-5.6,381.65,0.0,69.9,0
-5.3,381.6,0.0,69.9,0
-5.6,381.7,0.0,69.85,0
-5.9,381.8,0.0,69.8,0
-5.45,381.75,0.0,69.8,0
-5.0,381.7,0.0,69.8,0
-5.5,381.75,0.0,69.8,0
-6.0,381.8,0.0,69.8,0
-5.45,381.75,0.0,69.8,0
-4.9,381.7,0.0,69.8,0
-5.5,381.75,0.0,69.8,0
-6.1,381.8,0.0,69.8,0
-5.55,381.75,0.0,69.8,0
-5.0,381.7,0.0,69.8,0
-5.35,381.75,0.0,69.8,0
-5.7,381.8,0.0,69.8,0
-5.35,381.75,0.0,69.8,0
-5.0,381.7,0.0,69.8,0
-4.9,381.75,0.0,69.8,0
-4.8,381.8,0.0,69.8,0
-4.95,381.8,0.0,69.8,0
-5.1,381.8,0.0,69.8,0
-5.05,381.75,0.0,69.8,0
-5.0,381.7,0.0,69.8,0
-4.95,381.75,0.0,69.8,0
-4.9,381.8,0.0,69.8,0
-5.1,381.65,0.0,69.8,0
-5.3,381.5,0.0,69.8,0
-5.6,381.5,0.0,69.8,0
-5.9,381.5,0.0,69.8,0
-5.75,381.5,0.0,69.8,0
-5.6,381.5,0.0,69.8,0
-5.85,381.55,0.0,69.8,0
-6.1,381.6,0.0,69.8,0
-5.8,381.6,0.0,69.8,0
-5.5,381.6,0.0,69.8,0
-6.15,381.5,0.0,69.8,0
-6.8,381.4,0.0,69.8,0
-6.85,381.3,0.0,69.8,0
-6.9,381.2,0.0,69.8,0
-8.7,380.85,0.0,69.8,0
-10.5,380.5,0.0,69.8,0
-11.55,380.1,0.0,69.8,0
-12.6,379.7,0.0,69.8,0
-14.35,379.35,0.0,69.8,0
-16.1,379.0,0.0,69.8,0
-16.5,378.7,0.0,69.8,0
-16.9,378.4,0.0,69.8,0
-18.55,378.15,0.0,69.8,0
-20.2,377.9,0.0,69.8,0
-20.45,377.65,0.0,69.8,0
-20.7,377.4,0.0,69.8,0
-21.45,377.3,0.0,69.8,0
-22.2,377.2,0.0,69.8,0
-21.4,377.2,0.0,69.8,0
-20.6,377.2,0.0,69.8,0
-19.3,377.6,0.0,69.8,0
-18.0,378.0,0.0,69.8,0
-15.35,378.45,0.0,69.8,0
-12.7,378.9,0.0,69.8,0
-12.05,379.35,0.0,69.8,0
-11.4,379.8,0.0,69.8,0
-10.35,379.95,0.0,69.8,0
-9.3,380.1,0.0,69.8,0
-9.25,380.25,0.0,69.8,0
-9.2,380.4,0.0,69.8,0
-9.2,380.3,0.0,69.8,0
-9.2,380.2,0.0,69.8,0
-9.6,380.2,0.0,69.8,0
-10.0,380.2,0.0,69.8,0
-11.05,380.0,0.0,69.8,0
-12.1,379.8,0.0,69.8,0
-14.55,379.15,0.0,69.8,0
-17.0,378.5,0.0,69.8,0
-18.25,378.15,0.0,69.8,0
-19.5,377.8,0.0,69.8,0
-18.25,377.85,0.0,69.8,0
-17.0,377.9,0.0,69.8,0
-14.1,378.65,0.0,69.8,0
-11.2,379.4,0.0,69.8,0
-8.1,380.2,0.0,69.8,0
-5.0,381.0,0.0,69.8,0
-4.3,381.4,0.0,69.8,0
-3.6,381.8,0.0,69.8,0
-2.45,382.0,0.0,69.8,0
-1.3,382.2,0.0,69.8,0
-0.8,382.45,0.0,69.8,0
-0.3,382.7,0.0,69.8,0
-1.25,382.5,0.0,69.8,0
-2.2,382.3,0.0,69.8,0
-2.65,382.25,0.0,69.8,0
-3.1,382.2,0.0,69.8,0
-2.5,382.15,0.0,69.8,0
-1.9,382.1,0.0,69.8,0
-2.55,382.1,0.0,69.8,0
-3.2,382.1,0.0,69.8,0
-3.7,381.9,0.0,69.8,0
-4.2,381.7,0.0,69.8,0
-4.6,381.65,0.0,69.8,0
-5.0,381.6,0.0,69.8,0
-4.7,381.6,0.0,69.8,0
-4.4,381.6,0.0,69.8,0
-4.55,381.65,0.0,69.8,0
-4.7,381.7,0.0,69.8,0
-4.6,381.75,0.0,69.8,0
-4.5,381.8,0.0,69.8,0
-4.45,381.8,0.0,69.8,0
-4.4,381.8,0.0,69.8,0
-4.55,381.8,0.0,69.8,0
-4.7,381.8,0.0,69.8,0
-4.4,381.85,0.0,69.8,0
-4.1,381.9,0.0,69.8,0
-4.9,381.8,0.0,69.8,0
-5.7,381.7,0.0,69.8,0
-6.25,381.45,0.0,69.8,0
-6.8,381.2,0.0,69.8,0
-7.6,381.05,0.0,69.8,0
-8.4,380.9,0.0,69.8,0
-7.55,380.95,0.0,69.8,0
-6.7,381.0,0.0,69.8,0
-6.1,381.3,0.0,69.8,0
-5.5,381.6,0.0,69.8,0
-4.8,381.65,0.0,69.8,0
-4.1,381.7,0.0,69.8,0
-4.45,381.8,0.0,69.8,0
-4.8,381.9,0.0,69.8,0
-4.05,381.9,0.0,69.8,0
-3.3,381.9,0.0,69.8,0
-3.75,382.05,0.0,69.8,0
-4.2,382.2,0.0,69.8,0
-3.45,382.15,0.0,69.8,0
-2.7,382.1,0.0,69.8,0
-3.4,382.15,0.0,69.8,0
-4.1,382.2,0.0,69.8,0
-3.7,382.1,0.0,69.8,0
-3.3,382.0,0.0,69.8,0
-3.6,382.0,0.0,69.8,0
-3.9,382.0,0.0,69.8,0
-4.15,381.95,0.0,69.8,0
-4.4,381.9,0.0,69.8,0
-4.3,381.8,0.0,69.8,0
-4.2,381.7,0.0,69.8,0
-4.75,381.7,0.0,69.8,0
-5.3,381.7,0.0,69.8,0
-4.95,381.65,0.0,69.8,0
-4.6,381.6,0.0,69.8,0
-5.15,381.65,0.0,69.8,0
-5.7,381.7,0.0,69.8,0
-5.01,381.65,0.0,69.8,0
-4.31,381.6,0.0,69.8,0
-4.94,381.65,0.0,69.8,0
-5.59,381.7,0.0,69.8,0
-5.1,381.6,0.0,69.8,0
-4.6,381.5,0.0,69.8,0
-5.15,381.6,0.0,69.8,0
-5.7,381.7,0.0,69.8,0
-5.15,381.65,0.0,69.8,0
-4.6,381.6,0.0,69.8,0
-5.24,381.6,0.0,69.8,0
-5.89,381.6,0.0,69.8,0
-5.6,381.55,0.0,69.8,0
-5.3,381.5,0.0,69.8,0
-5.65,381.55,0.0,69.8,0
-6.0,381.6,0.0,69.8,0
-5.8,381.6,0.0,69.8,0
-5.6,381.6,0.0,69.8,0
-5.55,381.6,0.0,69.8,0
-5.5,381.6,0.0,69.8,0
-5.3,381.65,0.0,69.8,0
-5.1,381.7,0.0,69.8,0
-5.35,381.65,0.0,69.8,0
-5.6,381.6,0.0,69.8,0
-5.85,381.6,0.0,69.8,0
-6.1,381.6,0.0,69.8,0
-5.65,381.6,0.0,69.8,0
-5.2,381.6,0.0,69.8,0
-5.15,381.65,0.0,69.8,0
-5.1,381.7,0.0,69.8,0
-5.25,381.65,0.0,69.8,0
-5.4,381.6,0.0,69.8,0
-5.35,381.6,0.0,69.8,0
-5.3,381.6,0.0,69.8,0
-5.1,381.6,0.0,69.8,0
-4.9,381.6,0.0,69.8,0
-5.1,381.6,0.0,69.8,0
-5.3,381.6,0.0,69.8,0
-5.15,381.6,0.0,69.8,0
-5.0,381.6,0.0,69.8,0
-5.1,381.65,0.0,69.8,0
-5.2,381.7,0.0,69.8,0
-4.85,381.65,0.0,69.8,0
-4.5,381.6,0.0,69.8,0
-5.49,381.55,0.0,69.8,0
-6.49,381.5,0.0,69.8,0
-7.94,380.95,0.0,69.8,0
-9.39,380.4,0.0,69.8,0
-11.43,380.05,0.0,69.8,0
-13.48,379.7,0.0,69.8,0
