Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-17.5,382.8,6.0,72.0,0
-17.49,382.8,6.0,72.0,0
-17.64,382.8,6.0,72.0,0
-17.58,382.8,6.0,72.0,0
-17.38,382.8,6.0,72.0,0
-17.36,382.8,6.0,72.0,0
-17.46,382.8,6.0,72.0,0
-17.44,382.8,6.0,72.0,0
-17.34,382.8,6.0,72.0,0
-17.24,382.8,6.0,72.0,0
-17.14,382.8,6.0,72.0,0
-17.16,382.8,6.0,72.0,0
-17.26,382.8,6.0,72.0,0
-17.3,382.8,6.0,72.0,0
-17.3,382.8,6.0,72.0,0
-17.33,382.8,6.0,72.0,0
-17.38,382.8,6.0,72.0,0
-17.25,382.8,6.0,72.0,0
-17.0,382.8,6.0,72.0,0
-17.02,382.8,6.0,72.0,0
-17.22,382.8,6.0,72.0,0
-17.12,382.8,6.0,72.0,0
-16.82,382.8,6.0,72.0,0
-16.85,382.8,6.0,72.0,0
-17.1,382.8,6.0,72.0,0
-17.02,382.8,6.0,72.0,0
-16.72,382.8,6.0,72.0,0
-16.75,382.8,6.0,72.0,0
-17.0,382.8,6.0,72.0,0
-16.89,382.8,6.0,72.0,0
-16.54,382.8,6.0,72.0,0
-16.52,382.8,6.0,72.0,0
-16.72,382.8,6.0,72.0,0
-16.74,382.8,6.0,72.0,0
-16.64,382.8,6.0,72.0,0
-16.54,382.8,6.0,72.0,0
-16.44,382.8,6.0,72.0,0
-16.52,382.8,6.0,72.0,0
-16.72,382.8,6.0,72.0,0
-16.59,382.8,6.0,72.0,0
-16.24,382.8,6.0,72.0,0
-16.31,382.8,6.0,72.0,0
-16.66,382.8,6.0,72.0,0
-16.56,382.77,6.0,72.0,0
-16.16,382.72,6.0,72.0,0
-16.15,382.73,6.0,72.0,0
-16.4,382.78,6.0,72.0,0
-16.38,382.77,6.0,72.0,0
-16.18,382.72,6.0,72.0,0
-16.25,382.73,6.0,72.0,0
-16.5,382.78,6.0,72.0,0
-16.39,382.77,6.0,72.0,0
-16.04,382.72,6.0,72.0,0
-15.99,382.73,6.0,72.0,0
-16.14,382.78,6.0,72.0,0
-16.2,382.77,6.0,72.0,0
-16.2,382.72,6.0,72.0,0
-16.2,382.7,6.0,72.0,0
-16.2,382.7,6.0,72.0,0
-16.35,382.73,6.0,72.0,0
-16.6,382.78,6.0,72.0,0
-16.49,382.77,6.0,72.0,0
-16.14,382.72,6.0,72.0,0
-16.15,382.73,6.0,72.0,0
-16.4,382.78,6.0,72.0,0
-16.32,382.77,6.0,72.0,0
-16.02,382.72,6.0,72.0,0
-16.13,382.7,6.0,72.0,0
-16.53,382.7,6.0,72.0,0
-16.52,382.7,6.0,72.0,0
-16.23,382.7,6.0,72.0,0
-16.19,382.7,6.0,72.0,0
-16.34,382.7,6.0,72.0,0
-16.37,382.7,6.0,72.0,0
-16.32,382.7,6.0,72.0,0
-16.24,382.67,6.0,72.0,0
-16.14,382.62,6.0,72.0,0
-16.19,382.63,6.0,72.0,0
-16.34,382.68,6.0,72.0,0
-16.25,382.67,6.0,72.0,0
-16.0,382.62,6.0,72.0,0
-16.08,382.63,6.0,72.0,0
-16.38,382.68,6.0,72.0,0
-16.27,382.67,6.0,72.0,0
-15.87,382.62,6.0,72.0,0
-15.73,382.63,6.0,72.0,0
-15.78,382.68,6.0,72.0,0
-15.83,382.67,6.0,72.0,0
-15.88,382.62,6.0,72.0,0
-15.96,382.6,6.0,72.0,0
-16.06,382.6,6.0,72.0,0
-16.04,382.6,6.0,72.0,0
-15.94,382.6,6.0,72.0,0
-15.79,382.6,6.0,72.0,0
-15.59,382.6,6.0,72.0,0
-15.73,382.6,6.0,72.0,0
-16.13,382.6,6.0,72.0,0
-16.13,382.6,6.0,72.0,0
-15.83,382.6,6.0,72.0,0
-15.9,382.63,6.0,71.97,0
-16.25,382.68,6.0,71.92,0
-16.31,382.67,6.0,71.9,0
-16.16,382.62,6.0,71.9,0
-16.16,382.6,6.0,71.9,0
-16.26,382.6,6.0,71.9,0
-16.24,382.6,6.0,71.9,0
-16.14,382.6,6.0,71.9,0
-16.01,382.6,6.0,71.9,0
-15.86,382.6,6.0,71.9,0
-16.03,382.6,6.0,71.9,0
-16.43,382.6,6.0,71.9,0
-16.4,382.6,6.0,71.9,0
-16.05,382.6,6.0,71.9,0
-16.07,382.6,6.0,71.9,0
-16.37,382.6,6.0,71.9,0
-16.3,382.57,6.0,71.9,0
-15.95,382.52,6.0,71.9,0
-16.03,382.53,6.0,71.9,0
-16.43,382.58,6.0,71.9,0
-16.37,382.57,6.0,71.9,0
-15.97,382.52,6.0,71.9,0
-15.94,382.53,6.0,71.9,0
-16.19,382.58,6.0,71.9,0
-16.19,382.57,6.0,71.9,0
-15.99,382.52,6.0,71.9,0
-15.9,382.5,6.0,71.9,0
-15.9,382.5,6.0,71.9,0
-15.99,382.5,6.0,71.9,0
-16.14,382.5,6.0,71.9,0
-16.11,382.5,6.0,71.9,0
-15.96,382.5,6.0,71.9,0
-15.99,382.53,6.0,71.9,0
-16.14,382.58,6.0,71.9,0
-16.06,382.57,6.0,71.9,0
-15.81,382.52,6.0,71.9,0
-15.87,382.5,6.0,71.9,0
-16.17,382.5,6.0,71.9,0
-16.13,382.5,6.0,71.9,0
-15.83,382.5,6.0,71.9,0
-15.81,382.5,6.0,71.9,0
-16.01,382.5,6.0,71.9,0
-16.13,382.5,6.0,71.9,0
-16.18,382.5,6.0,71.9,0
-16.17,382.5,6.0,71.9,0
-16.12,382.5,6.0,71.9,0
-16.21,382.5,6.0,71.9,0
-16.41,382.5,6.0,71.9,0
-16.39,382.47,6.0,71.9,0
-16.19,382.42,6.0,71.9,0
-16.21,382.43,6.0,71.9,0
-16.41,382.48,6.0,71.9,0
-16.3,382.47,6.0,71.9,0
-15.95,382.42,6.0,71.9,0
-16.0,382.43,6.0,71.9,0
-16.35,382.48,6.0,71.9,0
-16.3,382.47,6.0,71.9,0
-15.95,382.42,6.0,71.9,0
-15.91,382.4,6.0,71.9,0
-16.11,382.4,6.0,71.9,0
-16.26,382.4,6.0,71.9,0
-16.36,382.4,6.0,71.9,0
-16.29,382.4,6.0,71.9,0
-16.09,382.4,6.0,71.9,0
-16.09,382.4,6.0,71.9,0
-16.24,382.4,6.0,71.9,0
-16.13,382.4,6.0,71.9,0
-15.83,382.4,6.0,71.9,0
-15.87,382.4,6.0,71.9,0
-16.17,382.4,6.0,71.9,0
-16.1,382.4,6.0,71.9,0
-15.75,382.4,6.0,71.9,0
-15.69,382.4,6.0,71.9,0
-15.84,382.4,6.0,71.9,0
-15.87,382.37,6.0,71.9,0
-15.82,382.32,6.0,71.9,0
-15.83,382.3,6.0,71.9,0
-15.88,382.3,6.0,71.9,0
-15.96,382.33,6.0,71.9,0
-16.06,382.38,6.0,71.9,0
-16.04,382.37,6.0,71.9,0
-15.94,382.32,6.0,71.9,0
-16.01,382.33,6.0,71.9,0
-16.21,382.38,6.0,71.9,0
-16.13,382.37,6.0,71.9,0
-15.83,382.32,6.0,71.9,0
-15.93,382.3,6.0,71.9,0
-16.33,382.3,6.0,71.9,0
-16.38,382.3,6.0,71.9,0
-16.18,382.3,6.0,71.9,0
-16.13,382.3,6.0,71.9,0
-16.18,382.3,6.0,71.9,0
-16.17,382.3,6.0,71.9,0
-16.12,382.3,6.0,71.9,0
-16.1,382.3,6.0,71.9,0
-16.1,382.3,6.0,71.9,0
-16.16,382.3,6.0,71.9,0
-16.26,382.3,6.0,71.9,0
-16.16,382.3,6.0,71.9,0
-15.91,382.3,6.0,71.9,0
-15.97,382.3,6.0,71.9,0
-16.27,382.3,6.0,71.9,0
-16.17,382.3,6.0,71.9,0
-15.77,382.3,6.0,71.9,0
-15.8,382.3,6.0,71.9,0
-16.15,382.3,6.0,71.9,0
-16.13,382.27,6.0,71.9,0
-15.83,382.22,6.0,71.9,0
-15.79,382.23,6.0,71.9,0
-15.94,382.28,6.0,71.9,0
-15.94,382.27,6.0,71.9,0
-15.84,382.22,6.0,71.9,0
-15.77,382.2,6.0,71.9,0
-15.72,382.2,6.0,71.9,0
-15.79,382.2,6.0,71.9,0
-15.94,382.2,6.0,71.9,0
-15.94,382.2,6.0,71.9,0
-15.84,382.2,6.0,71.9,0
-15.89,382.2,6.0,71.9,0
-16.04,382.2,6.0,71.9,0
-15.93,382.2,6.0,71.9,0
-15.63,382.2,6.0,71.9,0
-15.73,382.2,6.0,71.9,0
-16.13,382.2,6.0,71.9,0
-16.1,382.2,6.0,71.9,0
-15.75,382.2,6.0,71.9,0
-15.8,382.2,6.0,71.9,0
-16.15,382.2,6.0,71.9,0
-16.16,382.2,6.0,71.9,0
-15.91,382.2,6.0,71.9,0
-16.0,382.2,6.0,71.9,0
-16.35,382.2,6.0,71.9,0
-16.3,382.2,6.0,71.9,0
-15.95,382.2,6.0,71.9,0
-15.92,382.2,6.0,71.9,0
-16.12,382.2,6.0,71.9,0
-16.26,382.2,6.0,71.9,0
-16.36,382.2,6.0,71.9,0
-16.26,382.17,6.0,71.87,0
-16.01,382.12,6.0,71.82,0
-16.04,382.13,6.0,71.8,0
-16.29,382.18,6.0,71.8,0
-16.26,382.17,6.0,71.8,0
-16.01,382.12,6.0,71.8,0
-16.1,382.13,6.0,71.8,0
-16.45,382.18,6.0,71.8,0
-16.37,382.17,6.0,71.8,0
-15.97,382.12,6.0,71.8,0
-16.0,382.13,6.0,71.8,0
-16.35,382.18,6.0,71.8,0
-16.3,382.17,6.0,71.8,0
-15.95,382.12,6.0,71.8,0
-15.97,382.1,6.0,71.8,0
-16.27,382.1,6.0,71.8,0
-16.28,382.1,6.0,71.8,0
-16.08,382.1,6.0,71.8,0
-16.0,382.1,6.0,71.8,0
-16.0,382.1,6.0,71.8,0
-16.06,382.1,6.0,71.8,0
-16.16,382.1,6.0,71.8,0
-16.08,382.1,6.0,71.8,0
-15.88,382.1,6.0,71.8,0
-15.97,382.1,6.0,71.8,0
-16.27,382.1,6.0,71.8,0
-16.17,382.1,6.0,71.8,0
-15.77,382.1,6.0,71.8,0
-15.77,382.1,6.0,71.8,0
-16.07,382.1,6.0,71.8,0
-16.11,382.07,6.0,71.8,0
-15.96,382.02,6.0,71.8,0
-16.02,382.03,6.0,71.8,0
-16.22,382.08,6.0,71.8,0
-16.24,382.07,6.0,71.8,0
-16.14,382.02,6.0,71.8,0
-16.16,382.03,6.0,71.8,0
-16.26,382.08,6.0,71.8,0
-16.3,382.1,6.0,71.8,0
-16.3,382.1,6.0,71.8,0
-16.21,382.07,6.0,71.8,0
-16.06,382.02,6.0,71.8,0
-16.14,382.03,6.0,71.8,0
-16.39,382.08,6.0,71.8,0
-16.27,382.07,6.0,71.8,0
-15.87,382.02,6.0,71.8,0
-15.9,382.0,6.0,71.8,0
-16.25,382.0,6.0,71.8,0
-16.37,382.0,6.0,71.8,0
-16.32,382.0,6.0,71.8,0
-16.27,382.0,6.0,71.8,0
-16.22,382.0,6.0,71.8,0
-16.23,382.0,6.0,71.8,0
-16.28,382.0,6.0,71.8,0
-16.18,382.0,6.0,71.8,0
-15.98,382.0,6.0,71.8,0
-16.02,382.0,6.0,71.8,0
-16.22,382.0,6.0,71.8,0
-16.13,382.0,6.0,71.8,0
-15.83,382.0,6.0,71.8,0
-15.82,382.0,6.0,71.8,0
-16.02,382.0,6.0,71.8,0
-16.01,382.0,6.0,71.8,0
-15.86,382.0,6.0,71.8,0
-15.86,382.0,6.0,71.8,0
-15.96,382.0,6.0,71.8,0
-16.0,382.0,6.0,71.8,0
-16.0,382.0,6.0,71.8,0
-15.97,381.97,6.0,71.8,0
-15.92,381.92,6.0,71.8,0
-16.1,381.93,6.0,71.8,0
-16.45,381.98,6.0,71.8,0
-16.37,381.97,6.0,71.8,0
-15.97,381.92,6.0,71.8,0
-15.97,381.93,6.0,71.8,0
-16.27,381.98,6.0,71.8,0
-16.31,381.97,6.0,71.8,0
-16.16,381.92,6.0,71.8,0
-16.07,381.9,6.0,71.8,0
-16.02,381.9,6.0,71.8,0
-16.09,381.9,6.0,71.8,0
-16.24,381.9,6.0,71.8,0
-16.13,381.9,6.0,71.8,0
-15.83,381.9,6.0,71.8,0
-15.84,381.9,6.0,71.8,0
-16.09,381.9,6.0,71.8,0
-16.06,381.9,6.0,71.8,0
-15.81,381.9,6.0,71.8,0
-15.87,381.9,6.0,71.8,0
-16.17,381.9,6.0,71.8,0
-16.18,381.9,6.0,71.8,0
-15.98,381.9,6.0,71.8,0
-15.93,381.9,6.0,71.8,0
-15.98,381.9,6.0,71.8,0
-16.09,381.9,6.0,71.8,0
-16.24,381.9,6.0,71.8,0
-16.18,381.9,6.0,71.8,0
-15.98,381.9,6.0,71.8,0
-16.04,381.9,6.0,71.8,0
-16.29,381.9,6.0,71.8,0
-16.37,381.87,6.0,71.8,0
-16.32,381.82,6.0,71.8,0
-16.33,381.83,6.0,71.8,0
-16.38,381.88,6.0,71.8,0
-16.34,381.9,6.0,71.8,0
-16.24,381.9,6.0,71.8,0
-16.26,381.9,6.0,71.8,0
-16.36,381.9,6.0,71.8,0
-16.49,381.9,6.0,71.8,0
-16.64,381.9,6.0,71.8,0
-16.53,381.87,6.0,71.8,0
-16.23,381.82,6.0,71.8,0
-16.22,381.83,6.0,71.8,0
-16.42,381.88,6.0,71.8,0
-16.3,381.87,6.0,71.8,0
-15.95,381.82,6.0,71.8,0
-15.94,381.8,6.0,71.8,0
-16.19,381.8,6.0,71.8,0
-16.16,381.8,6.0,71.8,0
-15.91,381.8,6.0,71.8,0
-15.92,381.8,6.0,71.8,0
-16.12,381.8,6.0,71.8,0
-16.11,381.8,6.0,71.8,0
-15.96,381.8,6.0,71.8,0
-15.81,381.8,6.0,71.8,0
-15.66,381.8,6.0,71.8,0
-15.86,381.8,6.0,71.8,0
-16.31,381.8,6.0,71.8,0
-16.27,381.8,6.0,71.8,0
-15.87,381.8,6.0,71.8,0
-15.79,381.8,6.0,71.8,0
-15.94,381.8,6.0,71.8,0
-16.0,381.77,6.0,71.8,0
-16.0,381.72,6.0,71.8,0
-16.03,381.7,6.0,71.8,0
-16.08,381.7,6.0,71.8,0
-16.1,381.7,6.0,71.8,0
-16.1,381.7,6.0,71.8,0
-16.1,381.7,6.0,71.77,0
-16.1,381.7,6.0,71.72,0
-16.24,381.73,6.0,71.7,0
-16.49,381.78,6.0,71.7,0
-16.37,381.77,6.0,71.7,0
-15.97,381.72,6.0,71.7,0
-15.97,381.73,6.0,71.7,0
-16.27,381.78,6.0,71.7,0
-16.23,381.8,6.0,71.7,0
-15.93,381.8,6.0,71.7,0
-15.89,381.8,6.0,71.7,0
-16.04,381.8,6.0,71.7,0
-16.1,381.77,6.0,71.7,0
-16.1,381.72,6.0,71.7,0
-16.04,381.7,6.0,71.7,0
-15.94,381.7,6.0,71.7,0
-15.96,381.73,6.0,71.7,0
-16.06,381.78,6.0,71.7,0
-16.01,381.77,6.0,71.7,0
-15.86,381.72,6.0,71.7,0
-15.92,381.73,6.0,71.7,0
-16.12,381.78,6.0,71.7,0
-16.08,381.77,6.0,71.7,0
-15.88,381.72,6.0,71.7,0
-15.89,381.7,6.0,71.7,0
-16.04,381.7,6.0,71.7,0
-16.16,381.7,6.0,71.7,0
-16.26,381.7,6.0,71.7,0
-16.16,381.7,6.0,71.7,0
-15.91,381.7,6.0,71.7,0
-15.97,381.7,6.0,71.7,0
-16.27,381.7,6.0,71.7,0
-16.26,381.7,6.0,71.7,0
-16.01,381.7,6.0,71.7,0
-16.02,381.7,6.0,71.7,0
-16.22,381.7,6.0,71.7,0
-16.16,381.7,6.0,71.7,0
-15.91,381.7,6.0,71.7,0
-15.92,381.7,6.0,71.7,0
-16.12,381.7,6.0,71.7,0
-16.08,381.7,6.0,71.7,0
-15.88,381.7,6.0,71.7,0
-15.86,381.67,6.0,71.7,0
-15.96,381.62,6.0,71.7,0
-16.12,381.63,6.0,71.7,0
-16.32,381.68,6.0,71.7,0
-16.2,381.67,6.0,71.7,0
-15.85,381.62,6.0,71.7,0
-15.79,381.63,6.0,71.7,0
-15.94,381.68,6.0,71.7,0
-15.91,381.67,6.0,71.7,0
-15.76,381.62,6.0,71.7,0
-15.84,381.6,6.0,71.7,0
-16.09,381.6,6.0,71.7,0
-16.06,381.6,6.0,71.7,0
-15.81,381.6,6.0,71.7,0
-15.73,381.6,6.0,71.7,0
-15.78,381.6,6.0,71.7,0
-15.86,381.6,6.0,71.7,0
-15.96,381.6,6.0,71.7,0
-15.94,381.6,6.0,71.7,0
-15.84,381.6,6.0,71.7,0
-15.94,381.6,6.0,71.7,0
-16.19,381.6,6.0,71.7,0
-16.18,381.6,6.0,71.7,0
-15.98,381.6,6.0,71.7,0
-16.02,381.6,6.0,71.7,0
-16.22,381.6,6.0,71.7,0
-16.18,381.6,6.0,71.7,0
-15.98,381.6,6.0,71.7,0
-16.02,381.6,6.0,71.7,0
-16.22,381.6,6.0,71.7,0
-16.24,381.6,6.0,71.7,0
-16.14,381.6,6.0,71.7,0
-15.98,381.6,6.0,71.7,0
-15.78,381.6,6.0,71.7,0
-15.87,381.6,6.0,71.7,0
-16.17,381.6,6.0,71.7,0
-16.13,381.6,6.0,71.7,0
-15.83,381.6,6.0,71.7,0
-15.85,381.6,6.0,71.7,0
-16.1,381.6,6.0,71.7,0
-16.05,381.57,6.0,71.7,0
-15.8,381.52,6.0,71.7,0
-15.85,381.53,6.0,71.7,0
-16.1,381.58,6.0,71.7,0
-16.11,381.6,6.0,71.7,0
-15.96,381.6,6.0,71.7,0
-15.9,381.57,6.0,71.7,0
-15.9,381.52,6.0,71.7,0
-15.99,381.53,6.0,71.7,0
-16.14,381.58,6.0,71.7,0
-16.11,381.57,6.0,71.7,0
-15.96,381.52,6.0,71.7,0
-16.02,381.53,6.0,71.7,0
-16.22,381.58,6.0,71.7,0
-16.18,381.57,6.0,71.7,0
-15.98,381.52,6.0,71.7,0
-16.02,381.5,6.0,71.7,0
-16.22,381.5,6.0,71.7,0
-16.15,381.5,6.0,71.7,0
-15.9,381.5,6.0,71.7,0
-15.95,381.5,6.0,71.7,0
-16.2,381.5,6.0,71.7,0
-16.39,381.5,6.0,71.7,0
-16.54,381.5,6.0,71.7,0
-16.43,381.5,6.0,71.7,0
-16.13,381.5,6.0,71.7,0
-16.15,381.5,6.0,71.7,0
-16.4,381.5,6.0,71.7,0
-16.27,381.5,6.0,71.7,0
-15.87,381.5,6.0,71.7,0
-15.87,381.5,6.0,71.7,0
-16.17,381.5,6.0,71.7,0
-16.15,381.5,6.0,71.7,0
-15.9,381.5,6.0,71.7,0
-15.86,381.5,6.0,71.7,0
-15.96,381.5,6.0,71.7,0
-15.97,381.5,6.0,71.7,0
-15.92,381.5,6.0,71.7,0
-15.81,381.5,6.0,71.7,0
-15.66,381.5,6.0,71.7,0
-15.77,381.5,6.0,71.7,0
-16.07,381.5,6.0,71.7,0
-16.05,381.47,6.0,71.7,0
-15.8,381.42,6.0,71.7,0
-15.9,381.43,6.0,71.7,0
-16.25,381.48,6.0,71.7,0
-16.28,381.47,6.0,71.7,0
-16.08,381.42,6.0,71.7,0
-16.09,381.43,6.0,71.7,0
-16.24,381.48,6.0,71.7,0
-16.27,381.47,6.0,71.7,0
-16.22,381.42,6.0,71.7,0
-16.23,381.4,6.0,71.7,0
-16.28,381.4,6.0,71.7,0
-16.36,381.4,6.0,71.7,0
-16.46,381.4,6.0,71.7,0
-16.24,381.4,6.0,71.7,0
-15.79,381.4,6.0,71.7,0
-15.83,381.43,6.0,71.67,0
-16.23,381.48,6.0,71.62,0
-16.25,381.47,6.0,71.6,0
-16.0,381.42,6.0,71.6,0
-15.96,381.4,6.0,71.6,0
-16.06,381.4,6.0,71.6,0
-16.13,381.4,6.0,71.6,0
-16.18,381.4,6.0,71.6,0
-16.11,381.4,6.0,71.6,0
-15.96,381.4,6.0,71.6,0
-15.96,381.43,6.0,71.6,0
-16.06,381.48,6.0,71.6,0
-15.93,381.47,6.0,71.6,0
-15.63,381.42,6.0,71.6,0
-15.73,381.4,6.0,71.6,0
-16.13,381.4,6.0,71.6,0
-16.13,381.4,6.0,71.6,0
-15.83,381.4,6.0,71.6,0
-15.85,381.4,6.0,71.6,0
-16.1,381.4,6.0,71.6,0
-16.2,381.4,6.0,71.6,0
-16.2,381.4,6.0,71.6,0
-16.14,381.4,6.0,71.6,0
-16.04,381.4,6.0,71.6,0
-16.12,381.4,6.0,71.6,0
-16.32,381.4,6.0,71.6,0
-16.28,381.4,6.0,71.6,0
-16.08,381.4,6.0,71.6,0
-16.12,381.4,6.0,71.6,0
-16.32,381.4,6.0,71.6,0
-16.25,381.37,6.0,71.6,0
-16.0,381.32,6.0,71.6,0
-16.02,381.33,6.0,71.6,0
-16.22,381.38,6.0,71.6,0
-16.21,381.4,6.0,71.6,0
-16.06,381.4,6.0,71.6,0
-16.0,381.37,6.0,71.6,0
-16.0,381.32,6.0,71.6,0
-16.06,381.33,6.0,71.6,0
-16.16,381.38,6.0,71.6,0
-16.08,381.37,6.0,71.6,0
-15.88,381.32,6.0,71.6,0
-15.92,381.33,6.0,71.6,0
-16.12,381.38,6.0,71.6,0
-16.08,381.37,6.0,71.6,0
-15.88,381.32,6.0,71.6,0
-15.95,381.33,6.0,71.6,0
-16.2,381.38,6.0,71.6,0
-16.18,381.37,6.0,71.6,0
-15.98,381.32,6.0,71.6,0
-15.99,381.3,6.0,71.6,0
-16.14,381.3,6.0,71.6,0
-16.2,381.3,6.0,71.6,0
-16.2,381.3,6.0,71.6,0
-16.14,381.3,6.0,71.6,0
-16.04,381.3,6.0,71.6,0
-16.12,381.3,6.0,71.6,0
-16.32,381.3,6.0,71.6,0
-16.31,381.3,6.0,71.6,0
-16.16,381.3,6.0,71.6,0
-16.16,381.3,6.0,71.6,0
-16.26,381.3,6.0,71.6,0
-16.24,381.3,6.0,71.6,0
-16.14,381.3,6.0,71.6,0
-16.13,381.3,6.0,71.6,0
-16.18,381.3,6.0,71.6,0
-16.2,381.3,6.0,71.6,0
-16.2,381.3,6.0,71.6,0
-16.14,381.3,6.0,71.6,0
-16.04,381.3,6.0,71.6,0
-16.09,381.3,6.0,71.6,0
-16.24,381.3,6.0,71.6,0
-16.15,381.27,6.0,71.6,0
-15.9,381.22,6.0,71.6,0
-15.86,381.23,6.0,71.6,0
-15.96,381.28,6.0,71.6,0
-15.94,381.27,6.0,71.6,0
-15.84,381.22,6.0,71.6,0
-15.86,381.23,6.0,71.6,0
-15.96,381.28,6.0,71.6,0
-15.97,381.3,6.0,71.6,0
-15.92,381.3,6.0,71.6,0
-15.9,381.27,6.0,71.6,0
-15.9,381.22,6.0,71.6,0
-15.96,381.23,6.0,71.6,0
-16.06,381.28,6.0,71.6,0
-16.01,381.27,6.0,71.6,0
-15.86,381.22,6.0,71.6,0
-16.0,381.23,6.0,71.6,0
-16.35,381.28,6.0,71.6,0
-16.38,381.27,6.0,71.6,0
-16.18,381.22,6.0,71.6,0
-16.1,381.2,6.0,71.6,0
-16.1,381.2,6.0,71.6,0
-16.07,381.2,6.0,71.6,0
-16.02,381.2,6.0,71.6,0
-16.03,381.2,6.0,71.6,0
-16.08,381.2,6.0,71.6,0
-16.13,381.2,6.0,71.6,0
-16.18,381.2,6.0,71.6,0
-16.11,381.2,6.0,71.6,0
-15.96,381.2,6.0,71.6,0
-16.05,381.2,6.0,71.6,0
-16.3,381.2,6.0,71.6,0
-16.23,381.2,6.0,71.6,0
-15.93,381.2,6.0,71.6,0
-15.95,381.2,6.0,71.6,0
-16.2,381.2,6.0,71.6,0
-16.18,381.2,6.0,71.6,0
-15.98,381.2,6.0,71.6,0
-16.02,381.2,6.0,71.6,0
-16.22,381.2,6.0,71.6,0
-16.21,381.2,6.0,71.6,0
-16.06,381.2,6.0,71.6,0
-16.03,381.2,6.0,71.6,0
-16.08,381.2,6.0,71.6,0
-16.13,381.2,6.0,71.6,0
-16.18,381.2,6.0,71.6,0
-16.03,381.2,6.0,71.6,0
-15.73,381.2,6.0,71.6,0
-15.77,381.2,6.0,71.6,0
-16.07,381.2,6.0,71.6,0
-16.11,381.17,6.0,71.6,0
-15.96,381.12,6.0,71.6,0
-16.02,381.13,6.0,71.6,0
