Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-15.56,389.6,11.0,83.0,0
-15.86,389.6,11.0,83.0,0
-15.73,389.6,11.0,83.0,0
-15.53,389.6,11.0,83.0,0
-15.59,389.56,11.0,83.0,0
-15.69,389.51,11.0,83.0,0
-15.53,389.5,11.0,83.0,0
-15.33,389.5,11.0,83.0,0
-15.52,389.5,11.0,83.0,0
-15.77,389.5,11.0,83.0,0
-15.84,389.5,11.0,83.0,0
-15.89,389.5,11.0,83.0,0
-15.81,389.5,11.0,83.0,0
-15.71,389.5,11.0,83.0,0
-15.61,389.5,11.0,83.0,0
-15.51,389.5,11.0,83.0,0
-15.81,389.5,11.0,83.0,0
-16.16,389.5,11.0,83.0,0
-16.07,389.5,11.0,83.0,0
-15.92,389.5,11.0,83.0,0
-15.94,389.54,11.0,83.0,0
-15.99,389.59,11.0,83.0,0
-15.83,389.56,11.0,83.0,0
-15.63,389.51,11.0,83.0,0
-15.91,389.54,11.0,83.0,0
-16.26,389.59,11.0,83.0,0
-16.13,389.56,11.0,83.0,0
-15.93,389.51,11.0,83.0,0
-15.94,389.5,11.0,83.0,0
-15.99,389.5,11.0,83.0,0
-15.69,389.5,11.0,83.0,0
-15.34,389.5,11.0,83.0,0
-15.74,389.5,11.0,83.0,0
-16.24,389.5,11.0,83.0,0
-15.99,389.5,11.0,83.0,0
-15.64,389.5,11.0,83.0,0
-15.82,389.5,11.0,83.0,0
-16.07,389.5,11.0,83.0,0
-15.75,389.46,11.0,83.0,0
-15.35,389.41,11.0,83.0,0
-15.91,389.44,11.0,83.0,0
-16.61,389.49,11.0,83.0,0
-16.35,389.46,11.0,83.0,0
-15.96,389.41,11.0,83.0,0
-16.03,389.44,11.0,83.0,0
-16.18,389.49,11.0,83.0,0
-15.77,389.46,11.0,83.0,0
-15.27,389.41,11.0,83.0,0
-15.59,389.4,11.0,83.0,0
-16.03,389.4,11.0,83.0,0
-15.93,389.4,11.0,83.0,0
-15.73,389.4,11.0,83.0,0
-15.87,389.4,11.0,83.0,0
-16.07,389.4,11.0,83.0,0
-15.89,389.4,11.0,83.0,0
-15.64,389.4,11.0,83.0,0
-15.9,389.4,11.0,83.0,0
-16.25,389.4,11.0,83.0,0
-16.3,389.36,11.0,83.0,0
-16.3,389.31,11.0,83.0,0
-16.3,389.34,11.0,83.0,0
-16.3,389.39,11.0,83.0,0
-16.3,389.4,11.0,83.0,0
-16.3,389.4,11.0,83.0,0
-16.17,389.4,11.0,83.0,0
-16.02,389.4,11.0,83.0,0
-16.09,389.4,11.0,83.0,0
-16.19,389.4,11.0,83.0,0
-16.11,389.4,11.0,83.0,0
-16.01,389.4,11.0,83.0,0
-16.26,389.4,11.0,83.0,0
-16.56,389.4,11.0,83.0,0
-16.34,389.36,11.0,83.0,0
-16.04,389.31,11.0,83.0,0
-16.43,389.3,11.0,83.0,0
-16.93,389.3,11.0,83.0,0
-16.57,389.26,11.0,83.0,0
-16.07,389.21,11.0,83.0,0
-16.34,389.24,11.0,83.0,0
-16.74,389.29,11.0,83.0,0
-16.37,389.3,11.0,83.0,0
-15.87,389.3,11.0,83.0,0
-16.06,389.3,11.0,83.0,0
-16.36,389.3,11.0,83.0,0
-15.93,389.3,11.0,83.0,0
-15.38,389.3,11.0,83.0,0
-15.77,389.34,11.0,83.0,0
-16.32,389.39,11.0,83.0,0
-16.1,389.36,11.0,83.0,0
-15.75,389.31,11.0,83.0,0
-16.34,389.26,11.0,83.0,0
-17.09,389.21,11.0,83.0,0
-18.22,389.03,11.0,83.0,0
-19.42,388.83,11.0,83.0,0
-22.46,388.54,11.0,83.0,0
-25.81,388.24,11.0,83.0,0
-26.77,388.07,11.0,83.0,0
-27.32,387.92,11.0,83.0,0
-27.53,387.9,11.0,83.0,0
-27.68,387.9,11.0,83.0,0
-26.03,388.03,11.0,83.0,0
-24.08,388.18,11.0,82.96,0
-22.17,388.41,11.0,82.91,0
-20.27,388.66,11.0,82.9,0
-19.23,388.83,11.0,82.9,0
-18.33,388.98,11.0,82.9,0
-17.25,389.09,11.0,82.9,0
-16.15,389.19,11.0,82.9,0
-15.66,389.24,11.0,82.9,0
-15.26,389.29,11.0,82.9,0
-15.76,389.26,11.0,82.9,0
-16.41,389.21,11.0,82.9,0
-16.54,389.2,11.0,82.9,0
-16.59,389.2,11.0,82.9,0
-17.37,389.07,11.0,82.9,0
-18.27,388.92,11.0,82.9,0
-19.56,388.81,11.0,82.9,0
-20.91,388.71,11.0,82.9,0
-25.36,388.14,11.0,82.9,0
-30.31,387.49,11.0,82.9,0
-32.42,387.27,11.0,82.9,0
-34.07,387.12,11.0,82.9,0
-35.33,386.93,11.0,82.9,0
-36.53,386.73,11.0,82.9,0
-38.2,386.57,11.0,82.9,0
-39.95,386.42,11.0,82.9,0
-41.06,386.23,11.0,82.9,0
-42.06,386.03,11.0,82.9,0
-43.4,385.91,11.0,82.9,0
-44.8,385.81,11.0,82.9,0
-45.34,385.67,11.0,82.9,0
-45.74,385.52,11.0,82.9,0
-46.83,385.41,11.0,82.9,0
-48.03,385.31,11.0,82.9,0
-48.37,385.21,11.0,82.9,0
-48.57,385.11,11.0,82.9,0
-49.42,385.01,11.0,82.9,0
-50.37,384.91,11.0,82.9,0
-50.46,384.86,11.0,82.9,0
-50.41,384.81,11.0,82.9,0
-51.09,384.76,11.0,82.9,0
-51.89,384.71,11.0,82.9,0
-51.96,384.66,11.0,82.9,0
-51.91,384.61,11.0,82.9,0
-51.86,384.6,11.0,82.9,0
-51.81,384.6,11.0,82.9,0
-51.5,384.64,11.0,82.9,0
-51.15,384.69,11.0,82.9,0
-49.42,384.83,11.0,82.9,0
-47.47,384.98,11.0,82.9,0
-46.21,385.13,11.0,82.9,0
-45.06,385.28,11.0,82.9,0
-43.65,385.43,11.0,82.9,0
-42.2,385.58,11.0,82.9,0
-39.98,385.86,11.0,82.9,0
-37.63,386.16,11.0,82.9,0
-36.14,386.29,11.0,82.9,0
-34.79,386.39,11.0,82.9,0
-33.78,386.57,11.0,82.9,0
-32.83,386.77,11.0,82.9,0
-32.36,386.76,11.0,82.9,0
-31.96,386.71,11.0,82.9,0
-32.16,386.74,11.0,82.9,0
-32.46,386.79,11.0,82.86,0
-34.57,386.5,11.0,82.81,0
-36.97,386.15,11.0,82.8,0
-41.52,385.71,11.0,82.8,0
-46.42,385.26,11.0,82.8,0
-48.05,384.98,11.0,82.8,0
-49.15,384.73,11.0,82.8,0
-50.77,384.57,11.0,82.8,0
-52.47,384.42,11.0,82.8,0
-52.61,384.36,11.0,82.8,0
-52.51,384.31,11.0,82.8,0
-52.97,384.26,11.0,82.8,0
-53.52,384.21,11.0,82.8,0
-52.78,384.24,11.0,82.8,0
-51.83,384.29,11.0,82.8,0
-51.31,384.34,11.0,82.8,0
-50.86,384.39,11.0,82.8,0
-50.07,384.49,11.0,82.8,0
-49.22,384.59,11.0,82.8,0
-47.46,384.77,11.0,82.8,0
-45.56,384.97,11.0,82.8,0
-45.3,385.04,11.0,82.8,0
-45.3,385.09,11.0,82.8,0
-43.1,385.27,11.0,82.8,0
-40.55,385.47,11.0,82.8,0
-39.12,385.72,11.0,82.8,0
-37.87,385.97,11.0,82.8,0
-36.66,386.04,11.0,82.8,0
-35.46,386.09,11.0,82.8,0
-35.04,386.19,11.0,82.8,0
-34.74,386.29,11.0,82.8,0
-33.75,386.3,11.0,82.8,0
-32.65,386.3,11.0,82.8,0
-32.07,386.43,11.0,82.8,0
-31.57,386.58,11.0,82.8,0
-31.33,386.6,11.0,82.8,0
-31.13,386.6,11.0,82.8,0
-30.97,386.64,11.0,82.8,0
-30.82,386.69,11.0,82.8,0
-30.54,386.7,11.0,82.8,0
-30.24,386.7,11.0,82.8,0
-30.72,386.7,11.0,82.8,0
-31.32,386.7,11.0,82.8,0
-30.97,386.7,11.0,82.8,0
-30.47,386.7,11.0,82.8,0
-30.79,386.7,11.0,82.8,0
-31.24,386.7,11.0,82.8,0
-30.65,386.7,11.0,82.8,0
-29.9,386.7,11.0,82.8,0
-29.93,386.7,11.0,82.8,0
-30.08,386.7,11.08,82.8,0
-29.8,386.74,11.34,82.8,0
-29.45,386.79,11.6,82.8,0
-28.97,386.84,11.85,82.8,0
-28.47,386.89,12.0,82.8,0
-27.49,386.99,12.0,82.8,0
-26.44,387.09,12.0,82.8,0
-25.65,387.19,12.0,82.8,0
-24.9,387.29,12.0,82.76,0
-24.71,387.3,12.0,82.71,0
-24.61,387.3,12.0,82.7,0
-23.82,387.43,12.0,82.7,0
-22.92,387.58,12.0,82.7,0
-22.45,387.64,12.0,82.7,0
-22.05,387.69,12.0,82.7,0
-21.61,387.7,12.0,82.7,0
-21.16,387.7,12.0,82.7,0
-20.8,387.79,12.0,82.7,0
-20.45,387.89,12.0,82.7,0
-20.05,387.9,12.0,82.7,0
-19.65,387.9,12.0,82.7,0
-18.82,388.03,12.0,82.7,0
-17.92,388.18,12.0,82.7,0
-16.63,388.29,12.0,82.7,0
-15.28,388.39,12.0,82.7,0
-12.72,388.75,12.0,82.7,0
-9.97,389.15,12.0,82.7,0
-5.92,389.55,12.0,82.7,0
-1.67,389.95,12.0,82.7,0
2.71,390.52,12.0,82.7,0
7.11,391.12,12.0,82.7,0
7.22,391.16,12.0,82.7,0
6.67,391.11,12.0,82.7,0
5.56,391.06,12.0,82.7,0
4.36,391.01,12.0,82.7,0
3.64,390.87,12.0,82.7,0
2.99,390.72,12.0,82.7,0
2.42,390.74,12.0,82.7,0
1.87,390.79,12.0,82.7,0
0.59,390.58,12.0,82.7,0
-0.81,390.33,12.0,82.7,0
-2.56,390.21,12.0,82.7,0
-4.36,390.11,12.0,82.7,0
-6.55,389.8,12.0,82.7,0
-8.8,389.45,12.0,82.7,0
-10.44,389.31,12.0,82.7,0
-11.99,389.21,12.0,82.7,0
-12.2,389.11,12.0,82.7,0
-12.2,389.01,12.0,82.7,0
-12.63,389.0,12.0,82.7,0
-13.13,389.0,12.0,82.7,0
-12.72,389.0,12.0,82.7,0
-12.17,389.0,12.0,82.7,0
-12.53,389.04,12.0,82.7,0
-13.03,389.09,12.0,82.7,0
-12.45,389.1,12.0,82.7,0
-11.7,389.1,12.0,82.7,0
-11.82,389.14,12.0,82.7,0
-12.07,389.19,12.0,82.7,0
-10.67,389.29,12.0,82.7,0
-9.02,389.39,12.0,82.7,0
-7.28,389.62,12.0,82.7,0
-5.53,389.87,12.0,82.7,0
-2.57,390.16,12.0,82.7,0
0.58,390.46,12.0,82.7,0
1.04,390.63,12.0,82.7,0
1.09,390.78,12.0,82.7,0
1.1,390.76,12.0,82.7,0
1.1,390.71,12.0,82.7,0
0.28,390.66,12.0,82.7,0
-0.67,390.61,12.0,82.7,0
-0.58,390.56,12.0,82.7,0
-0.33,390.51,12.0,82.7,0
-0.82,390.5,12.0,82.7,0
-1.42,390.5,12.0,82.7,0
-1.5,390.46,12.0,82.7,0
-1.5,390.41,12.0,82.7,0
-1.8,390.44,12.0,82.7,0
-2.15,390.49,12.0,82.7,0
-2.11,390.46,12.0,82.7,0
-2.01,390.41,12.0,82.7,0
-2.48,390.36,12.0,82.7,0
-3.03,390.31,12.0,82.7,0
-3.01,390.3,12.0,82.7,0
-2.91,390.3,12.0,82.7,0
-2.64,390.39,12.0,82.7,0
-2.34,390.49,12.0,82.7,0
-2.56,390.41,12.0,82.7,0
-2.86,390.31,12.0,82.7,0
-3.42,390.3,12.0,82.7,0
-4.02,390.3,12.0,82.7,0
-4.06,390.26,12.0,82.7,0
-4.01,390.21,12.0,82.7,0
-3.39,390.29,12.0,82.7,0
-2.69,390.39,12.0,82.7,0
-3.25,390.31,12.0,82.7,0
-4.0,390.21,12.0,82.7,0
-4.4,390.16,12.0,82.7,0
-4.75,390.11,12.0,82.7,0
-5.41,390.06,12.0,82.7,0
-6.11,390.01,12.0,82.7,0
-6.55,389.96,12.0,82.7,0
-6.95,389.91,12.0,82.7,0
-7.43,389.86,12.0,82.7,0
-7.93,389.81,12.0,82.7,0
-8.17,389.76,12.0,82.7,0
-8.37,389.71,12.0,82.7,0
-8.96,389.66,12.0,82.7,0
-9.61,389.61,12.0,82.7,0
-10.0,389.56,12.0,82.7,0
-10.35,389.51,12.0,82.7,0
-10.96,389.46,12.0,82.7,0
-11.61,389.41,12.0,82.7,0
-12.0,389.31,12.0,82.7,0
-12.35,389.21,12.0,82.7,0
-12.92,389.16,12.0,82.7,0
-13.52,389.11,12.0,82.7,0
-13.86,389.06,12.0,82.7,0
-14.16,389.01,12.0,82.7,0
-14.72,388.96,12.0,82.7,0
-15.32,388.91,12.0,82.7,0
-15.23,388.86,12.0,82.7,0
-15.03,388.81,12.0,82.7,0
-15.39,388.8,12.0,82.7,0
-15.84,388.8,12.0,82.7,0
-15.73,388.76,12.0,82.7,0
-15.53,388.71,12.0,82.7,0
-15.76,388.74,12.0,82.7,0
-16.06,388.79,12.0,82.7,0
-15.97,388.76,12.0,82.7,0
-15.82,388.71,12.0,82.7,0
-16.23,388.7,12.0,82.7,0
-16.73,388.7,12.0,82.7,0
-16.8,388.66,12.0,82.7,0
-16.8,388.61,12.0,82.7,0
-17.63,388.56,12.0,82.7,0
-18.58,388.51,12.0,82.7,0
-19.74,388.33,12.0,82.7,0
-20.94,388.13,12.0,82.7,0
-22.58,387.97,12.0,82.7,0
-24.28,387.82,12.0,82.7,0
-25.76,387.63,12.0,82.7,0
-27.21,387.43,12.0,82.7,0
-29.1,387.23,12.0,82.7,0
-31.05,387.03,12.0,82.7,0
-32.3,386.78,12.0,82.7,0
-33.45,386.53,12.0,82.7,0
-34.64,386.41,12.0,82.7,0
-35.84,386.31,12.0,82.7,0
-36.0,386.26,12.0,82.7,0
-36.0,386.21,12.0,82.7,0
-34.52,386.37,12.0,82.7,0
-32.82,386.57,12.0,82.7,0
-31.03,386.73,12.0,82.7,0
-29.23,386.88,12.0,82.7,0
-28.09,387.03,12.0,82.7,0
-27.04,387.18,12.0,82.7,0
-26.16,387.24,12.0,82.7,0
-25.31,387.29,12.0,82.7,0
-25.37,387.34,12.0,82.7,0
-25.57,387.39,12.0,82.7,0
-25.73,387.36,12.0,82.7,0
-25.88,387.31,12.0,82.7,0
-26.77,387.26,12.0,82.7,0
-27.77,387.21,12.0,82.7,0
-28.2,387.07,12.0,82.7,0
-28.55,386.92,12.0,82.7,0
-29.86,386.81,12.0,82.7,0
-31.31,386.71,12.0,82.7,0
-32.5,386.53,12.0,82.7,0
-33.65,386.33,12.0,82.7,0
-35.59,386.13,12.0,82.7,0
-37.64,385.93,12.0,82.7,0
-37.6,385.9,12.0,82.7,0
-37.25,385.9,12.0,82.66,0
-37.37,385.9,12.0,82.61,0
-37.57,385.9,12.0,82.6,0
-35.9,386.03,12.0,82.6,0
-33.95,386.18,12.0,82.6,0
-29.95,386.68,12.0,82.6,0
-25.65,387.23,12.0,82.6,0
-22.57,387.52,12.0,82.6,0
-19.67,387.77,12.0,82.6,0
-18.12,388.02,12.0,82.6,0
-16.77,388.27,12.0,82.6,0
-15.29,388.43,12.0,82.6,0
-13.79,388.58,12.0,82.6,0
-14.99,388.47,12.0,82.6,0
-16.6,388.32,12.0,82.6,0
-17.54,388.17,12.0,82.6,0
-18.39,388.02,12.0,82.6,0
-19.46,387.96,12.0,82.6,0
-20.56,387.91,12.0,82.6,0
-22.1,387.73,12.0,82.6,0
-23.7,387.53,12.0,82.6,0
-26.26,387.24,12.0,82.6,0
-28.96,386.94,12.0,82.6,0
-37.46,385.94,12.0,82.6,0
-46.81,384.84,12.0,82.6,0
-49.88,384.48,12.0,82.6,0
-52.03,384.23,12.0,82.6,0
-53.87,383.94,12.0,82.6,0
-55.67,383.64,12.0,82.6,0
-57.91,383.38,12.0,82.6,0
-60.21,383.13,12.0,82.6,0
-62.03,382.88,12.0,82.6,0
-63.78,382.63,12.0,82.6,0
-65.79,382.38,12.0,82.6,0
-67.84,382.13,12.0,82.6,0
-70.24,381.84,12.0,82.6,0
-72.69,381.54,12.0,82.6,0
-75.75,381.15,12.0,82.6,0
-78.9,380.75,12.0,82.6,0
-83.23,380.26,12.0,82.6,0
-87.73,379.76,12.0,82.6,0
-90.18,379.39,12.0,82.6,0
-92.33,379.04,12.0,82.6,0
-93.74,378.83,12.0,82.6,0
-95.04,378.63,12.0,82.6,0
-96.07,378.47,12.0,82.6,0
-97.07,378.32,12.0,82.56,0
-98.47,378.17,12.0,82.51,0
-99.92,378.02,12.0,82.5,0
-100.58,377.91,12.0,82.5,0
-101.13,377.81,12.0,82.5,0
-101.77,377.71,12.0,82.5,0
-102.42,377.61,12.0,82.5,0
-102.59,377.56,12.0,82.5,0
-102.69,377.51,12.0,82.5,0
-103.7,377.37,12.0,82.5,0
-104.85,377.22,12.0,82.5,0
-104.87,377.16,12.0,82.5,0
-104.72,377.11,12.0,82.5,0
-105.75,376.97,12.0,82.5,0
-106.95,376.82,12.0,82.5,0
-106.97,376.8,12.0,82.5,0
-106.82,376.8,12.0,82.5,0
-107.06,376.76,12.0,82.5,0
-107.36,376.71,12.0,82.5,0
-107.66,376.61,12.0,82.5,0
-107.96,376.51,12.0,82.5,0
-107.96,376.5,12.0,82.5,0
-107.91,376.5,12.0,82.46,0
-107.68,376.46,12.0,82.41,0
-107.43,376.41,12.0,82.4,0
-107.66,376.4,12.0,82.4,0
-107.96,376.4,12.0,82.4,0
-107.3,376.4,12.0,82.4,0
-106.5,376.4,12.0,82.4,0
-103.51,376.71,12.0,82.4,0
-100.21,377.06,12.0,82.4,0
-92.5,377.84,12.0,82.4,0
-84.15,378.69,12.0,82.4,0
-76.02,379.67,12.0,82.4,0
-67.92,380.67,12.0,82.4,0
-63.27,381.19,12.0,82.4,0
-59.12,381.64,12.0,82.4,0
-57.29,381.92,12.0,82.4,0
-55.79,382.17,12.0,82.4,0
-54.99,382.24,12.0,82.4,0
-54.29,382.29,12.0,82.4,0
-54.2,382.34,12.0,82.4,0
-54.2,382.39,12.0,82.4,0
-54.94,382.31,12.0,82.4,0
-55.79,382.21,12.0,82.4,0
-57.13,382.07,12.0,82.4,0
-58.53,381.92,12.0,82.4,0
-59.44,381.81,12.0,82.4,0
-60.29,381.71,12.0,82.4,0
-61.49,381.57,12.0,82.4,0
-62.74,381.42,12.0,82.36,0
-65.18,381.14,12.0,82.31,0
-67.78,380.84,12.0,82.3,0
-68.8,380.76,12.0,82.3,0
-69.6,380.71,12.0,82.3,0
-70.58,380.52,12.0,82.3,0
-71.58,380.32,12.0,82.3,0
-72.66,380.21,12.0,82.3,0
-73.76,380.11,12.0,82.3,0
-73.94,380.06,12.0,82.3,0
-73.99,380.01,12.0,82.3,0
-73.69,380.04,12.0,82.3,0
-73.34,380.09,12.0,82.3,0
-73.21,380.06,12.0,82.3,0
-73.11,380.01,12.0,82.3,0
-72.49,380.09,12.0,82.3,0
-71.79,380.19,12.0,82.3,0
-70.69,380.29,12.0,82.3,0
-69.54,380.39,12.0,82.3,0
-69.01,380.49,12.0,82.3,0
-68.56,380.59,12.0,82.3,0
-67.27,380.69,12.0,82.3,0
-65.87,380.79,12.0,82.3,0
-64.39,380.93,12.0,82.3,0
-62.89,381.08,12.0,82.3,0
-58.62,381.54,12.0,82.3,0
-53.97,382.04,12.0,82.3,0
-49.63,382.58,12.0,82.3,0
-45.33,383.13,12.0,82.3,0
-41.82,383.55,12.0,82.3,0
-38.42,383.95,12.0,82.3,0
-35.19,384.35,12.0,82.3,0
-31.99,384.75,12.0,82.3,0
-29.76,384.98,12.0,82.3,0
-27.66,385.18,12.0,82.3,0
-26.83,385.38,12.0,82.3,0
-26.18,385.58,12.0,82.3,0
-24.39,385.73,12.0,82.3,0
-22.44,385.88,12.0,82.3,0
-22.11,385.99,12.0,82.3,0
-22.01,386.09,12.0,82.3,0
-20.2,386.28,12.0,82.3,0
-18.15,386.48,12.0,82.26,0
-17.24,386.63,12.0,82.21,0
-16.49,386.78,12.0,82.2,0
-15.96,386.84,12.0,82.2,0
-15.46,386.89,12.0,82.2,0
-15.44,386.94,12.0,82.2,0
-15.49,386.99,12.0,82.2,0
-15.37,387.0,12.0,82.2,0
-15.22,387.0,12.0,82.2,0
-15.16,387.04,12.0,82.2,0
-15.11,387.09,12.0,82.2,0
-15.45,387.06,12.0,82.2,0
-15.85,387.01,12.0,82.2,0
-16.16,387.0,12.0,82.2,0
-16.46,387.0,12.0,82.2,0
