Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-2.2,387.90192,20.0,78.4,0
-2.2,387.95192,20.0,78.4,0
-2.2,388.0,20.0,78.4,0
-2.2,388.0,20.0,78.4,0
-2.20192,387.99808,20.0,78.4,0
-2.25192,387.94808,20.0,78.4,0
-2.30192,387.9,20.0,78.4,0
-2.35192,387.9,20.0,78.4,0
-2.40576,387.9,20.0,78.4,0
-2.55572,387.9,20.0,78.4,0
-2.73412,387.8981,20.0,78.4,0
-3.63439,387.84809,20.0,78.4,0
-4.55389,387.79423,20.0,78.4,0
-5.95361,387.64426,20.0,78.4,0
-7.33048,387.49809,20.0,78.4,0
-8.13056,387.44809,20.0,78.4,0
-8.92872,387.39809,20.0,78.4,0
-9.67869,387.34809,20.0,78.4,0
-10.41719,387.29809,20.0,78.4,0
-10.86719,387.24809,20.0,78.4,0
-11.32292,387.19809,20.0,78.4,0
-11.92283,387.1481,20.0,78.4,0
-12.50758,387.0981,20.0,78.4,0
-12.70762,387.04809,20.0,78.4,0
-12.88085,387.00191,20.0,78.4,0
-12.38088,387.05191,20.0,78.4,0
-11.84079,387.10382,20.0,78.4,0
-10.29071,387.20383,20.0,78.4,0
-8.75404,387.30383,20.0,78.4,0
-7.55416,387.40382,20.0,78.4,0
-6.38285,387.50191,20.0,78.4,0
-5.93283,387.55191,20.0,78.4,0
-5.49427,387.6,20.0,78.4,0
-5.34427,387.6,20.0,78.4,0
-5.19427,387.60191,20.0,78.4,0
-5.04425,387.65192,20.0,78.4,0
-4.9,387.7,20.0,78.4,0
-4.9,387.7,20.0,78.4,0
-4.91337,387.69809,20.0,78.4,0
-5.26333,387.6481,20.0,78.4,0
-5.6228,387.5981,20.0,78.4,0
-6.22289,387.54809,20.0,78.4,0
-6.86702,387.49426,20.0,78.4,0
-8.61693,387.34426,20.0,78.4,0
-10.33056,387.19809,20.0,78.4,0
-11.13052,387.14809,20.0,78.4,0
-11.92667,387.09809,20.0,78.4,0
-12.62674,387.04809,20.0,78.4,0
-13.30766,386.99809,20.0,78.4,0
-13.50764,386.94809,20.0,78.4,0
-13.68095,386.9,20.0,78.4,0
-13.18092,386.9,20.0,78.4,0
-12.6427,386.90573,20.0,78.4,0
-11.1427,387.05573,20.0,78.4,0
-9.65225,387.20382,20.0,78.4,0
-8.40225,387.30382,20.0,78.4,0
-7.13124,387.40573,20.0,78.4,0
-5.33124,387.55573,20.0,78.4,0
-3.53315,387.70573,20.0,78.4,0
-1.78324,387.85572,20.0,78.4,0
-0.01809,388.00572,20.0,78.4,0
2.13192,388.15571,20.0,78.4,0
4.28954,388.30762,20.0,78.4,0
6.63966,388.50763,20.0,78.4,0
8.93438,388.70382,20.0,78.4,0
9.83443,388.80383,20.0,78.4,0
10.6617,388.89809,20.0,78.4,0
9.66175,388.84809,20.0,78.4,0
8.61024,388.79427,20.0,78.4,0
6.26047,388.64429,20.0,78.4,0
3.9867,388.4981,20.0,78.4,0
3.63666,388.44809,20.0,78.4,0
3.3191,388.4,20.0,78.4,0
3.81907,388.4,20.0,78.4,0
4.32476,388.40381,20.0,78.4,0
4.97476,388.50381,20.0,78.4,0
5.62286,388.60191,20.0,78.4,0
6.22289,388.65191,20.0,78.4,0
6.78281,388.69809,20.0,78.4,0
6.33288,388.6481,20.0,78.4,0
5.83935,388.59621,20.0,78.4,0
4.23911,388.49619,20.0,78.4,0
2.65607,388.39618,20.0,78.4,0
1.50607,388.29618,20.0,78.4,0
0.39236,388.19809,20.0,78.4,0
0.19237,388.14809,20.0,78.4,0
-0.00762,388.1,20.0,78.4,0
-0.20763,388.1,20.0,78.4,0
-0.40954,388.1,20.0,78.4,0
-0.65941,388.1,20.0,78.4,0
-0.91113,388.09815,20.0,78.4,0
-1.21113,388.04815,20.0,78.4,0
-1.51299,387.99814,20.0,78.4,0
-1.86318,387.94812,20.0,78.4,0
-2.18663,387.90191,20.0,78.4,0
-1.83668,387.9519,20.0,78.4,0
-1.49621,388.0,20.0,78.4,0
-1.39619,388.0,20.0,78.4,0
-1.3191,388.0,20.0,78.4,0
-1.819,388.0,20.0,78.4,0
-2.54007,387.9811,20.0,78.4,0
-8.89102,387.48102,20.0,78.4,0
-15.09143,386.99048,20.0,78.4,0
-17.49119,386.7405,20.0,78.4,0
-19.83222,386.49621,20.0,78.4,0
-20.6823,386.3962,20.0,78.4,0
-21.46762,386.3019,20.0,78.4,0
-20.6177,386.3519,20.0,78.4,0
-19.73746,386.40569,20.0,78.4,0
-18.08738,386.55569,20.0,78.4,0
-16.60831,386.6924,20.0,78.4,0
-19.45845,386.49239,20.0,78.4,0
-22.4343,386.28095,20.0,78.4,0
-28.584,385.78098,20.0,78.4,0
-34.6311,385.2886,20.0,78.4,0
-38.0811,384.9886,20.0,78.4,0
-41.4076,384.6962,20.0,78.4,0
-41.6076,384.5962,20.0,78.4,0
-41.89119,384.4924,20.0,78.4,0
-44.29083,384.29243,20.0,78.4,0
-46.7112,384.09246,20.0,78.4,0
-49.66076,383.89249,20.0,78.4,0
-52.62533,383.68878,20.0,78.4,0
-55.97651,383.38867,20.0,78.4,0
-59.26096,383.09238,20.0,78.4,0
-60.86088,382.89239,20.0,78.4,0
-62.476,382.6943,20.0,78.4,0
-64.476,382.5443,20.0,78.4,0
-66.4475,382.3924,20.0,78.4,0
-67.6975,382.1924,20.0,78.4,0
-68.9456,381.9962,20.0,78.4,0
-70.1456,381.8962,20.0,78.4,0
-71.3133,381.7981,20.0,78.4,0
-71.6633,381.7481,20.0,78.4,0
-71.981,381.7,20.0,78.4,0
-71.481,381.7,20.0,78.4,0
-70.9962,381.6981,20.0,78.4,0
-70.8962,381.6481,20.0,78.4,0
-70.69741,381.6076,20.0,78.4,0
-67.99754,381.80759,20.0,78.3981,0
-64.88453,382.0379,20.0,78.3481,0
-51.28385,383.03795,20.0,78.3,0
-37.8428,384.0304,20.0,78.3,0
-28.4428,384.8304,20.0,78.3,0
-19.058,385.6304,20.0,78.3,0
-10.058,386.4304,20.0,78.3,0
-1.0143,387.2304,20.0,78.3,0
9.1357,388.0304,20.0,78.3,0
19.14696,388.8209,20.0,78.3,0
25.64599,389.37081,20.0,78.3,0
31.95467,389.90943,20.0,78.3,0
33.40482,390.15945,20.0,78.3,0
34.7223,390.39621,20.0,78.3,0
32.6722,390.2962,20.0,78.3019,0
30.6468,390.1962,20.0,78.3519,0
29.24687,390.09621,20.0,78.4,0
27.8223,389.99432,20.0,78.4,0
25.7723,389.84432,20.0,78.4,0
23.63705,389.69053,20.0,78.4,0
19.33748,389.44055,20.0,78.4,0
15.02279,389.18492,20.0,78.4,0
10.32232,388.78488,20.0,78.4,0
5.67303,388.38863,20.0,78.4,0
2.32286,388.08861,20.0,78.4,0
-1.01589,387.7943,20.0,78.4,0
-4.06574,387.64431,20.0,78.4,0
-7.8717,387.42989,20.0,78.4,0
-30.8717,385.57988,20.0,78.4,0
-53.10421,383.78295,20.0,78.4,0
-55.85394,383.33299,20.0,78.39811,0
-58.76393,382.88115,20.0,78.34811,0
-65.76463,382.3811,20.0,78.3,0
-72.48484,381.89811,20.0,78.3,0
-72.08494,381.84812,20.0,78.3,0
-71.77669,381.79252,20.0,78.3,0
-73.8271,381.59248,20.0,78.3,0
-75.90961,381.39055,20.0,78.3,0
-78.80932,381.14058,20.0,78.3,0
-81.64888,380.89248,20.0,78.3,0
-82.94895,380.69247,20.0,78.3,0
-84.27727,380.49435,20.0,78.3,0
-86.32697,380.34437,20.0,78.3,0
-88.37107,380.19252,20.0,78.3,0
-90.27145,379.99248,20.0,78.3,0
-92.10567,379.79811,20.0,78.3,0
-92.25565,379.74812,20.0,78.3,0
-92.46581,379.69436,20.0,78.3,0
-94.21598,379.54434,20.0,78.3,0
-95.6411,379.41512,20.0,78.3,0
-88.79178,379.81508,20.0,78.3,0
-82.01011,380.21504,20.0,78.3,0
-76.95986,380.61506,20.0,78.3,0
-71.73806,381.03016,20.0,78.3,0
-62.13758,381.8302,20.0,78.3,0
-52.93591,382.60189,20.0,78.3,0
-53.88591,382.65189,20.0,78.3,0
-54.57132,382.71323,20.0,78.3,0
-48.52162,383.06321,20.0,78.3,0
-42.66796,383.40188,20.0,78.3,0
-41.81804,383.45188,20.0,78.29812,0
-40.9775,383.50563,20.0,78.24812,0
-40.37744,383.65564,20.0,78.2,0
-39.97531,383.78492,20.0,78.2,0
-44.62555,383.3849,20.0,78.2,0
-49.31357,382.98299,20.0,78.2,0
-54.96357,382.53299,20.0,78.2,0
-60.46237,382.09433,20.0,78.2,0
-62.11228,381.94434,20.0,78.2,0
-63.74712,381.79623,20.0,78.2,0
-64.99706,381.69624,20.0,78.2,0
-66.21316,381.59624,20.0,78.2,0
-66.56318,381.49623,20.0,78.2,0
-66.92262,381.39812,20.0,78.2,0
-67.52262,381.34812,20.0,78.2,0
-68.09623,381.29811,20.0,78.2,0
-67.99622,381.24811,20.0,78.2,0
-67.85653,381.20378,20.0,78.2,0
-66.70659,381.30377,20.0,78.2,0
-65.59058,381.4,20.0,78.2,0
-65.3406,381.4,20.0,78.2,0
-65.03999,381.40563,20.0,78.2,0
-63.43975,381.55565,20.0,78.2,0
-61.90567,381.7,20.0,78.2,0
-62.05567,381.7,20.0,78.2,0
-62.1811,381.7,20.0,78.2,0
-61.6811,381.7,20.0,78.2,0
-61.16031,381.70378,20.0,78.2,0
-60.11036,381.80377,20.0,78.2,0
-59.02649,381.90377,20.0,78.2,0
-57.07659,382.00376,20.0,78.2,0
-54.98754,382.11692,20.0,78.2,0
-49.33697,382.56697,20.0,78.2,0
-43.78849,383.00945,20.0,78.2,0
-40.83849,383.25945,20.0,78.2,0
-37.69196,383.52457,20.0,78.2,0
-29.54278,384.1745,20.0,78.2,0
-21.51386,384.81504,20.0,78.2,0
-16.56337,385.21508,20.0,78.2,0
-11.60157,385.61701,20.0,78.2,0
-6.35209,386.06696,20.0,78.2,0
-1.05747,386.52256,20.0,78.2,0
5.39285,387.12259,20.0,78.2,0
11.8168,387.71508,20.0,78.2,0
17.56737,388.11512,20.0,78.2,0
23.32359,388.52084,20.0,78.2,0
29.223,389.07079,20.0,78.2,0
34.90943,389.60377,20.0,78.2,0
35.15944,389.70378,20.0,78.2,0
35.37732,389.8,20.0,78.2,0
34.77738,389.8,20.0,78.2,0
34.19436,389.8,20.0,78.2,0
34.04434,389.8,20.0,78.2,0
33.88866,389.8,20.0,78.2,0
33.58866,389.8,20.0,78.2,0
33.26598,389.79811,20.0,78.2,0
32.36598,389.74811,20.0,78.2,0
31.45653,389.69811,20.0,78.2,0
30.30653,389.64811,20.0,78.2,0
29.03559,389.58866,20.0,78.2,0
24.68602,389.28869,20.0,78.2,0
20.43044,388.99436,20.0,78.2,0
18.58034,388.84435,20.0,78.2,0
16.62469,388.68869,20.0,78.2,0
11.97445,388.38867,20.0,78.2,0
7.39605,388.08866,20.0,78.2,0
4.64605,387.78866,20.0,78.2,0
2.02268,387.50189,20.0,78.2,0
2.62265,387.55189,20.0,78.2,0
3.19623,387.59812,20.0,78.2,0
3.09624,387.54812,20.0,78.2,0
3.04687,387.50375,20.0,78.2,0
4.29675,387.60374,20.0,78.2,0
5.59141,387.70746,20.0,78.2,0
8.04202,387.90751,20.0,78.2,0
10.43968,388.10378,20.0,78.2,0
11.48953,388.20376,20.0,78.2,0
12.54688,388.30375,20.0,78.2,0
13.79694,388.40376,20.0,78.2,0
15.01128,388.50188,20.0,78.2,0
15.31123,388.55187,20.0,78.2,0
15.57388,388.59813,20.0,78.2,0
14.87374,388.54812,20.0,78.2,0
14.20942,388.50188,20.0,78.2,0
14.4594,388.55188,20.0,78.2,0
14.71313,388.60188,20.0,78.2,0
15.06316,388.65188,20.0,78.2,0
15.42262,388.70188,20.0,78.2,0
16.02259,388.75188,20.0,78.2,0
16.62256,388.80188,20.0,78.2,0
17.22253,388.85188,20.0,78.2,0
17.74187,388.89625,20.0,78.2,0
16.19179,388.79624,20.0,78.2,0
14.48568,388.68496,20.0,78.2,0
8.78568,388.28496,20.0,78.2,0
3.2248,387.8906,20.0,78.2,0
1.2249,387.64061,20.0,78.2,0
-0.70188,387.40188,20.0,78.2,0
-0.75187,387.45188,20.0,78.2,0
-0.81125,387.49813,20.0,78.2,0
-1.11123,387.44813,20.0,78.2,0
-1.4374,387.39626,20.0,78.2,0
-2.4375,387.29625,20.0,78.2,0
-3.47332,387.19248,20.0,78.2,0
-5.42332,386.99248,20.0,78.2,0
-7.2718,386.80376,20.0,78.2,0
-6.52184,386.90375,20.0,78.2,0
-5.815,386.99813,20.0,78.2,0
-6.215,386.94813,20.0,78.2,0
-6.66186,386.89438,20.0,78.2,0
-8.31153,386.74441,20.0,78.2,0
-9.90928,386.6,20.0,78.2,0
-10.15933,386.6,20.0,78.2,0
-10.46188,386.59437,20.0,78.2,0
-12.11196,386.44437,20.0,78.2,0
-13.69624,386.3,20.0,78.2,0
-13.59625,386.3,20.0,78.2,0
-13.52812,386.29813,20.0,78.2,0
-14.27805,386.24813,20.0,78.2,0
-14.94032,386.20373,20.0,78.2,0
-13.3404,386.30372,20.0,78.2,0
-11.70327,386.40744,20.0,78.2,0
-9.10301,386.60746,20.0,78.2,0
-6.48966,386.80935,20.0,78.2,0
-3.53952,387.05936,20.0,78.2,0
-0.58563,387.30937,20.0,78.2,0
2.46422,387.55936,20.0,78.2,0
5.2878,387.79252,20.0,78.2,0
2.2878,387.59252,20.0,78.2,0
-0.74959,387.39065,20.0,78.2,0
-4.74939,387.14066,20.0,78.2,0
-8.64849,386.89254,20.0,78.2,0
-9.94862,386.69252,20.0,78.2,0
-11.1925,386.50187,20.0,78.2,0
-10.9925,386.55188,20.0,78.2,0
-10.81875,386.59813,20.0,78.2,0
-11.31875,386.54813,20.0,78.2,0
-11.82437,386.49625,20.0,78.2,0
-12.47437,386.39625,20.0,78.2,0
-13.14874,386.29625,20.0,78.2,0
-14.44855,386.19627,20.0,78.2,0
-15.72232,386.09814,20.0,78.2,0
-16.32235,386.04814,20.0,78.2,0
-16.96715,385.9944,20.0,78.2,0
-18.76733,385.84439,20.0,78.2,0
-20.5,385.7,20.0,78.2,0
-20.5,385.7,20.0,78.2,0
-20.73188,385.68317,20.0,78.2,0
-26.93188,385.23317,20.0,78.2,0
-32.943,384.79439,20.0,78.2,0
-34.09271,384.64443,20.0,78.2,0
-35.23322,384.49631,20.0,78.2,0
-36.13349,384.39628,20.0,78.2,0
-37.06748,384.2925,20.0,78.2,0
-38.86703,384.09255,20.0,78.2,0
-40.65921,383.89445,20.0,78.2,0
-42.25953,383.74442,20.0,78.2,0
-43.79439,383.6,20.0,78.2,0
-43.64441,383.6,20.0,78.2,0
-43.3326,383.61302,20.0,78.2,0
-38.8326,383.96302,20.0,78.2,0
-34.25635,384.3186,20.0,78.2,0
-27.70668,384.81857,20.0,78.2,0
-21.28126,385.31113,20.0,78.2,0
-18.08078,385.61118,20.0,78.2,0
-14.81863,385.91309,20.0,78.2,0
-9.96911,386.26305,20.0,78.19814,0
-5.15677,386.61302,20.0,78.14813,0
-1.30638,386.96306,20.0,78.1,0
2.47479,387.30748,20.0,78.1,0
4.47449,387.50745,20.0,78.10186,0
6.48163,387.70742,20.0,78.15186,0
8.68196,387.90745,20.0,78.2,0
10.86919,388.10561,20.0,78.2,0
12.71909,388.2556,20.0,78.2,0
14.5373,388.40187,20.0,78.2,0
15.53735,388.45187,20.0,78.2,0
16.46822,388.50187,20.0,78.2,0
15.61852,388.55185,20.0,78.2,0
14.76513,388.59633,20.0,78.2,0
13.81513,388.49633,20.0,78.2,0
12.67054,388.38348,20.0,78.2,0
6.41836,387.93332,20.0,78.2,0
0.37195,387.49626,20.0,78.2,0
-0.37805,387.39626,20.0,78.2,0
-1.12618,387.29813,20.0,78.2,0
-1.82614,387.24813,20.0,78.2,0
-2.5373,387.19627,20.0,78.2,0
-3.5373,387.09627,20.0,78.2,0
-4.48322,387.00186,20.0,78.2,0
-4.03329,387.05186,20.0,78.2,0
-3.58335,387.10185,20.0,78.2,0
-3.13326,387.15186,20.0,78.2,0
-2.61211,387.20561,20.0,78.2,0
-0.26211,387.35561,20.0,78.2,0
2.00561,387.50187,20.0,78.2,0
2.1556,387.55187,20.0,78.2,0
2.29254,387.59814,20.0,78.2,0
2.09254,387.54814,20.0,78.2,0
1.92238,387.50186,20.0,78.2,0
2.52232,387.55186,20.0,78.2,0
3.02765,387.59629,20.0,78.2,0
1.07755,387.49628,20.0,78.2,0
-0.8837,387.39442,20.0,78.2,0
-3.13382,387.24441,20.0,78.2,0
-5.42681,387.08881,20.0,78.2,0
-8.82664,386.78883,20.0,78.2,0
-12.10744,386.5,20.0,78.2,0
-12.30744,386.5,20.0,78.2,0
-12.56695,386.49256,20.0,78.2,0
-14.36677,386.29258,20.0,78.2,0
-16.06115,386.10185,20.0,78.2,0
-15.01104,386.15186,20.0,78.19814,0
-13.91072,386.20744,20.0,78.14814,0
-11.5106,386.40745,20.0,78.1,0
-9.07878,386.60933,20.0,78.1,0
-5.82878,386.85933,20.0,78.1,0
-2.5937,387.10746,20.0,78.1,0
0.2563,387.30746,20.0,78.1,0
3.08017,387.50932,20.0,78.1,0
5.22964,387.75926,20.0,78.1,0
7.40306,388.0092,20.0,78.1,0
10.20362,388.25925,20.0,78.10186,0
13.05439,388.51116,20.0,78.15186,0
17.2046,388.81118,20.0,78.2,0
21.19814,389.10186,20.0,78.2,0
21.14814,389.15186,20.0,78.2,0
21.11302,389.20186,20.0,78.2,0
21.46304,389.25186,20.0,78.2,0
21.77949,389.29814,20.0,78.2,0
21.22957,389.24814,20.0,78.2,0
20.70925,389.2,20.0,78.2,0
20.95928,389.2,20.0,78.2,0
21.22976,389.20558,20.0,78.2,0
22.0298,389.35559,20.0,78.2,0
22.79068,389.49814,20.0,78.2,0
22.54075,389.44815,20.0,78.2,0
22.01186,389.37981,20.0,78.2,0
14.16068,388.82973,20.0,78.2,0
6.47237,388.28705,20.0,78.2,0
3.02289,387.9371,20.0,78.2,0
-0.28348,387.60184,20.0,78.2,0
0.16661,387.65185,20.0,78.2,0
0.60742,387.7,20.0,78.2,0
0.8074,387.7,20.0,78.2,0
1.09964,387.70738,20.0,78.2,0
3.80005,387.90741,20.0,78.2,0
6.74405,388.12418,20.0,78.2,0
15.99266,388.77408,20.0,78.2,0
25.2321,389.42768,20.0,78.2,0
34.2321,390.17768,20.0,78.2,0
43.00887,390.91476,20.0,78.2,0
45.95916,391.3148,20.0,78.2,0
48.74064,391.69629,20.0,78.2,0
47.14056,391.59628,20.0,78.2,0
45.54978,391.49628,20.0,78.2,0
44.19985,391.39629,20.0,78.2,0
42.8091,391.29444,20.0,78.2,0
40.3591,391.14443,20.0,78.2,0
37.8238,390.98702,20.0,78.2,0
33.07451,390.63707,20.0,78.2,0
28.49632,390.29816,20.0,78.2,0
28.39632,390.24816,20.0,78.2,0
28.25031,390.19632,20.0,78.2,0
26.90011,390.0963,20.0,78.2,0
25.5796,389.99815,20.0,78.2,0
25.0296,389.94815,20.0,78.2,0
24.46476,389.89815,20.0,78.2,0
23.51485,389.84815,20.0,78.2,0
22.52621,389.79447,20.0,78.2,0
20.52641,389.64448,20.0,78.2,0
18.53026,389.49449,20.0,78.2,0
16.62997,389.34447,20.0,78.2,0
14.80555,389.2,20.0,78.2,0
14.95555,389.2,20.0,78.2,0
15.10185,389.2,20.0,78.2,0
15.15185,389.2,20.0,78.2,0
15.20556,389.2,20.0,78.2,0
15.35556,389.2,20.0,78.2,0
15.54254,389.2037,20.0,78.2,0
16.69231,389.30368,20.0,78.2,0
17.77987,389.39817,20.0,78.2,0
17.22976,389.34816,20.0,78.2,0
16.6778,389.29815,20.0,78.2,0
16.07783,389.24815,20.0,78.2,0
15.4797,389.2,20.0,78.2,0
14.9297,389.2,20.0,78.2,0
14.37786,389.19816,20.0,78.2,0
13.77795,389.14816,20.0,78.2,0
13.17804,389.09817,20.0,78.2,0
12.57801,389.04817,20.0,78.2,0
11.90274,388.99266,20.0,78.2,0
9.25247,388.79264,20.0,78.2,0
6.61328,388.59262,20.0,78.2,0
4.26316,388.39261,20.0,78.2,0
1.93895,388.19445,20.0,78.2,0
0.28886,388.04444,20.0,78.2,0
-1.28887,387.9,20.0,78.2,0
-0.9889,387.9,20.0,78.2,0
-0.71291,387.89816,20.0,78.2,0
-1.06288,387.84816,20.0,78.2,0
-1.42569,387.8,20.0,78.2,0
-2.12569,387.8,20.0,78.2,0
-2.81835,387.79633,20.0,78.2,0
-3.3184,387.69632,20.0,78.2,0
-3.82768,387.59815,20.0,78.2,0
-4.57771,387.54815,20.0,78.2,0
-5.6774,387.47595,20.0,78.2,0
-15.8774,386.82595,20.0,78.2,0
-26.04958,386.16486,20.0,78.2,0
-35.49769,385.21505,20.0,78.2,0
-44.67871,384.29268,20.0,78.2,0
-46.82925,384.09263,20.0,78.2,0
-48.95194,383.89444,20.0,78.2,0
-50.35187,383.74444,20.0,78.2,0
-51.7481,383.59445,20.0,78.2,0
-53.0481,383.44445,20.0,78.2,0
-54.34255,383.2963,20.0,78.2,0
-55.49255,383.1963,20.0,78.2,0
-56.63515,383.0963,20.0,78.2,0
-57.58505,382.99631,20.0,78.2,0
-58.54232,382.89448,20.0,78.2,0
-59.69238,382.74447,20.0,78.2,0
-60.82768,382.59815,20.0,78.2,0
-61.57771,382.54815,20.0,78.2,0
-62.22415,382.50185,20.0,78.2,0
-60.17426,382.55185,20.0,78.2,0
-57.95646,382.61845,20.0,78.2,0
-51.35646,383.11845,20.0,78.2,0
-44.78047,383.61845,20.0,78.2,0
-38.83106,384.1184,20.0,78.2,0
-32.93666,384.61285,20.0,78.2,0
-28.48599,384.9629,20.0,78.2,0
-24.0502,385.31295,20.0,78.2,0
-20.00162,385.66282,20.0,78.2,0
-15.96383,386.01089,20.0,78.2,0
-12.21251,386.311,20.0,78.2,0
-8.50751,386.60925,20.0,78.2,0
-6.00776,386.85922,20.0,78.2,0
-3.54297,387.10368,20.0,78.2,0
-1.99312,387.20367,20.0,78.2,0
-0.41399,387.30915,20.0,78.2,0
1.93613,387.55916,20.0,78.2,0
4.30828,387.80734,20.0,78.2,0
7.25872,388.00737,20.0,78.2,0
10.1296,388.20555,20.0,78.2,0
10.92948,388.35553,20.0,78.2,0
11.66697,388.49816,20.0,78.2,0
10.76683,388.44816,20.0,78.2,0
9.86856,388.39815,20.0,78.2,0
9.01873,388.34816,20.0,78.2,0
8.17255,388.29817,20.0,78.2,0
7.42247,388.24816,20.0,78.2,0
6.64479,388.19448,20.0,78.2,0
5.14464,388.04446,20.0,78.2,0
3.66485,387.89815,20.0,78.2,0
2.7149,387.84815,20.0,78.2,0
1.76126,387.79631,20.0,78.2,0
0.71131,387.69632,20.0,78.2,0
-0.3092,387.59816,20.0,78.2,0
-0.55919,387.54816,20.0,78.2,0
-0.80184,387.50184,20.0,78.2,0
-0.85184,387.55184,20.0,78.2,0
-0.89815,387.6,20.0,78.2,0
-0.84816,387.6,20.0,78.2,0
-0.81104,387.59816,20.0,78.2,0
-1.11104,387.54816,20.0,78.2,0
-1.40368,387.5,20.0,78.2,0
-1.50369,387.5,20.0,78.2,0
-1.59816,387.5,20.0,78.2,0
-1.54816,387.5,20.0,78.2,0
-1.49634,387.5,20.0,78.2,0
-1.39632,387.5,20.0,78.2,0
-1.28339,387.50185,20.0,78.2,0
-0.83339,387.55185,20.0,78.2,0
-0.38893,387.6,20.0,78.2,0
-0.08895,387.6,20.0,78.2,0
0.23312,387.60368,20.0,78.2,0
1.13317,387.70369,20.0,78.2,0
2.00922,387.80184,20.0,78.2,0
2.2592,387.85184,20.0,78.2,0
2.49633,387.9,20.0,78.2,0
2.39633,387.9,20.0,78.2,0
2.29266,387.89816,20.0,78.2,0
2.09265,387.84816,20.0,78.2,0
1.84663,387.79632,20.0,78.2,0
