Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-12.13,389.77,24.0,83.4,0
-11.23,389.72,24.0,83.4,0
-11.34,389.73,24.0,83.4,0
-12.04,389.78,24.0,83.4,0
-11.8,389.77,24.0,83.4,0
-11.0,389.72,24.0,83.4,0
-11.01,389.73,24.0,83.4,0
-11.51,389.78,24.0,83.4,0
-11.51,389.8,24.0,83.4,0
-11.21,389.8,24.0,83.4,0
-10.91,389.8,24.0,83.4,0
-10.61,389.8,24.0,83.4,0
-10.59,389.8,24.0,83.4,0
-10.74,389.8,24.0,83.4,0
-10.68,389.74,24.0,83.4,0
-10.48,389.64,24.0,83.4,0
-11.25,389.63,24.0,83.4,0
-12.65,389.68,24.0,83.4,0
-12.65,389.67,24.0,83.4,0
-11.75,389.62,24.0,83.4,0
-11.4,389.63,24.0,83.4,0
-11.4,389.68,24.0,83.4,0
-11.61,389.7,24.0,83.4,0
-11.96,389.7,24.0,83.4,0
-11.86,389.67,24.0,83.4,0
-11.46,389.62,24.0,83.4,0
-12.33,389.6,24.0,83.4,0
-14.03,389.6,24.0,83.4,0
-15.28,389.48,24.0,83.4,0
-16.23,389.28,24.0,83.4,0
-17.57,389.2,24.0,83.4,0
-19.17,389.2,24.0,83.4,0
-19.8,389.17,24.0,83.4,0
-19.8,389.12,24.0,83.4,0
-19.98,389.04,24.0,83.4,0
-20.28,388.94,24.0,83.4,0
-21.04,388.93,24.0,83.4,0
-22.09,388.98,24.0,83.4,0
-21.65,388.97,24.0,83.4,0
-20.25,388.92,24.0,83.4,0
-20.19,388.93,24.0,83.4,0
-20.99,388.98,24.0,83.4,0
-20.48,389.03,24.0,83.4,0
-19.14,389.08,24.0,83.4,0
-17.64,389.16,24.0,83.4,0
-16.04,389.26,24.0,83.4,0
-15.13,389.33,24.0,83.4,0
-14.68,389.38,24.0,83.4,0
-13.96,389.43,24.0,83.4,0
-13.06,389.48,24.0,83.4,0
-13.03,389.53,24.0,83.4,0
-13.58,389.58,24.0,83.4,0
-13.32,389.57,24.0,83.4,0
-12.52,389.52,24.0,83.4,0
-12.59,389.53,24.0,83.4,0
-13.24,389.58,24.0,83.4,0
-14.01,389.54,24.0,83.4,0
-14.86,389.44,24.0,83.4,0
-16.19,389.28,24.0,83.4,0
-17.84,389.08,24.0,83.4,0
-19.46,389.0,24.0,83.4,0
-21.06,389.0,24.0,83.4,0
-21.25,388.94,24.0,83.4,0
-20.5,388.84,24.0,83.4,0
-20.98,388.86,24.0,83.4,0
-22.28,388.96,24.0,83.4,0
-21.97,388.94,24.0,83.4,0
-20.57,388.84,24.0,83.4,0
-20.03,388.86,24.0,83.4,0
-20.08,388.96,24.0,83.4,0
-19.31,389.03,24.0,83.4,0
-17.96,389.08,24.0,83.4,0
-16.58,389.16,24.0,83.4,0
-15.18,389.26,24.0,83.4,0
-14.36,389.36,24.0,83.4,0
-13.96,389.46,24.0,83.4,0
-12.83,389.47,24.0,83.4,0
-11.18,389.42,24.0,83.4,0
-10.47,389.49,24.0,83.4,0
-10.42,389.64,24.0,83.4,0
-10.49,389.64,24.0,83.4,0
-10.64,389.54,24.0,83.4,0
-17.2,389.12,24.0,83.4,0
-28.25,388.47,24.0,83.4,0
-35.36,387.96,24.0,83.4,0
-39.71,387.56,24.0,83.4,0
-42.53,387.31,24.0,83.4,0
-44.28,387.16,24.0,83.4,0
-45.56,387.07,24.0,83.4,0
-46.51,387.02,24.0,83.4,0
-46.46,386.97,24.0,83.4,0
-45.71,386.92,24.0,83.4,0
-45.81,386.93,24.0,83.4,0
-46.51,386.98,24.0,83.4,0
-46.15,386.97,24.0,83.4,0
-45.05,386.92,24.0,83.4,0
-42.98,387.02,24.0,83.4,0
-40.23,387.22,24.0,83.4,0
-36.36,387.51,24.0,83.4,0
-31.71,387.86,24.0,83.37,0
-27.47,388.15,24.0,83.32,0
-23.52,388.4,24.0,83.3,0
-20.63,388.62,24.0,83.3,0
-18.48,388.82,24.0,83.3,0
-16.33,388.96,24.0,83.3,0
-14.18,389.06,24.0,83.3,0
-13.15,389.19,24.0,83.3,0
-12.9,389.34,24.0,83.3,0
-11.47,389.43,24.0,83.3,0
-9.22,389.48,24.0,83.3,0
-7.71,389.59,24.0,83.3,0
-6.71,389.74,24.0,83.3,0
-6.51,389.8,24.0,83.3,0
-6.86,389.8,24.0,83.3,0
-6.29,389.8,24.0,83.3,0
-5.09,389.8,24.0,83.3,0
-4.31,389.89,24.0,83.3,0
-3.81,390.04,24.0,83.3,0
-2.3,390.1,24.0,83.3,0
-0.1,390.1,24.0,83.3,0
1.48,390.22,24.0,83.3,0
2.63,390.42,24.0,83.3,0
3.42,390.5,24.0,83.3,0
3.97,390.5,24.0,83.3,0
3.67,390.5,24.0,83.3,0
2.77,390.5,24.0,83.3,0
2.49,390.5,24.0,83.3,0
2.64,390.5,24.0,83.3,0
3.05,390.47,24.0,83.3,0
3.65,390.42,24.0,83.3,0
4.28,390.49,24.0,83.3,0
4.93,390.64,24.0,83.3,0
5.76,390.7,24.0,83.3,0
6.71,390.7,24.0,83.3,0
6.86,390.73,24.0,83.3,0
6.46,390.78,24.0,83.3,0
6.06,390.74,24.0,83.3,0
5.66,390.64,24.0,83.3,0
4.73,390.57,24.0,83.3,0
3.43,390.52,24.0,83.3,0
2.9,390.47,24.0,83.3,0
2.9,390.42,24.0,83.3,0
1.92,390.37,24.0,83.3,0
0.27,390.32,24.0,83.3,0
-1.61,390.27,24.0,83.3,0
-3.66,390.22,24.0,83.3,0
-4.74,390.11,24.0,83.3,0
-5.14,389.96,24.0,83.3,0
-6.48,389.9,24.0,83.3,0
-8.48,389.9,24.0,83.3,0
-8.5,389.87,24.0,83.3,0
-7.15,389.82,24.0,83.3,0
-6.54,389.86,24.0,83.3,0
-6.44,389.96,24.0,83.3,0
-5.87,390.0,24.0,83.3,0
-4.97,390.0,24.0,83.3,0
-4.27,390.06,24.0,83.3,0
-3.72,390.16,24.0,83.3,0
-4.18,390.14,24.0,83.3,0
-5.33,390.04,24.0,83.3,0
-5.95,389.91,24.0,83.3,0
-6.2,389.76,24.0,83.3,0
-7.45,389.7,24.0,83.3,0
-9.4,389.7,24.0,83.3,0
-10.35,389.64,24.0,83.3,0
-10.6,389.54,24.0,83.3,0
-13.6,389.32,24.0,83.3,0
-18.5,389.02,24.0,83.3,0
-20.91,388.84,24.0,83.3,0
-21.61,388.74,24.0,83.3,0
-22.11,388.67,24.0,83.3,0
-22.46,388.62,24.0,83.3,0
-22.63,388.66,24.0,83.3,0
-22.68,388.76,24.0,83.3,0
-21.99,388.77,24.0,83.3,0
-20.79,388.72,24.0,83.3,0
-20.36,388.76,24.0,83.3,0
-20.46,388.86,24.0,83.3,0
-19.43,388.87,24.0,83.3,0
-17.63,388.82,24.0,83.3,0
-17.23,388.86,24.0,83.3,0
-17.78,388.96,24.0,83.3,0
-17.79,389.0,24.0,83.3,0
-17.44,389.0,24.0,83.3,0
-18.28,388.94,24.0,83.3,0
-19.93,388.84,24.0,83.3,0
-23.74,388.62,24.0,83.3,0
-29.04,388.32,24.0,83.3,0
-31.41,388.08,24.0,83.3,0
-31.76,387.88,24.0,83.3,0
-32.79,387.83,24.0,83.3,0
-34.29,387.88,24.0,83.3,0
-34.43,387.84,24.0,83.3,0
-33.63,387.74,24.0,83.3,0
-32.5,387.82,24.0,83.3,0
-31.15,388.02,24.0,83.3,0
-28.91,388.19,24.0,83.3,0
-26.06,388.34,24.0,83.3,0
-23.71,388.43,24.0,83.3,0
-21.71,388.48,24.0,83.3,0
-20.54,388.59,24.0,83.3,0
-19.94,388.74,24.0,83.3,0
-18.9,388.8,24.0,83.3,0
-17.55,388.8,24.0,83.3,0
-17.39,388.83,24.0,83.3,0
-18.04,388.88,24.0,83.3,0
-17.91,388.87,24.0,83.3,0
-17.26,388.82,24.0,83.3,0
-17.92,388.74,24.0,83.3,0
-19.47,388.64,24.0,83.3,0
-21.05,388.6,24.0,83.3,0
-22.65,388.6,24.0,83.3,0
-23.12,388.51,24.0,83.3,0
-22.82,388.36,24.0,83.3,0
-23.44,388.33,24.0,83.3,0
-24.69,388.38,24.0,83.3,0
-24.99,388.34,24.0,83.3,0
-24.64,388.24,24.0,83.3,0
-25.48,388.2,24.0,83.3,0
-27.13,388.2,24.0,83.3,0
-28.04,388.14,24.0,83.3,0
-28.44,388.04,24.0,83.3,0
-27.86,388.06,24.0,83.3,0
-26.61,388.16,24.0,83.3,0
-25.42,388.26,24.0,83.3,0
-24.27,388.36,24.0,83.3,0
-23.15,388.37,24.0,83.3,0
-22.05,388.32,24.0,83.3,0
-22.19,388.36,24.0,83.3,0
-23.19,388.46,24.0,83.3,0
-22.83,388.47,24.0,83.3,0
-21.53,388.42,24.0,83.3,0
-21.09,388.46,24.0,83.3,0
-21.24,388.56,24.0,83.3,0
-20.83,388.57,24.0,83.3,0
-20.03,388.52,24.0,83.3,0
-19.46,388.53,24.0,83.3,0
-19.06,388.58,24.0,83.3,0
-17.45,388.75,24.0,83.3,0
-15.0,389.0,24.0,83.3,0
-13.44,389.1,24.0,83.3,0
-12.49,389.1,24.0,83.3,0
-12.01,389.16,24.0,83.3,0
-11.86,389.26,24.0,83.3,0
-9.69,389.36,24.0,83.3,0
-6.14,389.46,24.0,83.3,0
-5.86,389.53,24.0,83.3,0
-7.81,389.58,24.0,83.3,0
-8.01,389.54,24.0,83.3,0
-7.01,389.44,24.0,83.3,0
-5.89,389.52,24.0,83.3,0
-4.69,389.72,24.0,83.3,0
-4.38,389.77,24.0,83.3,0
-4.68,389.72,24.0,83.3,0
-5.13,389.7,24.0,83.3,0
-5.68,389.7,24.0,83.3,0
-6.05,389.67,24.0,83.3,0
-6.3,389.62,24.0,83.3,0
-6.34,389.57,24.0,83.3,0
-6.24,389.52,24.0,83.3,0
-6.79,389.53,24.0,83.3,0
-7.79,389.58,24.0,83.3,0
-7.64,389.57,24.0,83.3,0
-6.69,389.52,24.0,83.3,0
-6.75,389.53,24.0,83.3,0
-7.5,389.58,24.0,83.3,0
-7.47,389.57,24.0,83.3,0
-6.92,389.52,24.0,83.3,0
-8.45,389.44,24.0,83.3,0
-11.4,389.34,24.0,83.3,0
-13.52,389.18,24.0,83.3,0
-15.07,388.98,24.0,83.3,0
-17.57,388.81,24.0,83.3,0
-20.72,388.66,24.0,83.27,0
-22.83,388.51,24.0,83.22,0
-24.23,388.36,24.0,83.2,0
-25.6,388.24,24.0,83.2,0
-26.95,388.14,24.0,83.2,0
-28.81,388.01,24.0,83.2,0
-31.01,387.86,24.0,83.2,0
-32.44,387.74,24.0,83.2,0
-33.34,387.64,24.0,83.2,0
-34.41,387.54,24.0,83.2,0
-35.61,387.44,24.0,83.2,0
-36.04,387.37,24.0,83.2,0
-35.94,387.32,24.0,83.2,0
-36.38,387.33,24.0,83.2,0
-37.18,387.38,24.0,83.2,0
-36.73,387.37,24.0,83.2,0
-35.43,387.32,24.0,83.2,0
-33.92,387.42,24.0,83.2,0
-32.27,387.62,24.0,83.2,0
-30.89,387.73,24.0,83.2,0
-29.69,387.78,24.0,83.2,0
-29.38,387.77,24.0,83.2,0
-29.68,387.72,24.0,83.2,0
-30.19,387.73,24.0,83.2,0
-30.84,387.78,24.0,83.2,0
-30.59,387.77,24.0,83.2,0
-29.74,387.72,24.0,83.2,0
-29.58,387.76,24.0,83.2,0
-29.88,387.86,24.0,83.2,0
-29.29,387.9,24.0,83.2,0
-28.09,387.9,24.0,83.2,0
-27.72,387.9,24.0,83.2,0
-27.92,387.9,24.0,83.2,0
-28.09,387.9,24.0,83.2,0
-28.24,387.9,24.0,83.2,0
-27.88,387.9,24.0,83.2,0
-27.18,387.9,24.0,83.2,0
-27.2,387.93,24.0,83.2,0
-27.7,387.98,24.0,83.2,0
-27.33,387.94,24.0,83.2,0
-26.38,387.84,24.0,83.2,0
-26.33,387.86,24.0,83.2,0
-26.88,387.96,24.0,83.2,0
-26.83,387.94,24.0,83.2,0
-26.38,387.84,24.0,83.2,0
-26.23,387.86,24.0,83.2,0
-26.28,387.96,24.0,83.2,0
-27.76,387.85,24.0,83.2,0
-30.21,387.6,24.0,83.2,0
-29.71,387.62,24.0,83.2,0
-27.21,387.82,24.0,83.2,0
-26.8,387.9,24.0,83.2,0
-27.8,387.9,24.0,83.2,0
-27.6,387.87,24.0,83.2,0
-26.6,387.82,24.0,83.2,0
-27.24,387.8,24.0,83.2,0
-28.99,387.8,24.0,83.2,0
-30.47,387.65,24.0,83.2,0
-31.77,387.4,24.0,83.2,0
-36.2,387.09,24.0,83.2,0
-42.75,386.74,24.0,83.2,0
-48.2,386.36,24.0,83.2,0
-52.9,385.96,24.0,83.2,0
-55.78,385.74,24.0,83.2,0
-57.43,385.64,24.0,83.2,0
-58.85,385.57,24.0,83.2,0
-60.1,385.52,24.0,83.2,0
-60.0,385.44,24.0,83.2,0
-59.0,385.34,24.0,83.17,0
-59.14,385.33,24.0,83.12,0
-60.04,385.38,24.0,83.1,0
-60.01,385.37,24.0,83.1,0
-59.36,385.32,24.0,83.1,0
-59.43,385.33,24.0,83.1,0
-59.98,385.38,24.0,83.1,0
-59.69,385.37,24.0,83.1,0
-58.84,385.32,24.0,83.1,0
-58.17,385.36,24.0,83.1,0
-57.62,385.46,24.0,83.1,0
-57.46,385.47,24.0,83.1,0
-57.56,385.42,24.0,83.1,0
-57.33,385.37,24.0,83.1,0
-56.88,385.32,24.0,83.1,0
-56.73,385.39,24.0,83.1,0
-56.78,385.54,24.0,83.1,0
-54.62,385.66,24.0,83.1,0
-50.97,385.76,24.0,83.1,0
-48.49,385.95,24.0,83.1,0
-46.79,386.2,24.0,83.1,0
-43.53,386.42,24.0,83.1,0
-39.23,386.62,24.0,83.1,0
-36.66,386.79,24.0,83.1,0
-35.26,386.94,24.0,83.1,0
-33.69,387.06,24.0,83.1,0
-31.99,387.16,24.0,83.1,0
-31.27,387.26,24.0,83.1,0
-31.22,387.36,24.0,83.1,0
-30.33,387.43,24.0,83.1,0
-28.88,387.48,24.0,83.1,0
-27.58,387.47,24.0,83.1,0
-26.38,387.42,24.0,83.1,0
-25.57,387.49,24.0,83.1,0
-25.02,387.64,24.0,83.1,0
-24.35,387.67,24.0,83.1,0
-23.6,387.62,24.0,83.1,0
-24.37,387.6,24.0,83.1,0
-26.17,387.6,24.0,83.1,0
-26.84,387.54,24.0,83.1,0
-26.74,387.44,24.0,83.1,0
-28.79,387.31,24.0,83.1,0
-32.29,387.16,24.0,83.1,0
-35.94,386.92,24.0,83.1,0
-39.69,386.62,24.0,83.1,0
-42.45,386.41,24.0,83.1,0
-44.55,386.26,24.0,83.1,0
-46.3,386.14,24.0,83.1,0
-47.8,386.04,24.0,83.1,0
-47.47,386.03,24.0,83.1,0
-45.92,386.08,24.0,83.07,0
-43.78,386.22,24.0,83.02,0
-41.23,386.42,24.0,83.0,0
-38.2,386.59,24.0,83.0,0
-34.85,386.74,24.0,83.0,0
-33.35,386.89,24.0,83.0,0
-33.1,387.04,24.0,83.0,0
-31.98,387.1,24.0,83.0,0
-30.28,387.1,24.0,83.0,0
-29.33,387.16,24.0,83.0,0
-28.88,387.26,24.0,83.0,0
-27.86,387.33,24.0,83.0,0
-26.46,387.38,24.0,83.0,0
-25.99,387.4,24.0,83.0,0
-26.14,387.4,24.0,83.0,0
-26.65,387.43,24.0,83.0,0
-27.4,387.48,24.0,83.0,0
-28.24,387.41,24.0,83.0,0
-29.14,387.26,24.0,83.0,0
-29.44,387.26,24.0,83.0,0
-29.34,387.36,24.0,83.0,0
-27.96,387.4,24.0,83.0,0
-25.71,387.4,24.0,83.0,0
-24.89,387.49,24.0,83.0,0
-25.04,387.64,24.0,83.0,0
-24.38,387.7,24.0,83.0,0
-23.18,387.7,24.0,83.0,0
-22.01,387.82,24.0,83.0,0
-20.86,388.02,24.0,83.0,0
-19.0,388.13,24.0,83.0,0
-16.65,388.18,24.0,83.0,0
-16.36,388.14,24.0,83.0,0
-17.46,388.04,24.0,83.0,0
-18.14,388.03,24.0,83.0,0
-18.54,388.08,24.0,83.0,0
-18.67,388.07,24.0,83.0,0
-18.62,388.02,24.0,83.0,0
-18.84,388.03,24.0,83.0,0
-19.24,388.08,24.0,83.0,0
-19.94,388.01,24.0,83.0,0
-20.84,387.86,24.0,83.0,0
-22.19,387.8,24.0,83.0,0
-23.84,387.8,24.0,83.0,0
-24.59,387.71,24.0,83.0,0
-24.74,387.56,24.0,83.0,0
-25.13,387.56,24.0,83.0,0
-25.68,387.66,24.0,83.0,0
-25.54,387.67,24.0,83.0,0
-24.94,387.62,24.0,83.0,0
-24.91,387.63,24.0,83.0,0
-25.26,387.68,24.0,83.0,0
-25.25,387.67,24.0,83.0,0
-25.0,387.62,24.0,83.0,0
-24.36,387.6,24.0,83.0,0
-23.46,387.6,24.0,83.0,0
-22.92,387.66,24.0,83.0,0
-22.62,387.76,24.0,83.0,0
-21.63,387.8,24.0,83.0,0
-20.18,387.8,24.0,83.0,0
-19.81,387.86,24.0,83.0,0
-20.16,387.96,24.0,83.0,0
-18.65,388.03,24.0,83.0,0
-15.9,388.08,24.0,83.0,0
-15.52,388.13,24.0,83.0,0
-16.72,388.18,24.0,83.0,0
-16.81,388.17,24.0,83.0,0
-16.16,388.12,24.0,83.0,0
-16.05,388.1,24.0,83.0,0
-16.3,388.1,24.0,83.0,0
-16.52,388.13,24.0,83.0,0
-16.72,388.18,24.0,83.0,0
-16.74,388.17,24.0,83.0,0
-16.64,388.12,24.0,83.0,0
-17.32,388.13,24.0,83.0,0
-18.52,388.18,24.0,83.0,0
-18.46,388.14,24.0,83.0,0
-17.56,388.04,24.0,83.0,0
-17.56,388.06,24.0,83.0,0
-18.16,388.16,24.0,83.0,0
-18.19,388.17,24.0,83.0,0
-17.84,388.12,24.0,83.0,0
-18.12,388.1,24.0,83.0,0
-18.82,388.1,24.0,83.0,0
-19.19,388.1,24.0,83.0,0
-19.34,388.1,24.0,83.0,0
-18.89,388.07,24.0,83.0,0
-18.04,388.02,24.0,83.0,0
-18.21,388.03,24.0,83.0,0
-19.06,388.08,24.0,83.0,0
-18.92,388.07,24.0,83.0,0
-18.12,388.02,24.0,83.0,0
-19.27,387.97,24.0,83.0,0
-21.72,387.92,24.0,83.0,0
-22.43,387.84,24.0,83.0,0
-21.98,387.74,24.0,83.0,0
-22.97,387.7,24.0,83.0,0
-24.92,387.7,24.0,83.0,0
-25.88,387.67,24.0,83.0,0
-26.18,387.62,24.0,83.0,0
-26.12,387.57,24.0,83.0,0
-25.82,387.52,24.0,82.97,0
-25.88,387.53,24.0,82.92,0
-26.18,387.58,24.0,82.9,0
-25.55,387.6,24.0,82.9,0
-24.3,387.6,24.0,82.9,0
-24.43,387.6,24.0,82.9,0
-25.48,387.6,24.0,82.9,0
-24.85,387.6,24.0,82.9,0
-23.1,387.6,24.0,82.9,0
-22.4,387.69,24.0,82.9,0
-22.4,387.84,24.0,82.9,0
-21.74,387.87,24.0,82.9,0
-20.64,387.82,24.0,82.9,0
-19.42,387.86,24.0,82.9,0
-18.12,387.96,24.0,82.9,0
-18.14,388.0,24.0,82.9,0
-19.04,388.0,24.0,82.9,0
-18.83,387.97,24.0,82.9,0
-17.88,387.92,24.0,82.9,0
-18.49,387.9,24.0,82.9,0
-20.14,387.9,24.0,82.9,0
-20.17,387.87,24.0,82.9,0
-19.12,387.82,24.0,82.9,0
-19.45,387.83,24.0,82.9,0
-20.7,387.88,24.0,82.9,0
-20.45,387.87,24.0,82.9,0
-19.2,387.82,24.0,82.9,0
-19.87,387.77,24.0,82.9,0
-21.82,387.72,24.0,82.9,0
-23.02,387.7,24.0,82.9,0
-23.72,387.7,24.0,82.9,0
-24.33,387.64,24.0,82.9,0
-24.88,387.54,24.0,82.9,0
-26.39,387.47,24.0,82.9,0
-28.54,387.42,24.0,82.9,0
-30.24,387.25,24.0,82.9,0
-31.64,387.0,24.0,82.9,0
-33.64,386.9,24.0,82.9,0
-36.04,386.9,24.0,82.9,0
-37.03,386.81,24.0,82.9,0
-37.08,386.66,24.0,82.9,0
-37.94,386.54,24.0,82.9,0
-39.34,386.44,24.0,82.9,0
-39.69,386.43,24.0,82.9,0
-39.34,386.48,24.0,82.9,0
-37.91,386.56,24.0,82.9,0
-35.76,386.66,24.0,82.9,0
-33.97,386.79,24.0,82.9,0
-32.42,386.94,24.0,82.9,0
-30.75,387.0,24.0,82.9,0
-29.0,387.0,24.0,82.9,0
-27.97,387.12,24.0,82.9,0
-27.42,387.32,24.0,82.9,0
-26.45,387.37,24.0,82.9,0
-25.2,387.32,24.0,82.9,0
-24.64,387.36,24.0,82.9,0
-24.54,387.46,24.0,82.9,0
-24.29,387.53,24.0,82.9,0
-23.94,387.58,24.0,82.9,0
-22.39,387.66,24.0,82.9,0
-20.04,387.76,24.0,82.9,0
-19.28,387.83,24.0,82.9,0
-19.58,387.88,24.0,82.9,0
-18.8,387.87,24.0,82.9,0
-17.3,387.82,24.0,82.9,0
-16.88,387.89,24.0,82.9,0
-17.18,388.04,24.0,82.9,0
-16.67,388.07,24.0,82.9,0
-15.62,388.02,24.0,82.9,0
-14.96,388.09,24.0,82.9,0
-14.56,388.24,24.0,82.9,0
-14.4,388.24,24.0,82.9,0
-14.4,388.14,24.0,82.9,0
-14.49,388.1,24.0,82.9,0
-14.64,388.1,24.0,82.9,0
-14.13,388.16,24.0,82.9,0
-13.18,388.26,24.0,82.9,0
-10.1,388.45,24.0,82.9,0
-5.6,388.7,24.0,82.9,0
-3.38,388.92,24.0,82.9,0
-2.68,389.12,24.0,82.9,0
0.46,389.32,24.0,82.9,0
5.21,389.52,24.0,82.9,0
11.94,390.02,24.0,82.9,0
19.99,390.72,24.0,82.9,0
29.42,391.42,24.0,82.9,0
39.77,392.12,24.0,82.9,0
42.1,392.34,24.0,82.9,0
39.1,392.24,24.0,82.9,0
35.59,392.05,24.0,82.9,0
31.74,391.8,24.0,82.9,0
27.86,391.52,24.0,82.9,0
23.95,391.22,24.0,82.9,0
21.23,391.07,24.0,82.9,0
19.28,391.02,24.0,82.9,0
17.12,390.85,24.0,82.9,0
14.82,390.6,24.0,82.9,0
13.45,390.53,24.0,82.9,0
12.7,390.58,24.0,82.9,0
14.42,390.63,24.0,82.9,0
17.77,390.68,24.0,82.9,0
24.12,391.12,24.0,82.9,0
32.47,391.82,24.0,82.9,0
38.18,392.25,24.0,82.9,0
42.13,392.5,24.0,82.9,0
44.06,392.69,24.0,82.9,0
44.66,392.84,24.0,82.9,0
42.19,392.75,24.0,82.9,0
37.69,392.5,24.0,82.9,0
34.82,392.25,24.0,82.9,0
33.02,392.0,24.0,82.9,0
26.4,391.6,24.0,82.9,0
16.6,391.1,24.0,82.9,0
9.09,390.57,24.0,82.9,0
3.09,390.02,24.0,82.9,0
-3.54,389.56,24.0,82.9,0
-10.59,389.16,24.0,82.9,0
-18.52,388.64,24.0,82.9,0
-27.01,388.04,24.0,82.9,0
-36.39,387.32,24.0,82.9,0
-46.34,386.52,24.0,82.9,0
-55.66,385.78,24.0,82.9,0
-64.56,385.08,24.0,82.9,0
-69.33,384.65,24.0,82.9,0
-71.38,384.4,24.0,82.9,0
-69.82,384.48,24.0,82.9,0
-65.87,384.78,24.0,82.9,0
-58.1,385.26,24.0,82.9,0
-47.8,385.86,24.0,82.9,0
-41.59,386.34,24.0,82.9,0
-38.09,386.74,24.0,82.9,0
-35.74,386.9,24.0,82.9,0
-34.14,386.9,24.0,82.9,0
-32.14,387.02,24.0,82.9,0
-29.89,387.22,24.0,82.9,0
-29.45,387.24,24.0,82.9,0
-30.2,387.14,24.0,82.9,0
-29.78,387.19,24.0,82.9,0
-28.58,387.34,24.0,82.9,0
-27.41,387.46,24.0,82.9,0
-26.26,387.56,24.0,82.9,0
-26.28,387.54,24.0,82.9,0
-27.08,387.44,24.0,82.9,0
-26.59,387.52,24.0,82.9,0
-25.24,387.72,24.0,82.9,0
-23.53,387.8,24.0,82.9,0
-21.58,387.8,24.0,82.9,0
-21.19,387.86,24.0,82.9,0
-21.84,387.96,24.0,82.87,0
-21.47,387.97,24.0,82.82,0
-20.42,387.92,24.0,82.8,0
-20.48,387.9,24.0,82.8,0
-21.28,387.9,24.0,82.8,0
-21.6,387.93,24.0,82.8,0
-21.6,387.98,24.0,82.8,0
