Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-17.02,385.2,11,73.8,0
-17.42,385.2,11,73.8,0
-17.43,385.2,11,73.8,0
-17.13,385.2,11,73.8,0
-17.14,385.2,11,73.8,0
-17.39,385.2,11,73.8,0
-17.36,385.2,11,73.8,0
-17.11,385.2,11,73.8,0
-17.14,385.2,11,73.8,0
-17.39,385.2,11,73.8,0
-17.36,385.2,11,73.8,0
-17.11,385.2,11,73.8,0
-17.11,385.2,11,73.8,0
-17.31,385.2,11,73.8,0
-17.23,385.2,11,73.8,0
-16.93,385.2,11,73.8,0
-16.94,385.2,11,73.8,0
-17.19,385.2,11,73.8,0
-17.16,385.17,11,73.8,0
-16.91,385.12,11,73.8,0
-17.08,385.13,11,73.8,0
-17.58,385.18,11,73.8,0
-17.86,385.14,11,73.8,0
-17.96,385.04,11,73.8,0
-18.36,385.0,11,73.8,0
-19.01,385.0,11,73.8,0
-19.19,384.97,11,73.8,0
-18.99,384.92,11,73.8,0
-19.07,384.9,11,73.8,0
-19.37,384.9,11,73.8,0
-19.36,384.9,11,73.8,0
-19.11,384.9,11,73.8,0
-19.0,384.9,11,73.8,0
-19.0,384.9,11,73.8,0
-18.56,384.93,11,73.8,0
-17.76,384.98,11,73.8,0
-17.29,385.03,11,73.8,0
-17.09,385.08,11,73.8,0
-16.97,385.1,11,73.8,0
-16.92,385.1,11,73.8,0
-16.96,385.1,11,73.8,0
-17.06,385.1,11,73.8,0
-17.13,385.07,11,73.8,0
-17.18,385.02,11,73.8,0
-17.2,385.0,11,73.8,0
-17.2,385.0,11,73.8,0
-17.26,385.0,11,73.8,0
-17.36,385.0,11,73.8,0
-17.21,385.03,11,73.8,0
-16.86,385.08,11,73.8,0
-16.81,385.1,11,73.8,0
-17.01,385.1,11,73.8,0
-17.02,385.07,11,73.8,0
-16.87,385.02,11,73.8,0
-17.05,385.0,11,73.8,0
-17.5,385.0,11,73.8,0
-17.53,385.0,11,73.8,0
-17.23,385.0,11,73.8,0
-17.32,385.0,11,73.8,0
-17.72,385.0,11,73.8,0
-17.73,384.97,11,73.8,0
-17.43,384.92,11,73.8,0
-17.36,384.93,11,73.8,0
-17.46,384.98,11,73.8,0
-17.25,385.0,11,73.8,0
-16.8,385.0,11,73.8,0
-16.79,385.03,11,73.77,0
-17.14,385.08,11,73.72,0
-17.11,385.07,11,73.7,0
-16.76,385.02,11,73.7,0
-16.71,385.03,11,73.7,0
-16.91,385.08,11,73.7,0
-16.94,385.07,11,73.7,0
-16.84,385.02,11,73.7,0
-16.94,385.0,11,73.7,0
-17.19,385.0,11,73.7,0
-17.24,385.0,11,73.7,0
-17.14,385.0,11,73.7,0
-16.99,385.0,11,73.7,0
-16.79,385.0,11,73.7,0
-16.67,385.0,11,73.7,0
-16.62,385.0,11,73.7,0
-16.6,385.0,11,73.7,0
-16.6,385.0,11,73.7,0
-16.66,385.0,11,73.7,0
-16.76,385.0,11,73.7,0
-16.69,385.0,11,73.7,0
-16.49,385.0,11,73.7,0
-16.51,385.0,11,73.7,0
-16.71,385.0,11,73.7,0
-16.66,385.0,11,73.7,0
-16.41,385.0,11,73.7,0
-16.41,385.0,11,73.7,0
-16.61,385.0,11,73.7,0
-16.56,385.0,11,73.7,0
-16.31,385.0,11,73.7,0
-16.42,385.0,11,73.7,0
-16.82,385.0,11,73.7,0
-16.78,385.0,11,73.7,0
-16.38,385.0,11,73.7,0
-16.34,385.0,11,73.7,0
-16.59,385.0,11,73.7,0
-16.59,385.0,11,73.7,0
-16.39,385.0,11,73.7,0
-16.47,385.0,11,73.7,0
-16.77,385.0,11,73.7,0
-16.73,385.0,11,73.7,0
-16.43,385.0,11,73.7,0
-16.36,385.0,11,73.7,0
-16.46,385.0,11,73.7,0
-16.42,385.0,11,73.7,0
-16.27,385.0,11,73.7,0
-16.34,385.0,11,73.7,0
-16.59,385.0,11,73.7,0
-16.56,385.0,11,73.7,0
-16.31,385.0,11,73.7,0
-16.28,385.0,11,73.7,0
-16.43,385.0,11,73.7,0
-16.42,385.0,11,73.7,0
-16.27,385.0,11,73.7,0
-16.26,385.0,11,73.7,0
-16.36,385.0,11,73.7,0
-16.37,384.97,11,73.7,0
-16.32,384.92,11,73.7,0
-16.44,384.93,11,73.7,0
-16.69,384.98,11,73.7,0
-16.72,384.97,11,73.7,0
-16.57,384.92,11,73.7,0
-16.56,384.93,11,73.7,0
-16.66,384.98,11,73.7,0
-16.59,384.97,11,73.7,0
-16.39,384.92,11,73.7,0
-16.44,384.93,11,73.7,0
-16.69,384.98,11,73.7,0
-16.77,384.97,11,73.7,0
-16.72,384.92,11,73.7,0
-16.7,384.93,11,73.7,0
-16.7,384.98,11,73.7,0
-16.7,384.97,11,73.7,0
-16.7,384.92,11,73.7,0
-16.7,384.9,11,73.7,0
-16.7,384.9,11,73.7,0
-16.76,384.9,11,73.7,0
-16.86,384.9,11,73.7,0
-16.79,384.9,11,73.7,0
-16.59,384.9,11,73.7,0
-16.67,384.9,11,73.7,0
-16.97,384.9,11,73.7,0
-16.93,384.9,11,73.7,0
-16.63,384.9,11,73.7,0
-16.64,384.9,11,73.7,0
-16.89,384.9,11,73.7,0
-16.83,384.9,11,73.7,0
-16.53,384.9,11,73.7,0
-16.57,384.9,11,73.7,0
-16.87,384.9,11,73.7,0
-16.86,384.9,11,73.7,0
-16.61,384.9,11,73.7,0
-16.67,384.9,11,73.7,0
-16.97,384.9,11,73.7,0
-16.88,384.9,11,73.7,0
-16.48,384.9,11,73.7,0
-16.49,384.9,11,73.7,0
-16.84,384.9,11,73.7,0
-16.86,384.9,11,73.7,0
-16.61,384.9,11,73.7,0
-16.69,384.9,11,73.7,0
-17.04,384.9,11,73.7,0
-17.01,384.87,11,73.7,0
-16.66,384.82,11,73.7,0
-16.67,384.83,11,73.7,0
-16.97,384.88,11,73.7,0
-16.93,384.87,11,73.7,0
-16.63,384.82,11,73.7,0
-16.72,384.83,11,73.7,0
-17.12,384.88,11,73.7,0
-17.19,384.87,11,73.7,0
-16.99,384.82,11,73.7,0
-16.96,384.83,11,73.7,0
-17.06,384.88,11,73.7,0
-16.88,384.87,11,73.7,0
-16.48,384.82,11,73.7,0
-16.55,384.8,11,73.7,0
-17.0,384.8,11,73.7,0
-17.03,384.8,11,73.7,0
-16.73,384.8,11,73.7,0
-16.77,384.8,11,73.7,0
-17.07,384.8,11,73.7,0
-16.98,384.8,11,73.7,0
-16.58,384.8,11,73.7,0
-16.51,384.83,11,73.7,0
-16.71,384.88,11,73.7,0
-16.69,384.87,11,73.7,0
-16.49,384.82,11,73.7,0
-16.57,384.8,11,73.7,0
-16.87,384.8,11,73.7,0
-16.92,384.77,11,73.7,0
-16.77,384.72,11,73.7,0
-16.95,384.73,11,73.67,0
-17.4,384.78,11,73.62,0
-17.54,384.77,11,73.6,0
-17.44,384.72,11,73.6,0
-17.43,384.73,11,73.6,0
-17.48,384.78,11,73.6,0
-17.39,384.77,11,73.6,0
-17.19,384.72,11,73.6,0
-17.32,384.7,11,73.6,0
-17.72,384.7,11,73.6,0
-17.84,384.67,11,73.6,0
-17.74,384.62,11,73.6,0
-18.01,384.6,11,73.6,0
-18.56,384.6,11,73.6,0
-18.61,384.57,11,73.6,0
-18.26,384.52,11,73.6,0
-18.43,384.5,11,73.6,0
-19.03,384.5,11,73.6,0
-19.24,384.47,11,73.6,0
-19.14,384.42,11,73.6,0
-19.38,384.4,11,73.6,0
-19.88,384.4,11,73.6,0
-19.93,384.4,11,73.6,0
-19.63,384.4,11,73.6,0
-19.36,384.43,11,73.6,0
-19.11,384.48,11,73.6,0
-18.92,384.5,11,73.6,0
-18.77,384.5,11,73.6,0
-18.95,384.47,11,73.6,0
-19.4,384.42,11,73.6,0
-19.66,384.37,11,73.6,0
-19.76,384.32,11,73.6,0
-20.02,384.3,11,73.6,0
-20.42,384.3,11,73.6,0
-20.82,384.24,11,73.6,0
-21.22,384.14,11,73.6,0
-21.87,384.07,11,73.6,0
-22.72,384.02,11,73.6,0
-23.13,383.97,11,73.6,0
-23.18,383.92,11,73.6,0
-22.73,383.96,11,73.6,0
-21.88,384.06,11,73.6,0
-20.3,384.21,11,73.6,0
-18.15,384.41,11,73.6,0
-16.92,384.56,11,73.6,0
-16.42,384.66,11,73.6,0
-16.12,384.7,11,73.6,0
-15.97,384.7,11,73.6,0
-15.87,384.7,11,73.6,0
-15.82,384.7,11,73.6,0
-15.83,384.7,11,73.6,0
-15.88,384.7,11,73.6,0
-15.93,384.7,11,73.6,0
-15.98,384.7,11,73.6,0
-16.14,384.7,11,73.6,0
-16.39,384.7,11,73.6,0
-16.44,384.7,11,73.6,0
-16.34,384.7,11,73.6,0
-16.36,384.7,11,73.6,0
-16.46,384.7,11,73.6,0
-16.47,384.7,11,73.6,0
-16.42,384.7,11,73.6,0
-16.37,384.7,11,73.6,0
-16.32,384.7,11,73.6,0
-16.63,384.67,11,73.6,0
-17.23,384.62,11,73.6,0
-17.61,384.57,11,73.6,0
-17.81,384.52,11,73.6,0
-17.84,384.5,11,73.6,0
-17.74,384.5,11,73.6,0
-17.7,384.5,11,73.6,0
-17.7,384.5,11,73.6,0
-17.92,384.5,11,73.6,0
-18.32,384.5,11,73.6,0
-19.28,384.42,11,73.6,0
-20.68,384.27,11,73.6,0
-22.47,384.03,11,73.6,0
-24.57,383.73,11,73.6,0
-26.31,383.52,11,73.6,0
-27.76,383.37,11,73.6,0
-28.87,383.22,11,73.6,0
-29.72,383.07,11,73.6,0
-30.77,382.94,11,73.6,0
-31.97,382.84,11,73.6,0
-32.92,382.72,11,73.6,0
-33.67,382.57,11,73.6,0
-34.56,382.44,11,73.6,0
-35.56,382.34,11,73.6,0
-36.06,382.27,11,73.6,0
-36.16,382.22,11,73.6,0
-36.26,382.2,11,73.6,0
-36.36,382.2,11,73.6,0
-35.59,382.26,11,73.6,0
-34.14,382.36,11,73.6,0
-33.89,382.4,11,73.6,0
-34.59,382.4,11,73.6,0
-36.24,382.23,11,73.6,0
-38.64,381.93,11,73.6,0
-41.34,381.63,11,73.6,0
-44.29,381.33,11,73.6,0
-46.35,381.06,11,73.57,0
-47.7,380.81,11,73.52,0
-49.11,380.62,11,73.5,0
-50.56,380.47,11,73.5,0
-51.48,380.32,11,73.5,0
-51.98,380.17,11,73.5,0
-52.67,380.07,11,73.5,0
-53.52,380.02,11,73.5,0
-54.29,379.92,11,73.5,0
-54.99,379.77,11,73.5,0
-55.5,379.67,11,73.5,0
-55.85,379.62,11,73.5,0
-55.72,379.6,11,73.5,0
-55.22,379.6,11,73.5,0
-52.91,379.82,11,73.5,0
-49.16,380.22,11,73.5,0
-44.27,380.73,11,73.5,0
-38.47,381.33,11,73.5,0
-33.87,381.88,11,73.5,0
-30.22,382.38,11,73.5,0
-27.32,382.74,11,73.5,0
-25.02,382.99,11,73.5,0
-22.89,383.24,11,73.5,0
-20.89,383.49,11,73.5,0
-18.94,383.74,11,73.5,0
-17.04,383.99,11,73.5,0
-14.53,384.29,11,73.5,0
-11.53,384.64,11,73.5,0
-8.22,385.02,11,73.5,0
-4.67,385.42,11,73.5,0
-0.73,385.88,11,73.5,0
3.52,386.38,11,73.5,0
5.65,386.71,11,73.5,0
6.1,386.91,11,73.5,0
4.6,386.83,11,73.5,0
1.55,386.53,11,73.5,0
-1.64,386.18,11,73.5,0
-4.94,385.78,11,73.5,0
-6.98,385.52,11,73.5,0
-8.03,385.37,11,73.5,0
-8.92,385.27,11,73.5,0
-9.67,385.22,11,73.5,0
-10.7,385.12,11,73.5,0
-11.95,384.97,11,73.5,0
-12.42,384.9,11,73.5,0
-12.27,384.9,11,73.5,0
-11.98,384.93,11,73.5,0
-11.58,384.98,11,73.5,0
-11.29,385.0,11,73.5,0
-11.09,385.0,11,73.5,0
-10.94,385.03,11,73.5,0
-10.84,385.08,11,73.5,0
-10.38,385.13,11,73.5,0
-9.63,385.18,11,73.5,0
-8.77,385.26,11,73.5,0
-7.82,385.36,11,73.5,0
-7.21,385.43,11,73.5,0
-6.85,385.48,11,73.5,0
-6.64,385.53,11,73.5,0
-6.54,385.58,11,73.5,0
-6.58,385.57,11,73.5,0
-6.73,385.52,11,73.5,0
-6.91,385.5,11,73.5,0
-7.11,385.5,11,73.5,0
-7.09,385.5,11,73.5,0
-6.89,385.5,11,73.5,0
-6.1,385.58,11,73.5,0
-4.85,385.73,11,73.5,0
-4.41,385.8,11,73.5,0
-4.61,385.8,11,73.5,0
-5.51,385.74,11,73.5,0
-6.96,385.64,11,73.5,0
-8.1,385.52,11,73.5,0
-9.0,385.37,11,73.5,0
-9.54,385.27,11,73.5,0
-9.79,385.22,11,73.5,0
-10.04,385.2,11,73.5,0
-10.29,385.2,11,73.5,0
-10.43,385.2,11,73.5,0
-10.48,385.2,11,73.5,0
-10.94,385.14,11,73.5,0
-11.75,385.04,11,73.5,0
-12.35,385.0,11,73.5,0
-12.8,385.0,11,73.5,0
-13.17,384.94,11,73.5,0
-13.47,384.84,11,73.5,0
-13.71,384.8,11,73.5,0
-13.91,384.8,11,73.5,0
-14.25,384.77,11,73.5,0
-14.7,384.72,11,73.5,0
-15.18,384.67,11,73.5,0
-15.68,384.62,11,73.5,0
-15.98,384.57,11,73.5,0
-16.13,384.52,11,73.5,0
-16.31,384.5,11,73.5,0
-16.51,384.5,11,73.5,0
-16.52,384.5,11,73.5,0
-16.37,384.5,11,73.5,0
-16.27,384.5,11,73.5,0
-16.22,384.5,11,73.5,0
-16.9,384.44,11,73.5,0
-18.15,384.34,11,73.5,0
-20.18,384.13,11,73.5,0
-22.83,383.83,11,73.5,0
-25.19,383.53,11,73.5,0
-27.34,383.23,11,73.5,0
-29.1,383.02,11,73.5,0
-30.55,382.87,11,73.5,0
-32.16,382.66,11,73.5,0
-33.91,382.41,11,73.5,0
-36.38,382.13,11,73.5,0
-39.43,381.83,11,73.5,0
-42.81,381.42,11,73.5,0
-46.46,380.92,11,73.5,0
-49.17,380.56,11,73.47,0
-51.12,380.31,11,73.42,0
-53.07,380.06,11,73.4,0
-55.03,379.81,11,73.4,0
-56.92,379.56,11,73.4,0
-58.78,379.31,11,73.4,0
-60.8,379.06,11,73.4,0
-62.95,378.81,11,73.4,0
-64.54,378.59,11,73.4,0
-65.69,378.39,11,73.4,0
-67.06,378.19,11,73.4,0
-68.61,377.99,11,73.4,0
-69.83,377.82,11,73.4,0
-70.78,377.67,11,73.4,0
-71.98,377.52,11,73.4,0
-73.38,377.37,11,73.4,0
-74.22,377.24,11,73.4,0
-74.62,377.14,11,73.4,0
-74.27,377.13,11,73.4,0
-73.32,377.18,11,73.4,0
-68.44,377.65,11,73.4,0
-60.45,378.45,11,73.4,0
-54.64,379.11,11,73.4,0
-50.59,379.66,11,73.4,0
-45.68,380.21,11,73.4,0
-40.08,380.76,11,73.4,0
-35.59,381.28,11,73.4,0
-31.99,381.78,11,73.4,0
-28.39,382.22,11,73.4,0
-24.79,382.62,11,73.4,0
-22.25,382.94,11,73.4,0
-20.55,383.19,11,73.4,0
-16.46,383.61,11,73.4,0
-10.46,384.16,11,73.4,0
-4.29,384.87,11,73.4,0
2.01,385.72,11,73.4,0
7.67,386.46,11,73.4,0
12.82,387.11,11,73.4,0
15.13,387.48,11,73.4,0
15.18,387.63,11,73.4,0
14.59,387.64,11,73.4,0
13.49,387.54,11,73.4,0
11.86,387.39,11,73.4,0
9.81,387.19,11,73.4,0
8.01,386.99,11,73.4,0
6.41,386.79,11,73.4,0
4.33,386.56,11,73.4,0
1.88,386.31,11,73.4,0
0.16,386.12,11,73.4,0
-0.99,385.97,11,73.4,0
-2.48,385.82,11,73.4,0
-4.23,385.67,11,73.4,0
-5.84,385.49,11,73.4,0
-7.34,385.29,11,73.4,0
-9.2,385.06,11,73.4,0
-11.35,384.81,11,73.4,0
-12.47,384.67,11,73.4,0
-12.77,384.62,11,73.4,0
-13.6,384.52,11,73.4,0
-14.85,384.37,11,73.4,0
-15.76,384.27,11,73.4,0
-16.41,384.22,11,73.4,0
-16.76,384.17,11,73.4,0
-16.86,384.12,11,73.4,0
-17.37,384.07,11,73.4,0
-18.22,384.02,11,73.4,0
-19.27,383.92,11,73.4,0
-20.47,383.77,11,73.4,0
-22.73,383.5,11,73.4,0
-25.83,383.15,11,73.4,0
-29.46,382.72,11,73.4,0
-33.51,382.22,11,73.4,0
-36.8,381.81,11,73.4,0
-39.51,381.45,11,73.4,0
-41.76,381.19,11,73.4,0
-43.65,380.99,11,73.4,0
-45.3,380.76,11,73.4,0
-46.75,380.51,11,73.4,0
-47.56,380.35,11,73.37,0
-47.86,380.25,11,73.32,0
-46.52,380.36,11,73.3,0
-43.82,380.66,11,73.3,0
-40.41,381.02,11,73.3,0
-36.41,381.42,11,73.3,0
-32.87,381.82,11,73.3,0
-29.72,382.22,11,73.3,0
-27.23,382.54,11,73.3,0
-25.28,382.79,11,73.3,0
-23.66,382.95,11,73.3,0
-22.31,383.05,11,73.3,0
-21.59,383.15,11,73.3,0
-21.39,383.25,11,73.3,0
-20.78,383.33,11,73.3,0
-19.83,383.38,11,73.3,0
-19.4,383.45,11,73.3,0
-19.4,383.55,11,73.3,0
-19.1,383.6,11,73.3,0
-18.55,383.6,11,73.3,0
-18.38,383.63,11,73.3,0
-18.53,383.68,11,73.3,0
-18.13,383.73,11,73.3,0
-17.28,383.78,11,73.3,0
-17.09,383.83,11,73.3,0
-17.44,383.88,11,73.3,0
-17.08,383.9,11,73.3,0
-16.13,383.9,11,73.3,0
-14.9,384.01,11,73.3,0
-13.45,384.21,11,73.3,0
-12.28,384.35,11,73.3,0
-11.33,384.45,11,73.3,0
-10.43,384.58,11,73.3,0
-9.58,384.73,11,73.3,0
-8.79,384.85,11,73.3,0
-8.04,384.95,11,73.3,0
-7.56,385.03,11,73.3,0
-7.31,385.08,11,73.3,0
-7.56,385.05,11,73.3,0
-8.21,384.95,11,73.3,0
-8.58,384.93,11,73.3,0
-8.73,384.98,11,73.3,0
-9.43,384.95,11,73.3,0
-10.58,384.85,11,73.3,0
-11.35,384.77,11,73.3,0
-11.8,384.72,11,73.3,0
-12.52,384.62,11,73.3,0
-13.47,384.47,11,73.3,0
-13.95,384.4,11,73.3,0
-14.05,384.4,11,73.3,0
-15.33,384.29,11,73.3,0
-17.58,384.09,11,73.3,0
-19.12,383.89,11,73.3,0
-20.07,383.69,11,73.3,0
-22.83,383.38,11,73.3,0
-27.08,382.98,11,73.3,0
-29.58,382.66,11,73.3,0
-30.63,382.41,11,73.3,0
-31.57,382.27,11,73.3,0
-32.42,382.22,11,73.3,0
-30.6,382.34,11,73.3,0
-26.6,382.59,11,73.3,0
-23.81,382.89,11,73.3,0
-22.02,383.24,11,73.3,0
-19.78,383.48,11,73.3,0
-17.18,383.63,11,73.3,0
-15.81,383.81,11,73.3,0
-15.46,384.01,11,73.3,0
-14.94,384.1,11,73.3,0
-14.29,384.1,11,73.3,0
-14.0,384.18,11,73.3,0
-14.0,384.33,11,73.3,0
-13.78,384.35,11,73.3,0
-13.38,384.25,11,73.3,0
-13.58,384.2,11,73.3,0
-14.28,384.2,11,73.3,0
-14.9,384.15,11,73.3,0
-15.45,384.05,11,73.3,0
-15.43,384.08,11,73.3,0
-14.93,384.23,11,73.3,0
-14.56,384.27,11,73.3,0
-14.31,384.22,11,73.3,0
-14.2,384.2,11,73.3,0
-14.2,384.2,11,73.3,0
-14.25,384.2,11,73.3,0
-14.35,384.2,11,73.3,0
-14.51,384.2,11,73.3,0
-14.71,384.2,11,73.3,0
-14.8,384.17,11,73.3,0
-14.8,384.12,11,73.3,0
-14.88,384.1,11,73.3,0
-15.03,384.1,11,73.3,0
-15.37,384.07,11,73.3,0
-15.87,384.02,11,73.3,0
-16.26,383.97,11,73.3,0
-16.56,383.92,11,73.3,0
-16.89,383.87,11,73.3,0
-17.24,383.82,11,73.3,0
-17.4,383.8,11,73.3,0
-17.4,383.8,11,73.3,0
-17.54,383.8,11,73.3,0
-17.79,383.8,11,73.3,0
-17.6,383.8,11,73.3,0
-17.05,383.8,11,73.3,0
-17.16,383.8,11,73.3,0
-17.81,383.8,11,73.3,0
-17.91,383.8,11,73.3,0
-17.56,383.8,11,73.3,0
-17.62,383.8,11,73.3,0
-18.02,383.8,11,73.3,0
-17.9,383.8,11,73.3,0
-17.35,383.8,11,73.3,0
-17.46,383.83,11,73.3,0
-18.11,383.88,11,73.3,0
-17.41,383.95,11,73.3,0
-15.62,384.05,11,73.3,0
-13.16,384.32,11,73.3,0
-10.16,384.72,11,73.3,0
-7.13,385.04,11,73.3,0
-4.08,385.29,11,73.3,0
-1.41,385.62,11,73.3,0
0.94,386.02,11,73.3,0
1.34,386.12,11,73.3,0
0.14,385.97,11,73.3,0
-1.06,385.87,11,73.3,0
-2.26,385.82,11,73.3,0
-3.05,385.72,11,73.3,0
-3.5,385.57,11,73.3,0
-4.19,385.5,11,73.3,0
-5.09,385.5,11,73.3,0
-5.69,385.42,11,73.3,0
-6.04,385.27,11,73.3,0
-6.91,385.2,11,73.27,0
-8.21,385.2,11,73.22,0
-8.66,385.15,11,73.2,0
-8.41,385.05,11,73.2,0
-8.71,385.0,11,73.2,0
-9.46,385.0,11,73.2,0
-9.58,384.97,11,73.2,0
-9.18,384.92,11,73.2,0
-9.41,384.9,11,73.2,0
-10.16,384.9,11,73.2,0
-10.34,384.87,11,73.2,0
-10.04,384.82,11,73.2,0
-10.2,384.83,11,73.2,0
-10.75,384.88,11,73.2,0
-10.78,384.87,11,73.2,0
-10.38,384.82,11,73.2,0
-10.67,384.8,11,73.2,0
-11.52,384.8,11,73.2,0
-12.06,384.72,11,73.2,0
-12.36,384.57,11,73.2,0
-12.94,384.5,11,73.2,0
-13.74,384.5,11,73.2,0
-13.91,384.45,11,73.2,0
-13.56,384.35,11,73.2,0
-14.66,384.25,11,73.2,0
-16.96,384.15,11,73.2,0
-20.25,383.8,11,73.2,0
-24.35,383.25,11,73.2,0
-28.2,382.81,11,73.2,0
-31.85,382.46,11,73.2,0
-33.99,382.14,11,73.2,0
-34.89,381.84,11,73.2,0
-36.23,381.65,11,73.2,0
-37.93,381.55,11,73.2,0
-39.36,381.36,11,73.2,0
-40.56,381.11,11,73.2,0
-42.03,380.95,11,73.2,0
-43.73,380.85,11,73.2,0
-45.32,380.64,11,73.2,0
-46.82,380.34,11,73.2,0
-48.46,380.12,11,73.2,0
-50.21,379.97,11,73.2,0
-51.58,379.79,11,73.2,0
-52.63,379.59,11,73.2,0
-53.73,379.45,11,73.2,0
-54.88,379.35,11,73.2,0
-55.67,379.22,11,73.2,0
-56.17,379.07,11,73.2,0
-56.62,379.0,11,73.2,0
-57.02,379.0,11,73.2,0
-57.5,378.92,11,73.2,0
-58.05,378.77,11,73.2,0
-58.66,378.7,11,73.2,0
-59.31,378.7,11,73.2,0
-59.52,378.65,11,73.2,0
-59.37,378.55,11,73.2,0
-59.49,378.5,11,73.2,0
-59.84,378.5,11,73.2,0
-60.41,378.42,11,73.2,0
