Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-5.99,386.33,22,74.5,0
-5.49,386.38,22,74.5,0
-5.36,386.4,22,74.5,0
-5.46,386.4,22,74.5,0
-4.97,386.43,22,74.5,0
-4.12,386.48,22,74.5,0
-3.64,386.53,22,74.5,0
-3.39,386.58,22,74.5,0
-3.08,386.6,22,74.5,0
-2.73,386.6,22,74.5,0
-2.76,386.6,22,74.5,0
-3.01,386.6,22,74.5,0
-3.01,386.6,22,74.5,0
-2.86,386.6,22,74.5,0
-2.71,386.6,22,74.5,0
-2.56,386.6,22,74.5,0
-1.91,386.66,22,74.5,0
-0.96,386.76,22,74.5,0
0.18,386.86,22,74.5,0
1.43,386.96,22,74.5,0
2.78,387.06,22,74.5,0
4.18,387.16,22,74.5,0
5.7,387.26,22,74.5,0
7.3,387.36,22,74.5,0
9.62,387.56,22,74.5,0
12.37,387.81,22,74.5,0
16.09,388.12,22,74.5,0
20.39,388.47,22,74.5,0
21.66,388.57,22,74.5,0
21.11,388.52,22,74.5,0
20.46,388.5,22,74.5,0
19.76,388.5,22,74.5,0
18.84,388.44,22,74.5,0
17.79,388.34,22,74.5,0
16.84,388.27,22,74.5,0
15.94,388.22,22,74.5,0
14.88,388.14,22,74.5,0
13.73,388.04,22,74.5,0
12.49,387.97,22,74.5,0
11.19,387.92,22,74.5,0
10.48,387.87,22,74.5,0
10.13,387.82,22,74.5,0
9.75,387.8,22,74.5,0
9.35,387.8,22,74.5,0
8.48,387.74,22,74.5,0
7.33,387.64,22,74.5,0
6.59,387.57,22,74.5,0
6.09,387.52,22,74.5,0
5.62,387.5,22,74.5,0
5.17,387.5,22,74.5,0
4.62,387.47,22,74.5,0
4.02,387.42,22,74.5,0
2.86,387.31,22,74.5,0
1.36,387.16,22,74.5,0
0.24,387.07,22,74.5,0
-0.66,387.02,22,74.5,0
-1.22,386.97,22,74.5,0
-1.57,386.92,22,74.5,0
-1.92,386.9,22,74.5,0
-2.27,386.9,22,74.5,0
-2.65,386.87,22,74.5,0
-3.05,386.82,22,74.5,0
-3.07,386.8,22,74.5,0
-2.87,386.8,22,74.5,0
-2.89,386.8,22,74.5,0
-3.04,386.8,22,74.5,0
-3.23,386.8,22,74.5,0
-3.43,386.8,22,74.5,0
-3.53,386.77,22,74.5,0
-3.58,386.72,22,74.5,0
-3.54,386.7,22,74.5,0
-3.44,386.7,22,74.5,0
-3.27,386.73,22,74.5,0
-3.07,386.78,22,74.5,0
-2.53,386.83,22,74.5,0
-1.78,386.88,22,74.5,0
-0.22,386.99,22,74.5,0
1.83,387.14,22,74.5,0
4.64,387.36,22,74.5,0
7.89,387.61,22,74.5,0
11.7,387.92,22,74.5,0
15.85,388.27,22,74.5,0
18.97,388.53,22,74.5,0
21.47,388.73,22,74.5,0
20.33,388.67,22,74.5,0
17.03,388.47,22,74.5,0
15.14,388.34,22,74.5,0
14.09,388.24,22,74.5,0
13.14,388.17,22,74.5,0
12.24,388.12,22,74.5,0
11.3,388.04,22,74.5,0
10.35,387.94,22,74.5,0
9.06,387.84,22,74.5,0
7.56,387.74,22,74.5,0
6.53,387.67,22,74.5,0
5.78,387.62,22,74.5,0
5.31,387.57,22,74.5,0
5.01,387.52,22,74.5,0
4.71,387.5,22,74.5,0
4.41,387.5,22,74.5,0
4.05,387.47,22,74.5,0
3.65,387.42,22,74.5,0
3.37,387.4,22,74.5,0
3.17,387.4,22,74.5,0
3.01,387.4,22,74.5,0
2.86,387.4,22,74.5,0
2.58,387.37,22,74.5,0
2.23,387.32,22,74.5,0
1.85,387.3,22,74.5,0
1.45,387.3,22,74.5,0
1.02,387.27,22,74.5,0
0.57,387.22,22,74.5,0
0.24,387.2,22,74.5,0
-0.01,387.2,22,74.5,0
-0.16,387.17,22,74.5,0
-0.26,387.12,22,74.5,0
-0.36,387.1,22,74.5,0
-0.46,387.1,22,74.5,0
-0.56,387.1,22,74.5,0
-0.66,387.1,22,74.5,0
-0.76,387.1,22,74.5,0
-0.86,387.1,22,74.5,0
-0.99,387.1,22,74.5,0
-1.14,387.1,22,74.5,0
-1.17,387.1,22,74.5,0
-1.12,387.1,22,74.5,0
-1.1,387.1,22,74.5,0
-1.1,387.1,22,74.5,0
-1.16,387.1,22,74.5,0
-1.26,387.1,22,74.5,0
-1.3,387.1,22,74.5,0
-1.3,387.1,22,74.5,0
-1.3,387.07,22,74.5,0
-1.3,387.02,22,74.5,0
-1.33,387.0,22,74.5,0
-1.38,387.0,22,74.5,0
-1.37,387.0,22,74.5,0
-1.32,387.0,22,74.5,0
-1.3,387.0,22,74.5,0
-1.3,387.0,22,74.5,0
-1.43,387.0,22,74.5,0
-1.63,387.0,22,74.5,0
-1.95,387.0,22,74.5,0
-2.35,387.0,22,74.5,0
-2.59,386.97,22,74.5,0
-2.74,386.92,22,74.5,0
-2.93,386.9,22,74.5,0
-3.13,386.9,22,74.5,0
-3.29,386.9,22,74.5,0
-3.44,386.9,22,74.5,0
-3.56,386.9,22,74.5,0
-3.66,386.9,22,74.5,0
-4.08,386.87,22,74.5,0
-4.68,386.82,22,74.5,0
-5.9,386.71,22,74.5,0
-7.5,386.56,22,74.5,0
-8.01,386.5,22,74.5,0
-7.86,386.5,22,74.5,0
-7.17,386.56,22,74.5,0
-6.17,386.66,22,74.5,0
-6.99,386.61,22,74.5,0
-8.89,386.46,22,74.5,0
-12.58,386.18,22,74.5,0
-17.33,385.83,22,74.5,0
-20.58,385.57,22,74.5,0
-22.93,385.37,22,74.5,0
-24.71,385.21,22,74.5,0
-26.16,385.06,22,74.5,0
-26.26,385.03,22,74.5,0
-25.56,385.08,22,74.5,0
-23.95,385.19,22,74.5,0
-21.8,385.34,22,74.5,0
-19.78,385.49,22,74.5,0
-17.83,385.64,22,74.5,0
-16.41,385.73,22,74.5,0
-15.31,385.78,22,74.5,0
-15.37,385.77,22,74.5,0
-16.12,385.72,22,74.5,0
-18.38,385.57,22,74.5,0
-21.53,385.37,22,74.5,0
-23.67,385.21,22,74.5,0
-25.22,385.06,22,74.5,0
-26.33,384.94,22,74.5,0
-27.18,384.84,22,74.5,0
-27.91,384.77,22,74.5,0
-28.56,384.72,22,74.5,0
-28.96,384.67,22,74.5,0
-29.21,384.62,22,74.5,0
-29.52,384.6,22,74.5,0
-29.87,384.6,22,74.5,0
-30.22,384.57,22,74.5,0
-30.57,384.52,22,74.5,0
-30.76,384.47,22,74.5,0
-30.86,384.42,22,74.5,0
-30.9,384.4,22,74.5,0
-30.9,384.4,22,74.5,0
-30.96,384.4,22,74.5,0
-31.06,384.4,22,74.5,0
-31.29,384.37,22,74.5,0
-31.59,384.32,22,74.5,0
-32.33,384.27,22,74.47,0
-33.33,384.22,22,74.42,0
-34.45,384.14,22,74.4,0
-35.65,384.04,22,74.4,0
-37.07,383.91,22,74.4,0
-38.62,383.76,22,74.4,0
-39.77,383.64,22,74.4,0
-40.67,383.54,22,74.4,0
-41.94,383.44,22,74.4,0
-43.44,383.34,22,74.4,0
-45.57,383.14,22,74.4,0
-48.07,382.89,22,74.4,0
-49.85,382.74,22,74.4,0
-51.2,382.64,22,74.4,0
-51.67,382.6,22,74.4,0
-51.62,382.6,22,74.4,0
-51.54,382.57,22,74.4,0
-51.44,382.52,22,74.4,0
-49.04,382.66,22,74.4,0
-45.29,382.91,22,74.4,0
-39.84,383.31,22,74.4,0
-33.39,383.81,22,74.4,0
-27.7,384.25,22,74.4,0
-22.45,384.65,22,74.4,0
-18.11,384.99,22,74.4,0
-14.31,385.29,22,74.4,0
-10.6,385.59,22,74.4,0
-6.95,385.89,22,74.4,0
-2.86,386.22,22,74.4,0
1.49,386.57,22,74.4,0
5.11,386.89,22,74.4,0
8.31,387.19,22,74.4,0
14.02,387.61,22,74.4,0
21.22,388.11,22,74.4,0
25.71,388.52,22,74.4,0
28.61,388.87,22,74.4,0
28.27,388.91,22,74.4,0
25.97,388.76,22,74.4,0
23.51,388.58,22,74.4,0
20.96,388.38,22,74.4,0
19.1,388.24,22,74.4,0
17.65,388.14,22,74.4,0
17.38,388.13,22,74.4,0
17.83,388.18,22,74.4,0
18.41,388.23,22,74.4,0
19.06,388.28,22,74.4,0
20.27,388.39,22,74.4,0
21.82,388.54,22,74.4,0
22.9,388.63,22,74.4,0
23.7,388.68,22,74.4,0
23.81,388.7,22,74.4,0
23.51,388.7,22,74.4,0
24.34,388.79,22,74.4,0
25.84,388.94,22,74.4,0
25.68,388.94,22,74.4,0
24.53,388.84,22,74.4,0
23.56,388.8,22,74.4,0
22.71,388.8,22,74.4,0
21.96,388.77,22,74.4,0
21.26,388.72,22,74.4,0
19.84,388.61,22,74.4,0
17.99,388.46,22,74.4,0
15.03,388.24,22,74.4,0
11.43,387.99,22,74.4,0
8.78,387.77,22,74.4,0
6.68,387.57,22,74.4,0
4.99,387.44,22,74.4,0
3.54,387.34,22,74.4,0
1.68,387.21,22,74.4,0
-0.42,387.06,22,74.4,0
-1.42,386.97,22,74.4,0
-1.77,386.92,22,74.4,0
-2.78,386.84,22,74.4,0
-4.18,386.74,22,74.4,0
-8.79,386.39,22,74.4,0
-15.29,385.89,22,74.4,0
-19.84,385.51,22,74.4,0
-23.24,385.21,22,74.4,0
-25.26,385.04,22,74.4,0
-26.46,384.94,22,74.4,0
-27.06,384.87,22,74.4,0
-27.31,384.82,22,74.4,0
-26.68,384.83,22,74.4,0
-25.53,384.88,22,74.4,0
-22.36,385.12,22,74.4,0
-18.01,385.47,22,74.4,0
-14.67,385.73,22,74.4,0
-11.92,385.93,22,74.4,0
-9.86,386.09,22,74.4,0
-8.21,386.24,22,74.4,0
-7.1,386.33,22,74.4,0
-6.3,386.38,22,74.4,0
-6.54,386.37,22,74.4,0
-7.39,386.32,22,74.4,0
-8.77,386.21,22,74.4,0
-10.47,386.06,22,74.4,0
-11.95,385.94,22,74.4,0
-13.3,385.84,22,74.4,0
-15.53,385.67,22,74.4,0
-18.28,385.47,22,74.4,0
-22.45,385.15,22,74.4,0
-27.45,384.75,22,74.4,0
-30.91,384.47,22,74.4,0
-33.46,384.27,22,74.4,0
-36.01,384.07,22,74.4,0
-38.56,383.87,22,74.4,0
-39.78,383.74,22,74.4,0
-40.23,383.64,22,74.4,0
-40.59,383.57,22,74.4,0
-40.89,383.52,22,74.4,0
-41.44,383.47,22,74.4,0
-42.14,383.42,22,74.4,0
-42.62,383.37,22,74.4,0
-42.97,383.32,22,74.4,0
-43.35,383.27,22,74.4,0
-43.75,383.22,22,74.4,0
-44.06,383.2,22,74.4,0
-44.31,383.2,22,74.4,0
-44.21,383.2,22,74.4,0
-43.91,383.2,22,74.4,0
-43.46,383.2,22,74.4,0
-42.91,383.2,22,74.4,0
-42.98,383.17,22,74.4,0
-43.43,383.12,22,74.4,0
-42.44,383.19,22,74.4,0
-40.59,383.34,22,74.4,0
-38.99,383.46,22,74.4,0
-37.54,383.56,22,74.4,0
-34.57,383.76,22,74.4,0
-30.72,384.01,22,74.4,0
-27.6,384.26,22,74.4,0
-24.9,384.51,22,74.4,0
-23.52,384.63,22,74.4,0
-22.92,384.68,22,74.4,0
-22.54,384.7,22,74.4,0
-22.29,384.7,22,74.4,0
-23.21,384.64,22,74.4,0
-24.81,384.54,22,74.4,0
-25.49,384.47,22,74.4,0
-25.64,384.42,22,74.4,0
-26.49,384.37,22,74.4,0
-27.74,384.32,22,74.4,0
-28.64,384.27,22,74.37,0
-29.34,384.22,22,74.32,0
-30.01,384.14,22,74.3,0
-30.66,384.04,22,74.3,0
-30.87,384.0,22,74.3,0
-30.82,384.0,22,74.3,0
-30.36,384.03,22,74.3,0
-29.66,384.08,22,74.3,0
-29.46,384.1,22,74.3,0
-29.56,384.1,22,74.3,0
-29.85,384.07,22,74.3,0
-30.25,384.02,22,74.3,0
-29.9,384.03,22,74.3,0
-29.1,384.08,22,74.3,0
-28.42,384.13,22,74.3,0
-27.82,384.18,22,74.3,0
-27.35,384.23,22,74.3,0
-26.95,384.28,22,74.3,0
-26.14,384.33,22,74.3,0
-25.09,384.38,22,74.3,0
-24.29,384.43,22,74.3,0
-23.64,384.48,22,74.3,0
-23.24,384.5,22,74.3,0
-22.99,384.5,22,74.3,0
-22.14,384.56,22,74.3,0
-20.94,384.66,22,74.3,0
-20.59,384.7,22,74.3,0
-20.74,384.7,22,74.3,0
-20.42,384.73,22,74.3,0
-19.82,384.78,22,74.3,0
-19.57,384.8,22,74.3,0
-19.52,384.8,22,74.3,0
-19.15,384.83,22,74.3,0
-18.6,384.88,22,74.3,0
-17.93,384.93,22,74.3,0
-17.18,384.98,22,74.3,0
-16.36,385.06,22,74.3,0
-15.51,385.16,22,74.3,0
-14.82,385.2,22,74.3,0
-14.22,385.2,22,74.3,0
-13.56,385.26,22,74.3,0
-12.86,385.36,22,74.3,0
-12.1,385.43,22,74.3,0
-11.3,385.48,22,74.3,0
-10.68,385.53,22,74.3,0
-10.18,385.58,22,74.3,0
-9.46,385.63,22,74.3,0
-8.61,385.68,22,74.3,0
-7.86,385.73,22,74.3,0
-7.16,385.78,22,74.3,0
-6.36,385.86,22,74.3,0
-5.51,385.96,22,74.3,0
-4.0,386.09,22,74.3,0
-2.1,386.24,22,74.3,0
1.5,386.52,22,74.3,0
6.1,386.87,22,74.3,0
6.82,386.94,22,74.3,0
5.27,386.84,22,74.3,0
4.67,386.8,22,74.3,0
4.62,386.8,22,74.3,0
4.0,386.77,22,74.3,0
3.05,386.72,22,74.3,0
1.88,386.64,22,74.3,0
0.58,386.54,22,74.3,0
-0.59,386.47,22,74.3,0
-1.69,386.42,22,74.3,0
-2.35,386.37,22,74.3,0
-2.75,386.32,22,74.3,0
