Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-5.6,385.1,19.0,74.4,0
-5.6,385.1,19.0,74.4,0
-5.47213,385.06803,19.0,74.4,0
-5.27214,385.01803,19.0,74.4,0
-5.39174,385.0,19.0,74.4,0
-5.69167,385.0,19.0,74.4,0
-5.7361,385.0,19.0,74.4,0
-5.63607,385.0,19.0,74.4,0
-5.31228,385.06394,19.0,74.4,0
-4.86231,385.16393,19.0,74.4,0
-4.5082,385.16803,19.0,74.4,0
-4.20819,385.11803,19.0,74.4,0
-4.38773,385.1,19.0,74.4,0
-4.83773,385.1,19.0,74.4,0
-4.74425,385.06803,19.0,74.4,0
-4.34427,385.01803,19.0,74.4,0
-4.35983,385.03197,19.0,74.4,0
-4.60985,385.08197,19.0,74.4,0
-4.95571,385.1,19.0,74.4,0
-5.35563,385.1,19.0,74.4,0
-5.18045,385.06805,19.0,74.4,0
-4.68038,385.01804,19.0,74.4,0
-4.94753,385.03197,19.0,74.4,0
-5.64757,385.08197,19.0,74.4,0
-5.51636,385.1,19.0,74.4,0
-4.91636,385.1,19.0,74.4,0
-4.98772,385.1,19.0,74.4,0
-5.43769,385.1,19.0,74.4,0
-5.3123,385.1,19.0,74.4,0
-4.86228,385.1,19.0,74.4,0
-4.41224,385.1,19.0,74.4,0
-3.9622,385.1,19.0,74.4,0
-3.76802,385.13198,19.0,74.4,0
-3.71802,385.18198,19.0,74.4,0
-3.54006,385.2,19.0,74.4,0
-3.29003,385.2,19.0,74.4,0
-3.07202,385.232,19.0,74.4,0
-2.87202,385.28199,19.0,74.4,0
-2.51206,385.3,19.0,74.4,0
-2.06208,385.3,19.0,74.4,0
-1.9,385.3,19.0,74.4,0
-1.9,385.3,19.0,74.4,0
-1.96398,385.3,19.0,74.4,0
-2.06397,385.3,19.0,74.4,0
-2.4518,385.26802,19.0,74.4,0
-3.00174,385.21802,19.0,74.4,0
-3.39186,385.2,19.0,74.4,0
-3.69187,385.2,19.0,74.4,0
-3.70408,385.16803,19.0,74.4,0
-3.55411,385.11804,19.0,74.4,0
-3.97938,385.1,19.0,74.4,0
-4.72934,385.1,19.0,74.4,0
-5.0,385.06803,19.0,74.4,0
-5.0,385.01801,19.0,74.4,0
-5.032,384.968,19.0,74.4,0
-5.082,384.918,19.0,74.4,0
-5.51598,384.9,19.0,74.4,0
-6.16595,384.9,19.0,74.4,0
-6.368,384.86801,19.0,74.4,0
-6.318,384.81801,19.0,74.4,0
-6.81195,384.832,19.0,74.4,0
-7.61199,384.882,19.0,74.4,0
-7.61201,384.868,19.0,74.4,0
-7.16204,384.818,19.0,74.4,0
-7.35193,384.8,19.0,74.4,0
-7.9019,384.8,19.0,74.4,0
-8.25945,384.8,19.0,74.4,0
-8.50866,384.8,19.0,74.4,0
-7.99821,384.8,19.0,74.4,0
-7.04825,384.8,19.0,74.4,0
-7.08126,384.83177,19.0,74.4,0
-7.68319,384.88193,19.0,74.4,0
-7.54807,384.86801,19.0,74.4,0
-6.99802,384.818,19.0,74.4,0
-7.15198,384.832,19.0,74.4,0
-7.70195,384.882,19.0,74.4,0
-7.67602,384.868,19.0,74.4,0
-7.32601,384.818,19.0,74.4,0
-6.976,384.8,19.0,74.4,0
-6.626,384.8,19.0,74.4,0
-6.75599,384.8,19.0,74.4,0
-7.15597,384.8,19.0,74.4,0
-6.85203,384.768,19.0,74.4,0
-6.15196,384.718,19.0,74.4,0
-6.38005,384.732,19.0,74.4,0
-7.13001,384.782,19.0,74.4,0
-6.952,384.8,19.0,74.4,0
-6.252,384.8,19.0,74.4,0
-6.192,384.8,19.0,74.4,0
-6.492,384.8,19.0,74.4,0
-6.66399,384.8,19.0,74.4,0
-6.76398,384.8,19.0,74.4,0
-6.67207,384.8,19.0,74.4,0
-6.47208,384.8,19.0,74.4,0
-6.8477,384.8,19.0,74.4,0
-7.54766,384.8,19.0,74.4,0
-7.48027,384.73605,19.0,74.4,0
-6.98029,384.63606,19.0,74.4,0
-7.08779,384.66395,19.0,74.4,0
-7.53788,384.76397,19.0,74.4,0
-7.47604,384.8,19.0,74.4,0
-7.12598,384.8,19.0,74.4,0
-7.15999,384.8,19.0,74.4,0
-7.40992,384.8,19.0,74.4,0
-7.59596,384.8,19.0,74.4,0
-7.74599,384.8,19.0,74.4,0
-7.54399,384.768,19.0,74.4,0
-7.14397,384.718,19.0,74.4,0
-7.38406,384.73201,19.0,74.4,0
-7.98406,384.78201,19.0,74.4,0
-7.65592,384.768,19.0,74.4,0
-6.80592,384.718,19.0,74.4,0
-6.72399,384.732,19.0,74.4,0
-7.07392,384.78199,19.0,74.4,0
-7.16801,384.8,19.0,74.4,0
-7.11801,384.8,19.0,74.4,0
-7.068,384.768,19.0,74.4,0
-7.018,384.718,19.0,74.4,0
-7.19201,384.732,19.0,74.4,0
-7.49198,384.782,19.0,74.4,0
-6.99203,384.768,19.0,74.4,0
-6.04194,384.718,19.0,74.4,0
-6.24409,384.73201,19.0,74.368,0
-7.09408,384.78201,19.0,74.31799,0
-7.20799,384.8,19.0,74.3,0
-6.90802,384.8,19.0,74.3,0
-6.832,384.8,19.0,74.3,0
-6.882,384.8,19.0,74.3,0
-7.18794,384.76801,19.0,74.3,0
-7.63779,384.71802,19.0,74.3,0
-7.28828,384.7,19.0,74.3,0
-6.48796,384.7,19.0,74.3,0
-6.5201,384.73201,19.0,74.3,0
-7.0201,384.78201,19.0,74.3,0
-7.00796,384.76799,19.0,74.3,0
-6.70799,384.718,19.0,74.3,0
-6.79202,384.7,19.0,74.3,0
-7.09205,384.7,19.0,74.3,0
-7.07197,384.7,19.0,74.3,0
-6.87199,384.7,19.0,74.3,0
-6.7681,384.7,19.0,74.3,0
-6.71825,384.7,19.0,74.3,0
-7.14618,384.73187,19.0,74.3,0
-7.85016,384.78215,19.0,74.3,0
-7.58389,384.76774,19.0,74.3,0
-6.78385,384.71774,19.0,74.3,0
-6.72573,384.73225,19.0,74.3,0
-7.07559,384.78223,19.0,74.3,0
-7.23223,384.8,19.0,74.3,0
-7.28225,384.8,19.0,74.3,0
-7.20323,384.8,19.0,74.3,0
-7.05323,384.8,19.0,74.3,0
-7.09677,384.8,19.0,74.3,0
-7.24678,384.8,19.0,74.3,0
-6.94512,384.76774,19.0,74.3,0
-6.39509,384.71774,19.0,74.3,0
-6.61942,384.73226,19.0,74.3,0
-7.26939,384.78226,19.0,74.3,0
-7.0806,384.76774,19.0,74.3,0
-6.43057,384.71774,19.0,74.3,0
-6.36133,384.7,19.0,74.3,0
-6.61133,384.7,19.0,74.3,0
-6.73227,384.7,19.0,74.3,0
-6.78226,384.7,19.0,74.3,0
-6.47733,384.7,19.0,74.3,0
-5.97731,384.7,19.0,74.3,0
-6.15497,384.73227,19.0,74.3,0
-6.70497,384.78227,19.0,74.3,0
-6.67412,384.76773,19.0,74.3,0
-6.32414,384.71773,19.0,74.3,0
-6.45813,384.7,19.0,74.3,0
-6.85815,384.7,19.0,74.3,0
-7.09681,384.7,19.0,74.3,0
-7.24681,384.7,19.0,74.3,0
-7.00957,384.7,19.0,74.3,0
-6.55957,384.7,19.0,74.3,0
-6.78724,384.73227,19.0,74.3,0
-7.38724,384.78227,19.0,74.3,0
-7.30957,384.76773,19.0,74.3,0
-6.85957,384.71773,19.0,74.3,0
-7.28089,384.7,19.0,74.3,0
-8.18093,384.7,19.0,74.3,0
-8.59682,384.66773,19.0,74.3,0
-8.74682,384.61773,19.0,74.3,0
-8.47725,384.56773,19.0,74.3,0
-7.97725,384.51772,19.0,74.3,0
-8.1873,384.53228,19.0,74.3,0
-8.7873,384.58228,19.0,74.3,0
-8.51585,384.56772,19.0,74.3,0
-7.76581,384.51772,19.0,74.3,0
-7.69368,384.53228,19.0,74.3,0
-7.99368,384.58228,19.0,74.3,0
-8.1,384.56772,19.0,74.3,0
-8.1,384.51772,19.0,74.3,0
-8.03544,384.5,19.0,74.3,0
-7.93544,384.5,19.0,74.3,0
-8.25508,384.53228,19.0,74.3,0
-8.80508,384.58228,19.0,74.3,0
-8.48355,384.56772,19.0,74.3,0
-7.68359,384.51772,19.0,74.3,0
-7.78728,384.53227,19.0,74.3,0
-8.38725,384.58227,19.0,74.3,0
-8.6,384.6,19.0,74.3,0
-8.6,384.6,19.0,74.3,0
-8.47088,384.56772,19.0,74.3,0
-8.27088,384.51772,19.0,74.3,0
-8.65192,384.53228,19.0,74.3,0
-9.35192,384.58228,19.0,74.3,0
-9.14808,384.53544,19.0,74.3,0
-8.44808,384.43544,19.0,74.3,0
-8.78101,384.46456,19.0,74.3,0
-9.68097,384.56455,19.0,74.3,0
-9.6127,384.56773,19.0,74.3,0
-9.0127,384.51772,19.0,74.3,0
-8.5095,384.5,19.0,74.3,0
-8.05945,384.5,19.0,74.3,0
-8.44879,384.53228,19.0,74.3,0
-9.29871,384.58228,19.0,74.3,0
-9.08357,384.53545,19.0,74.3,0
-8.28353,384.43544,19.0,74.3,0
-8.29051,384.46456,19.0,74.3,0
-8.74048,384.56455,19.0,74.3,0
-8.80317,384.56772,19.0,74.3,0
-8.65316,384.51772,19.0,74.3,0
-8.37404,384.46772,19.0,74.3,0
-8.02404,384.41772,19.0,74.3,0
-7.96457,384.43228,19.0,74.3,0
-8.06458,384.48229,19.0,74.3,0
-8.13229,384.46771,19.0,74.3,0
-8.18229,384.41771,19.0,74.3,0
-8.65206,384.43229,19.0,74.3,0
-9.35206,384.48229,19.0,74.3,0
-9.6,384.43542,19.0,74.3,0
-9.6,384.33542,19.0,74.3,0
-9.47084,384.33229,19.0,74.3,0
-9.27084,384.38229,19.0,74.3,0
-9.65208,384.43229,19.0,74.3,0
-10.35212,384.48229,19.0,74.3,0
-9.82492,384.43541,19.0,74.3,0
-8.62492,384.33541,19.0,74.3,0
-8.97512,384.36459,19.0,74.3,0
-10.17518,384.4646,19.0,74.3,0
-10.4062,384.4677,19.0,74.3,0
-10.1062,384.4177,19.0,74.3,0
-10.25834,384.4,19.0,74.3,0
-10.65824,384.4,19.0,74.3,0
-10.70316,384.4,19.0,74.3,0
-10.55313,384.4,19.0,74.3,0
-9.95093,384.3677,19.0,74.3,0
-9.10085,384.3177,19.0,74.3,0
-9.51067,384.3323,19.0,74.3,0
-10.61062,384.3823,19.0,74.3,0
-10.4186,384.3677,19.0,74.3,0
-9.5186,384.3177,19.0,74.3,0
-9.32921,384.3,19.0,74.3,0
-9.52922,384.3,19.0,74.3,0
-9.66461,384.3,19.0,74.3,0
-9.76461,384.3,19.0,74.3,0
-9.47695,384.3,19.0,74.3,0
-8.97695,384.3,19.0,74.3,0
-9.15535,384.33231,19.0,74.3,0
-9.70535,384.38231,19.0,74.3,0
-9.73847,384.33539,19.0,74.3,0
-9.48847,384.23539,19.0,74.3,0
-9.72307,384.23231,19.0,74.3,0
-10.22309,384.28231,19.0,74.3,0
-10.52923,384.33231,19.0,74.3,0
-10.72921,384.3823,19.0,74.3,0
-10.34775,384.3677,19.0,74.3,0
-9.64768,384.31769,19.0,74.3,0
-10.0462,384.33231,19.0,74.3,0
-11.0462,384.38231,19.0,74.3,0
-10.7538,384.36769,19.0,74.3,0
-9.7538,384.31769,19.0,74.3,0
-9.65849,384.33231,19.0,74.3,0
-10.05851,384.38231,19.0,74.3,0
-10.26463,384.36769,19.0,74.3,0
-10.36463,384.31769,19.0,74.3,0
-9.97986,384.3,19.0,74.3,0
-9.3298,384.3,19.0,74.3,0
-9.58488,384.33233,19.0,74.3,0
-10.33488,384.38233,19.0,74.3,0
-10.01815,384.36768,19.0,74.3,0
-9.11815,384.31768,19.0,74.3,0
-8.9293,384.3,19.0,74.3,0
-9.1293,384.3,19.0,74.3,0
-9.2,384.3,19.0,74.3,0
-9.2,384.3,19.0,74.3,0
-9.23233,384.26768,19.0,74.3,0
-9.28232,384.21768,18.05334,74.3,0
-9.9465,384.23233,18.0,74.3,0
-10.9465,384.28233,18.0,74.3,0
-10.62114,384.23535,18.0,74.3,0
-9.57109,384.13534,18.0,74.3,0
-9.81427,384.13233,18.0,74.3,0
-10.76427,384.18233,18.0,74.3,0
-10.97068,384.2,18.0,74.3,0
-10.77068,384.2,18.0,74.3,0
-10.76466,384.2,18.0,74.3,0
-10.86466,384.2,18.0,74.3,0
-11.28796,384.2,18.0,74.3,0
-11.88796,384.2,18.0,74.3,0
-11.4857,384.16767,18.0,74.3,0
-10.53565,384.11767,18.0,74.3,0
-10.976,384.13233,18.0,74.3,0
-12.17594,384.18233,18.0,74.3,0
-12.01803,384.16767,18.0,74.3,0
-11.11799,384.11767,18.0,74.3,0
-10.83233,384.1,18.0,74.3,0
-10.88233,384.1,18.0,74.3,0
-11.15869,384.1,18.0,74.3,0
-11.55871,384.1,18.0,74.3,0
-11.47362,384.1,18.0,74.3,0
-11.12362,384.1,18.0,74.3,0
-11.38808,384.13234,18.0,74.3,0
-11.98808,384.18234,18.0,74.3,0
-11.74724,384.13532,18.0,74.3,0
-11.04724,384.03532,18.0,74.3,0
-11.7702,384.0,18.0,74.3,0
-13.2702,384.0,18.0,74.3,0
-14.64084,383.90298,18.0,74.3,0
-15.94084,383.75298,18.0,74.3,0
-16.65873,383.63532,18.0,74.3,0
-17.05875,383.53531,18.0,74.3,0
-18.29973,383.46766,18.0,74.3,0
-19.99973,383.41766,18.0,74.3,0
-21.44084,383.20596,18.0,74.3,0
-22.74065,382.906,18.0,74.3,0
-24.36394,382.8,18.0,74.3,0
-26.16403,382.8,18.0,74.3,0
-27.02637,382.70299,18.0,74.3,0
-27.3764,382.55297,18.0,74.3,0
-28.53509,382.46765,18.0,74.3,0
-30.13517,382.41765,18.0,74.3,0
-31.67031,382.33531,18.0,74.3,0
-33.17001,382.23533,18.0,74.3,0
-33.50598,382.10299,18.0,74.3,0
-33.20592,381.95296,18.0,74.3,0
-33.61752,381.96469,18.0,74.3,0
-34.4174,382.06468,18.0,74.3,0
-33.60056,382.1,18.0,74.26766,0
-31.90047,382.1,18.0,74.21766,0
-32.1408,382.03532,18.0,74.2,0
-33.44073,381.93533,18.0,74.2,0
-35.16119,381.80299,18.0,74.2,0
-37.11139,381.65297,18.0,74.2,0
-38.02639,381.53532,18.0,74.2,0
-38.37636,381.43533,18.0,74.2,0
-38.98461,381.4,18.0,74.2,0
-39.73398,381.4,18.0,74.2,0
-39.51581,381.33544,18.0,74.2,0
-38.76514,381.23535,18.0,74.2,0
-39.24378,381.2,18.0,74.2,0
-40.39373,381.2,18.0,74.2,0
-39.99158,381.26467,18.0,74.2,0
-38.74152,381.36468,18.0,74.2,0
-35.29268,381.59402,18.0,74.2,0
-30.64315,381.89399,18.0,74.2,0
-27.25383,382.22636,18.0,74.2,0
-24.55329,382.57643,18.0,74.2,0
-21.53177,382.79695,18.0,74.2,0
-18.33513,382.94679,18.0,74.2,0
-16.49008,383.12908,18.0,74.2,0
-15.38925,383.32923,18.0,74.2,0
-14.41801,383.4,18.0,74.2,0
-13.51765,383.4,18.0,74.2,0
-12.97347,383.43236,18.0,74.2,0
-12.62345,383.48236,18.0,74.2,0
-12.66182,383.56473,18.0,74.2,0
-12.9118,383.66472,18.0,74.2,0
-12.19104,383.66764,18.0,74.2,0
-10.9411,383.61764,18.0,74.2,0
-11.11478,383.63236,18.0,74.2,0
-12.06482,383.68236,18.0,74.2,0
-12.14111,383.66764,18.0,74.2,0
-11.74109,383.61764,18.0,74.2,0
-11.72945,383.6,18.0,74.2,0
-11.92944,383.6,18.0,74.2,0
-12.48542,383.66472,18.0,74.2,0
-13.23546,383.76473,18.0,74.2,0
-13.30581,383.7029,18.0,74.2,0
-13.00581,383.55291,18.0,74.2,0
-14.03221,383.5,18.0,74.2,0
-15.78133,383.5,18.0,74.2,0
-17.24023,383.37073,18.0,74.2,0
-18.5403,383.17072,18.0,74.2,0
-20.84224,382.97072,18.0,74.2,0
-23.69224,382.77072,18.0,74.2,0
-27.70531,382.44148,18.0,74.2,0
-32.35461,382.04154,18.0,74.2,0
-36.06762,381.60924,18.0,74.2,0
-39.26778,381.15922,18.0,74.2,0
-44.27739,380.74151,18.0,74.2,0
-50.27769,380.34149,18.0,74.2,0
-53.07855,380.03844,18.0,74.2,0
-54.12844,379.78847,18.0,74.2,0
-55.53386,379.60308,18.0,74.2,0
-57.13402,379.45306,18.0,74.2,0
-59.15381,379.27077,18.0,74.2,0
-61.40325,379.07082,18.0,74.2,0
-64.1054,378.80623,18.0,74.2,0
-67.05584,378.50619,18.0,74.2,0
-70.45944,378.23839,18.0,74.2,0
-74.11127,377.98827,18.0,74.2,0
-76.17617,377.7383,18.0,74.2,0
-77.37563,377.48841,18.0,74.2,0
-80.70732,377.20618,18.0,74.1677,0
-85.20642,376.90624,18.0,74.11771,0
-91.09521,376.41246,18.0,74.1,0
-97.74621,375.81237,18.0,74.1,0
-102.16731,375.30928,18.0,74.1,0
-105.36699,374.85933,18.0,74.1,0
-110.3431,374.44164,18.0,74.1,0
-116.2931,374.04164,18.0,74.1,0
-120.53136,373.60936,18.0,74.1,0
-123.8312,373.15938,18.0,74.1,0
-128.58455,372.74165,18.0,74.1,0
-134.1351,372.34161,18.0,74.1,0
-137.87694,371.94154,18.0,74.1,0
-140.62763,371.54144,18.0,74.1,0
-142.86036,371.23842,18.0,74.1,0
-144.80987,370.98848,18.0,74.1,0
-147.63159,370.70622,18.0,74.1,0
-150.93126,370.40625,18.0,74.1,0
-153.13328,370.07397,18.0,74.06771,0
-154.73328,369.72397,18.0,74.01771,0
-156.85,369.56771,18.0,74.0,0
-159.25012,369.51771,18.0,74.0,0
-161.48869,369.24164,18.0,74.0,0
-163.63868,368.84164,18.0,74.0,0
-163.23633,368.73232,18.0,74.0,0
-161.43471,368.78237,18.0,74.0,0
-160.25,368.86471,18.0,74.0,0
-159.40085,368.96461,18.0,74.0,0
-150.99606,369.58116,18.0,74.0,0
-138.44543,370.4812,18.0,74.0,0
-123.8513,371.67266,18.0,74.0,0
-108.13637,373.02394,18.0,74.0,0
-92.27899,374.34121,18.0,74.0,0
-76.34413,375.63998,18.0,74.0,0
-65.94886,376.58481,18.0,74.0,0
-58.59187,377.33552,18.0,74.0,0
-54.12167,377.85908,18.0,73.96761,0
-51.22167,378.25908,18.0,73.91761,0
-48.97017,378.43236,18.0,73.9,0
-47.0714,378.48233,18.0,73.9,0
-48.95507,378.40297,18.0,73.9,0
-52.90784,378.25287,18.0,73.9,0
-57.60361,377.84373,18.0,73.9,0
-62.70336,377.29376,18.47304,73.9,0
-70.84778,376.64659,19.0,73.9,0
-80.64827,375.94655,19.0,73.9,0
-89.50913,375.18176,19.0,73.9,0
-97.85913,374.38176,19.0,73.9,0
-103.0998,373.77608,19.0,73.9,0
-106.64998,373.27606,19.0,73.9,0
-109.06616,373.06761,19.0,73.9,0
-110.86607,373.01761,19.0,73.9,0
-109.2002,373.06478,19.0,73.9,0
-105.65002,373.16479,19.0,73.9,0
-98.14902,373.71822,19.0,73.9,0
-88.50094,374.51806,19.0,73.9,0
-78.39871,375.38272,19.0,73.9,0
-68.04923,376.28268,19.0,73.9,0
-59.70541,376.98852,19.0,73.9,0
-52.45396,377.58864,19.0,73.9,0
-45.7219,378.25344,19.0,73.9,0
-39.27222,378.9534,19.0,73.9,0
-33.40509,379.45909,19.0,73.9,0
-27.85481,379.85911,19.0,73.9,0
-23.98909,380.25911,19.0,73.9,0
-21.03923,380.65909,19.0,73.9,0
-18.02461,381.02668,19.0,73.9,0
-14.97477,381.37667,19.0,73.9,0
-4.64672,382.21179,19.0,73.9,0
9.64185,383.31091,19.0,73.9,0
24.30126,384.6375,19.0,73.9,0
39.16389,386.08873,19.0,73.9,0
53.11113,387.34482,19.0,73.9,0
66.56046,388.49476,19.0,73.9,0
70.1667,388.93238,19.0,73.9,0
68.4167,388.98238,19.0,73.9,0
66.79622,388.96762,19.0,73.9,0
65.24622,388.91762,19.0,73.9,0
63.24297,388.77049,19.0,73.9,0
60.99309,388.5705,19.0,73.9,0
53.207,388.01437,19.0,73.9,0
42.407,387.26437,19.0,73.9,0
37.59632,386.83812,19.0,73.9,0
36.04625,386.5881,19.0,73.9,0
32.32755,386.2734,19.0,73.9,0
27.42878,385.92348,19.0,73.9,0
23.92003,385.67055,19.0,73.9,0
21.16934,385.4705,19.0,73.9,0
22.59564,385.56187,19.0,73.9,0
26.2949,385.81182,19.0,73.9,0
32.71314,386.41779,19.0,73.9,0
40.61353,387.21783,19.0,73.9,0
43.43237,387.5,19.0,73.9,0
43.48238,387.5,19.0,73.9,0
42.43157,387.46762,19.0,73.9,0
40.78173,387.41763,19.0,73.9,0
39.19658,387.36763,19.0,73.9,0
37.64666,387.31763,19.0,73.9,0
36.84108,387.2029,19.0,73.9,0
36.44108,387.05291,19.0,73.9,0
34.81121,386.96764,19.0,73.9,0
32.51121,386.91764,19.0,73.9,0
30.40553,386.77055,19.0,73.9,0
28.40573,386.57057,19.0,73.9,0
26.50281,386.40293,19.0,73.9,0
24.65271,386.25292,19.0,73.9,0
22.8028,386.13529,19.0,73.9,0
20.95298,386.0353,19.0,73.9,0
19.2971,385.83824,19.0,73.9,0
17.74702,385.58823,19.0,73.9,0
13.63881,385.27338,19.0,73.9,0
8.13551,384.92317,19.0,73.9,0
5.71407,384.67042,19.0,73.9,0
4.96452,384.47054,19.0,73.9,0
3.40593,384.30294,19.0,73.9,0
1.40613,384.15296,19.0,73.9,0
-0.85272,384.0353,19.0,73.9,0
-3.25296,383.93529,19.0,73.9,0
-4.26175,383.80295,19.0,73.9,0
-4.51171,383.65297,19.0,73.9,0
-5.5702,383.56766,19.0,73.9,0
-7.0702,383.51766,19.0,73.9,0
-8.14978,383.40298,19.0,73.9,0
-8.99978,383.25298,19.0,73.9,0
-9.65579,383.16766,19.0,73.9,0
-10.20588,383.11765,19.0,73.9,0
-11.1116,383.13235,19.0,73.9,0
-12.21127,383.18233,19.0,73.9,0
-12.115,383.13533,19.0,73.9,0
-11.36482,383.03531,19.0,73.9,0
-11.39111,383.03235,19.0,73.9,0
-11.84104,383.08234,19.0,73.9,0
-11.87066,383.1,19.0,73.9,0
-11.67066,383.1,19.0,73.9,0
-11.34131,383.1,19.0,73.9,0
-10.94129,383.1,19.0,73.9,0
-11.22044,383.1,19.0,73.9,0
-11.87047,383.1,19.0,73.9,0
-11.32384,383.03532,19.0,73.9,0
-10.12402,382.93533,19.0,73.9,0
-10.573,382.96467,19.0,73.9,0
-11.92313,383.06468,19.0,73.9,0
-12.69103,383.00299,19.0,73.9,0
-13.14099,382.853,19.0,73.9,0
-15.07993,382.67055,19.0,73.9,0
-17.83268,382.47035,19.0,73.9,0
-22.9471,382.04361,19.0,73.9,0
-29.34103,381.49413,19.0,73.9,0
-34.61017,380.97633,19.0,73.9,0
-39.26482,380.47583,19.0,73.9,0
-42.68392,380.23513,19.0,73.9,0
-45.43392,380.13513,19.0,73.9,0
-46.69193,379.97025,19.0,73.9,0
-47.14195,379.77024,19.0,73.9,0
-47.78658,379.66756,19.0,73.9,0
-48.53654,379.61756,19.0,73.9,0
-48.54052,379.6,19.0,73.9,0
-48.14052,379.6,19.0,73.9,0
-47.74052,379.56757,19.0,73.9,0
-47.34052,379.51756,19.0,73.9,0
-45.57817,379.69462,19.0,73.9,0
-43.07804,379.99463,19.0,73.9,0
-38.08012,380.39196,19.0,73.9,0
-31.73012,380.84196,19.0,73.9,0
-25.1206,381.42172,19.0,73.9,0
-18.3706,382.07172,19.0,73.9,0
-12.2694,382.6244,19.0,73.9,0
-6.5194,383.1244,19.0,73.9,0
-0.445,383.65684,19.0,73.9,0
5.805,384.20684,19.0,73.9,0
9.88161,384.62709,19.0,73.9,0
12.78176,384.97711,19.0,73.9,0
13.86489,385.06756,19.0,73.9,0
13.96489,385.01756,19.0,73.9,0
10.52856,384.80534,19.0,73.9,0
5.17883,384.50535,19.0,73.9,0
1.12641,384.17291,19.0,73.9,0
-2.22376,383.82289,19.0,73.9,0
-5.02225,383.50533,19.0,73.9,0
-7.52225,383.20533,19.0,73.9,0
-11.8069,382.90532,19.0,73.9,0
-17.05716,382.60531,19.0,73.9,0
-23.93025,381.98075,19.0,73.9,0
-31.68103,381.18067,19.0,73.9,0
-36.18521,380.77017,19.0,73.9,0
-38.93507,380.57018,19.0,73.9,0
-39.51052,380.5,19.0,73.9,0
-38.91049,380.5,19.0,73.9,0
-36.62266,380.62983,19.0,73.9,0
-33.42282,380.82982,19.0,73.9,0
-30.64471,381.09474,19.0,73.9,0
-28.09458,381.39475,19.0,73.9,0
-24.21428,381.66227,19.0,73.9,0
-19.6152,381.91222,19.0,73.9,0
-17.5134,382.12976,19.0,73.9,0
-16.7634,382.32976,19.0,73.9,0
-15.65656,382.46488,19.0,73.9,0
-14.35656,382.56488,19.0,73.9,0
-13.80267,382.6,19.0,73.9,0
-13.65266,382.6,19.0,73.9,0
-16.94202,382.37287,19.0,73.9,0
-22.0915,382.02291,19.0,73.9,0
-28.89626,381.38091,19.0,73.9,0
-36.59703,380.58083,19.0,73.9,0
-41.73375,380.1053,19.0,73.86755,0
-45.48375,379.8053,19.0,73.81755,0
-47.38407,379.60265,19.0,73.8,0
-48.28403,379.45266,19.0,73.8,0
-44.47907,379.72448,19.0,73.8,0
-38.12844,380.22453,19.0,73.8,0
-31.03199,380.85435,19.0,73.8,0
-23.53237,381.55431,19.0,73.8,0
