Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-17.47,382.6,6.0,72.1,0
-17.12,382.6,6.0,72.1,0
-16.95,382.62,6.0,72.1,0
-17.1,382.67,6.0,72.1,0
-17.07,382.68,6.0,72.1,0
-16.72,382.63,6.0,72.1,0
-16.52,382.62,6.0,72.08,0
-16.57,382.67,6.0,72.03,0
-16.69,382.68,6.0,72.0,0
-16.94,382.63,6.0,72.0,0
-16.95,382.6,6.0,72.0,0
-16.55,382.6,6.0,72.0,0
-16.39,382.62,6.0,72.0,0
-16.64,382.67,6.0,72.0,0
-16.76,382.68,6.0,72.0,0
-16.66,382.63,6.0,72.0,0
-16.6,382.62,6.0,72.0,0
-16.6,382.67,6.0,72.0,0
-16.64,382.68,6.0,72.0,0
-16.74,382.63,6.0,72.0,0
-16.73,382.6,6.0,72.0,0
-16.53,382.6,6.0,72.0,0
-16.49,382.62,6.0,72.0,0
-16.74,382.67,6.0,72.0,0
-16.79,382.68,6.0,72.0,0
-16.49,382.63,6.0,72.0,0
-16.34,382.62,6.0,72.0,0
-16.44,382.67,6.0,72.0,0
-16.52,382.68,6.0,72.0,0
-16.57,382.63,6.0,72.0,0
-16.47,382.6,6.0,72.0,0
-16.12,382.6,6.0,72.0,0
-16.01,382.62,6.0,72.0,0
-16.31,382.67,6.0,72.0,0
-16.45,382.68,6.0,72.0,0
-16.3,382.63,6.0,72.0,0
-16.24,382.6,6.0,72.0,0
-16.34,382.6,6.0,72.0,0
-16.47,382.6,6.0,72.0,0
-16.67,382.6,6.0,72.0,0
-16.67,382.58,6.0,72.0,0
-16.32,382.53,6.0,72.0,0
-16.19,382.52,6.0,72.0,0
-16.44,382.57,6.0,72.0,0
-16.47,382.6,6.0,72.0,0
-16.12,382.6,6.0,72.0,0
-15.92,382.6,6.0,72.0,0
-15.97,382.6,6.0,72.0,0
-16.09,382.6,6.0,72.0,0
-16.34,382.6,6.0,72.0,0
-16.36,382.58,6.0,72.0,0
-15.96,382.53,6.0,72.0,0
-15.81,382.52,6.0,72.0,0
-16.11,382.57,6.0,72.0,0
-16.26,382.6,6.0,72.0,0
-16.16,382.6,6.0,72.0,0
-16.1,382.6,6.0,72.0,0
-16.1,382.6,6.0,72.0,0
-16.19,382.6,6.0,72.0,0
-16.44,382.6,6.0,72.0,0
-16.49,382.58,6.0,72.0,0
-16.19,382.53,6.0,72.0,0
-16.07,382.52,6.0,72.0,0
-16.27,382.57,6.0,72.0,0
-16.31,382.58,6.0,72.0,0
-16.06,382.53,6.0,72.0,0
-15.9,382.5,6.0,72.0,0
-15.9,382.5,6.0,72.0,0
-16.01,382.5,6.0,72.0,0
-16.31,382.5,6.0,72.0,0
-16.37,382.5,6.0,72.0,0
-16.02,382.5,6.0,72.0,0
-15.87,382.5,6.0,72.0,0
-16.07,382.5,6.0,72.0,0
-16.15,382.5,6.0,72.0,0
-16.0,382.5,6.0,72.0,0
-15.88,382.5,6.0,72.0,0
-15.83,382.5,6.0,72.0,0
-15.89,382.5,6.0,72.0,0
-16.14,382.5,6.0,72.0,0
-16.17,382.5,6.0,72.0,0
-15.82,382.5,6.0,72.0,0
-15.78,382.5,6.0,72.0,0
-16.28,382.5,6.0,72.0,0
-16.51,382.48,6.0,72.0,0
-16.26,382.43,6.0,72.0,0
-16.14,382.42,6.0,72.0,0
-16.24,382.47,6.0,72.0,0
-16.32,382.48,6.0,72.0,0
-16.37,382.43,6.0,72.0,0
-16.27,382.42,6.0,72.0,0
-15.92,382.47,6.0,72.0,0
-15.77,382.5,6.0,72.0,0
-15.97,382.5,6.0,72.0,0
-16.01,382.48,6.0,72.0,0
-15.76,382.43,6.0,72.0,0
-15.67,382.42,6.0,72.0,0
-15.87,382.47,6.0,72.0,0
-15.98,382.48,6.0,72.0,0
-15.93,382.43,6.0,72.0,0
-15.88,382.4,6.0,72.0,0
-15.83,382.4,6.0,72.0,0
-15.93,382.4,6.0,72.0,0
-16.28,382.4,6.0,72.0,0
-16.37,382.4,6.0,72.0,0
-16.02,382.4,6.0,72.0,0
-15.87,382.4,6.0,72.0,0
-16.07,382.4,6.0,72.0,0
-16.22,382.4,6.0,72.0,0
-16.27,382.4,6.0,72.0,0
-16.17,382.4,6.0,72.0,0
-15.82,382.4,6.0,72.0,0
-15.73,382.4,6.0,72.0,0
-16.08,382.4,6.0,72.0,0
-16.21,382.38,6.0,72.0,0
-15.96,382.33,6.0,72.0,0
-15.84,382.32,6.0,72.0,0
-15.94,382.37,6.0,72.0,0
-16.05,382.38,6.0,72.0,0
-16.2,382.33,6.0,72.0,0
-16.19,382.3,6.0,72.0,0
-15.89,382.3,6.0,72.0,0
-15.83,382.32,6.0,72.0,0
-16.18,382.37,6.0,72.0,0
-16.33,382.38,6.0,72.0,0
-16.13,382.33,6.0,72.0,0
-16.04,382.3,6.0,72.0,0
-16.14,382.3,6.0,72.0,0
-16.2,382.3,6.0,72.0,0
-16.2,382.3,6.0,72.0,0
-16.09,382.3,6.0,72.0,0
-15.79,382.3,6.0,72.0,0
-15.69,382.3,6.0,72.0,0
-15.94,382.3,6.0,72.0,0
-16.06,382.3,6.0,72.0,0
-15.96,382.3,6.0,72.0,0
-15.85,382.3,6.0,72.0,0
-15.7,382.3,6.0,72.0,0
-15.73,382.3,6.0,72.0,0
-16.08,382.3,6.0,72.0,0
-16.23,382.28,6.0,72.0,0
-16.03,382.23,6.0,72.0,0
-15.97,382.22,6.0,71.98,0
-16.17,382.27,6.0,71.93,0
-16.3,382.28,6.0,71.9,0
-16.3,382.23,6.0,71.9,0
-16.28,382.2,6.0,71.9,0
-16.23,382.2,6.0,71.9,0
-16.27,382.2,6.0,71.9,0
-16.47,382.2,6.0,71.9,0
-16.44,382.2,6.0,71.9,0
-15.99,382.2,6.0,71.9,0
-15.79,382.22,6.0,71.9,0
-16.04,382.27,6.0,71.9,0
-16.11,382.28,6.0,71.9,0
-15.86,382.23,6.0,71.9,0
-15.68,382.2,6.0,71.9,0
-15.63,382.2,6.0,71.9,0
-15.73,382.2,6.0,71.9,0
-16.08,382.2,6.0,71.9,0
-16.17,382.2,6.0,71.9,0
-15.82,382.2,6.0,71.9,0
-15.75,382.2,6.0,71.9,0
-16.15,382.2,6.0,71.9,0
-16.38,382.2,6.0,71.9,0
-16.33,382.2,6.0,71.9,0
-16.19,382.2,6.0,71.9,0
-15.89,382.2,6.0,71.9,0
-15.85,382.2,6.0,71.9,0
-16.25,382.2,6.0,71.9,0
-16.39,382.18,6.0,71.9,0
-16.09,382.13,6.0,71.9,0
-15.99,382.12,6.0,71.9,0
-16.24,382.17,6.0,71.9,0
-16.33,382.18,6.0,71.9,0
-16.13,382.13,6.0,71.9,0
-16.04,382.12,6.0,71.9,0
-16.14,382.17,6.0,71.9,0
-16.2,382.18,6.0,71.9,0
-16.2,382.13,6.0,71.9,0
-16.05,382.1,6.0,71.9,0
-15.65,382.1,6.0,71.9,0
-15.56,382.1,6.0,71.9,0
-16.01,382.1,6.0,71.9,0
-16.17,382.1,6.0,71.9,0
-15.82,382.1,6.0,71.9,0
-15.71,382.1,6.0,71.9,0
-16.01,382.1,6.0,71.9,0
-16.2,382.1,6.0,71.9,0
-16.2,382.1,6.0,71.9,0
-16.15,382.1,6.0,71.9,0
-16.0,382.1,6.0,71.9,0
-15.97,382.1,6.0,71.9,0
-16.17,382.1,6.0,71.9,0
-16.34,382.08,6.0,71.9,0
-16.44,382.03,6.0,71.9,0
-16.52,382.02,6.0,71.9,0
-16.57,382.07,6.0,71.9,0
-16.51,382.08,6.0,71.9,0
-16.26,382.03,6.0,71.9,0
-16.12,382.0,6.0,71.9,0
-16.17,382.0,6.0,71.9,0
-16.2,382.0,6.0,71.9,0
-16.2,382.0,6.0,71.9,0
-16.11,382.0,6.0,71.9,0
-15.86,382.0,6.0,71.9,0
-15.83,382.0,6.0,71.9,0
-16.18,382.0,6.0,71.9,0
-16.29,382.0,6.0,71.9,0
-15.99,382.0,6.0,71.9,0
-15.87,382.02,6.0,71.9,0
-16.07,382.07,6.0,71.9,0
-16.18,382.08,6.0,71.9,0
-16.13,382.03,6.0,71.9,0
-16.1,382.0,6.0,71.9,0
-16.1,382.0,6.0,71.9,0
-16.17,382.0,6.0,71.9,0
-16.37,382.0,6.0,71.9,0
-16.45,381.98,6.0,71.9,0
-16.3,381.93,6.0,71.9,0
-16.29,381.92,6.0,71.9,0
-16.54,381.97,6.0,71.9,0
-16.59,381.98,6.0,71.9,0
-16.29,381.93,6.0,71.9,0
-16.21,381.9,6.0,71.9,0
-16.51,381.9,6.0,71.9,0
-16.75,381.88,6.0,71.9,0
-16.9,381.83,6.0,71.9,0
-16.96,381.8,6.0,71.9,0
-16.86,381.8,6.0,71.9,0
-16.95,381.78,6.0,71.9,0
-17.35,381.73,6.0,71.9,0
-17.53,381.7,6.0,71.9,0
-17.33,381.7,6.0,71.9,0
-17.33,381.68,6.0,71.9,0
-17.68,381.63,6.0,71.9,0
-17.97,381.58,6.0,71.9,0
-18.17,381.53,6.0,71.9,0
-18.32,381.48,6.0,71.9,0
-18.37,381.43,6.0,71.9,0
-18.62,381.4,6.0,71.9,0
-19.22,381.4,6.0,71.9,0
-19.64,381.36,6.0,71.9,0
-19.74,381.26,6.0,71.9,0
-19.98,381.2,6.0,71.9,0
-20.48,381.2,6.0,71.9,0
-20.8,381.18,6.0,71.9,0
-20.8,381.13,6.0,71.9,0
-20.95,381.06,6.0,71.9,0
-21.35,380.96,6.0,71.9,0
-21.84,380.86,6.0,71.9,0
-22.49,380.76,6.0,71.9,0
-23.1,380.65,6.0,71.9,0
-23.65,380.5,6.0,71.9,0
-24.35,380.36,6.0,71.9,0
-25.3,380.26,6.0,71.9,0
-26.05,380.15,6.0,71.9,0
-26.45,380.0,6.0,71.9,0
-26.86,379.86,6.0,71.9,0
-27.31,379.76,6.0,71.9,0
-27.69,379.68,6.0,71.9,0
-27.94,379.63,6.0,71.9,0
-27.88,379.64,6.0,71.9,0
-27.28,379.74,6.0,71.9,0
-26.74,379.84,6.0,71.9,0
-26.29,379.94,6.0,71.9,0
-26.07,379.96,6.0,71.88,0
-26.27,379.86,6.0,71.83,0
-26.29,379.82,6.0,71.8,0
-25.99,379.87,6.0,71.8,0
-26.26,379.85,6.0,71.8,0
-27.51,379.7,6.0,71.8,0
-29.09,379.45,6.0,71.8,0
-31.24,379.05,6.0,71.8,0
-35.04,378.42,6.0,71.8,0
-41.69,377.37,6.0,71.8,0
-46.67,376.55,6.0,71.8,0
-48.77,376.15,6.0,71.8,0
-50.7,375.77,6.0,71.8,0
-52.36,375.42,6.0,71.8,0
-54.04,375.07,6.0,71.8,0
-55.79,374.72,6.0,71.8,0
-57.78,374.33,6.0,71.8,0
-60.18,373.88,6.0,71.8,0
-62.16,373.53,6.0,71.8,0
-63.41,373.33,6.0,71.8,0
-64.66,373.09,6.0,71.8,0
-65.91,372.79,6.0,71.8,0
-67.1,372.53,6.0,71.8,0
-68.2,372.33,6.0,71.8,0
-69.38,372.11,6.0,71.8,0
-70.68,371.86,6.0,71.8,0
-71.72,371.64,6.0,71.8,0
-72.32,371.49,6.0,71.8,0
-73.09,371.34,6.0,71.8,0
-74.14,371.19,6.0,71.8,0
-74.76,371.06,6.0,71.8,0
-74.66,370.96,6.0,71.8,0
-74.47,370.88,6.0,71.8,0
-74.12,370.83,6.0,71.8,0
-73.64,370.84,6.0,71.8,0
-72.94,370.94,6.0,71.8,0
-72.08,371.06,6.0,71.8,0
-70.93,371.21,6.0,71.8,0
-70.13,371.3,6.0,71.8,0
-69.93,371.3,6.0,71.8,0
-69.65,371.34,6.0,71.78,0
-69.25,371.44,6.0,71.73,0
-68.36,371.57,6.0,71.7,0
-66.61,371.77,6.0,71.7,0
-64.53,372.01,6.0,71.7,0
-61.88,372.31,6.0,71.7,0
-58.42,372.78,6.0,71.7,0
-53.57,373.53,6.0,71.7,0
-49.66,374.15,6.0,71.7,0
-47.36,374.55,6.0,71.7,0
-45.15,374.97,6.0,71.7,0
-43.1,375.42,6.0,71.7,0
-41.41,375.74,6.0,71.7,0
-40.36,375.84,6.0,71.7,0
-39.59,375.96,6.0,71.7,0
-39.29,376.11,6.0,71.7,0
-38.86,376.22,6.0,71.7,0
-38.21,376.27,6.0,71.7,0
-37.63,376.36,6.0,71.7,0
-37.18,376.51,6.0,71.7,0
-36.35,376.67,6.0,71.7,0
-34.85,376.87,6.0,71.7,0
-31.88,377.28,6.0,71.7,0
-26.38,378.03,6.0,71.7,0
-21.21,378.85,6.0,71.7,0
-16.61,379.8,6.0,71.7,0
-11.24,380.79,6.0,71.7,0
-4.54,381.84,6.0,71.7,0
2.11,382.92,6.0,71.7,0
8.66,384.07,6.0,71.7,0
13.41,385.02,6.0,71.7,0
15.06,385.62,6.0,71.7,0
13.91,385.69,6.0,71.7,0
7.96,384.84,6.0,71.7,0
2.47,384.02,6.0,71.7,0
-2.23,383.27,6.0,71.7,0
-5.79,382.67,6.0,71.7,0
-7.39,382.32,6.0,71.7,0
-9.08,381.99,6.0,71.7,0
-10.93,381.69,6.0,71.7,0
-12.91,381.37,6.0,71.7,0
-15.11,381.02,6.0,71.7,0
-16.5,380.76,6.0,71.7,0
-16.5,380.66,6.0,71.7,0
-16.7,380.58,6.0,71.7,0
-17.25,380.53,6.0,71.7,0
-17.77,380.46,6.0,71.7,0
-18.22,380.36,6.0,71.7,0
-18.74,380.26,6.0,71.7,0
-19.39,380.16,6.0,71.7,0
-20.24,380.04,6.0,71.7,0
-21.44,379.89,6.0,71.7,0
-22.18,379.74,6.0,71.7,0
-22.13,379.59,6.0,71.7,0
-22.58,379.46,6.0,71.7,0
-23.88,379.36,6.0,71.7,0
-25.07,379.23,6.0,71.7,0
-26.07,379.03,6.0,71.7,0
-26.52,378.92,6.0,71.7,0
-26.02,378.97,6.0,71.7,0
-26.69,378.85,6.0,71.7,0
-29.39,378.45,6.0,71.7,0
-31.52,378.09,6.0,71.7,0
-32.67,377.79,6.0,71.7,0
-33.68,377.56,6.0,71.7,0
-34.43,377.46,6.0,71.7,0
-34.88,377.38,6.0,71.7,0
-34.83,377.33,6.0,71.7,0
-34.1,377.37,6.0,71.7,0
-32.2,377.57,6.0,71.7,0
-30.74,377.77,6.0,71.7,0
-30.04,377.97,6.0,71.7,0
-28.73,378.19,6.0,71.7,0
-26.38,378.44,6.0,71.7,0
-24.22,378.77,6.0,71.7,0
-22.37,379.22,6.0,71.7,0
-20.96,379.52,6.0,71.7,0
-20.31,379.57,6.0,71.7,0
-19.27,379.73,6.0,71.7,0
-17.57,380.08,6.0,71.7,0
-15.47,380.5,6.0,71.7,0
-12.67,381.05,6.0,71.7,0
-10.57,381.44,6.0,71.7,0
-9.67,381.54,6.0,71.7,0
-9.12,381.64,6.0,71.7,0
-9.17,381.74,6.0,71.7,0
-9.22,381.78,6.0,71.68,0
-9.27,381.73,6.0,71.63,0
-9.43,381.68,6.0,71.6,0
-9.78,381.63,6.0,71.6,0
-10.41,381.56,6.0,71.6,0
-11.51,381.46,6.0,71.6,0
-12.24,381.36,6.0,71.6,0
-12.34,381.26,6.0,71.6,0
-12.99,381.14,6.0,71.6,0
-14.59,380.99,6.0,71.6,0
-15.75,380.84,6.0,71.6,0
-16.15,380.69,6.0,71.6,0
-16.62,380.58,6.0,71.6,0
-17.22,380.53,6.0,71.6,0
-18.65,380.33,6.0,71.6,0
-21.5,379.88,6.0,71.6,0
-23.21,379.58,6.0,71.6,0
-22.96,379.53,6.0,71.6,0
-23.54,379.41,6.0,71.6,0
-25.53,379.16,6.0,71.6,0
-27.98,378.78,6.0,71.6,0
-31.18,378.18,6.0,71.6,0
-34.97,377.52,6.0,71.6,0
-39.77,376.77,6.0,71.6,0
-44.05,376.06,6.0,71.6,0
-47.45,375.41,6.0,71.6,0
-50.72,374.82,6.0,71.6,0
-53.77,374.32,6.0,71.6,0
-57.54,373.67,6.0,71.6,0
-62.54,372.77,6.0,71.6,0
-66.35,372.07,6.0,71.6,0
-68.09,371.72,6.0,71.6,0
-69.6,371.41,6.0,71.6,0
-70.71,371.16,6.0,71.6,0
-71.71,370.93,6.0,71.6,0
-72.56,370.73,6.0,71.6,0
-73.04,370.6,6.0,71.6,0
-72.89,370.6,6.0,71.6,0
-72.14,370.67,6.0,71.6,0
-70.34,370.87,6.0,71.6,0
-67.98,371.17,6.0,71.6,0
-64.68,371.62,6.0,71.6,0
-61.94,371.97,6.0,71.6,0
-60.14,372.17,6.0,71.6,0
-58.89,372.34,6.0,71.6,0
-58.59,372.44,6.0,71.6,0
-57.2,372.67,6.0,71.6,0
-53.96,373.12,6.0,71.6,0
-51.75,373.42,6.0,71.6,0
-51.35,373.47,6.0,71.6,0
-50.86,373.56,6.0,71.6,0
-50.21,373.71,6.0,71.6,0
-49.43,373.87,6.0,71.58,0
-48.43,374.07,6.0,71.53,0
-47.62,374.2,6.0,71.5,0
-47.12,374.2,6.0,71.5,0
-46.43,374.27,6.0,71.5,0
-45.43,374.47,6.0,71.5,0
-44.95,374.58,6.0,71.5,0
-45.35,374.53,6.0,71.5,0
-45.6,374.48,6.0,71.5,0
-45.6,374.43,6.0,71.5,0
-45.36,374.47,6.0,71.5,0
-44.71,374.67,6.0,71.5,0
-44.06,374.8,6.0,71.5,0
-43.41,374.8,6.0,71.5,0
-42.83,374.84,6.0,71.5,0
-42.38,374.94,6.0,71.5,0
-41.8,375.06,6.0,71.5,0
-41.0,375.21,6.0,71.5,0
-40.11,375.36,6.0,71.5,0
-39.06,375.51,6.0,71.5,0
-38.25,375.64,6.0,71.5,0
-37.85,375.74,6.0,71.5,0
-36.9,375.89,6.0,71.5,0
-35.0,376.14,6.0,71.5,0
-33.89,376.3,6.0,71.5,0
-34.14,376.3,6.0,71.5,0
-33.88,376.37,6.0,71.5,0
-32.73,376.57,6.0,71.5,0
-31.76,376.74,6.0,71.5,0
-31.11,376.84,6.0,71.5,0
-30.2,376.99,6.0,71.5,0
-28.85,377.24,6.0,71.5,0
-27.82,377.42,6.0,71.5,0
-27.32,377.47,6.0,71.5,0
-26.56,377.59,6.0,71.5,0
-25.36,377.84,6.0,71.5,0
-24.47,378.02,6.0,71.5,0
-24.12,378.07,6.0,71.5,0
-23.36,378.17,6.0,71.5,0
-21.91,378.37,6.0,71.5,0
-21.0,378.56,6.0,71.5,0
-21.0,378.71,6.0,71.5,0
-20.74,378.78,6.0,71.5,0
-20.04,378.73,6.0,71.5,0
-18.81,378.85,6.0,71.5,0
-16.66,379.25,6.0,71.5,0
-15.43,379.52,6.0,71.5,0
-15.78,379.57,6.0,71.5,0
-15.91,379.62,6.0,71.5,0
-15.66,379.67,6.0,71.5,0
-15.11,379.76,6.0,71.5,0
-14.06,379.91,6.0,71.5,0
-12.73,380.13,6.0,71.5,0
-10.93,380.48,6.0,71.5,0
-9.38,380.79,6.0,71.5,0
-8.22,381.04,6.0,71.5,0
-6.76,381.31,6.0,71.5,0
-4.76,381.61,6.0,71.5,0
-2.89,381.93,6.0,71.5,0
-1.24,382.28,6.0,71.5,0
1.0,382.7,6.0,71.5,0
4.25,383.25,6.0,71.5,0
7.87,383.9,6.0,71.5,0
12.12,384.7,6.0,71.5,0
14.47,385.18,6.0,71.5,0
13.57,385.13,6.0,71.5,0
13.07,385.1,6.0,71.5,0
13.27,385.1,6.0,71.5,0
13.29,385.12,6.0,71.5,0
12.99,385.17,6.0,71.5,0
12.99,385.22,6.0,71.5,0
13.49,385.27,6.0,71.5,0
14.21,385.37,6.0,71.5,0
15.31,385.57,6.0,71.5,0
16.02,385.72,6.0,71.5,0
16.07,385.77,6.0,71.5,0
16.19,385.82,6.0,71.5,0
16.44,385.87,6.0,71.5,0
16.67,385.97,6.0,71.5,0
16.87,386.17,6.0,71.5,0
16.85,386.26,6.0,71.5,0
16.45,386.16,6.0,71.5,0
15.93,386.08,6.0,71.5,0
15.17,386.03,6.0,71.5,0
14.54,385.98,6.0,71.5,0
14.09,385.93,6.0,71.5,0
13.78,385.88,6.0,71.5,0
13.73,385.83,6.0,71.5,0
13.47,385.8,6.0,71.5,0
12.82,385.8,6.0,71.5,0
12.47,385.78,6.0,71.5,0
12.67,385.73,6.0,71.5,0
12.48,385.68,6.0,71.5,0
11.58,385.63,6.0,71.5,0
10.89,385.58,6.0,71.5,0
10.59,385.53,6.0,71.5,0
11.34,385.64,6.0,71.5,0
13.94,386.04,6.0,71.5,0
15.96,386.37,6.0,71.5,0
16.96,386.57,6.0,71.5,0
17.47,386.66,6.0,71.5,0
17.12,386.56,6.0,71.5,0
16.47,386.5,6.0,71.5,0
15.27,386.5,6.0,71.5,0
14.32,386.45,6.0,71.5,0
13.82,386.3,6.0,71.5,0
13.07,386.15,6.0,71.5,0
11.87,386.0,6.0,71.5,0
10.7,385.85,6.0,71.5,0
9.6,385.7,6.0,71.5,0
8.67,385.53,6.0,71.5,0
8.02,385.33,6.0,71.5,0
6.95,385.13,6.0,71.5,0
5.15,384.93,6.0,71.5,0
2.83,384.58,6.0,71.5,0
-0.42,383.98,6.0,71.5,0
-3.71,383.42,6.0,71.5,0
-7.06,382.92,6.0,71.5,0
-9.9,382.44,6.0,71.5,0
-11.85,381.99,6.0,71.5,0
-13.87,381.57,6.0,71.5,0
-16.02,381.22,6.0,71.5,0
-20.12,380.59,6.0,71.5,0
-27.67,379.44,6.0,71.5,0
-34.27,378.32,6.0,71.5,0
-39.17,377.27,6.0,71.5,0
-43.06,376.46,6.0,71.5,0
-45.16,376.06,6.0,71.5,0
-46.54,375.73,6.0,71.5,0
-46.64,375.53,6.0,71.5,0
-46.9,375.36,6.0,71.5,0
-47.45,375.26,6.0,71.5,0
-47.71,375.18,6.0,71.5,0
-47.46,375.13,6.0,71.5,0
-47.1,375.14,6.0,71.5,0
-46.55,375.24,6.0,71.5,0
-46.13,375.3,6.0,71.5,0
-45.93,375.3,6.0,71.5,0
-45.84,375.28,6.0,71.5,0
-45.94,375.23,6.0,71.5,0
-46.09,375.18,6.0,71.5,0
-46.34,375.13,6.0,71.5,0
-46.63,375.06,6.0,71.5,0
-46.98,374.96,6.0,71.5,0
-47.74,374.81,6.0,71.5,0
-49.23,374.56,6.0,71.5,0
-51.17,374.24,6.0,71.5,0
-53.92,373.79,6.0,71.5,0
-57.74,373.16,6.0,71.48,0
-63.49,372.21,6.0,71.43,0
-67.96,371.46,6.0,71.4,0
-70.11,371.06,6.0,71.4,0
-72.3,370.64,6.0,71.4,0
-74.55,370.19,6.0,71.4,0
-76.74,369.78,6.0,71.4,0
-78.83,369.43,6.0,71.4,0
-80.75,369.1,6.0,71.4,0
-82.35,368.8,6.0,71.4,0
-84.04,368.48,6.0,71.4,0
-85.89,368.13,6.0,71.4,0
-87.79,367.78,6.0,71.4,0
-89.79,367.43,6.0,71.4,0
-91.75,367.08,6.0,71.4,0
-93.65,366.73,6.0,71.4,0
-95.28,366.41,6.0,71.4,0
-96.38,366.16,6.0,71.4,0
-97.36,365.95,6.0,71.4,0
-98.11,365.8,6.0,71.4,0
-98.87,365.65,6.0,71.4,0
-99.67,365.5,6.0,71.4,0
-100.47,365.33,6.0,71.4,0
-101.27,365.13,6.0,71.4,0
-102.06,364.95,6.0,71.4,0
-102.81,364.8,6.0,71.4,0
-103.47,364.67,6.0,71.38,0
-103.97,364.57,6.0,71.33,0
-104.28,364.48,6.0,71.3,0
-104.23,364.43,6.0,71.3,0
-103.2,364.52,6.0,71.3,0
-100.3,364.87,6.0,71.3,0
-97.59,365.22,6.0,71.3,0
-95.24,365.57,6.0,71.3,0
-93.06,365.89,6.0,71.3,0
-91.21,366.14,6.0,71.3,0
-88.95,366.44,6.0,71.3,0
-85.9,366.84,6.0,71.3,0
-83.37,367.15,6.0,71.3,0
-81.82,367.3,6.0,71.3,0
-79.94,367.56,6.0,71.3,0
