Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-24.1,384.46,17.0,74.7,0
-20.3,384.82,17.0,74.7,0
-15.1,385.32,17.0,74.7,0
-15.57,385.27,17.0,74.7,0
-17.07,385.12,17.0,74.7,0
-17.43,385.1,17.0,74.7,0
-17.58,385.1,17.0,74.7,0
-19.42,384.97,17.0,74.7,0
-21.57,384.82,17.0,74.7,0
-23.89,384.59,17.0,74.7,0
-26.24,384.34,17.0,74.7,0
-30.79,383.92,17.0,74.7,0
-35.74,383.47,17.0,74.7,0
-38.36,383.19,17.0,74.7,0
-40.56,382.94,17.0,74.7,0
-41.83,382.82,17.0,74.7,0
-42.93,382.72,17.0,74.7,0
-44.24,382.57,17.0,74.7,0
-45.59,382.42,17.0,74.7,0
-45.5,382.4,17.0,74.7,0
-45.15,382.4,17.0,74.7,0
-45.18,382.4,17.0,74.7,0
-45.28,382.4,17.0,74.7,0
-43.06,382.57,17.0,74.7,0
-40.41,382.77,17.0,74.7,0
-36.96,383.05,17.0,74.7,0
-33.36,383.35,17.0,74.7,0
-31.11,383.57,17.0,74.7,0
-29.11,383.77,17.0,74.7,0
-28.42,383.84,17.0,74.7,0
-27.97,383.89,17.0,74.7,0
-27.39,383.94,17.0,74.7,0
-26.79,383.99,17.0,74.7,0
-25.6,384.13,17.0,74.7,0
-24.3,384.28,17.0,74.7,0
-24.14,384.26,17.0,74.7,0
-24.19,384.21,17.0,74.7,0
-23.35,384.28,17.0,74.7,0
-22.35,384.38,17.0,74.7,0
-21.52,384.48,17.0,74.7,0
-20.72,384.58,17.0,74.7,0
-20.01,384.64,17.0,74.7,0
-19.31,384.69,17.0,74.7,0
-18.57,384.78,17.0,74.7,0
-17.82,384.88,17.0,74.7,0
-17.62,384.9,17.0,74.7,0
-17.52,384.9,17.0,74.7,0
-17.63,384.9,17.0,74.7,0
-17.78,384.9,17.0,74.7,0
-17.59,384.94,17.0,74.7,0
-17.34,384.99,17.0,74.7,0
-17.85,384.92,17.0,74.7,0
-18.5,384.82,17.0,74.7,0
-19.57,384.72,17.0,74.7,0
-20.72,384.62,17.0,74.7,0
-21.92,384.52,17.0,74.7,0
-23.12,384.42,17.0,74.7,0
-24.32,384.32,17.0,74.7,0
-25.52,384.22,17.0,74.7,0
-27.77,383.99,17.0,74.7,0
-30.22,383.74,17.0,74.7,0
-34.41,383.36,17.0,74.7,0
-38.91,382.96,17.0,74.7,0
-40.95,382.73,17.0,74.7,0
-42.55,382.53,17.0,74.7,0
-43.65,382.42,17.0,74.66,0
-44.65,382.32,17.0,74.61,0
-45.1,382.22,17.0,74.6,0
-45.45,382.12,17.0,74.6,0
-45.08,382.14,17.0,74.6,0
-44.58,382.19,17.0,74.6,0
-43.23,382.28,17.0,74.6,0
-41.73,382.38,17.0,74.6,0
-40.53,382.48,17.0,74.6,0
-39.38,382.58,17.0,74.6,0
-35.31,382.98,17.0,74.6,0
-30.71,383.43,17.0,74.6,0
-28.39,383.67,17.0,74.6,0
-26.49,383.87,17.0,74.6,0
-24.51,384.03,17.0,74.6,0
-22.51,384.18,17.0,74.6,0
-21.65,384.28,17.0,74.6,0
-21.0,384.38,17.0,74.6,0
-19.72,384.48,17.0,74.6,0
-18.32,384.58,17.0,74.6,0
-17.63,384.64,17.0,74.6,0
-17.08,384.69,17.0,74.6,0
-16.45,384.78,17.0,74.6,0
-15.8,384.88,17.0,74.6,0
-14.56,384.98,17.0,74.6,0
-13.21,385.08,17.0,74.6,0
-11.94,385.23,17.0,74.6,0
-10.69,385.38,17.0,74.6,0
-10.08,385.44,17.0,74.6,0
-9.58,385.49,17.0,74.6,0
-9.29,385.54,17.0,74.6,0
-9.04,385.59,17.0,74.6,0
-7.77,385.68,17.0,74.6,0
-6.32,385.78,17.0,74.6,0
-5.38,385.88,17.0,74.6,0
-4.53,385.98,17.0,74.6,0
-4.87,385.96,17.0,74.6,0
-5.42,385.91,17.0,74.6,0
-5.75,385.9,17.0,74.6,0
-6.05,385.9,17.0,74.6,0
-6.82,385.86,17.0,74.6,0
-7.67,385.81,17.0,74.6,0
-8.52,385.72,17.0,74.6,0
-9.37,385.62,17.0,74.6,0
-10.13,385.56,17.0,74.6,0
-10.88,385.51,17.0,74.6,0
-10.66,385.5,17.0,74.6,0
-10.26,385.5,17.0,74.6,0
-9.73,385.54,17.0,74.6,0
-9.18,385.59,17.0,74.6,0
-9.35,385.6,17.0,74.6,0
-9.65,385.6,17.0,74.6,0
-9.53,385.64,17.0,74.6,0
-9.33,385.69,17.0,74.6,0
-9.13,385.7,17.0,74.6,0
-8.93,385.7,17.0,74.6,0
-8.77,385.7,17.0,74.6,0
-8.62,385.7,17.0,74.6,0
-8.52,385.7,17.0,74.6,0
-8.42,385.7,17.0,74.6,0
-8.53,385.7,17.0,74.6,0
-8.68,385.7,17.0,74.6,0
-8.83,385.7,17.0,74.6,0
-8.98,385.7,17.0,74.6,0
-9.04,385.7,17.0,74.6,0
-9.09,385.7,17.0,74.6,0
-9.4,385.66,17.0,74.6,0
-9.75,385.61,17.0,74.6,0
-10.43,385.56,17.0,74.6,0
-11.18,385.51,17.0,74.6,0
-11.13,385.5,17.0,74.6,0
-10.93,385.5,17.0,74.6,0
-10.56,385.54,17.0,74.6,0
-10.16,385.59,17.0,74.6,0
-9.8,385.6,17.0,74.6,0
-9.45,385.6,17.0,74.6,0
-9.44,385.64,17.0,74.6,0
-9.49,385.69,17.0,74.6,0
-8.48,385.78,17.0,74.6,0
-7.28,385.88,17.0,74.6,0
-7.65,385.86,17.0,74.6,0
-8.3,385.81,17.0,74.6,0
-8.32,385.8,17.0,74.6,0
-8.22,385.8,17.0,74.6,0
-8.33,385.8,17.0,74.6,0
-8.48,385.8,17.0,74.6,0
-8.16,385.8,17.0,74.6,0
-7.76,385.8,17.0,74.6,0
-8.21,385.76,17.0,74.6,0
-8.81,385.71,17.0,74.6,0
-8.86,385.7,17.0,74.6,0
-8.81,385.7,17.0,74.6,0
-9.43,385.66,17.0,74.6,0
-10.18,385.61,17.0,74.6,0
-10.85,385.56,17.0,74.6,0
-11.5,385.51,17.0,74.6,0
-11.81,385.46,17.0,74.6,0
-12.06,385.41,17.0,74.6,0
-12.1,385.4,17.0,74.6,0
-12.1,385.4,17.0,74.6,0
-11.97,385.44,17.0,74.6,0
-11.82,385.49,17.0,74.6,0
-11.8,385.5,17.0,74.6,0
-11.8,385.5,17.0,74.6,0
-11.97,385.46,17.0,74.6,0
-12.17,385.41,17.0,74.6,0
-11.95,385.44,17.0,74.6,0
-11.65,385.49,17.0,74.6,0
-12.07,385.42,17.0,74.6,0
-12.62,385.32,17.0,74.6,0
-12.53,385.34,17.0,74.6,0
-12.33,385.39,17.0,74.6,0
-12.22,385.4,17.0,74.6,0
-12.12,385.4,17.0,74.6,0
-12.14,385.4,17.0,74.6,0
-12.19,385.4,17.0,74.6,0
-12.28,385.4,17.0,74.6,0
-12.38,385.4,17.0,74.6,0
-12.4,385.4,17.0,74.6,0
-12.4,385.4,17.0,74.6,0
-12.7,385.36,17.0,74.6,0
-13.05,385.31,17.0,74.6,0
-12.76,385.34,17.0,74.6,0
-12.36,385.39,17.0,74.6,0
-12.38,385.4,17.0,74.6,0
-12.48,385.4,17.0,74.6,0
-12.5,385.4,17.0,74.6,0
-12.5,385.4,17.0,74.6,0
-12.58,385.4,17.0,74.6,0
-12.68,385.4,17.0,74.6,0
-12.95,385.36,17.0,74.6,0
-13.25,385.31,17.0,74.6,0
-13.09,385.3,17.0,74.6,0
-12.84,385.3,17.0,74.6,0
-12.63,385.34,17.0,74.6,0
-12.43,385.39,17.0,74.6,0
-12.74,385.36,17.0,74.6,0
-13.14,385.31,17.0,74.6,0
-13.24,385.3,17.0,74.6,0
-13.29,385.3,17.0,74.6,0
-13.47,385.26,17.0,74.6,0
-13.67,385.21,17.0,74.6,0
-13.45,385.24,17.0,74.6,0
-13.15,385.29,17.0,74.6,0
-13.18,385.3,17.0,74.6,0
-13.28,385.3,17.0,74.6,0
-13.22,385.3,17.0,74.6,0
-13.12,385.3,17.0,74.6,0
-12.97,385.3,17.0,74.6,0
-12.82,385.3,17.0,74.6,0
-12.72,385.3,17.0,74.6,0
-12.62,385.3,17.0,74.6,0
-13.02,385.3,17.0,74.6,0
-13.52,385.3,17.0,74.6,0
-13.01,385.34,17.0,74.6,0
-12.31,385.39,17.0,74.6,0
-11.95,385.4,17.0,74.6,0
-11.65,385.4,17.0,74.6,0
-11.85,385.4,17.0,74.6,0
-12.15,385.4,17.0,74.6,0
-12.2,385.4,17.0,74.6,0
-12.2,385.4,17.0,74.6,0
-12.12,385.4,17.0,74.56,0
-12.02,385.4,17.0,74.51,0
-12.13,385.4,17.0,74.5,0
-12.28,385.4,17.0,74.5,0
-12.34,385.4,17.0,74.5,0
-12.39,385.4,17.0,74.5,0
-12.36,385.4,17.0,74.5,0
-12.31,385.4,17.0,74.5,0
-12.34,385.36,17.0,74.5,0
-12.39,385.31,17.0,74.5,0
-12.65,385.3,17.0,74.5,0
-12.95,385.3,17.0,74.5,0
-12.75,385.3,17.0,74.5,0
-12.45,385.3,17.0,74.5,0
-12.48,385.3,17.0,74.5,0
-12.58,385.3,17.0,74.5,0
-12.22,385.34,17.0,74.5,0
-11.77,385.39,17.0,74.5,0
-12.5,385.36,17.0,74.5,0
-13.45,385.31,17.0,74.5,0
-13.01,385.34,17.0,74.5,0
-12.31,385.39,17.0,74.5,0
-11.99,385.4,17.0,74.5,0
-11.74,385.4,17.0,74.5,0
-12.12,385.36,17.0,74.5,0
-12.62,385.31,17.0,74.5,0
-12.83,385.3,17.0,74.5,0
-12.98,385.3,17.0,74.5,0
-12.87,385.34,17.0,74.5,0
-12.72,385.39,17.0,74.5,0
-12.36,385.4,17.0,74.5,0
-11.96,385.4,17.0,74.5,0
-12.2,385.36,17.0,74.5,0
-12.55,385.31,17.0,74.5,0
-12.35,385.3,17.0,74.5,0
-12.05,385.3,17.0,74.5,0
-11.32,385.38,17.0,74.5,0
-10.52,385.48,17.0,74.5,0
-9.76,385.58,17.0,74.5,0
-9.01,385.68,17.0,74.5,0
-8.14,385.74,17.0,74.5,0
-7.24,385.79,17.0,74.5,0
-6.04,385.93,17.0,74.5,0
-4.79,386.08,17.0,74.5,0
-3.92,386.14,17.0,74.5,0
-3.12,386.19,17.0,74.5,0
-1.52,386.33,17.0,74.5,0
0.23,386.48,17.0,74.5,0
2.96,386.8,17.0,74.5,0
5.86,387.15,17.0,74.5,0
10.87,387.54,17.0,74.5,0
16.27,387.94,17.0,74.5,0
24.17,388.68,17.0,74.5,0
32.52,389.48,17.0,74.5,0
32.11,389.6,17.0,74.5,0
30.11,389.6,17.0,74.5,0
29.72,389.6,17.0,74.5,0
29.62,389.6,17.0,74.5,0
27.61,389.43,17.0,74.5,0
25.26,389.23,17.0,74.5,0
21.43,388.9,17.0,74.5,0
17.33,388.55,17.0,74.5,0
15.34,388.37,17.0,74.5,0
13.74,388.22,17.0,74.5,0
12.44,388.07,17.0,74.5,0
11.19,387.92,17.0,74.5,0
10.58,387.86,17.0,74.5,0
10.08,387.81,17.0,74.5,0
9.79,387.8,17.0,74.5,0
9.54,387.8,17.0,74.5,0
9.67,387.8,17.0,74.5,0
9.87,387.8,17.0,74.5,0
10.62,387.88,17.0,74.5,0
11.47,387.98,17.0,74.5,0
11.3,387.96,17.0,74.5,0
10.95,387.91,17.0,74.5,0
10.01,387.82,17.0,74.5,0
8.96,387.72,17.0,74.5,0
8.12,387.66,17.0,74.5,0
7.32,387.61,17.0,74.5,0
6.1,387.47,17.0,74.5,0
4.8,387.32,17.0,74.5,0
4.56,387.3,17.0,74.5,0
4.51,387.3,17.0,74.5,0
4.16,387.3,17.0,74.5,0
3.76,387.3,17.0,74.5,0
3.66,387.26,17.0,74.5,0
3.61,387.21,17.0,74.5,0
3.68,387.24,17.0,74.54,0
3.78,387.29,17.0,74.59,0
4.18,387.34,17.0,74.6,0
4.63,387.39,17.0,74.6,0
6.06,387.53,17.0,74.6,0
7.66,387.68,17.0,74.6,0
9.21,387.78,17.0,74.6,0
10.76,387.88,17.0,74.6,0
10.2,387.86,17.0,74.6,0
9.25,387.81,17.0,74.6,0
6.43,387.59,17.0,74.6,0
3.28,387.34,17.0,74.6,0
0.55,387.05,17.0,74.6,0
-2.1,386.75,17.0,74.6,0
-5.89,386.49,17.0,74.6,0
-9.89,386.24,17.0,74.6,0
-9.36,386.16,17.0,74.6,0
-8.01,386.11,17.0,74.6,0
-8.61,386.1,17.0,74.6,0
-9.56,386.1,17.0,74.6,0
-10.84,385.97,17.0,74.6,0
-12.19,385.82,17.0,74.6,0
-11.72,385.76,17.0,74.56,0
-10.92,385.71,17.0,74.51,0
-11.27,385.74,17.0,74.5,0
-11.82,385.79,17.0,74.5,0
-11.65,385.8,17.0,74.5,0
-11.35,385.8,17.0,74.5,0
-11.47,385.76,17.0,74.5,0
-11.67,385.71,17.0,74.5,0
-11.87,385.7,17.0,74.5,0
-12.07,385.7,17.0,74.5,0
-12.02,385.7,17.0,74.5,0
-11.92,385.7,17.0,74.5,0
-11.9,385.7,17.0,74.5,0
-11.9,385.7,17.0,74.5,0
-11.77,385.7,17.0,74.5,0
-11.62,385.7,17.0,74.5,0
-11.73,385.7,17.0,74.5,0
-11.88,385.7,17.0,74.5,0
-11.82,385.7,17.0,74.5,0
-11.72,385.7,17.0,74.5,0
-11.62,385.7,17.0,74.5,0
-11.52,385.7,17.0,74.5,0
-11.67,385.66,17.0,74.5,0
-11.87,385.61,17.0,74.5,0
-11.77,385.64,17.0,74.5,0
-11.62,385.69,17.0,74.5,0
-12.28,385.66,17.0,74.5,0
-13.08,385.61,17.0,74.5,0
-12.18,385.64,17.0,74.5,0
-10.98,385.69,17.0,74.5,0
-10.84,385.7,17.0,74.5,0
-10.89,385.7,17.0,74.5,0
-10.52,385.74,17.0,74.5,0
-10.07,385.79,17.0,74.5,0
-10.0,385.8,17.0,74.5,0
-10.0,385.8,17.0,74.5,0
-10.04,385.8,17.0,74.5,0
-10.09,385.8,17.0,74.5,0
-10.44,385.76,17.0,74.5,0
-10.84,385.71,17.0,74.5,0
-10.69,385.74,17.0,74.5,0
-10.44,385.79,17.0,74.5,0
-10.61,385.8,17.0,74.5,0
-10.86,385.8,17.0,74.5,0
-10.65,385.8,17.0,74.5,0
-10.35,385.8,17.0,74.5,0
-10.64,385.76,17.0,74.5,0
-11.04,385.71,17.0,74.5,0
-10.89,385.7,17.0,74.5,0
-10.64,385.7,17.0,74.5,0
-10.81,385.7,17.0,74.5,0
-11.06,385.7,17.0,74.5,0
-11.1,385.7,17.0,74.5,0
-11.1,385.7,17.0,74.5,0
-11.1,385.7,17.0,74.5,0
-11.1,385.7,17.0,74.5,0
-11.14,385.7,17.0,74.5,0
-11.19,385.7,17.0,74.5,0
-11.28,385.7,17.0,74.5,0
-11.38,385.7,17.0,74.5,0
-11.57,385.7,17.0,74.5,0
-11.77,385.7,17.0,74.5,0
-11.67,385.66,17.0,74.5,0
-11.52,385.61,17.0,74.5,0
-12.01,385.56,17.0,74.5,0
-12.61,385.51,17.0,74.5,0
-12.53,385.54,17.0,74.5,0
-12.33,385.59,17.0,74.5,0
-12.51,385.56,17.0,74.5,0
-12.76,385.51,17.0,74.5,0
-12.93,385.5,17.0,74.5,0
-13.08,385.5,17.0,74.5,0
-12.51,385.54,17.0,74.5,0
-11.81,385.59,17.0,74.5,0
-11.19,385.68,17.0,74.5,0
-10.59,385.78,17.0,74.5,0
-6.98,386.1,17.0,74.5,0
-2.83,386.45,17.0,74.5,0
7.47,387.31,17.0,74.5,0
18.88,388.26,17.0,74.5,0
26.41,388.99,17.0,74.5,0
33.26,389.69,17.0,74.5,0
29.63,389.55,17.0,74.5,0
24.13,389.25,17.0,74.5,0
21.39,388.95,17.0,74.5,0
19.14,388.65,17.0,74.5,0
16.72,388.47,17.0,74.5,0
14.27,388.32,17.0,74.5,0
10.5,388.0,17.0,74.5,0
6.51,387.65,17.0,74.5,0
1.49,387.13,17.0,74.5,0
-3.71,386.58,17.0,74.5,0
-6.58,386.29,17.0,74.5,0
-9.03,386.04,17.0,74.5,0
-9.4,386.04,17.0,74.5,0
-9.4,386.09,17.0,74.5,0
-10.38,385.93,17.0,74.5,0
-11.53,385.73,17.0,74.5,0
-11.66,385.74,17.0,74.5,0
-11.61,385.79,17.0,74.5,0
-11.85,385.76,17.0,74.5,0
-12.15,385.71,17.0,74.5,0
-12.84,385.66,17.0,74.5,0
-13.59,385.61,17.0,74.5,0
-14.55,385.47,17.0,74.5,0
-15.55,385.32,17.0,74.5,0
-16.72,385.22,17.0,74.5,0
-17.92,385.12,17.0,74.5,0
-18.99,385.02,17.0,74.5,0
-20.04,384.92,17.0,74.5,0
-18.37,385.07,17.0,74.5,0
-16.22,385.27,17.0,74.5,0
-12.04,385.6,17.0,74.5,0
-7.49,385.95,17.0,74.5,0
-0.73,386.51,17.0,74.5,0
6.42,387.11,17.0,74.5,0
13.44,387.84,17.0,74.5,0
20.44,388.59,17.0,74.5,0
28.04,389.34,17.0,74.5,0
35.74,390.09,17.0,74.5,0
34.39,390.07,17.0,74.5,0
31.44,389.92,17.0,74.5,0
26.88,389.52,17.0,74.5,0
22.03,389.07,17.0,74.5,0
19.98,388.87,17.0,74.5,0
18.43,388.72,17.0,74.5,0
18.03,388.7,17.0,74.5,0
17.83,388.7,17.0,74.5,0
17.55,388.7,17.0,74.5,0
17.25,388.7,17.0,74.5,0
16.95,388.66,17.0,74.5,0
16.65,388.61,17.0,74.5,0
14.9,388.47,17.0,74.5,0
12.9,388.32,17.0,74.5,0
8.23,387.92,17.0,74.5,0
3.08,387.47,17.0,74.5,0
2.34,387.36,17.0,74.5,0
2.39,387.31,17.0,74.5,0
2.65,387.3,17.0,74.5,0
2.95,387.3,17.0,74.5,0
3.85,387.38,17.0,74.5,0
4.85,387.48,17.0,74.5,0
6.23,387.63,17.0,74.5,0
7.68,387.78,17.0,74.5,0
8.41,387.84,17.0,74.5,0
9.01,387.89,17.0,74.5,0
7.4,387.77,17.0,74.5,0
5.4,387.62,17.0,74.5,0
2.76,387.39,17.0,74.5,0
0.01,387.14,17.0,74.5,0
-1.21,387.02,17.0,74.5,0
-2.16,386.92,17.0,74.5,0
-3.57,386.77,17.0,74.5,0
-5.07,386.62,17.0,74.5,0
-5.43,386.56,17.0,74.5,0
-5.58,386.51,17.0,74.5,0
-6.28,386.46,17.0,74.5,0
-7.08,386.41,17.0,74.5,0
-9.07,386.23,17.0,74.5,0
-11.27,386.03,17.0,74.5,0
-17.04,385.49,17.0,74.5,0
-23.44,384.89,17.0,74.5,0
-26.91,384.55,17.0,74.5,0
-29.86,384.25,17.0,74.5,0
-30.98,384.07,17.0,74.5,0
-31.78,383.92,17.0,74.5,0
-29.78,384.07,17.0,74.5,0
-27.28,384.27,17.0,74.5,0
-23.2,384.64,17.0,74.5,0
-18.85,385.04,17.0,74.5,0
-14.46,385.44,17.0,74.5,0
-10.06,385.84,17.0,74.5,0
-7.57,386.11,17.0,74.5,0
-5.42,386.36,17.0,74.5,0
-3.61,386.53,17.0,74.5,0
-1.86,386.68,17.0,74.5,0
0.69,386.91,17.0,74.5,0
3.39,387.16,17.0,74.5,0
1.55,387.03,17.0,74.5,0
-1.1,386.83,17.0,74.5,0
-2.01,386.76,17.0,74.5,0
-2.61,386.71,17.0,74.5,0
-4.48,386.53,17.0,74.5,0
-6.58,386.33,17.0,74.5,0
-6.86,386.3,17.0,74.5,0
-6.81,386.3,17.0,74.5,0
-8.12,386.17,17.0,74.5,0
-9.67,386.02,17.0,74.5,0
-10.75,385.92,17.0,74.5,0
-11.75,385.82,17.0,74.5,0
-12.45,385.76,17.0,74.5,0
-13.1,385.71,17.0,74.5,0
-17.79,385.32,17.0,74.5,0
-23.19,384.87,17.0,74.5,0
-33.35,383.91,17.0,74.5,0
-44.35,382.86,17.0,74.5,0
-49.82,382.28,17.0,74.5,0
-54.32,381.78,17.0,74.5,0
