Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-17.1654,390.3358,16.0,87.3,0
-16.85627,390.31421,16.0,87.3,0
-17.40633,390.36421,16.0,87.3,0
-17.5868,390.38579,16.0,87.3,0
-16.83687,390.33579,16.0,87.3,0
-16.5273,390.31421,16.0,87.3,0
-17.32738,390.36421,16.0,87.3,0
-17.57304,390.38578,16.0,87.3,0
-16.42298,390.33578,16.0,87.3,0
-15.85596,390.31422,16.0,87.3,0
-16.75596,390.36422,16.0,87.3,0
-17.28623,390.4,16.0,87.3,0
-16.88621,390.4,16.0,87.3,0
-16.72803,390.4,16.0,87.3,0
-17.17803,390.4,16.0,87.3,0
-17.51423,390.4,16.0,87.3,0
-17.56423,390.4,16.0,87.3,0
-17.47196,390.38577,16.0,87.3,0
-17.02189,390.33577,16.0,87.3,0
-16.82816,390.31424,16.0,87.3,0
-17.27816,390.36424,16.0,87.3,0
-17.41488,390.4,16.0,87.3,0
-16.76488,390.4,16.0,87.3,0
-16.57057,390.4,16.0,87.3,0
-17.52062,390.4,16.0,87.3,0
-18.01483,390.38576,16.0,87.3,0
-17.3649,390.33576,16.0,87.3,0
-17.11355,390.31424,16.0,87.3,0
-17.86362,390.36424,16.0,87.3,0
-18.20056,390.38575,16.0,87.3,0
-17.50053,390.33575,16.0,87.3,0
-17.11401,390.31425,16.0,87.3,0
-17.51403,390.36425,16.0,87.3,0
-17.78574,390.38575,16.0,87.3,0
-17.73575,390.33575,16.0,87.3,0
-17.55745,390.31426,16.0,87.3,0
-17.05745,390.36426,16.0,87.3,0
-16.81405,390.4,16.0,87.3,0
-17.21407,390.4,16.0,87.3,0
-17.27183,390.38574,16.0,87.3,0
-16.47179,390.33574,16.0,87.3,0
-16.12824,390.31427,16.0,87.3,0
-16.92824,390.36427,16.0,87.3,0
-17.31456,390.38574,16.0,87.3,0
-16.66456,390.33574,16.0,87.3,0
-16.31413,390.31427,16.0,87.3,0
-16.71415,390.36427,16.0,87.3,0
-16.90011,390.38573,16.0,87.3,0
-16.55011,390.33573,16.0,87.3,0
-16.3,390.31427,16.0,87.3,0
-16.3,390.36427,16.0,87.3,0
-16.3,390.4,16.0,87.3,0
-16.3,390.4,16.0,87.3,0
-16.22862,390.38573,16.0,87.3,0
-15.97862,390.33573,16.0,87.3,0
-15.99985,390.31428,16.0,87.3,0
-16.69985,390.36428,16.0,87.3,0
-16.98586,390.38572,16.0,87.3,0
-16.23583,390.33572,16.0,87.3,0
-15.84279,390.31428,16.0,87.3,0
-16.34274,390.36427,16.0,87.3,0
-16.64291,390.38573,16.0,87.3,0
-16.44288,390.33572,16.0,87.3,0
-16.4,390.3,16.0,87.3,0
-16.75002,390.3,16.0,87.3,0
-16.95713,390.3,16.0,87.3,0
-16.80713,390.3,16.0,87.3,0
-16.59997,390.3,16.0,87.3,0
-16.24997,390.3,16.0,87.3,0
-16.17148,390.3,16.0,87.3,0
-16.77148,390.3,16.0,87.3,0
-17.01422,390.3,16.0,87.3,0
-16.36419,390.3,16.0,87.3,0
-16.04291,390.31429,16.0,87.3,0
-16.54279,390.36428,16.0,87.3,0
-16.77155,390.38573,16.0,87.3,0
-16.32148,390.33572,16.0,87.3,0
-16.25714,390.31429,16.0,87.3,0
-17.15719,390.36429,16.0,87.3,0
-17.52845,390.37142,16.0,87.3,0
-16.57831,390.2714,16.0,87.3,0
-16.07163,390.2143,16.0,87.3,0
-16.67154,390.2643,16.0,87.3,0
-17.01425,390.28571,16.0,87.3,0
-16.7142,390.2357,16.0,87.3,0
-16.62871,390.2143,16.0,87.3,0
-17.0786,390.26429,16.0,87.3,0
-17.18575,390.3,16.0,87.3,0
-16.43556,390.3,16.0,87.3,0
-15.9143,390.3,16.0,87.3,0
-15.9643,390.3,16.0,87.3,0
-16.17165,390.3143,16.0,87.3,0
-16.77162,390.3643,16.0,87.3,0
-17.07129,390.3714,16.0,87.2857,0
-16.62127,390.27139,16.0,87.2357,0
-16.41442,390.2143,16.0,87.2,0
-16.81436,390.2643,16.0,87.2,0
-16.84273,390.28571,16.0,87.2,0
-15.94255,390.2357,16.0,87.2,0
-15.52897,390.21431,16.0,87.2,0
-16.32901,390.26431,16.0,87.2,0
-16.55644,390.28569,16.0,87.2,0
-15.35644,390.23569,16.0,87.2,0
-14.82923,390.21431,16.0,87.2,0
-15.97917,390.26431,16.0,87.2,0
-16.72846,390.28569,16.0,87.2,0
-16.47851,390.2357,16.0,87.2,0
-16.28571,390.21429,16.0,87.2,0
-16.23569,390.26431,16.0,87.2,0
-16.17136,390.3,16.0,87.2,0
-16.07136,390.3,16.0,87.2,0
-16.02864,390.28568,16.0,87.2,0
-16.12863,390.23568,16.0,87.2,0
-16.31453,390.21432,16.0,87.2,0
-16.71457,390.26432,16.0,87.2,0
-16.87109,390.28568,16.0,87.2,0
-16.42116,390.23568,16.0,87.2,0
-16.34329,390.2,16.0,87.2,0
-17.19338,390.2,16.0,87.2,0
-17.8,390.17136,16.0,87.2,0
-17.8,390.07135,16.0,87.2,0
-18.10082,390.0,16.0,87.2,0
-19.15082,390.0,16.0,87.2,0
-19.87135,389.97135,16.0,87.2,0
-19.77136,389.87136,16.0,87.2,0
-19.8861,389.8,16.0,87.2,0
-20.5361,389.8,16.0,87.2,0
-21.10022,389.78568,16.0,87.2,0
-21.45027,389.73568,16.0,87.2,0
-21.67134,389.7,16.0,87.2,0
-21.57134,389.7,16.0,87.2,0
-21.74362,389.68567,16.0,87.2,0
-22.59366,389.63567,16.0,87.2,0
-23.09966,389.58567,16.0,87.2,0
-22.74966,389.53566,16.0,87.2,0
-22.78663,389.5,16.0,87.2,0
-23.78638,389.5,16.0,87.2,0
-24.29961,389.48569,16.0,87.2,0
-23.59943,389.43567,16.0,87.2,0
-23.37238,389.41434,16.0,87.2,0
-24.32243,389.46434,16.0,87.2,0
-24.81359,389.48566,16.0,87.2,0
-24.16362,389.43566,16.0,87.2,0
-23.80035,389.41434,16.0,87.2,0
-24.15037,389.46434,16.0,87.2,0
-24.31398,389.47133,16.0,87.2,0
-24.01404,389.37135,16.0,87.2,0
-23.88593,389.3,16.0,87.2,0
-24.18596,389.3,16.0,87.2,0
-24.48599,389.3,16.0,87.2,0
-24.78604,389.3,16.0,87.2,0
-24.89958,389.28566,16.0,87.2,0
-24.54958,389.23566,16.0,87.2,0
-24.37172,389.21434,16.0,87.2,0
-24.62169,389.26434,16.0,87.2,0
-24.58501,389.28567,16.0,87.2,0
-23.83512,389.23567,16.0,87.2,0
-23.7154,389.2,16.0,87.2,0
-25.16584,389.2,16.0,87.2,0
-26.02781,389.1713,16.0,87.2,0
-25.42784,389.07131,16.0,87.2,0
-25.21519,389.01435,16.0,87.2,0
-25.96522,389.06435,16.0,87.2,0
-26.12692,389.11435,16.0,87.2,0
-24.82698,389.16435,16.0,87.2,0
-23.51268,389.24304,16.0,87.2,0
-22.16269,389.39304,16.0,87.2,0
-20.84136,389.52869,16.0,87.2,0
-19.59129,389.6287,16.0,87.2,0
-18.5278,389.71435,16.0,87.2,0
-17.9278,389.76435,16.0,87.2,0
-17.48565,389.84304,16.0,87.2,0
-17.43566,389.99301,16.0,87.2,0
-17.04164,390.08567,16.0,87.2,0
-15.79127,390.03565,16.0,87.2,0
-15.11532,390.01435,16.0,87.2,0
-15.86506,390.06434,16.0,87.2,0
-16.12776,390.1,16.0,87.2,0
-15.17752,390.1,16.0,87.2,0
-14.88745,390.08565,16.0,87.2,0
-16.23745,390.03565,16.0,87.2,0
-17.08518,389.98565,16.0,87.2,0
-16.68512,389.93564,16.0,87.2,0
-16.91706,389.87127,16.0,87.2,0
-18.71679,389.77129,16.0,87.2,0
-20.9759,389.62824,16.0,87.2,0
-24.37624,389.37822,16.0,87.2,0
-28.17849,389.04205,16.0,87.2,0
-32.97825,388.49208,16.0,87.2,0
-36.6297,388.08564,16.0,87.2,0
-37.42978,388.03564,16.0,87.2,0
-37.33918,388.02873,16.0,87.2,0
-35.03906,388.12874,16.0,87.2,0
-32.79652,388.28621,16.0,87.2,0
-30.69673,388.58618,16.0,87.2,0
-28.49632,388.84308,16.0,87.2,0
-26.0462,388.99309,16.0,87.2,0
-24.12761,389.1431,16.0,87.18563,0
-23.52758,389.2931,16.0,87.13563,0
-22.82697,389.4,16.0,87.1,0
-21.87697,389.4,16.0,87.1,0
-21.12815,389.42874,16.0,87.1,0
-20.87815,389.52874,16.0,87.1,0
-20.44133,389.6,16.0,87.1,0
-19.54128,389.6,16.0,87.1,0
-18.75626,389.62875,16.0,87.1,0
-18.25628,389.72874,16.0,87.1,0
-17.68445,389.81437,16.0,87.1,0
-16.93445,389.86437,16.0,87.1,0
-16.45749,389.91437,16.0,87.1,0
-16.65751,389.96438,16.0,87.1,0
-16.64181,390.01438,16.0,87.1,0
-16.09178,390.06438,16.0,87.1,0
-15.46993,390.08562,16.0,87.1,0
-14.67025,390.03564,16.0,87.1,0
-14.20043,390.02869,16.0,87.1,0
-14.55046,390.1287,16.0,87.1,0
-14.51283,390.18564,16.0,87.1,0
-13.51258,390.13563,16.0,87.1,0
-13.07321,390.11438,16.0,87.1,0
-14.02316,390.16438,16.0,87.1,0
-14.54186,390.17125,16.0,87.1,0
-13.9918,390.07124,16.0,87.1,0
-13.85893,390.02877,16.0,87.1,0
-14.75893,390.12877,16.0,87.1,0
-15.08361,390.17124,16.0,87.1,0
-13.98388,390.07126,16.0,87.1,0
-13.54474,390.0,16.0,87.1,0
-14.7451,390.0,16.0,87.1,0
-15.61439,389.98561,16.0,87.1,0
-15.66439,389.93561,16.0,87.1,0
-15.67122,389.9,16.0,87.1,0
-15.57122,389.9,16.0,87.1,0
-15.75902,389.88561,16.0,87.1,0
-16.65902,389.83561,16.0,87.1,0
-17.28561,389.78561,16.0,87.1,0
-17.23562,389.73562,16.0,87.1,0
-17.31498,389.72875,16.0,87.1,0
-17.71506,389.82877,16.0,87.1,0
-17.79853,389.88561,16.0,87.1,0
-17.09849,389.83561,16.0,87.1,0
-16.85912,389.8,16.0,87.1,0
-17.75917,389.8,16.0,87.1,0
-18.15522,389.8,16.0,87.1,0
-17.30531,389.8,16.0,87.1,0
-16.90147,389.8,16.0,87.1,0
-17.60151,389.8,16.0,87.1,0
-18.20077,389.77121,16.0,87.1,0
-18.55079,389.6712,16.0,87.1,0
-19.1168,389.5712,16.0,87.1,0
-20.2168,389.4712,16.0,87.1,0
-21.7344,389.3568,16.0,87.1,0
-24.2844,389.2068,16.0,87.1,0
-26.96404,388.99919,16.0,87.1,0
-29.96419,388.64918,16.0,87.1,0
-33.18021,388.29918,16.0,87.1,0
-36.92965,387.94923,16.0,87.1,0
-39.81588,387.65682,16.0,87.1,0
-40.56599,387.5068,16.0,87.1,0
-41.25846,387.38559,16.0,87.1,0
-41.80849,387.33559,16.0,87.1,0
-42.12795,387.3,16.0,87.1,0
-41.87795,387.3,16.0,87.1,0
-41.75764,387.3,16.0,87.1,0
-41.95765,387.3,16.0,87.1,0
-42.17207,387.28559,16.0,87.1,0
-42.42204,387.23559,16.0,87.1,0
-42.47035,387.21441,16.0,87.1,0
-42.02033,387.26441,16.0,87.1,0
-41.77205,387.28559,16.0,87.1,0
-42.02207,387.23559,16.0,87.1,0
-42.30091,387.18559,16.0,87.1,0
-42.65091,387.13559,16.0,87.1,0
-43.56309,387.04234,16.0,87.1,0
-45.86309,386.84234,16.0,87.1,0
-48.6099,386.57027,16.0,87.1,0
-52.45971,386.12029,16.0,87.1,0
-56.22321,385.71353,16.0,87.1,0
-59.77357,385.4135,16.0,87.1,0
-62.60279,385.14233,16.0,87.1,0
-63.65268,384.94235,16.0,87.1,0
-64.77472,384.78559,16.0,87.08559,0
-66.07491,384.73558,16.0,87.03558,0
-67.11539,384.65673,16.0,87.0,0
-67.51535,384.50674,16.0,87.0,0
-68.21791,384.38559,16.0,87.0,0
-69.66747,384.3356,16.0,87.0,0
-70.03803,384.32878,16.0,87.0,0
-67.7371,384.42882,16.0,87.0,0
-65.62402,384.54327,16.0,87.0,0
-63.97419,384.69326,16.0,87.0,0
-62.36751,384.82883,16.0,87.0,0
-60.86736,384.92884,16.0,87.0,0
-59.55479,385.02885,16.0,87.0,0
-58.70483,385.12884,16.0,87.0,0
-58.15768,385.18558,16.0,87.0,0
-58.35769,385.13558,16.0,87.0,0
-58.19711,385.12885,16.0,87.0,0
-57.14721,385.22884,16.0,87.0,0
-56.41442,385.3,16.0,87.0,0
-56.46443,385.3,16.0,87.0,0
-56.68765,385.2567,16.0,87.0,0
-57.33761,385.1067,16.0,87.0,0
-59.50265,384.88457,16.0,87.0,0
-65.40236,384.48459,16.0,87.0,0
-70.39341,384.07017,16.0,87.0,0
-73.14355,383.62015,16.0,87.0,0
-75.72055,383.27114,16.0,87.0,0
-77.87077,383.17113,16.0,87.0,0
-79.31336,383.07112,16.0,87.0,0
-79.01338,382.97113,16.0,87.0,0
-79.07428,382.9,16.0,87.0,0
-80.02433,382.9,16.0,87.0,0
-80.59892,382.88556,16.0,87.0,0
-80.24892,382.83556,16.0,87.0,0
-79.68237,382.82888,16.0,86.98556,0
-78.58253,382.92886,16.0,86.93557,0
-77.54036,383.01442,16.0,86.9,0
-76.64041,383.06442,16.0,86.9,0
-74.57206,383.21539,16.0,86.9,0
-69.62083,383.61549,16.0,86.9,0
-64.80014,384.04443,16.0,86.9,0
-60.30082,384.54435,16.0,86.9,0
-56.50825,384.9433,16.0,86.9,0
-54.45784,385.09333,16.0,86.9,0
-52.72553,385.24334,16.0,86.9,0
-51.77582,385.39329,16.0,86.9,0
-50.52306,385.52885,16.0,86.9,0
-48.52256,385.62887,16.0,86.9,0
-46.62334,385.77222,16.0,86.9,0
-44.97342,386.02221,16.0,86.9,0
-43.39564,386.22888,16.0,86.9,0
-41.9955,386.32889,16.0,86.9,0
-41.01445,386.4,16.0,86.9,0
-41.06445,386.4,16.0,86.9,0
-41.01335,386.41444,16.0,86.9,0
-40.71341,386.46443,16.0,86.9,0
-40.05269,386.54329,16.0,86.9,0
-38.50223,386.69333,16.0,86.9,0
-37.34218,386.8,16.0,86.9,0
-37.14218,386.8,16.0,86.9,0
-36.73988,386.8289,16.0,86.9,0
-35.8401,386.92888,16.0,86.9,0
-35.02682,387.01443,16.0,86.9,0
-34.42676,387.06444,16.0,86.9,0
-33.62465,387.12887,16.0,86.9,0
-32.32498,387.22885,16.0,86.9,0
-31.08279,387.34326,16.0,86.9,0
-29.98252,387.49329,16.0,86.9,0
-28.75249,387.62887,16.0,86.9,0
-27.20296,387.72884,16.0,86.9,0
-25.98467,387.82883,16.0,86.9,0
-25.58449,387.92888,16.0,86.9,0
-24.37479,388.07228,16.0,86.9,0
-21.17447,388.32231,16.0,86.9,0
-18.01777,388.60124,16.0,86.9,0
-14.96822,388.95119,16.0,86.9,0
-11.65834,389.28671,16.0,86.9,0
-7.70794,389.58674,16.0,86.9,0
-3.75755,389.93015,16.0,86.9,0
0.19285,390.3802,16.0,86.9,0
3.76691,390.78682,16.0,86.9,0
6.41691,391.08682,16.0,86.9,0
8.12637,391.28553,16.0,86.9,0
7.5264,391.23553,16.0,86.9,0
7.1,391.22893,16.0,86.9,0
7.1,391.32892,16.0,86.9,0
7.2012,391.4,16.0,86.9,0
7.55125,391.4,16.0,86.9,0
7.53955,391.4,16.0,86.9,0
6.6396,391.4,16.0,86.9,0
6.69439,391.42893,16.0,86.9,0
9.09463,391.52894,16.0,86.9,0
11.04607,391.67238,16.0,86.9,0
11.89607,391.92238,16.0,86.9,0
12.55789,392.07105,16.0,86.9,0
12.75786,391.97107,16.0,86.9,0
12.06119,391.85661,16.0,86.9,0
9.16076,391.70659,16.0,86.9,0
4.37952,391.33953,16.0,86.9,0
-5.01766,390.4398,16.0,86.9,0
-12.82699,389.69886,16.0,86.9,0
-16.72797,389.34877,16.0,86.9,0
-20.52737,388.98424,16.0,86.9,0
-24.07737,388.58424,16.0,86.9,0
-26.0357,388.35788,16.0,86.9,0
-24.0858,388.55787,16.0,86.9,0
-23.42332,388.6132,16.0,86.9,0
-25.92357,388.31317,16.0,86.9,0
-28.43826,388.01315,16.0,86.9,0
-30.98839,387.71313,16.0,86.9,0
-32.58281,387.54344,16.0,86.9,0
-31.83285,387.69343,16.0,86.9,0
-31.15524,387.78552,16.0,86.9,0
-30.65522,387.73552,16.0,86.9,0
-30.92239,387.67105,16.0,86.9,0
-33.07153,387.57109,16.0,86.9,0
-34.39777,387.48555,16.0,86.9,0
-33.69752,387.43554,16.0,86.9,0
-33.64868,387.38553,16.0,86.88553,0
-35.19853,387.33553,16.0,86.83553,0
-37.16799,387.2132,16.0,86.8,0
-40.16829,386.91317,16.0,86.8,0
-45.05025,386.43945,16.0,86.8,0
-54.55025,385.53945,16.0,86.8,0
-62.58795,384.74081,16.0,86.8,0
-67.03684,384.19095,16.0,86.8,0
-69.47736,383.84336,16.0,86.8,0
-66.97686,383.99339,16.0,86.8,0
-63.94086,384.27367,16.0,86.8,0
-59.58999,384.87379,16.0,86.8,0
-55.74686,385.31448,16.0,86.8,0
-53.14803,385.36446,16.0,86.8,0
-50.73721,385.47215,16.0,86.8,0
-48.78916,385.7219,16.0,86.8,0
-47.05581,385.91434,16.0,86.8,0
-45.85611,385.96433,16.0,86.8,0
-44.89973,386.02865,16.0,86.8,0
-44.54965,386.12867,16.0,86.8,0
-43.82659,386.21435,16.0,86.8,0
-42.17651,386.26435,16.0,86.8,0
-40.9426,386.34305,16.0,86.8,0
-40.74259,386.49306,16.0,86.8,0
-40.31293,386.6,16.0,86.8,0
-39.31303,386.6,16.0,86.8,0
-38.38451,386.62873,16.0,86.8,0
-37.63342,386.72888,16.0,86.8,0
-36.92609,386.81449,16.0,86.8,0
-36.326,386.8645,16.0,86.8,0
-35.92901,386.9,16.0,86.8,0
-36.029,386.9,16.0,86.8,0
-35.81009,386.92899,16.0,86.8,0
-34.81004,387.029,16.0,86.8,0
-34.24501,387.0855,16.0,86.8,0
-34.74503,387.0355,16.0,86.8,0
-35.21602,386.9855,16.0,86.8,0
-35.61594,386.93551,16.0,86.8,0
-35.98693,386.87102,16.0,86.8,0
-36.28699,386.771,16.0,86.8,0
-37.00762,386.7,16.0,86.8,0
-38.75745,386.7,16.0,86.8,0
-39.65215,386.68551,16.0,86.8,0
-38.45227,386.63551,16.0,86.8,0
-37.86076,386.6,16.0,86.8,0
-38.76085,386.6,16.0,86.8,0
-39.28405,386.58551,16.0,86.8,0
-38.88409,386.53551,16.0,86.8,0
-38.57103,386.51448,16.0,86.8,0
-38.47105,386.56448,16.0,86.8,0
-39.35512,386.52764,16.0,86.8,0
-42.65545,386.27762,16.0,86.8,0
-44.20372,386.14343,16.0,86.78552,0
-41.45413,386.29341,16.0,86.73553,0
-39.29748,386.41447,16.0,86.7,0
-38.59744,386.46447,16.0,86.7,0
-38.18679,386.48553,16.0,86.7,0
-38.4867,386.43555,16.0,86.7,0
-38.43998,386.44334,16.0,86.7,0
-37.53962,386.5934,16.0,86.7,0
-37.00135,386.67104,16.0,86.7,0
-37.35131,386.57105,16.0,86.7,0
-37.87507,386.5,16.0,86.7,0
-38.82554,386.5,16.0,86.7,0
-39.34029,386.48548,16.0,86.7,0
-38.79032,386.43548,16.0,86.7,0
-38.60319,386.41451,16.0,86.7,0
-39.30312,386.46451,16.0,86.7,0
-39.53887,386.5,16.0,86.7,0
-38.63874,386.5,16.0,86.7,0
-38.20325,386.5,16.0,86.7,0
-38.90314,386.5,16.0,86.7,0
-39.15337,386.5,16.0,86.7,0
-38.3032,386.5,16.0,86.7,0
-38.06307,386.48548,16.0,86.7,0
-39.31288,386.43548,16.0,86.7,0
-40.34511,386.38549,16.0,86.7,0
-40.84513,386.33549,16.0,86.7,0
-41.40321,386.27097,16.0,86.7,0
-42.10321,386.17097,16.0,86.7,0
-42.83227,386.08548,16.0,86.7,0
-43.63239,386.03548,16.0,86.7,0
-44.14189,385.98547,16.0,86.7,0
-43.94191,385.93548,16.0,86.7,0
-43.46601,385.94356,16.0,86.7,0
-42.31589,386.09358,16.0,86.7,0
-41.19498,386.2,16.0,86.7,0
-40.14534,386.2,16.0,86.7,0
-38.89257,386.25799,16.0,86.7,0
-37.14222,386.45803,16.0,86.7,0
-36.16127,386.54194,16.0,86.7,0
-37.06127,386.34194,16.0,86.7,0
-37.42415,386.27259,16.0,86.7,0
-36.47391,386.52266,16.0,86.7,0
-35.24748,386.72908,16.0,86.7,0
-33.34748,386.82908,16.0,86.7,0
-31.82554,386.94362,16.0,86.7,0
-31.2256,387.0936,16.0,86.7,0
-30.42214,387.21453,16.0,86.7,0
-29.12188,387.26454,16.0,86.7,0
-28.31639,387.3,16.0,86.7,0
-28.71637,387.3,16.0,86.7,0
-28.78183,387.31455,16.0,86.7,0
-28.03183,387.36455,16.0,86.7,0
-27.68908,387.4,16.0,86.7,0
-28.33904,387.4,16.0,86.7,0
-28.98901,387.35638,16.0,86.7,0
-29.63898,387.20639,16.0,86.7,0
-30.27442,387.1,16.0,86.7,0
-30.87442,387.1,16.0,86.7,0
-31.66341,387.08546,16.0,86.7,0
-32.91354,387.03546,16.0,86.7,0
-33.5818,387.0,16.0,86.68545,0
-32.83173,387.0,16.0,86.63545,0
-32.50374,386.98545,16.0,86.6,0
-33.20363,386.93545,16.0,86.6,0
-33.78723,386.87092,16.0,86.6,0
-34.0872,386.77093,16.0,86.6,0
-34.76494,386.68547,16.0,86.6,0
-36.36486,386.63547,16.0,86.6,0
-37.36924,386.57094,16.0,86.6,0
-36.9191,386.47091,16.0,86.6,0
-36.54178,386.44367,16.0,86.6,0
-36.34178,386.59367,16.0,86.6,0
-35.47225,386.71456,16.0,86.6,0
-32.97225,386.76456,16.0,86.6,0
-30.9817,386.85821,16.0,86.6,0
-30.23177,387.05819,16.0,86.6,0
-29.08908,387.22909,16.0,86.6,0
