Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.15,85.5,0
-1.2,391.6,3.51,85.5,0
-1.2,391.6,3.86,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,3.85,85.5,0
-1.2,391.6,3.49,85.5,0
-1.2,391.6,3.14,85.5,0
-1.2,391.6,3.1,85.5,0
-1.2,391.6,3.27,85.5,0
-1.2,391.6,3.44,85.5,0
-1.2,391.6,3.6,85.5,0
-1.2,391.6,3.77,85.5,0
-1.2,391.6,3.94,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,3.77,85.5,0
-1.2,391.6,3.21,85.5,0
-1.2,391.6,3.21,85.5,0
-1.2,391.6,3.54,85.5,0
-1.2,391.6,3.87,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.25,391.6,4.0,85.5,0
-1.3,391.6,4.0,85.5,0
-1.25,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.15,391.6,4.0,85.5,0
-1.1,391.6,4.0,85.5,0
-1.15,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.6,3.96,85.5,0
-1.25,391.6,3.86,85.5,0
-1.3,391.6,3.75,85.5,0
-1.25,391.6,3.65,85.5,0
-1.2,391.6,3.55,85.5,0
-1.2,391.6,3.45,85.5,0
-1.2,391.6,3.35,85.5,0
-1.2,391.6,3.24,85.5,0
-1.2,391.6,3.14,85.5,0
-1.2,391.6,3.04,85.5,0
-1.2,391.6,3.18,85.5,0
-1.2,391.55,4.0,85.5,0
-1.2,391.5,4.0,85.5,0
-1.15,391.55,4.0,85.5,0
-1.1,391.6,4.0,85.5,0
-1.15,391.6,4.0,85.5,0
-1.2,391.6,4.0,85.5,0
-1.2,391.55,4.0,85.5,0
-1.2,391.5,4.0,85.5,0
-1.2,391.55,4.0,85.5,0
-1.2,391.6,3.77,85.5,0
-1.2,391.55,3.21,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.15,391.55,3.0,85.5,0
-1.1,391.6,3.0,85.5,0
-1.15,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.15,391.6,3.0,85.5,0
-1.1,391.6,3.0,85.5,0
-1.15,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.15,391.55,3.0,85.5,0
-1.1,391.5,3.0,85.5,0
-1.15,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.15,391.55,3.0,85.5,0
-1.1,391.6,3.0,85.5,0
-1.15,391.6,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.6,3.0,85.5,0
-1.2,391.55,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.25,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.25,391.5,3.0,85.5,0
-1.2,391.5,3.0,85.5,0
-1.25,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.3,391.5,3.0,85.5,0
-1.74,391.4,3.0,85.5,0
-2.19,391.3,3.0,85.5,0
-2.6,391.3,3.0,85.5,0
-3.0,391.3,3.0,85.5,0
-3.0,391.2,3.0,85.5,0
-3.0,391.1,3.0,85.5,0
-3.69,391.05,3.0,85.5,0
-4.39,391.0,3.0,85.5,0
-4.3,390.95,3.0,85.5,0
-4.2,390.9,3.0,85.5,0
-4.89,390.85,3.0,85.5,0
-5.59,390.8,3.0,85.5,0
-5.3,390.7,3.0,85.5,0
-5.0,390.6,3.0,85.5,0
-5.94,390.6,3.0,85.5,0
-6.89,390.6,3.0,85.5,0
-6.65,390.5,3.0,85.5,0
-6.4,390.4,3.0,85.5,0
-7.19,390.4,3.0,85.5,0
-7.99,390.4,3.0,85.5,0
-7.51,390.25,3.0,85.5,0
-7.01,390.1,3.0,85.5,0
-8.19,390.15,3.0,85.5,0
-9.39,390.2,3.0,85.5,0
-8.96,390.05,3.0,85.5,0
-8.51,389.9,3.0,85.5,0
-9.44,389.9,3.0,85.5,0
-10.39,389.9,3.0,85.5,0
-9.76,389.8,3.0,85.5,0
-9.11,389.7,3.0,85.5,0
-10.44,389.7,3.0,85.5,0
-11.79,389.7,3.0,85.5,0
-11.4,389.55,3.0,85.5,0
-11.0,389.4,3.0,85.5,0
-11.74,389.45,3.0,85.5,0
-12.49,389.5,3.0,85.5,0
-12.15,389.35,3.0,85.45,0
-11.8,389.2,3.0,85.4,0
-12.79,389.2,3.0,85.4,0
-13.79,389.2,3.0,85.4,0
-13.55,389.1,3.0,85.4,0
-13.3,389.0,3.0,85.4,0
-13.89,389.0,3.0,85.4,0
-14.49,389.0,3.0,85.4,0
-14.2,388.9,3.0,85.4,0
-13.9,388.8,3.0,85.4,0
-14.64,388.75,3.0,85.4,0
-15.39,388.7,3.0,85.4,0
-15.6,388.6,3.0,85.4,0
-15.8,388.5,3.0,85.4,0
-16.0,388.5,3.0,85.4,0
-16.2,388.5,3.0,85.4,0
-16.5,388.4,3.0,85.4,0
-16.8,388.3,3.0,85.4,0
-16.9,388.25,3.0,85.4,0
-17.0,388.2,3.0,85.4,0
-17.4,388.05,3.0,85.4,0
-17.8,387.9,3.0,85.4,0
-18.15,387.85,3.0,85.4,0
-18.5,387.8,3.0,85.4,0
-18.7,387.75,3.0,85.4,0
-18.9,387.7,3.0,85.4,0
-19.2,387.65,3.0,85.4,0
-19.5,387.6,3.0,85.4,0
-19.6,387.55,3.0,85.4,0
-19.7,387.5,3.0,85.4,0
-19.7,387.5,3.0,85.4,0
-19.7,387.5,3.0,85.4,0
-19.75,387.5,3.0,85.4,0
-19.8,387.5,3.0,85.4,0
-19.85,387.45,3.0,85.4,0
-19.9,387.4,3.0,85.4,0
-19.85,387.4,3.0,85.4,0
-19.8,387.4,3.0,85.4,0
-19.75,387.4,3.0,85.4,0
-19.7,387.4,3.0,85.4,0
-19.7,387.4,3.0,85.4,0
-19.7,387.4,3.0,85.4,0
-19.55,387.4,3.0,85.4,0
-19.4,387.4,3.0,85.4,0
-19.45,387.4,3.0,85.4,0
-19.5,387.4,3.0,85.4,0
-19.4,387.4,3.0,85.4,0
-19.3,387.4,3.0,85.4,0
-19.25,387.4,3.0,85.4,0
-19.2,387.4,3.0,85.4,0
-19.05,387.45,3.0,85.4,0
-18.9,387.5,3.0,85.4,0
-18.85,387.5,3.0,85.4,0
-18.8,387.5,3.0,85.4,0
-19.0,387.45,3.0,85.4,0
-19.2,387.4,3.0,85.4,0
-18.95,387.45,3.0,85.4,0
-18.7,387.5,3.0,85.4,0
-18.65,387.5,3.0,85.4,0
-18.6,387.5,3.0,85.4,0
-18.5,387.5,3.0,85.4,0
-18.4,387.5,3.0,85.4,0
-18.45,387.5,3.0,85.4,0
-18.5,387.5,3.0,85.4,0
-18.25,387.55,3.0,85.4,0
-18.0,387.6,3.0,85.4,0
-18.05,387.6,3.0,85.4,0
-18.1,387.6,3.0,85.4,0
-17.85,387.6,3.0,85.4,0
-17.6,387.6,3.0,85.4,0
-17.85,387.6,3.0,85.4,0
-18.1,387.6,3.0,85.4,0
-17.75,387.6,3.0,85.4,0
-17.4,387.6,3.0,85.4,0
-17.65,387.6,3.0,85.4,0
-17.9,387.6,3.0,85.4,0
-17.6,387.6,3.0,85.4,0
-17.3,387.6,3.0,85.4,0
-17.6,387.6,3.0,85.4,0
-17.9,387.6,3.0,85.4,0
-17.55,387.6,3.0,85.4,0
-17.2,387.6,3.0,85.4,0
-17.35,387.65,3.0,85.4,0
-17.5,387.7,3.0,85.4,0
-17.3,387.65,3.0,85.4,0
-17.1,387.6,3.0,85.4,0
-17.0,387.65,3.0,85.4,0
-16.9,387.7,3.0,85.4,0
-17.1,387.7,3.0,85.4,0
-17.3,387.7,3.0,85.4,0
-17.15,387.65,3.0,85.4,0
-17.0,387.6,3.0,85.4,0
-17.05,387.65,3.0,85.4,0
-17.1,387.7,3.0,85.4,0
-16.7,387.7,3.0,85.4,0
-16.3,387.7,3.0,85.4,0
-16.79,387.7,3.0,85.4,0
-17.3,387.7,3.0,85.4,0
-16.66,387.7,3.0,85.4,0
-16.01,387.7,3.0,85.4,0
-16.25,387.75,3.0,85.4,0
-16.5,387.8,3.0,85.4,0
-16.35,387.7,3.0,85.4,0
-16.2,387.6,3.0,85.4,0
-16.89,387.6,3.0,85.4,0
-17.59,387.6,3.0,85.4,0
-17.35,387.55,3.0,85.4,0
-17.1,387.5,3.0,85.4,0
-17.79,387.45,3.0,85.4,0
-18.49,387.4,3.0,85.4,0
-18.45,387.35,3.0,85.4,0
-18.4,387.3,3.0,85.4,0
-18.7,387.3,3.0,85.4,0
-19.0,387.3,3.0,85.4,0
-18.85,387.25,3.0,85.4,0
-18.7,387.2,3.0,85.4,0
-18.85,387.25,3.0,85.4,0
-19.0,387.3,3.0,85.4,0
-18.8,387.3,3.0,85.4,0
-18.6,387.3,3.0,85.4,0
-18.15,387.4,3.0,85.4,0
-17.7,387.5,3.0,85.4,0
-17.7,387.5,3.0,85.4,0
-17.7,387.5,3.0,85.4,0
-17.55,387.5,3.0,85.4,0
-17.4,387.5,3.0,85.4,0
-17.7,387.5,3.0,85.35,0
-18.0,387.5,3.0,85.3,0
-17.65,387.45,3.0,85.3,0
-17.3,387.4,3.0,85.3,0
-17.7,387.4,3.0,85.3,0
-18.1,387.4,3.0,85.3,0
-17.8,387.35,3.0,85.3,0
-17.5,387.3,3.0,85.3,0
-18.09,387.3,3.0,85.3,0
-18.69,387.3,3.0,85.3,0
-18.4,387.25,3.0,85.3,0
-18.1,387.2,3.0,85.3,0
-18.5,387.2,3.0,85.3,0
-18.9,387.2,3.0,85.3,0
-18.85,387.1,3.0,85.3,0
-18.8,387.0,3.0,85.3,0
-18.85,387.05,3.0,85.3,0
-18.9,387.1,3.0,85.3,0
-19.05,387.0,3.0,85.3,0
-19.2,386.9,3.0,85.3,0
-19.05,386.95,3.0,85.3,0
-18.9,387.0,3.0,85.3,0
-18.75,387.0,3.0,85.3,0
-18.6,387.0,3.0,85.3,0
-18.35,387.1,3.0,85.3,0
-18.1,387.2,3.0,85.3,0
-18.0,387.2,3.0,85.3,0
-17.9,387.2,3.0,85.3,0
-17.65,387.25,3.0,85.3,0
-17.4,387.3,3.0,85.3,0
-17.25,387.3,3.0,85.3,0
-17.1,387.3,3.0,85.3,0
-16.95,387.35,3.0,85.3,0
-16.8,387.4,3.0,85.3,0
-17.0,387.4,3.0,85.3,0
-17.2,387.4,3.0,85.3,0
-16.7,387.4,3.0,85.3,0
-16.2,387.4,3.0,85.3,0
-16.6,387.45,3.0,85.3,0
-17.0,387.5,3.0,85.3,0
-16.8,387.45,3.0,85.3,0
-16.6,387.4,3.0,85.3,0
-17.05,387.4,3.0,85.3,0
-17.5,387.4,3.0,85.3,0
-17.2,387.35,3.0,85.3,0
-16.9,387.3,3.0,85.3,0
-17.44,387.3,3.0,85.3,0
-17.99,387.3,3.0,85.3,0
-17.85,387.25,3.0,85.3,0
-17.7,387.2,3.22,85.3,0
-18.15,387.2,3.78,85.3,0
-18.6,387.2,4.0,85.3,0
-18.2,387.15,4.0,85.3,0
-17.8,387.1,4.0,85.3,0
-18.39,387.1,4.0,85.3,0
-18.99,387.1,4.0,85.3,0
-18.85,387.05,4.0,85.3,0
-18.7,387.0,4.0,85.3,0
-18.75,387.0,4.0,85.3,0
-18.8,387.0,4.0,85.3,0
-18.65,387.0,4.0,85.3,0
-18.5,387.0,4.0,85.3,0
-18.85,387.0,4.0,85.3,0
-19.2,387.0,4.0,85.3,0
-19.15,386.95,4.0,85.3,0
-19.1,386.9,4.0,85.3,0
-19.25,386.9,4.0,85.3,0
-19.4,386.9,4.0,85.3,0
-19.45,386.85,4.0,85.3,0
-19.5,386.8,4.0,85.3,0
-19.65,386.8,4.0,85.3,0
-19.8,386.8,4.0,85.3,0
-19.5,386.8,4.0,85.3,0
-19.2,386.8,4.0,85.3,0
-18.7,386.9,4.0,85.3,0
-18.2,387.0,4.0,85.3,0
-18.45,387.0,4.0,85.3,0
-18.7,387.0,4.0,85.3,0
-18.4,387.0,4.0,85.3,0
-18.1,387.0,4.0,85.3,0
-18.45,387.0,4.0,85.3,0
-18.8,387.0,4.0,85.3,0
-18.55,386.95,4.0,85.3,0
-18.3,386.9,4.0,85.3,0
-18.65,386.9,4.0,85.3,0
-19.0,386.9,4.0,85.3,0
-18.55,386.9,4.0,85.3,0
-18.1,386.9,4.0,85.3,0
-18.3,386.95,4.0,85.3,0
-18.5,387.0,4.0,85.3,0
-17.95,387.0,4.0,85.3,0
-17.4,387.0,4.0,85.3,0
-17.8,387.05,4.0,85.3,0
-18.2,387.1,4.0,85.3,0
-17.61,387.05,4.0,85.3,0
-17.01,387.0,4.0,85.3,0
-17.05,387.1,4.0,85.3,0
-17.1,387.2,4.0,85.3,0
-16.95,387.15,4.0,85.3,0
-16.8,387.1,4.0,85.3,0
-17.15,387.15,4.0,85.3,0
-17.5,387.2,4.0,85.3,0
-16.91,387.15,4.0,85.3,0
-16.31,387.1,4.0,85.3,0
-16.6,387.2,4.0,85.3,0
-16.9,387.3,4.0,85.3,0
-16.75,387.25,4.0,85.3,0
-16.6,387.2,4.0,85.3,0
-16.65,387.25,4.0,85.3,0
-16.7,387.3,4.0,85.3,0
-16.65,387.25,4.0,85.3,0
-16.6,387.2,4.0,85.3,0
-16.6,387.25,4.0,85.3,0
-16.6,387.3,4.0,85.3,0
-16.8,387.25,4.0,85.3,0
-17.0,387.2,4.0,85.3,0
-16.61,387.25,4.0,85.3,0
-16.21,387.3,4.0,85.3,0
-16.54,387.25,4.0,85.3,0
-16.89,387.2,4.0,85.3,0
-17.0,387.2,4.0,85.3,0
-17.1,387.2,4.0,85.3,0
-17.1,387.2,4.0,85.3,0
-17.1,387.2,4.0,85.3,0
-16.66,387.2,4.0,85.25,0
-16.21,387.2,4.0,85.2,0
-16.54,387.2,4.0,85.2,0
-16.89,387.2,4.0,85.2,0
-16.56,387.2,4.0,85.2,0
-16.21,387.2,4.0,85.2,0
-16.69,387.2,4.0,85.2,0
-17.19,387.2,4.0,85.2,0
-16.66,387.15,4.0,85.2,0
-16.11,387.1,4.0,85.2,0
-16.3,387.2,4.0,85.2,0
-16.5,387.3,4.0,85.2,0
-16.3,387.25,4.0,85.2,0
-16.1,387.2,4.0,85.2,0
-16.49,387.2,4.0,85.2,0
-16.89,387.2,4.0,85.2,0
-16.66,387.15,4.0,85.2,0
-16.41,387.1,4.0,85.2,0
-17.09,387.1,4.0,85.2,0
-17.79,387.1,4.0,85.2,0
-17.56,387.0,4.0,85.2,0
-17.31,386.9,4.0,85.2,0
-17.89,386.9,4.0,85.2,0
-18.49,386.9,4.0,85.2,0
-18.35,386.8,4.0,85.2,0
-18.2,386.7,4.0,85.2,0
-18.54,386.75,4.0,85.2,0
-18.89,386.8,4.0,85.2,0
-18.7,386.75,4.0,85.2,0
-18.5,386.7,4.0,85.2,0
-18.79,386.7,4.0,85.2,0
-19.09,386.7,4.0,85.2,0
-19.0,386.65,4.0,85.2,0
-18.9,386.6,4.0,85.2,0
-19.14,386.6,4.0,85.2,0
-19.39,386.6,4.0,85.2,0
-19.5,386.55,4.0,85.2,0
-19.6,386.5,4.0,85.2,0
-19.6,386.5,4.0,85.2,0
-19.6,386.5,4.0,85.2,0
-19.84,386.45,4.0,85.2,0
-20.09,386.4,4.0,85.2,0
-19.95,386.4,4.0,85.2,0
-19.8,386.4,4.0,85.2,0
-19.7,386.45,4.0,85.2,0
-19.6,386.5,4.0,85.2,0
-18.18,386.65,4.0,85.2,0
-16.73,386.8,4.0,85.2,0
-16.46,386.95,4.0,85.2,0
-16.21,387.1,4.0,85.2,0
-15.71,387.15,4.0,85.2,0
-15.21,387.2,4.0,85.2,0
-15.44,387.25,4.0,85.2,0
-15.69,387.3,4.0,85.2,0
-14.97,387.3,4.0,85.2,0
-14.22,387.3,4.0,85.2,0
-14.69,387.3,4.0,85.2,0
-15.19,387.3,4.0,85.2,0
-14.86,387.3,4.0,85.2,0
-14.51,387.3,4.0,85.2,0
-15.04,387.3,4.0,85.2,0
-15.59,387.3,4.0,85.2,0
-15.36,387.25,4.0,85.2,0
-15.11,387.2,4.0,85.2,0
-15.69,387.2,4.0,85.2,0
-16.29,387.2,4.0,85.2,0
-16.15,387.1,4.0,85.2,0
-16.0,387.0,4.0,85.2,0
-16.44,387.05,4.0,85.2,0
-16.89,387.1,4.0,85.2,0
-17.05,387.0,4.0,85.2,0
-17.2,386.9,4.0,85.2,0
-18.23,386.8,4.0,85.2,0
-19.28,386.7,4.0,85.2,0
-20.28,386.41,4.0,85.2,0
-21.28,386.11,4.0,85.2,0
-22.62,385.9,4.0,85.2,0
-23.97,385.7,4.0,85.2,0
-24.54,385.55,4.0,85.2,0
-25.09,385.4,4.0,85.2,0
-25.59,385.3,4.0,85.2,0
-26.09,385.2,4.0,85.2,0
-26.44,385.1,4.0,85.2,0
-26.79,385.0,4.0,85.2,0
-27.0,385.0,4.0,85.2,0
-27.2,385.0,4.0,85.2,0
-27.15,384.95,4.0,85.2,0
-27.1,384.9,4.0,85.2,0
-26.32,385.0,4.0,85.2,0
-25.52,385.1,4.0,85.2,0
-24.37,385.25,4.0,85.2,0
-23.22,385.4,4.0,85.2,0
-22.86,385.55,4.0,85.2,0
-22.51,385.7,4.0,85.2,0
-21.86,385.8,4.0,85.2,0
-21.21,385.9,4.0,85.2,0
-20.91,385.95,4.0,85.2,0
-20.61,386.0,4.0,85.2,0
-20.5,386.05,4.0,85.2,0
-20.4,386.1,4.0,85.2,0
-21.28,385.95,4.0,85.2,0
-22.18,385.8,4.0,85.2,0
-23.08,385.6,4.0,85.2,0
-23.98,385.4,4.0,85.2,0
