Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.86,386.7,18.0,77.9,1
-0.81,386.7,18.0,77.9,1
-0.87,386.7,18.0,77.9,1
-0.97,386.7,18.0,77.9,1
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.86,386.7,18.0,77.9,1
-0.81,386.7,18.0,77.9,1
-0.87,386.7,18.0,77.9,1
-0.97,386.7,18.0,77.9,1
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.97,386.7,18.0,77.9,1
-1.07,386.7,18.0,77.9,0
-1.03,386.7,18.0,77.9,0
-0.93,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-1.0,386.7,18.0,77.9,0
-1.0,386.7,18.0,77.9,0
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-0.93,386.7,18.0,77.9,1
-0.83,386.7,18.0,77.9,1
-0.84,386.7,18.0,77.9,1
-0.89,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-1.0,386.7,18.0,77.9,0
-1.0,386.7,18.0,77.9,0
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-1.0,386.7,18.0,77.9,0
-1.0,386.7,18.0,77.9,0
-1.04,386.7,18.0,77.9,0
-1.09,386.7,18.0,77.9,0
-1.74,386.66,18.0,77.9,0
-2.59,386.61,18.0,77.9,0
-3.47,386.53,18.0,77.9,0
-4.37,386.43,18.0,77.9,0
-5.12,386.36,18.0,77.9,0
-5.82,386.31,18.0,77.9,0
-6.41,386.26,18.0,77.9,0
-6.96,386.21,18.0,77.9,0
-7.47,386.16,18.0,77.9,0
-7.97,386.11,18.0,77.9,0
-8.36,386.06,18.0,77.9,0
-8.71,386.01,18.0,77.9,0
-8.87,386.0,18.0,77.9,0
-8.97,386.0,18.0,77.9,0
-8.96,386.0,18.0,77.9,0
-8.91,386.0,18.0,77.9,0
-8.08,386.07,18.0,77.9,0
-6.98,386.17,18.0,77.9,0
-5.02,386.31,18.0,77.9,0
-2.77,386.46,18.0,77.9,0
-1.79,386.57,18.0,77.9,0
-1.24,386.67,18.0,77.9,0
-0.91,386.7,18.0,77.9,0
-0.66,386.7,18.0,77.9,0
-0.45,386.74,18.0,77.9,0
-0.25,386.79,18.0,77.9,0
-0.24,386.8,18.0,77.9,0
-0.29,386.8,18.0,77.9,0
-0.23,386.8,18.0,77.9,0
-0.13,386.8,18.0,77.9,0
-0.25,386.8,18.0,77.9,0
-0.45,386.8,18.0,77.9,0
-0.65,386.76,18.0,77.9,0
-0.85,386.71,18.0,77.9,0
-1.09,386.7,18.0,77.9,0
-1.34,386.7,18.0,77.9,0
-1.47,386.7,18.0,77.9,0
-1.57,386.7,18.0,77.9,0
-1.53,386.7,18.0,77.9,0
-1.43,386.7,18.0,77.9,0
-1.4,386.7,18.0,77.9,0
-1.4,386.7,18.0,77.9,0
-1.21,386.7,18.0,77.9,0
-0.96,386.7,18.0,77.9,0
-1.09,386.7,18.0,77.9,0
-1.34,386.7,18.0,77.9,0
-1.4,386.7,18.0,77.9,0
-1.4,386.7,18.0,77.9,0
-1.36,386.7,18.0,77.9,0
-1.31,386.7,18.0,77.9,0
-1.23,386.7,18.0,77.9,0
-1.13,386.7,18.0,77.9,0
-1.03,386.7,18.0,77.9,0
-0.93,386.7,18.0,77.9,0
-0.94,386.7,18.0,77.9,0
-0.99,386.7,18.0,77.9,0
-0.96,386.7,18.0,77.9,1
-0.91,386.7,18.0,77.9,1
-0.94,386.7,18.0,77.9,1
-0.99,386.7,18.0,77.9,1
-1.0,386.7,18.0,77.9,0
-1.0,386.7,18.0,77.9,0
-0.96,386.74,18.0,77.9,1
-0.91,386.79,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.94,386.76,18.0,77.9,1
-0.99,386.71,18.0,77.9,1
-0.93,386.7,18.0,77.9,1
-0.83,386.7,18.0,77.9,1
-0.84,386.7,18.0,77.9,1
-0.89,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.7,18.0,77.9,1
-0.9,386.74,18.0,77.9,1
-0.9,386.79,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.76,18.0,77.9,1
-0.9,386.71,18.0,77.9,1
-0.94,386.74,18.0,77.9,1
-0.99,386.79,18.0,77.9,1
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.94,386.76,18.0,77.9,1
-0.99,386.71,18.0,77.9,1
-1.0,386.7,18.0,77.9,0
-1.0,386.7,18.0,77.9,0
-0.93,386.74,18.0,77.9,1
-0.83,386.79,18.0,77.9,1
-0.87,386.8,18.0,77.9,1
-0.97,386.8,18.0,77.9,1
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.86,386.8,18.0,77.9,1
-0.81,386.8,18.0,77.9,1
-0.88,386.8,18.0,77.9,1
-0.98,386.8,18.0,77.9,1
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-0.96,386.8,18.0,77.9,1
-0.91,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.9,386.8,18.0,77.9,1
-0.94,386.8,18.0,77.9,1
-0.99,386.8,18.0,77.9,1
-1.0,386.8,18.0,77.9,0
-1.0,386.8,18.0,77.9,0
-1.04,386.8,18.0,77.9,0
-1.09,386.8,18.0,77.9,0
-1.21,386.8,18.0,77.9,0
-1.36,386.8,18.0,77.9,0
-1.36,386.8,18.0,77.9,0
-1.31,386.8,18.0,77.9,0
-1.45,386.76,18.0,77.9,0
-1.65,386.71,18.0,77.9,0
-1.89,386.7,18.0,77.9,0
-2.14,386.7,18.0,77.9,0
-2.2,386.7,18.0,77.9,0
-2.2,386.7,18.0,77.9,0
-2.16,386.7,18.0,77.9,0
-2.11,386.7,18.0,77.9,0
-2.1,386.7,18.0,77.9,0
-2.1,386.7,18.0,77.9,0
-2.18,386.7,18.0,77.9,0
-2.28,386.7,18.0,77.9,0
-2.3,386.7,18.0,77.9,0
-2.3,386.7,18.0,77.9,0
-2.38,386.7,18.0,77.9,0
-2.47,386.7,18.0,77.9,0
-2.58,386.7,18.0,77.9,0
-2.68,386.7,18.0,77.9,0
-2.62,386.66,18.0,77.9,0
-2.52,386.61,18.0,77.9,0
-2.5,386.64,18.0,77.9,0
-2.5,386.69,18.0,77.9,0
-2.69,386.66,18.0,77.9,0
-2.94,386.61,18.0,77.9,0
-2.4,386.64,18.0,77.9,0
-1.6,386.69,18.0,77.9,0
-1.36,386.74,18.0,77.9,0
-1.31,386.79,18.0,77.9,0
-1.38,386.76,18.0,77.9,0
-1.48,386.71,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.46,386.74,18.0,77.9,0
-1.41,386.79,18.0,77.9,0
-1.44,386.76,18.0,77.9,0
-1.49,386.71,18.0,77.9,0
-1.46,386.7,18.0,77.9,0
-1.41,386.7,18.0,77.9,0
-1.4,386.74,18.0,77.9,0
-1.4,386.79,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.4,386.76,18.0,77.9,0
-1.4,386.71,18.0,77.9,0
-1.4,386.74,18.0,77.9,0
-1.4,386.79,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.44,386.76,18.0,77.9,0
-1.49,386.71,18.0,77.9,0
-1.46,386.74,18.0,77.9,0
-1.41,386.79,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.44,386.76,18.0,77.9,0
-1.49,386.71,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.46,386.74,18.0,77.9,0
-1.41,386.79,18.0,77.9,0
-1.44,386.8,18.0,77.9,0
-1.49,386.8,18.0,77.9,0
-1.5,386.76,18.0,77.9,0
-1.5,386.71,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.5,386.7,18.0,77.9,0
-1.54,386.74,18.0,77.9,0
-1.59,386.79,18.0,77.9,0
-1.56,386.8,18.0,77.9,0
-1.51,386.8,18.0,77.9,0
-1.46,386.8,18.0,77.9,0
-1.41,386.8,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.4,386.8,18.0,77.9,0
-1.48,386.76,18.0,77.9,0
-1.58,386.71,18.0,77.9,0
-1.52,386.74,18.0,77.9,0
-1.42,386.79,18.0,77.9,0
-1.44,386.8,18.0,77.9,0
-1.49,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.46,386.8,18.0,77.9,0
-1.41,386.8,18.0,77.9,0
-1.44,386.8,18.0,77.9,0
-1.49,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.54,386.8,18.0,77.9,0
-1.59,386.8,18.0,77.9,0
-1.56,386.8,18.0,77.9,0
-1.51,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.5,386.8,18.0,77.9,0
-1.54,386.8,18.0,77.9,0
-1.59,386.8,18.0,77.9,0
-1.52,386.8,18.0,77.9,0
-1.42,386.8,18.0,77.9,0
-1.48,386.8,18.0,77.9,0
-1.58,386.8,18.0,77.86,0
-1.6,386.8,18.0,77.81,0
-1.6,386.8,18.0,77.8,0
-1.52,386.8,18.0,77.8,0
-1.42,386.8,18.0,77.8,0
-1.48,386.8,18.0,77.8,0
-1.58,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.52,386.8,18.0,77.8,0
-1.42,386.8,18.0,77.8,0
-1.44,386.8,18.0,77.8,0
-1.49,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.5,386.76,18.0,77.8,0
-1.5,386.71,18.0,77.8,0
-1.5,386.74,18.0,77.8,0
-1.5,386.79,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.58,386.8,18.0,77.8,0
-1.68,386.8,18.0,77.8,0
-1.66,386.8,18.0,77.8,0
-1.61,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.5,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.6,386.8,18.0,77.8,0
-1.56,386.8,18.0,77.8,0
-1.51,386.8,18.0,77.8,0
-1.54,386.8,18.0,77.8,0
-1.59,386.8,18.0,77.8,0
-1.37,386.8,18.0,77.8,0
-1.07,386.8,18.0,77.8,0
-0.96,386.8,18.0,77.8,1
-0.91,386.8,18.0,77.8,1
-0.94,386.8,18.0,77.8,1
-0.99,386.8,18.0,77.8,1
-1.0,386.8,18.0,77.8,0
-1.0,386.8,18.0,77.8,0
-0.96,386.8,18.0,77.8,1
-0.91,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.9,386.8,18.0,77.8,1
-0.94,386.8,18.0,77.8,1
-0.99,386.8,18.0,77.8,1
-1.0,386.8,18.0,77.8,0
-1.0,386.8,18.0,77.8,0
-0.96,386.8,18.0,77.8,1
-0.91,386.8,18.0,77.8,1
-0.86,386.84,18.0,77.8,1
-0.81,386.89,18.0,77.8,1
-0.84,386.86,18.0,77.8,1
-0.89,386.81,18.0,77.8,1
-0.94,386.8,18.0,77.8,1
-0.99,386.8,18.0,77.8,1
-0.96,386.8,18.0,77.8,1
-0.91,386.8,18.0,77.8,1
-0.94,386.8,18.0,77.8,1
-0.99,386.8,18.0,77.8,1
-1.0,386.8,18.0,77.8,0
-1.0,386.8,18.0,77.8,0
-0.96,386.84,18.0,77.8,1
-0.91,386.89,18.0,77.8,1
-0.94,386.86,18.0,77.8,1
-0.99,386.81,18.0,77.8,1
-1.0,386.8,18.0,77.8,0
-1.0,386.8,18.0,77.8,0
-0.96,386.84,18.0,77.8,1
-0.91,386.89,18.0,77.8,1
-0.86,386.9,18.0,77.8,1
-0.81,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.86,18.0,77.8,1
-0.99,386.81,18.0,77.8,1
-1.0,386.84,18.0,77.8,0
-1.0,386.89,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.92,386.9,18.0,77.8,1
-0.82,386.9,18.0,77.8,1
-0.8,386.9,18.0,77.8,1
-0.8,386.9,18.0,77.8,1
-0.88,386.9,18.0,77.8,1
-0.98,386.9,18.0,77.8,1
-0.92,386.9,18.0,77.8,1
-0.82,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.86,386.9,18.0,77.8,1
-0.81,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.98,386.9,18.0,77.8,1
-1.08,386.9,18.0,77.8,0
-1.06,386.9,18.0,77.8,0
-1.01,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.86,386.9,18.0,77.8,1
-0.81,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.04,386.9,18.0,77.8,0
-1.09,386.9,18.0,77.8,0
-1.06,386.9,18.0,77.8,0
-1.01,386.9,18.0,77.8,0
-0.92,386.9,18.0,77.8,1
-0.82,386.9,18.0,77.8,1
-0.8,386.9,18.0,77.8,1
-0.8,386.9,18.0,77.8,1
-0.88,386.9,18.0,77.8,1
-0.98,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.86,386.9,18.0,77.8,1
-0.81,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-1.0,386.9,18.0,77.8,0
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.9,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
-0.91,386.9,18.0,77.8,1
-0.86,386.9,18.0,77.8,1
-0.81,386.9,18.0,77.8,1
-0.84,386.9,18.0,77.8,1
-0.89,386.9,18.0,77.8,1
-0.94,386.9,18.0,77.8,1
-0.99,386.9,18.0,77.8,1
-0.96,386.9,18.0,77.8,1
