Current_A,Voltage_V,Temperature_C,SOC_percent,Mask
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.5,383.3,9.0,67.4,0
-1.54,383.3,9.0,67.4,0
-1.59,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.6,383.3,9.0,67.4,0
-1.56,383.3,9.0,67.4,0
-1.51,383.3,9.0,67.4,0
-1.72,383.26,9.0,67.4,0
-2.02,383.21,9.0,67.4,0
-2.06,383.2,9.0,67.4,0
-2.01,383.2,9.0,67.4,0
-1.96,383.2,9.0,67.4,0
-1.91,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.86,383.2,9.0,67.4,0
-1.81,383.2,9.0,67.4,0
-1.84,383.2,9.0,67.4,0
-1.89,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.9,383.2,9.0,67.4,0
-1.72,383.24,9.0,67.4,0
-1.47,383.29,9.0,67.4,0
-1.44,383.3,9.0,67.4,0
-1.49,383.3,9.0,67.4,0
-1.46,383.3,9.0,67.4,0
-1.42,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.37,383.3,9.0,67.4,0
-1.32,383.3,9.0,67.4,0
-1.33,383.3,9.0,67.4,0
-1.38,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.37,383.3,9.0,67.4,0
-1.32,383.3,9.0,67.4,0
-1.33,383.3,9.0,67.4,0
-1.38,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.37,383.3,9.0,67.4,0
-1.32,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.3,383.3,9.0,67.4,0
-1.3,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.51,383.26,9.0,67.4,0
-1.66,383.21,9.0,67.4,0
-1.81,383.2,9.0,67.4,0
-1.96,383.2,9.0,67.4,0
-1.75,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.36,383.3,9.0,67.4,0
-1.31,383.3,9.0,67.4,0
-1.34,383.3,9.0,67.4,0
-1.39,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.24,9.0,67.4,0
-1.4,383.29,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.3,9.0,67.4,0
-1.4,383.26,9.0,67.4,0
-1.4,383.21,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.44,383.2,9.0,67.4,0
-1.49,383.2,9.0,67.4,0
-1.46,383.2,9.0,67.4,0
-1.41,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.36,383.2,9.0,67.4,0
-1.31,383.2,9.0,67.4,0
-1.37,383.2,9.0,67.4,0
-1.47,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.5,383.2,9.0,67.4,0
-1.46,383.2,9.0,67.4,0
-1.41,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.36,383.2,9.0,67.4,0
-1.31,383.2,9.0,67.4,0
-1.34,383.2,9.0,67.4,0
-1.39,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.4,383.2,9.0,67.4,0
-1.47,383.2,9.0,67.4,0
-1.57,383.2,9.0,67.4,0
-2.06,383.16,9.0,67.4,0
-2.71,383.11,9.0,67.4,0
-2.86,383.06,9.0,67.4,0
-2.81,383.01,9.0,67.4,0
-3.16,382.96,9.0,67.4,0
-3.66,382.91,9.0,67.4,0
-3.8,382.86,9.0,67.4,0
-3.8,382.81,9.0,67.4,0
-4.3,382.8,9.0,67.4,0
-5.0,382.8,9.0,67.4,0
-5.13,382.73,9.0,67.4,0
-5.03,382.63,9.0,67.4,0
-5.32,382.6,9.0,67.4,0
-5.77,382.6,9.0,67.4,0
-6.11,382.53,9.0,67.4,0
-6.41,382.43,9.0,67.4,0
-6.75,382.4,9.0,67.4,0
-7.1,382.4,9.0,67.4,0
-7.24,382.36,9.0,67.4,0
-7.29,382.31,9.0,67.4,0
-7.51,382.26,9.0,67.4,0
-7.81,382.21,9.0,67.4,0
-8.4,382.16,9.0,67.4,0
-9.1,382.11,9.0,67.4,0
-9.23,382.06,9.0,67.4,0
-9.13,382.01,9.0,67.4,0
-9.67,381.96,9.0,67.4,0
-10.47,381.91,9.0,67.4,0
-10.45,381.86,9.0,67.4,0
-10.1,381.81,9.0,67.4,0
-10.68,381.76,9.0,67.4,0
-11.63,381.71,9.0,67.4,0
-11.51,381.63,9.0,67.4,0
-10.96,381.53,9.0,67.4,0
-11.66,381.5,9.0,67.4,0
-12.86,381.5,9.0,67.4,0
-12.81,381.46,9.0,67.4,0
-12.26,381.41,9.0,67.4,0
-12.78,381.4,9.0,67.4,0
-13.73,381.4,9.0,67.4,0
-13.64,381.29,9.0,67.4,0
-13.14,381.14,9.0,67.4,0
-13.82,381.1,9.0,67.4,0
-14.97,381.1,9.0,67.4,0
-15.09,381.03,9.0,67.4,0
-14.79,380.93,9.0,67.4,0
-15.2,380.94,9.0,67.4,0
-15.9,380.99,9.0,67.4,0
-15.92,380.89,9.0,67.4,0
-15.67,380.74,9.0,67.4,0
-16.17,380.7,9.0,67.36,0
-16.97,380.7,9.0,67.31,0
-17.41,380.63,9.0,67.3,0
-17.71,380.53,9.0,67.3,0
-17.8,380.5,9.0,67.3,0
-17.8,380.5,9.0,67.3,0
-18.09,380.43,9.0,67.3,0
-18.49,380.33,9.0,67.3,0
-18.67,380.3,9.0,67.3,0
-18.77,380.3,9.0,67.3,0
-19.01,380.26,9.0,67.3,0
-19.31,380.21,9.0,67.3,0
-19.54,380.16,9.0,67.3,0
-19.74,380.11,9.0,67.3,0
-19.8,380.06,9.0,67.3,0
-19.8,380.01,9.0,67.3,0
-19.8,380.0,9.0,67.3,0
-19.8,380.0,9.0,67.3,0
-19.73,380.0,9.0,67.3,0
-19.63,380.0,9.0,67.3,0
-19.42,380.0,9.0,67.3,0
-19.17,380.0,9.0,67.3,0
-18.96,380.04,9.0,67.3,0
-18.76,380.09,9.0,67.3,0
-18.34,380.1,9.0,67.3,0
-17.84,380.1,9.0,67.3,0
-17.63,380.17,9.0,67.3,0
-17.53,380.27,9.0,67.3,0
-17.18,380.3,9.0,67.3,0
-16.73,380.3,9.0,67.3,0
-16.53,380.34,9.0,67.3,0
-16.43,380.39,9.0,67.3,0
-16.01,380.4,9.0,67.3,0
-15.46,380.4,9.0,67.3,0
-14.87,380.44,9.0,67.3,0
-14.27,380.49,9.0,67.3,0
-14.35,380.5,9.0,67.3,0
-14.7,380.5,9.0,67.3,0
-14.19,380.54,9.0,67.3,0
-13.34,380.59,9.0,67.3,0
-13.42,380.67,9.0,67.3,0
-13.87,380.77,9.0,67.3,0
-13.32,380.76,9.0,67.3,0
-12.37,380.71,9.0,67.3,0
-12.53,380.77,9.0,67.3,0
-13.13,380.87,9.0,67.3,0
-12.55,380.9,9.0,67.3,0
-11.5,380.9,9.0,67.3,0
-11.52,380.97,9.0,67.3,0
-11.97,381.07,9.0,67.3,0
-11.92,381.1,9.0,67.3,0
-11.67,381.1,9.0,67.3,0
-10.74,381.17,9.0,67.3,0
-9.54,381.27,9.0,67.3,0
-9.63,381.3,9.0,67.3,0
-10.23,381.3,9.0,67.3,0
-9.86,381.3,9.0,67.3,0
-9.11,381.3,9.0,67.3,0
-9.37,381.37,9.0,67.3,0
-10.02,381.47,9.0,67.3,0
-9.16,381.5,9.0,67.3,0
-7.71,381.5,9.0,67.3,0
-7.73,381.57,9.0,67.3,0
-8.33,381.67,9.0,67.3,0
-7.78,381.7,9.0,67.3,0
-6.78,381.7,9.0,67.3,0
-6.82,381.74,9.0,67.3,0
-7.27,381.79,9.0,67.3,0
-7.33,381.73,9.0,67.3,0
-7.23,381.63,9.0,67.3,0
-7.74,381.64,9.0,67.3,0
-8.49,381.69,9.0,67.3,0
-8.48,381.63,9.0,67.3,0
-8.18,381.53,9.0,67.3,0
-8.49,381.5,9.0,67.3,0
-9.04,381.5,9.0,67.3,0
-9.34,381.43,9.0,67.3,0
-9.54,381.33,9.0,67.3,0
-9.92,381.3,9.0,67.3,0
-10.37,381.3,9.0,67.3,0
-10.57,381.26,9.0,67.3,0
-10.67,381.21,9.0,67.3,0
-10.52,381.16,9.0,67.3,0
-10.27,381.11,9.0,67.3,0
-10.99,381.06,9.0,67.3,0
-12.09,381.01,9.0,67.3,0
-12.15,380.96,9.0,67.3,0
-11.8,380.91,9.0,67.3,0
-12.27,380.9,9.0,67.3,0
-13.07,380.9,9.0,67.3,0
-12.83,380.83,9.0,67.3,0
-12.18,380.73,9.0,67.3,0
-12.93,380.7,9.0,67.3,0
-14.23,380.7,9.0,67.3,0
-14.1,380.63,9.0,67.3,0
-13.4,380.53,9.0,67.3,0
-13.99,380.5,9.0,67.3,0
-15.09,380.5,9.0,67.3,0
-15.29,380.43,9.0,67.3,0
-15.14,380.33,9.0,67.3,0
